"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","182.29","181.69","185.24","181.59","5.73M","-1.32%"
"02/02/2023","184.72","183.87","185.45","175.75","11.65M","1.44%"
"02/01/2023","182.10","177.00","183.69","176.76","7.82M","2.76%"
"01/31/2023","177.21","173.17","177.30","172.98","5.85M","2.36%"
"01/30/2023","173.13","172.34","175.18","172.21","5.04M","-1.20%"
"01/27/2023","175.24","172.53","177.31","171.87","6.07M","0.65%"
"01/26/2023","174.10","175.27","175.27","171.79","6.28M","-0.54%"
"01/25/2023","175.04","176.63","178.21","171.50","6.31M","-1.13%"
"01/24/2023","177.04","176.75","178.52","175.34","5.25M","-0.63%"
"01/23/2023","178.17","173.65","179.02","172.56","7.85M","2.99%"
"01/20/2023","173.00","172.44","173.59","169.75","7.57M","1.21%"
"01/19/2023","170.93","173.38","173.73","169.62","5.99M","-1.63%"
"01/18/2023","173.76","176.37","177.32","173.59","5.87M","-0.94%"
"01/17/2023","175.40","178.80","179.82","175.30","5.66M","-2.02%"
"01/13/2023","179.01","177.07","179.11","176.22","3.74M","0.49%"
"01/12/2023","178.13","179.72","181.17","176.99","4.32M","-0.41%"
"01/11/2023","178.87","178.22","179.05","176.93","5.01M","0.26%"
"01/10/2023","178.40","176.63","179.62","175.82","4.25M","0.97%"
"01/09/2023","176.68","177.15","180.38","176.32","5.70M","0.87%"
"01/06/2023","175.16","169.62","176.16","167.42","6.73M","4.93%"
"01/05/2023","166.93","167.79","170.04","165.84","6.53M","-1.32%"
"01/04/2023","169.17","165.29","169.69","165.29","6.27M","3.65%"
"01/03/2023","163.21","167.22","167.65","162.59","4.29M","-1.22%"
"12/30/2022","165.22","163.69","165.39","162.21","3.25M","0.12%"
"12/29/2022","165.02","163.26","166.04","162.82","4.08M","2.38%"
"12/28/2022","161.19","163.61","165.15","160.83","2.99M","-1.58%"
"12/27/2022","163.78","163.66","164.59","161.97","3.53M","-0.37%"
"12/23/2022","164.38","163.03","164.80","162.28","2.60M","-0.19%"
"12/22/2022","164.70","166.07","166.52","161.49","7.16M","-2.39%"
"12/21/2022","168.73","167.00","168.91","166.50","3.63M","1.59%"
"12/20/2022","166.09","166.66","167.78","165.72","3.77M","-0.91%"
"12/19/2022","167.61","169.63","169.87","166.05","4.50M","-1.14%"
"12/16/2022","169.55","169.00","170.05","167.48","10.42M","-0.27%"
"12/15/2022","170.01","173.53","174.52","169.09","6.01M","-3.30%"
"12/14/2022","175.82","176.76","179.81","174.14","5.11M","-0.95%"
"12/13/2022","177.50","182.13","183.09","175.87","6.95M","0.01%"
"12/12/2022","177.48","174.11","177.57","172.91","5.35M","1.85%"
"12/09/2022","174.26","175.96","176.58","174.12","3.97M","-1.19%"
"12/08/2022","176.36","173.76","176.52","172.85","3.90M","1.50%"
"12/07/2022","173.75","172.53","175.03","172.25","3.24M","-0.34%"
"12/06/2022","174.34","178.14","178.16","173.18","4.42M","-1.72%"
"12/05/2022","177.39","176.74","178.64","175.34","3.85M","-0.15%"
"12/02/2022","177.66","175.14","177.99","173.48","3.82M","0.09%"
"12/01/2022","177.50","180.04","180.52","176.21","5.48M","-1.64%"
"11/30/2022","180.46","173.37","180.51","170.97","9.78M","4.32%"
"11/29/2022","172.98","173.64","174.35","171.31","3.13M","-0.01%"
"11/28/2022","173.00","175.71","176.03","172.38","5.36M","-2.30%"
"11/25/2022","177.07","179.25","179.29","177.03","1.59M","-1.07%"
"11/23/2022","178.98","177.00","179.77","176.50","3.94M","0.99%"
"11/22/2022","177.22","174.84","177.31","172.35","4.67M","2.80%"
