"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","292.59","304.38","309.75","291.35","2.84M","-2.96%"
"02/02/2023","301.53","310.00","310.16","299.44","2.14M","-3.75%"
"02/01/2023","313.28","315.00","316.15","311.27","1.25M","-1.07%"
"01/31/2023","316.67","313.25","317.01","311.23","1.58M","2.03%"
"01/30/2023","310.36","309.79","311.85","308.64","1.46M","0.67%"
"01/27/2023","308.30","313.20","314.32","307.59","1.22M","-1.56%"
"01/26/2023","313.20","314.15","315.43","311.60","1.02M","-0.12%"
"01/25/2023","313.59","309.00","315.40","307.47","1.11M","1.49%"
"01/24/2023","308.99","308.54","309.07","303.84","1.24M","0.27%"
"01/23/2023","308.17","308.37","312.44","307.61","1.41M","-0.06%"
"01/20/2023","308.36","310.69","312.34","306.01","1.12M","-0.74%"
"01/19/2023","310.66","309.50","313.75","309.24","1.21M","0.75%"
"01/18/2023","308.36","314.43","316.26","307.96","1.10M","-2.11%"
"01/17/2023","315.00","314.78","318.20","313.70","1.81M","0.25%"
"01/13/2023","314.21","309.47","317.44","309.47","1.52M","1.29%"
"01/12/2023","310.22","308.58","311.99","306.82","1.28M","0.32%"
"01/11/2023","309.23","303.45","311.27","303.26","1.61M","1.79%"
"01/10/2023","303.79","303.42","306.93","302.26","1.29M","0.25%"
"01/09/2023","303.04","302.75","304.63","299.48","2.39M","0.12%"
"01/06/2023","302.68","305.36","305.36","299.51","3.55M","-0.50%"
"01/05/2023","304.19","308.93","309.12","303.30","1.95M","-1.97%"
"01/04/2023","310.30","321.07","322.23","307.12","2.43M","-3.48%"
"01/03/2023","321.48","327.36","327.91","318.04","1.56M","-2.98%"
"12/30/2022","331.34","330.70","331.82","327.37","699.70K","0.19%"
"12/29/2022","330.72","333.74","334.05","330.39","583.35K","-0.34%"
"12/28/2022","331.85","335.01","336.00","331.48","545.44K","-0.67%"
"12/27/2022","334.10","335.40","335.86","333.20","557.92K","-0.06%"
"12/23/2022","334.31","333.28","335.81","331.76","618.86K","0.31%"
"12/22/2022","333.28","333.23","334.55","329.65","888.53K","0.04%"
"12/21/2022","333.16","332.20","333.77","327.38","1.20M","1.10%"
"12/20/2022","329.54","330.62","333.48","329.37","983.59K","-0.37%"
"12/19/2022","330.78","327.80","331.96","326.72","1.04M","1.07%"
"12/16/2022","327.29","327.95","329.61","321.60","3.19M","-1.26%"
"12/15/2022","331.45","332.49","334.00","329.35","1.84M","-0.97%"
"12/14/2022","334.68","332.49","336.00","330.67","1.22M","1.34%"
"12/13/2022","330.25","340.00","340.11","330.07","2.00M","-2.67%"
"12/12/2022","339.30","332.29","339.51","332.29","1.51M","2.16%"
"12/09/2022","332.12","333.22","336.31","332.08","1.32M","-0.41%"
"12/08/2022","333.50","333.41","335.65","332.19","1.04M","0.39%"
"12/07/2022","332.19","329.50","332.90","328.64","1.67M","0.77%"
"12/06/2022","329.64","327.80","331.95","325.99","1.21M","0.69%"
"12/05/2022","327.39","323.82","328.27","323.36","1.48M","0.06%"
"12/02/2022","327.20","322.64","328.10","322.57","1.30M","1.16%"
"12/01/2022","323.45","328.60","329.57","322.59","2.18M","-1.65%"
"11/30/2022","328.89","320.70","328.92","319.13","4.83M","2.55%"
"11/29/2022","320.70","318.58","322.96","318.58","2.13M","0.37%"
"11/28/2022","319.51","323.04","327.05","318.98","1.99M","-1.36%"
"11/25/2022","323.90","322.07","324.11","319.95","921.44K","1.27%"
"11/23/2022","319.84","319.10","322.00","318.98","1.54M","0.15%"
"11/22/2022","319.35","317.63","321.36","317.46","1.52M","1.29%"
"11/21/2022","315.29","319.54","322.14","314.50","1.93M","-1.23%"
"11/18/2022","319.21","315.12","322.27","315.12","1.91M","2.28%"
"11/17/2022","312.10","305.45","312.88","305.45","1.62M","1.76%"
"11/16/2022","306.69","306.15","309.41","305.13","1.37M","0.50%"
"11/15/2022","305.17","308.32","308.66","301.40","2.12M","-0.55%"
"11/14/2022","306.85","306.43","312.53","304.82","1.96M","1.00%"
"11/11/2022","303.82","324.39","324.50","289.61","5.49M","-6.04%"
"11/10/2022","323.34","329.05","329.05","315.63","2.06M","-0.51%"
"11/09/2022","324.99","328.71","331.05","324.59","1.28M","-0.84%"
"11/08/2022","327.74","323.09","329.39","321.18","1.35M","1.04%"
"11/07/2022","324.37","324.00","327.37","321.48","1.57M","0.70%"
"11/04/2022","322.13","327.00","327.00","318.08","2.23M","-0.65%"
"11/03/2022","324.24","321.23","328.51","317.38","2.90M","1.05%"
"11/02/2022","320.86","324.13","328.60","320.84","2.19M","-1.31%"
"11/01/2022","325.12","323.20","326.32","320.62","1.71M","0.64%"
"10/31/2022","323.06","322.35","324.14","321.30","1.84M","-0.52%"
"10/28/2022","324.76","318.35","325.16","318.35","1.42M","2.58%"
"10/27/2022","316.58","315.91","319.50","314.02","1.42M","0.52%"
"10/26/2022","314.95","313.02","317.73","312.82","1.77M","1.30%"
"10/25/2022","310.92","308.00","311.61","304.85","1.65M","1.29%"
"10/24/2022","306.95","303.50","308.28","303.45","1.88M","1.86%"
"10/21/2022","301.34","293.22","302.29","291.91","1.88M","2.39%"
"10/20/2022","294.31","292.80","296.98","291.92","1.51M","0.42%"
"10/19/2022","293.08","294.25","296.29","290.18","1.55M","-0.22%"
"10/18/2022","293.74","295.00","296.23","290.40","2.22M","1.32%"
"10/17/2022","289.92","295.00","297.15","289.28","2.60M","-1.82%"
"10/14/2022","295.30","300.00","300.75","293.10","2.50M","-0.79%"
"10/13/2022","297.64","285.60","299.12","284.85","2.21M","3.22%"
"10/12/2022","288.36","291.99","294.91","288.20","2.33M","-0.89%"
"10/11/2022","290.95","284.50","293.83","284.13","1.82M","1.83%"
"10/10/2022","285.73","288.00","289.68","283.79","2.89M","-0.92%"
"10/07/2022","288.38","289.36","290.89","286.37","1.96M","-1.60%"
"10/06/2022","293.08","292.39","294.68","291.72","1.67M","-0.32%"
"10/05/2022","294.03","292.04","295.16","291.04","1.22M","0.34%"
"10/04/2022","293.02","289.15","293.07","288.50","1.84M","2.02%"
"10/03/2022","287.22","280.75","288.61","279.33","2.32M","3.51%"
"09/30/2022","277.47","279.82","283.98","277.35","2.33M","-1.10%"
"09/29/2022","280.56","281.69","281.69","277.70","1.47M","-0.70%"
"09/28/2022","282.55","279.55","284.26","277.00","1.56M","1.78%"
"09/27/2022","277.62","279.07","282.35","276.14","2.30M","0.30%"
"09/26/2022","276.80","277.00","278.60","273.14","1.99M","-0.35%"
"09/23/2022","277.77","280.67","280.89","273.62","1.89M","-1.81%"
"09/22/2022","282.90","284.76","285.36","281.37","1.18M","-0.72%"
"09/21/2022","284.95","291.07","294.28","284.88","1.80M","-1.09%"
"09/20/2022","288.08","289.56","290.39","285.69","1.77M","-0.43%"
"09/19/2022","289.32","287.59","289.45","285.76","2.04M","-0.35%"
"09/16/2022","290.35","289.96","291.10","287.36","4.98M","0.13%"
"09/15/2022","289.96","289.34","292.15","284.57","2.37M","2.07%"
"09/14/2022","284.08","288.76","289.29","281.63","2.45M","-0.96%"
"09/13/2022","286.82","291.14","291.65","286.14","2.28M","-2.49%"
"09/12/2022","294.15","292.76","296.29","291.97","3.00M","0.45%"
"09/09/2022","292.84","291.25","294.53","290.88","1.36M","0.73%"
"09/08/2022","290.71","289.77","291.45","286.90","1.99M","0.24%"
"09/07/2022","290.00","285.36","291.84","284.89","2.67M","1.67%"
"09/06/2022","285.25","286.58","290.22","283.78","1.24M","-0.85%"
"09/02/2022","287.70","289.87","292.78","286.26","2.04M","-0.12%"
