"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2016","193.13","192.48","193.33","190.81","252.40K","0.80%"
"09/27/2016","191.60","191.05","192.11","190.36","261.39K","0.06%"
"09/26/2016","191.48","191.33","192.63","190.79","283.69K","-0.41%"
"09/23/2016","192.27","194.10","194.58","192.27","297.29K","-1.48%"
"09/22/2016","195.15","193.76","195.66","193.76","182.72K","0.75%"
"09/21/2016","193.69","191.84","193.83","191.64","146.23K","1.25%"
"09/20/2016","191.29","190.54","192.10","190.54","209.08K","0.45%"
"09/19/2016","190.43","188.58","190.98","188.58","149.96K","1.18%"
"09/16/2016","188.21","189.12","190.03","188.09","374.31K","-1.20%"
"09/15/2016","190.49","189.21","190.79","188.61","186.77K","0.84%"
"09/14/2016","188.90","190.44","190.73","188.85","227.69K","-0.63%"
"09/13/2016","190.10","189.46","190.66","188.53","184.72K","-0.42%"
"09/12/2016","190.91","188.71","191.59","187.75","214.29K","0.85%"
"09/09/2016","189.31","192.06","192.63","189.28","224.68K","-2.03%"
"09/08/2016","193.24","195.00","195.15","193.18","183.46K","-0.94%"
"09/07/2016","195.08","192.19","195.09","191.62","243.31K","1.20%"
"09/06/2016","192.77","192.63","193.26","191.32","223.03K","0.07%"
"09/02/2016","192.63","192.64","192.83","191.32","181.74K","0.02%"
"09/01/2016","192.60","192.54","193.44","190.94","182.95K","-0.40%"
"08/31/2016","193.38","192.75","193.57","190.80","255.66K","0.28%"
"08/30/2016","192.84","191.85","193.00","191.58","143.86K","0.78%"
"08/29/2016","191.35","190.46","191.74","190.08","157.27K","0.67%"
"08/26/2016","190.08","190.27","191.31","189.68","197.73K","-0.01%"
"08/25/2016","190.09","188.84","190.73","188.48","148.80K","0.40%"
"08/24/2016","189.34","188.05","189.56","187.01","138.18K","0.60%"
"08/23/2016","188.22","189.82","189.82","188.14","155.04K","-0.49%"
"08/22/2016","189.15","188.27","189.18","187.89","125.80K","0.12%"
"08/19/2016","188.92","188.49","189.26","187.69","209.09K","-0.19%"
"08/18/2016","189.28","188.93","189.69","188.69","179.06K","0.34%"
"08/17/2016","188.64","189.75","189.75","187.73","240.26K","-0.54%"
"08/16/2016","189.66","189.61","190.65","189.35","167.24K","-0.25%"
"08/15/2016","190.13","190.10","190.74","189.14","129.91K","0.17%"
"08/12/2016","189.80","189.48","190.31","189.48","188.91K","0.17%"
"08/11/2016","189.47","191.00","191.77","189.43","320.57K","-0.87%"
"08/10/2016","191.13","191.36","191.70","190.55","365.71K","0.08%"
"08/09/2016","190.97","190.53","191.82","190.25","210.98K","0.20%"
"08/08/2016","190.58","190.90","191.86","189.75","148.66K","-0.17%"
"08/05/2016","190.90","190.85","190.96","189.07","183.76K","0.33%"
"08/04/2016","190.27","190.09","190.75","189.79","264.59K","-0.04%"
"08/03/2016","190.35","189.66","190.42","189.57","230.30K","0.23%"
"08/02/2016","189.92","189.54","190.24","189.12","310.40K","0.14%"
"08/01/2016","189.66","188.24","189.95","187.98","342.23K","0.34%"
"07/29/2016","189.01","188.78","189.31","187.21","283.65K","-0.01%"
"07/28/2016","189.03","185.66","189.10","185.66","335.52K","1.63%"
"07/27/2016","186.00","184.89","186.13","184.11","293.19K","0.66%"
"07/26/2016","184.78","184.16","186.69","183.08","488.33K","1.84%"
"07/25/2016","181.44","180.60","181.87","180.55","248.14K","0.10%"
"07/22/2016","181.26","179.11","181.35","179.02","188.25K","1.50%"
"07/21/2016","178.58","179.41","180.06","178.18","170.75K","-0.58%"
"07/20/2016","179.62","179.70","181.17","179.29","256.99K","0.28%"
"07/19/2016","179.12","177.22","179.12","176.51","373.05K","0.78%"
"07/18/2016","177.74","179.18","179.80","177.72","254.08K","-1.12%"
"07/15/2016","179.76","181.42","181.42","179.63","327.04K","-0.66%"
"07/14/2016","180.96","182.61","182.61","180.78","265.06K","-0.18%"
"07/13/2016","181.28","182.20","182.79","181.24","241.68K","-0.50%"
"07/12/2016","182.20","181.78","182.52","181.12","292.27K","0.55%"
"07/11/2016","181.20","181.72","181.87","180.93","225.36K","-0.29%"
"07/08/2016","181.72","181.93","181.97","180.57","216.36K","0.47%"
"07/07/2016","180.87","180.79","181.64","179.62","472.10K","0.06%"
"07/06/2016","180.77","179.27","180.81","178.31","296.07K","0.62%"
"07/05/2016","179.66","180.00","181.05","178.82","402.88K","-1.02%"
"07/01/2016","181.52","181.30","183.09","180.08","301.73K","-0.63%"
"06/30/2016","182.67","174.41","182.69","174.12","731.94K","5.06%"
"06/29/2016","173.88","175.37","175.89","173.58","440.43K","-0.07%"
"06/28/2016","174.01","170.34","174.01","170.34","248.38K","2.84%"
"06/27/2016","169.21","171.20","171.73","169.19","288.26K","-1.91%"
"06/24/2016","172.51","172.74","174.38","171.73","372.03K","-2.77%"
"06/23/2016","177.42","177.28","177.68","175.67","170.99K","1.07%"
"06/22/2016","175.54","175.63","176.40","175.42","208.90K","0.11%"
"06/21/2016","175.34","175.51","176.06","174.45","232.77K","0.14%"
"06/20/2016","175.09","176.52","177.29","174.77","290.93K","-0.17%"
"06/17/2016","175.39","172.82","175.50","171.97","619.51K","1.43%"
"06/16/2016","172.92","170.83","173.13","170.31","222.55K","0.69%"
"06/15/2016","171.73","174.09","174.09","171.51","184.48K","-1.11%"
"06/14/2016","173.66","175.00","175.91","173.19","279.97K","-1.14%"
"06/13/2016","175.66","179.04","179.57","175.44","267.44K","-1.93%"
"06/10/2016","179.11","179.82","181.08","178.62","346.64K","-0.73%"
"06/09/2016","180.42","180.03","181.25","178.98","321.82K","0.16%"
"06/08/2016","180.14","176.19","180.45","176.02","539.43K","2.17%"
"06/07/2016","176.31","177.10","178.12","176.06","485.52K","-0.75%"
"06/06/2016","177.64","178.41","178.72","177.00","446.81K","-0.12%"
"06/03/2016","177.86","177.27","178.84","176.06","326.89K","0.01%"
"06/02/2016","177.85","179.00","179.00","177.53","474.90K","-0.64%"
"06/01/2016","178.99","177.90","179.41","177.30","342.30K","-0.07%"
"05/31/2016","179.11","178.42","179.54","177.69","363.68K","0.32%"
"05/27/2016","178.53","178.10","179.07","176.57","353.99K","-0.31%"
"05/26/2016","179.08","178.80","179.36","177.90","295.80K","-0.01%"
"05/25/2016","179.09","180.01","180.59","178.86","233.65K","-0.28%"
"05/24/2016","179.60","179.24","180.97","178.61","276.18K","0.76%"
"05/23/2016","178.24","180.30","180.61","177.58","324.81K","-1.01%"
"05/20/2016","180.06","180.48","182.03","179.24","719.49K","0.09%"
"05/19/2016","179.89","180.60","182.31","179.18","382.60K","-1.13%"
"05/18/2016","181.94","182.03","183.37","180.82","319.88K","-0.12%"
"05/17/2016","182.15","184.22","184.66","181.38","312.51K","-1.15%"
"05/16/2016","184.27","183.61","185.29","182.95","327.89K","0.48%"
"05/13/2016","183.39","183.38","184.49","182.45","380.61K","-0.37%"
"05/12/2016","184.08","182.36","184.49","181.52","328.61K","0.82%"
"05/11/2016","182.58","182.66","184.67","182.25","404.53K","-0.37%"
"05/10/2016","183.26","181.54","183.26","180.44","499.63K","1.39%"
"05/09/2016","180.75","182.05","183.41","180.69","332.47K","-0.43%"
"05/06/2016","181.53","182.17","183.59","180.87","317.85K","-0.90%"
"05/05/2016","183.17","183.86","184.67","182.74","302.81K","0.23%"
"05/04/2016","182.75","183.45","184.83","182.51","351.05K","-1.06%"
"05/03/2016","184.71","184.46","185.95","184.02","552.59K","-0.73%"
"05/02/2016","186.06","185.46","186.56","184.57","423.40K","0.63%"
"04/29/2016","184.90","183.54","185.50","182.80","490.96K","0.30%"
