"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","269.54","268.05","270.60","265.52","1.91M","0.42%"
"02/02/2023","268.41","273.73","283.62","265.69","3.68M","-4.41%"
"02/01/2023","280.80","275.21","281.83","273.01","1.72M","1.34%"
"01/31/2023","277.08","271.97","277.15","269.29","1.34M","2.16%"
"01/30/2023","271.21","269.10","271.86","268.18","1.14M","0.16%"
"01/27/2023","270.79","275.50","275.76","270.11","1.81M","-0.89%"
"01/26/2023","273.22","276.17","276.85","270.35","1.95M","-0.26%"
"01/25/2023","273.94","273.58","275.62","269.76","1.30M","-1.16%"
"01/24/2023","277.16","273.10","277.68","271.05","1.53M","0.97%"
"01/23/2023","274.49","270.00","274.58","268.69","1.55M","2.59%"
"01/20/2023","267.56","260.00","267.83","260.00","1.25M","3.10%"
"01/19/2023","259.51","260.25","261.84","259.00","1.29M","-1.42%"
"01/18/2023","263.25","267.70","268.76","263.08","1.41M","-1.42%"
"01/17/2023","267.04","266.00","269.44","264.46","1.38M","-0.07%"
"01/13/2023","267.22","261.82","267.79","261.82","914.16K","1.90%"
"01/12/2023","262.25","264.60","265.67","259.54","1.25M","-0.52%"
"01/11/2023","263.61","263.69","265.00","261.18","1.09M","0.44%"
"01/10/2023","262.45","261.35","264.87","260.14","1.25M","0.31%"
"01/09/2023","261.63","261.59","267.15","256.20","1.89M","-0.83%"
"01/06/2023","263.81","262.21","267.36","260.73","1.71M","1.01%"
"01/05/2023","261.17","260.18","262.09","256.98","1.37M","-0.28%"
"01/04/2023","261.91","258.81","262.95","256.86","1.55M","3.15%"
"01/03/2023","253.91","256.18","256.18","250.58","1.68M","2.34%"
"12/30/2022","248.11","248.33","248.84","245.12","866.15K","-0.73%"
"12/29/2022","249.93","248.79","251.18","247.93","775.49K","1.52%"
"12/28/2022","246.19","247.85","249.65","246.11","1.39M","-0.85%"
"12/27/2022","248.29","241.78","249.82","241.78","1.82M","3.02%"
"12/23/2022","241.02","242.10","242.84","238.75","551.01K","-0.50%"
"12/22/2022","242.22","240.22","242.54","238.36","1.05M","-0.68%"
"12/21/2022","243.87","241.14","248.17","240.01","2.01M","2.62%"
"12/20/2022","237.64","234.35","238.42","232.21","1.37M","0.59%"
"12/19/2022","236.24","240.46","241.66","234.68","1.23M","-1.95%"
"12/16/2022","240.94","237.89","241.52","237.04","2.75M","0.14%"
"12/15/2022","240.60","240.65","243.15","236.93","2.07M","-3.46%"
"12/14/2022","249.22","248.47","252.57","246.24","1.74M","0.43%"
"12/13/2022","248.16","252.44","254.82","243.09","2.73M","1.52%"
"12/12/2022","244.44","239.83","244.75","238.03","1.64M","1.68%"
"12/09/2022","240.41","240.89","243.55","238.32","2.47M","-0.91%"
"12/08/2022","242.62","238.90","243.12","236.39","2.01M","4.34%"
"12/07/2022","232.53","235.01","235.88","231.02","1.55M","-1.91%"
"12/06/2022","237.05","235.58","237.80","232.73","1.90M","2.41%"
"12/05/2022","231.47","235.49","236.45","230.46","1.32M","-3.15%"
"12/02/2022","239.01","228.33","239.74","228.01","2.00M","3.04%"
"12/01/2022","231.96","233.19","235.23","229.46","1.61M","-1.62%"
"11/30/2022","235.79","216.39","235.90","215.38","3.41M","9.70%"
"11/29/2022","214.94","217.48","218.49","214.25","1.26M","-1.09%"
"11/28/2022","217.30","216.61","220.21","214.14","1.57M","-1.23%"
"11/25/2022","220.01","220.71","221.73","217.37","1.08M","-1.21%"
"11/23/2022","222.71","223.00","225.15","221.25","825.15K","0.19%"
"11/22/2022","222.29","220.40","222.44","215.01","1.75M","1.54%"
"11/21/2022","218.92","228.44","229.60","218.60","2.67M","-6.23%"
"11/18/2022","233.46","232.53","235.54","230.39","2.46M","2.32%"
"11/17/2022","228.16","217.26","228.27","216.39","1.94M","2.36%"
"11/16/2022","222.91","228.38","230.15","222.66","1.51M","-1.79%"
"11/15/2022","226.98","228.42","230.25","225.24","2.01M","2.86%"
"11/14/2022","220.67","225.78","227.58","220.60","1.83M","-3.31%"
"11/11/2022","228.22","222.29","232.33","221.70","3.52M","4.26%"
"11/10/2022","218.89","212.67","219.34","211.36","1.76M","6.87%"
"11/09/2022","204.81","207.00","208.54","204.00","1.86M","-1.48%"
"11/08/2022","207.89","208.59","212.87","205.71","2.12M","0.91%"
"11/07/2022","206.01","209.42","210.26","202.86","2.73M","-2.15%"
"11/04/2022","210.53","211.73","217.65","204.88","6.16M","8.64%"
"11/03/2022","193.78","187.99","195.63","186.47","3.47M","2.01%"
"11/02/2022","189.96","191.57","197.49","187.85","7.67M","-8.13%"
"11/01/2022","206.76","205.91","209.80","203.51","3.04M","3.13%"
"10/31/2022","200.49","204.37","204.48","198.57","2.64M","-2.88%"
"10/28/2022","206.44","203.58","207.80","202.79","2.05M","0.98%"
"10/27/2022","204.43","206.31","207.60","203.75","1.24M","-0.76%"
"10/26/2022","206.00","202.47","209.38","201.14","1.49M","0.43%"
"10/25/2022","205.12","198.64","205.27","197.22","2.07M","4.23%"
"10/24/2022","196.79","201.80","202.40","193.48","3.04M","-2.48%"
"10/21/2022","201.80","201.10","203.19","196.96","2.58M","0.42%"
"10/20/2022","200.95","206.30","210.09","200.73","2.87M","-3.06%"
"10/19/2022","207.29","214.45","214.50","206.61","1.89M","-3.69%"
"10/18/2022","215.24","219.08","220.30","213.33","2.09M","1.06%"
"10/17/2022","212.98","211.78","215.02","210.93","1.28M","1.75%"
"10/14/2022","209.31","215.81","217.16","208.79","1.40M","-1.85%"
"10/13/2022","213.26","209.07","215.65","206.19","1.86M","-0.86%"
"10/12/2022","215.10","216.07","216.28","211.82","1.80M","0.49%"
"10/11/2022","214.05","215.66","218.72","210.66","1.55M","-1.31%"
"10/10/2022","216.90","219.81","220.24","214.19","930.19K","-1.31%"
"10/07/2022","219.77","226.08","226.63","218.80","1.39M","-4.07%"
"10/06/2022","229.10","225.56","231.60","225.55","1.92M","1.26%"
"10/05/2022","226.24","224.09","227.12","221.01","1.22M","-0.45%"
"10/04/2022","227.26","223.61","227.46","223.54","1.58M","3.73%"
"10/03/2022","219.09","217.86","221.13","213.08","2.11M","1.48%"
"09/30/2022","215.90","217.86","221.11","215.85","1.69M","-1.57%"
"09/29/2022","219.35","225.30","226.63","216.51","1.84M","-3.85%"
"09/28/2022","228.14","226.18","228.94","224.26","1.58M","0.91%"
"09/27/2022","226.08","235.53","236.16","223.73","2.15M","-2.74%"
"09/26/2022","232.46","227.87","234.34","225.53","1.63M","1.50%"
"09/23/2022","229.02","231.99","233.41","225.56","1.39M","-2.51%"
"09/22/2022","234.91","236.66","237.64","233.00","1.11M","-1.24%"
"09/21/2022","237.86","245.56","247.43","237.86","1.28M","-0.68%"
"09/20/2022","239.50","239.02","241.44","237.46","1.16M","-0.89%"
"09/19/2022","241.66","236.29","241.67","236.00","1.04M","0.95%"
"09/16/2022","239.38","241.82","242.51","237.63","1.70M","-2.21%"
"09/15/2022","244.78","243.86","249.10","243.38","1.28M","-0.55%"
"09/14/2022","246.14","245.66","247.96","242.68","1.04M","0.36%"
"09/13/2022","245.26","248.00","250.69","244.92","1.23M","-3.98%"
"09/12/2022","255.42","253.98","260.28","253.64","1.35M","1.00%"
"09/09/2022","252.90","250.06","254.04","249.98","1.58M","2.00%"
"09/08/2022","247.94","245.29","249.71","243.40","1.57M","-0.02%"
"09/07/2022","247.99","247.08","249.86","243.93","1.78M","0.75%"
"09/06/2022","246.15","249.32","251.16","244.89","1.44M","-0.87%"
"09/02/2022","248.32","255.36","255.79","246.85","1.03M","-1.14%"
"09/01/2022","251.18","252.16","252.75","247.08","1.85M","-1.26%"
"08/31/2022","254.38","258.29","259.35","254.34","1.49M","-1.06%"
"08/30/2022","257.11","260.73","262.58","254.79","981.44K","-1.05%"
