"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","113.33","115.42","115.61","113.01","1.34M","-2.89%"
"02/02/2023","116.70","113.83","116.96","112.92","2.22M","2.81%"
"02/01/2023","113.51","112.10","114.16","111.29","1.56M","0.93%"
"01/31/2023","112.46","111.43","112.50","110.46","5.66M","1.11%"
"01/30/2023","111.23","111.34","112.82","110.70","1.16M","-0.55%"
"01/27/2023","111.85","110.76","112.26","109.99","1.23M","1.11%"
"01/26/2023","110.62","111.51","111.94","109.08","1.98M","-1.06%"
"01/25/2023","111.80","109.61","111.82","108.19","1.50M","0.87%"
"01/24/2023","110.84","110.95","111.79","109.21","1.57M","-1.65%"
"01/23/2023","112.70","111.50","113.18","111.04","2.06M","0.30%"
"01/20/2023","112.36","113.01","114.08","111.01","2.50M","0.08%"
"01/19/2023","112.27","113.73","113.96","111.73","1.26M","-2.12%"
"01/18/2023","114.70","117.00","118.34","114.63","1.58M","-1.61%"
"01/17/2023","116.58","116.86","117.81","116.28","2.05M","0.29%"
"01/13/2023","116.24","114.44","116.40","114.09","1.20M","0.55%"
"01/12/2023","115.60","115.52","116.23","114.80","1.94M","0.27%"
"01/11/2023","115.29","115.54","117.08","114.39","1.97M","-0.60%"
"01/10/2023","115.99","112.82","116.17","112.23","2.23M","4.15%"
"01/09/2023","111.37","110.40","112.36","109.83","1.99M","1.24%"
"01/06/2023","110.01","108.29","110.33","107.66","1.31M","2.54%"
"01/05/2023","107.29","106.90","108.03","105.91","1.20M","-0.80%"
"01/04/2023","108.16","106.90","108.79","106.74","1.11M","2.39%"
"01/03/2023","105.64","105.43","106.32","103.56","1.60M","0.76%"
"12/30/2022","104.84","104.50","105.29","103.57","877.10K","-0.27%"
"12/29/2022","105.12","103.81","105.58","103.55","854.38K","2.01%"
"12/28/2022","103.05","104.15","104.83","102.94","737.98K","-0.72%"
"12/27/2022","103.80","102.89","104.08","102.58","673.67K","-0.10%"
"12/23/2022","103.90","102.88","104.18","102.40","857.69K","0.57%"
"12/22/2022","103.31","103.56","103.68","101.45","1.07M","-0.70%"
"12/21/2022","104.04","102.32","104.58","102.29","1.33M","1.82%"
"12/20/2022","102.18","101.69","102.99","101.22","1.47M","0.51%"
"12/19/2022","101.66","102.38","103.44","101.02","953.64K","-1.41%"
"12/16/2022","103.11","102.76","104.19","102.19","5.07M","-0.37%"
