"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","85.52","85.44","87.84","85.34","14.79M","-1.66%"
"02/02/2023","86.96","86.72","88.63","84.65","16.79M","4.88%"
"02/01/2023","82.91","81.34","83.60","79.58","13.13M","1.74%"
"01/31/2023","81.49","79.70","82.47","79.61","15.73M","2.32%"
"01/30/2023","79.64","80.87","81.36","79.54","9.67M","-2.68%"
"01/27/2023","81.83","80.56","82.53","80.32","10.89M","1.26%"
"01/26/2023","80.81","80.08","80.90","78.56","10.52M","2.16%"
"01/25/2023","79.10","78.56","79.55","77.30","9.44M","-0.60%"
"01/24/2023","79.58","79.38","80.39","78.11","9.43M","0.10%"
"01/23/2023","79.50","77.83","79.72","76.66","17.33M","0.52%"
"01/20/2023","79.09","77.01","79.10","75.90","12.19M","3.05%"
"01/19/2023","76.75","76.26","77.42","75.96","10.02M","-0.72%"
"01/18/2023","77.31","79.80","80.75","77.12","13.58M","-3.58%"
"01/17/2023","80.18","80.14","80.67","78.88","11.25M","0.88%"
"01/13/2023","79.48","78.53","79.81","78.03","8.62M","-0.38%"
"01/12/2023","79.78","79.01","80.30","77.10","9.37M","1.58%"
"01/11/2023","78.54","78.67","79.19","77.82","10.62M","0.80%"
"01/10/2023","77.92","76.90","78.02","76.50","10.39M","1.09%"
"01/09/2023","77.08","77.00","78.76","76.53","12.95M","0.78%"
"01/06/2023","76.48","76.77","77.06","73.95","14.17M","0.28%"
"01/05/2023","76.27","77.30","77.32","75.65","10.99M","-1.83%"
