"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","324.36","322.68","325.28","318.04","1.05M","-1.56%"
"02/02/2023","329.49","328.88","335.91","326.20","1.20M","1.92%"
"02/01/2023","323.27","320.80","326.16","318.52","1.52M","0.16%"
"01/31/2023","322.75","319.21","324.25","316.54","1.53M","2.72%"
"01/30/2023","314.20","315.62","318.83","313.41","973.50K","-1.68%"
"01/27/2023","319.58","315.55","320.92","315.33","630.14K","0.43%"
"01/26/2023","318.21","317.27","318.94","314.04","913.30K","0.79%"
"01/25/2023","315.73","310.74","315.87","307.60","1.26M","0.12%"
"01/24/2023","315.36","317.47","319.95","313.93","1.12M","-1.51%"
"01/23/2023","320.19","318.16","324.56","318.10","917.31K","-0.09%"
"01/20/2023","320.47","315.01","322.39","313.08","2.58M","2.40%"
"01/19/2023","312.96","312.25","317.23","308.22","879.39K","-1.11%"
"01/18/2023","316.48","316.73","321.62","314.83","1.81M","0.92%"
"01/17/2023","313.58","314.60","317.23","312.49","1.66M","-0.30%"
"01/13/2023","314.53","309.02","315.00","308.92","835.83K","0.68%"
"01/12/2023","312.40","309.66","312.89","304.20","772.16K","1.62%"
"01/11/2023","307.43","299.95","308.06","298.93","760.11K","3.42%"
"01/10/2023","297.25","289.86","297.44","289.86","472.13K","2.22%"
"01/09/2023","290.79","292.29","297.76","290.40","718.55K","0.38%"
"01/06/2023","289.70","278.72","289.78","275.67","572.83K","4.70%"
"01/05/2023","276.69","280.48","281.77","275.90","403.74K","-2.61%"
"01/04/2023","284.11","281.47","285.61","279.87","553.10K","2.76%"
"01/03/2023","276.47","283.50","284.90","274.80","613.84K","-0.77%"
"12/30/2022","278.62","279.29","279.64","275.01","432.00K","-1.52%"
"12/29/2022","282.93","276.00","283.08","275.73","316.65K","3.63%"
"12/28/2022","273.02","276.24","279.35","272.70","394.47K","-1.21%"
"12/27/2022","276.36","277.83","278.92","275.20","369.14K","-0.88%"
"12/23/2022","278.82","278.39","280.63","276.87","320.62K","-0.13%"
"12/22/2022","279.19","280.24","281.00","275.19","441.62K","-1.14%"
"12/21/2022","282.42","278.19","282.51","276.62","637.60K","2.74%"
"12/20/2022","274.88","276.97","279.63","274.81","577.29K","-1.24%"
"12/19/2022","278.32","279.77","281.22","276.20","525.08K","-1.22%"
"12/16/2022","281.76","282.35","284.40","279.15","1.02M","-1.78%"
"12/15/2022","286.86","292.51","293.31","286.42","717.90K","-3.62%"
"12/14/2022","297.62","300.20","305.27","294.86","1.04M","-1.33%"
"12/13/2022","301.63","307.38","310.64","298.32","1.07M","3.64%"
"12/12/2022","291.04","288.74","291.09","287.45","794.03K","1.07%"
"12/09/2022","287.97","288.50","290.74","287.46","620.45K","-0.65%"
"12/08/2022","289.86","291.17","294.45","288.99","795.09K","-0.28%"
"12/07/2022","290.68","291.15","293.95","289.55","593.67K","-0.66%"
"12/06/2022","292.60","293.12","294.36","291.16","641.96K","0.45%"
"12/05/2022","291.30","297.39","298.46","290.50","697.37K","-3.46%"
"12/02/2022","301.73","301.28","303.84","297.47","479.26K","-1.42%"
"12/01/2022","306.08","300.66","308.87","300.66","832.48K","2.62%"
"11/30/2022","298.27","289.21","298.46","284.43","1.35M","3.02%"
"11/29/2022","289.53","291.09","292.87","288.12","576.24K","-0.81%"
"11/28/2022","291.89","296.02","301.02","291.39","727.43K","-3.03%"
"11/25/2022","301.00","296.49","302.33","295.73","430.38K","1.02%"
"11/23/2022","297.96","294.55","299.11","293.18","397.89K","1.22%"
"11/22/2022","294.36","292.53","295.26","290.28","381.56K","0.83%"
"11/21/2022","291.94","290.13","294.07","288.60","555.10K","-0.13%"
"11/18/2022","292.33","294.55","296.37","287.56","697.50K","0.87%"
