"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","256.44","255.29","258.38","254.38","588.75K","0.20%"
"02/02/2023","255.92","260.54","261.02","254.33","849.95K","-1.48%"
"02/01/2023","259.77","255.51","260.57","253.89","582.92K","1.07%"
"01/31/2023","257.01","253.27","257.03","252.67","713.69K","1.89%"
"01/30/2023","252.24","253.65","255.19","251.95","625.69K","-0.85%"
"01/27/2023","254.40","256.68","257.72","254.00","507.96K","-1.11%"
"01/26/2023","257.25","260.95","261.46","255.50","620.24K","-0.51%"
"01/25/2023","258.57","254.49","259.02","254.26","479.16K","0.91%"
"01/24/2023","256.23","255.57","257.30","252.16","418.45K","-0.23%"
"01/23/2023","256.82","255.12","258.88","253.92","406.54K","0.59%"
"01/20/2023","255.31","252.65","255.46","251.00","488.31K","1.10%"
"01/19/2023","252.53","255.46","256.76","251.65","829.24K","-1.69%"
"01/18/2023","256.86","263.87","264.42","256.52","533.43K","-2.44%"
"01/17/2023","263.29","265.95","267.56","262.46","745.40K","-1.02%"
"01/13/2023","266.01","260.79","266.56","260.01","556.30K","0.49%"
"01/12/2023","264.71","265.78","266.62","262.53","884.65K","0.14%"
"01/11/2023","264.34","258.30","264.50","257.13","830.33K","0.76%"
"01/10/2023","262.35","260.96","262.40","259.66","410.90K","0.67%"
"01/09/2023","260.61","264.45","268.13","260.29","492.05K","-1.22%"
"01/06/2023","263.84","258.86","265.09","256.66","359.31K","3.42%"
"01/05/2023","255.12","256.94","257.46","254.26","493.46K","-1.12%"
"01/04/2023","258.02","259.40","260.67","256.07","642.93K","0.24%"
"01/03/2023","257.40","258.29","259.60","255.56","531.47K","-0.12%"
"12/30/2022","257.71","257.73","257.82","254.84","360.90K","-0.43%"
"12/29/2022","258.81","255.98","259.73","255.98","322.06K","1.97%"
"12/28/2022","253.80","256.11","257.30","253.55","289.23K","-1.10%"
"12/27/2022","256.63","257.56","257.56","254.62","271.11K","0.00%"
"12/23/2022","256.63","255.48","256.95","254.48","230.63K","0.47%"
"12/22/2022","255.42","256.33","256.33","251.47","570.48K","-0.81%"
"12/21/2022","257.50","256.92","260.03","256.40","432.73K","0.66%"
"12/20/2022","255.82","255.42","256.75","253.85","401.55K","0.48%"
"12/19/2022","254.59","253.24","255.96","252.56","644.85K","0.85%"
"12/16/2022","252.44","253.77","255.07","252.15","1.19M","-1.83%"
"12/15/2022","257.14","263.23","263.64","256.11","700.24K","-3.27%"
"12/14/2022","265.83","267.21","273.07","263.96","970.66K","-0.49%"
"12/13/2022","267.15","275.00","275.00","265.20","926.65K","-1.36%"
"12/12/2022","270.84","267.26","271.00","265.34","436.75K","1.98%"
"12/09/2022","265.57","269.50","271.27","265.46","465.38K","-1.56%"
"12/08/2022","269.79","268.76","270.10","266.92","447.21K","1.12%"
"12/07/2022","266.79","266.27","269.30","263.69","611.95K","0.23%"
"12/06/2022","266.17","268.85","269.99","263.28","673.42K","-0.77%"
"12/05/2022","268.23","269.78","272.25","267.18","484.21K","-1.64%"
"12/02/2022","272.70","268.76","274.11","268.76","602.55K","0.34%"
"12/01/2022","271.78","273.41","275.16","271.29","747.98K","-0.15%"
"11/30/2022","272.20","263.68","272.58","263.68","1.35M","2.93%"
"11/29/2022","264.46","264.83","266.36","263.54","706.12K","-0.57%"
"11/28/2022","265.98","266.90","268.53","265.06","897.72K","-0.91%"
"11/25/2022","268.43","267.29","268.91","266.15","212.12K","0.91%"
"11/23/2022","266.00","265.48","267.44","265.12","447.10K","0.35%"
"11/22/2022","265.06","263.86","265.55","262.82","620.08K","1.02%"
"11/21/2022","262.38","262.64","265.34","261.82","515.30K","-0.21%"
"11/18/2022","262.94","258.12","263.99","257.00","931.68K","2.91%"
"11/17/2022","255.51","254.63","256.82","252.72","553.09K","-0.10%"
"11/16/2022","255.76","251.10","256.44","250.93","599.83K","2.14%"
"11/15/2022","250.41","253.13","253.30","248.75","704.38K","-0.22%"
"11/14/2022","250.95","250.12","255.60","250.12","686.19K","0.57%"
"11/11/2022","249.53","260.00","260.02","245.76","2.21M","-3.88%"
"11/10/2022","259.61","260.06","261.45","257.28","907.12K","2.36%"
"11/09/2022","253.62","255.86","255.98","252.65","765.91K","-1.24%"
"11/08/2022","256.80","255.87","260.45","253.40","775.98K","0.50%"
"11/07/2022","255.53","255.66","257.54","253.01","818.28K","0.26%"
"11/04/2022","254.87","251.94","258.53","244.03","1.87M","7.01%"
"11/03/2022","238.18","237.81","239.56","235.50","920.07K","-0.72%"
"11/02/2022","239.90","242.46","247.27","239.90","677.50K","-1.23%"
"11/01/2022","242.89","250.76","250.98","242.54","968.67K","-2.73%"
"10/31/2022","249.71","248.87","251.87","245.62","1.13M","-0.16%"
"10/28/2022","250.12","243.63","250.45","243.00","990.80K","3.28%"
"10/27/2022","242.18","242.44","244.58","241.51","854.47K","0.78%"
"10/26/2022","240.30","240.04","241.39","238.42","794.65K","0.26%"
"10/25/2022","239.68","234.90","240.30","234.90","683.59K","1.97%"
"10/24/2022","235.05","228.67","235.67","228.67","735.28K","3.83%"
"10/21/2022","226.38","221.32","227.08","219.43","728.80K","2.36%"
"10/20/2022","221.17","223.07","224.46","219.79","653.82K","-1.20%"
"10/19/2022","223.85","223.82","225.29","222.07","471.90K","-0.64%"
"10/18/2022","225.30","225.47","227.50","222.55","564.55K","2.07%"
"10/17/2022","220.74","217.31","222.20","217.31","832.67K","3.50%"
"10/14/2022","213.28","225.89","225.89","212.76","1.11M","-5.36%"
"10/13/2022","225.37","219.90","225.92","217.01","783.33K","0.91%"
"10/12/2022","223.33","225.45","226.27","223.29","709.09K","-0.41%"
"10/11/2022","224.25","225.97","226.91","222.55","666.18K","-1.22%"
"10/10/2022","227.02","230.73","230.73","226.45","402.78K","-1.23%"
"10/07/2022","229.85","232.13","232.13","228.16","554.07K","-1.86%"
"10/06/2022","234.20","236.67","238.14","233.55","459.43K","-1.12%"
"10/05/2022","236.86","232.74","238.19","232.52","476.13K","0.61%"
"10/04/2022","235.42","232.69","236.27","232.11","607.27K","2.82%"
"10/03/2022","228.97","227.37","230.52","225.93","877.50K","2.23%"
"09/30/2022","223.97","225.90","228.62","223.68","1.07M","-0.59%"
"09/29/2022","225.30","227.96","228.05","223.29","656.84K","-1.88%"
"09/28/2022","229.62","228.20","230.51","226.20","712.60K","1.75%"
"09/27/2022","225.66","228.22","228.99","223.67","674.07K","-0.07%"
"09/26/2022","225.81","229.23","230.04","224.47","665.16K","-1.29%"
"09/23/2022","228.76","229.81","230.30","225.67","692.22K","-1.41%"
"09/22/2022","232.02","236.38","237.07","231.97","731.32K","-2.46%"
"09/21/2022","237.86","240.12","243.84","237.78","656.35K","-0.69%"
"09/20/2022","239.51","239.93","240.32","237.74","570.17K","-0.44%"
"09/19/2022","240.57","236.84","240.90","236.38","697.82K","0.57%"
"09/16/2022","239.20","237.30","239.54","235.45","1.25M","0.44%"
"09/15/2022","238.16","241.57","241.59","236.94","898.91K","-1.71%"
"09/14/2022","242.31","243.53","245.67","240.30","993.55K","-1.53%"
"09/13/2022","246.08","249.34","250.85","244.93","736.00K","-2.93%"
"09/12/2022","253.51","252.00","253.68","251.34","724.21K","1.31%"
"09/09/2022","250.22","251.07","251.44","248.69","640.81K","-0.06%"
"09/08/2022","250.36","248.49","250.65","247.70","516.94K","0.32%"
"09/07/2022","249.55","244.19","250.46","243.98","573.45K","2.46%"
"09/06/2022","243.57","243.78","244.56","240.31","806.95K","-0.08%"
"09/02/2022","243.77","246.25","248.25","242.63","594.01K","-0.16%"
"09/01/2022","244.17","243.19","244.25","239.73","664.33K","0.31%"
"08/31/2022","243.41","246.88","246.88","243.06","789.87K","-0.70%"
"08/30/2022","245.13","248.55","248.90","244.07","514.94K","-0.79%"
"08/29/2022","247.07","245.60","249.18","244.86","463.40K","-0.50%"
"08/26/2022","248.32","254.36","255.35","248.29","802.45K","-2.38%"
"08/25/2022","254.38","249.45","254.52","248.77","699.07K","2.31%"
"08/24/2022","248.63","247.00","249.97","246.40","706.51K","1.00%"
"08/23/2022","246.17","246.62","248.64","245.51","369.09K","-1.00%"
"08/22/2022","248.66","249.78","250.82","248.17","444.93K","-1.81%"
"08/19/2022","253.25","255.86","255.86","252.99","612.46K","-1.17%"
"08/18/2022","256.24","256.25","258.49","255.11","485.92K","0.32%"
"08/17/2022","255.42","253.99","256.29","252.87","457.15K","-0.46%"
"08/16/2022","256.59","254.88","257.80","254.37","397.97K","0.48%"
"08/15/2022","255.37","254.90","256.69","253.90","470.74K","-0.23%"
"08/12/2022","255.97","253.79","255.98","252.37","897.40K","1.46%"
"08/11/2022","252.28","253.17","254.37","252.15","812.16K","-0.28%"
"08/10/2022","253.00","252.81","254.94","250.14","759.92K","1.50%"
"08/09/2022","249.25","247.47","251.05","246.14","882.56K","0.44%"
"08/08/2022","248.15","249.05","249.96","243.90","1.02M","-0.82%"
"08/05/2022","250.21","243.00","251.46","238.54","1.71M","4.39%"
"08/04/2022","239.69","238.38","240.57","236.91","944.45K","0.52%"
"08/03/2022","238.45","237.85","240.03","236.71","618.58K","0.42%"
"08/02/2022","237.46","237.56","238.99","234.20","646.61K","0.35%"
"08/01/2022","236.63","236.80","239.00","236.12","890.63K","-0.82%"
"07/29/2022","238.59","237.37","239.61","236.33","810.73K","0.96%"
"07/28/2022","236.32","231.49","237.28","230.57","948.30K","2.64%"
"07/27/2022","230.25","224.90","230.50","223.38","601.40K","2.67%"
"07/26/2022","224.27","222.52","224.45","222.04","552.72K","0.34%"
"07/25/2022","223.51","221.17","223.81","219.49","587.82K","1.06%"
"07/22/2022","221.16","222.50","222.91","220.24","387.03K","-0.48%"
"07/21/2022","222.22","216.94","222.26","216.94","489.09K","2.39%"
"07/20/2022","217.03","218.11","219.18","216.71","629.64K","-0.57%"
"07/19/2022","218.28","214.55","218.63","213.92","549.79K","3.02%"
"07/18/2022","211.89","215.23","215.23","211.18","438.05K","-1.46%"
"07/15/2022","215.02","212.69","215.09","211.37","502.63K","2.50%"
"07/14/2022","209.77","207.31","210.49","206.62","428.18K","-0.60%"
"07/13/2022","211.03","204.82","212.65","204.55","567.19K","1.37%"
"07/12/2022","208.17","213.49","215.43","207.34","726.31K","-2.47%"
"07/11/2022","213.45","213.28","216.68","212.91","646.45K","-0.56%"
"07/08/2022","214.65","217.48","217.97","214.58","586.34K","-2.17%"
"07/07/2022","219.41","216.94","220.63","216.59","716.20K","1.15%"
"07/06/2022","216.92","213.37","217.49","212.59","767.58K","2.21%"
"07/05/2022","212.23","206.55","212.23","205.25","738.45K","1.02%"
"07/01/2022","210.08","208.61","210.47","206.58","503.10K","0.23%"
"06/30/2022","209.60","207.31","211.06","206.90","753.61K","-0.06%"
"06/29/2022","209.73","209.88","210.05","206.78","485.11K","-0.24%"
"06/28/2022","210.24","217.41","218.57","210.19","472.63K","-3.17%"
"06/27/2022","217.12","217.18","218.45","213.85","598.80K","-0.10%"
"06/24/2022","217.33","212.91","217.51","212.91","963.93K","2.96%"
"06/23/2022","211.08","210.52","212.81","210.08","630.15K","0.61%"
"06/22/2022","209.81","205.59","211.95","204.09","942.26K","2.26%"
