"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","75.88","77.46","77.46","74.69","1.06M","-2.39%"
"02/02/2023","77.74","76.59","78.23","76.28","1.03M","1.58%"
"02/01/2023","76.53","74.21","76.83","73.94","1.76M","2.66%"
"01/31/2023","74.55","73.50","74.57","72.73","1.76M","0.73%"
"01/30/2023","74.01","73.89","74.62","73.72","934.22K","-0.08%"
"01/27/2023","74.07","74.10","74.43","73.65","719.60K","0.07%"
"01/26/2023","74.02","73.51","74.07","73.15","766.65K","0.37%"
"01/25/2023","73.75","73.70","74.13","73.40","837.18K","-0.42%"
"01/24/2023","74.06","73.76","74.36","72.82","746.06K","0.41%"
"01/23/2023","73.76","75.15","75.15","73.39","1.04M","-2.12%"
"01/20/2023","75.36","74.20","75.40","73.18","1.08M","1.58%"
"01/19/2023","74.19","74.60","74.75","73.78","902.21K","-0.27%"
"01/18/2023","74.39","75.12","75.29","74.01","974.64K","-0.96%"
"01/17/2023","75.11","75.53","75.79","75.01","764.56K","-0.34%"
"01/13/2023","75.37","75.78","75.93","74.96","651.48K","-1.09%"
"01/12/2023","76.20","76.50","77.18","76.04","727.11K","-0.34%"
"01/11/2023","76.46","75.65","76.50","75.46","720.19K","1.07%"
"01/10/2023","75.65","75.31","75.69","74.88","763.11K","0.13%"
"01/09/2023","75.55","75.24","76.48","75.24","656.13K","0.12%"
"01/06/2023","75.46","74.49","76.02","74.48","729.81K","2.46%"
"01/05/2023","73.65","74.88","75.10","73.31","994.77K","-2.31%"
"01/04/2023","75.39","75.10","76.10","74.63","951.71K","1.02%"
"01/03/2023","74.63","76.25","76.41","73.38","1.44M","-1.85%"
"12/30/2022","76.04","77.21","77.36","75.57","571.37K","-1.41%"
"12/29/2022","77.13","77.24","77.76","77.05","745.14K","0.42%"
"12/28/2022","76.81","77.84","78.10","76.78","730.28K","-1.16%"
"12/27/2022","77.71","78.10","78.10","77.22","716.13K","-0.28%"
"12/23/2022","77.93","76.88","77.97","76.80","416.52K","1.22%"
"12/22/2022","76.99","77.08","77.19","75.91","1.28M","-0.59%"
"12/21/2022","77.45","77.55","77.82","77.18","1.45M","0.57%"
"12/20/2022","77.01","77.28","77.48","76.42","1.50M","-0.35%"
"12/19/2022","77.28","77.85","78.31","76.81","698.06K","-0.80%"
"12/16/2022","77.90","77.91","78.10","76.62","1.75M","-0.92%"
"12/15/2022","78.62","79.16","79.25","78.02","1.08M","-1.04%"
"12/14/2022","79.45","79.48","80.60","78.92","677.44K","0.08%"
"12/13/2022","79.39","79.51","80.48","78.67","1.24M","0.48%"
"12/12/2022","79.01","78.03","79.04","77.44","590.29K","1.95%"
"12/09/2022","77.50","77.38","78.17","77.31","699.99K","-0.36%"
"12/08/2022","77.78","77.50","78.06","77.26","567.48K","0.21%"
"12/07/2022","77.62","77.84","78.35","77.61","733.86K","-0.56%"
"12/06/2022","78.06","77.88","78.74","76.97","1.95M","0.26%"
"12/05/2022","77.86","77.48","78.33","76.90","1.09M","-0.33%"
"12/02/2022","78.12","77.26","78.47","76.87","1.60M","0.41%"
"12/01/2022","77.80","79.01","79.39","77.65","594.13K","-0.66%"
"11/30/2022","78.32","75.95","78.35","75.78","843.99K","2.74%"
