"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","69.08","67.28","69.20","67.00","3.94M","1.87%"
"02/02/2023","67.81","66.75","68.56","65.89","3.76M","2.95%"
"02/01/2023","65.87","68.01","68.99","64.68","4.82M","-3.18%"
"01/31/2023","68.03","66.53","68.05","66.20","3.16M","2.72%"
"01/30/2023","66.23","66.80","67.00","66.05","1.65M","-1.16%"
"01/27/2023","67.01","66.65","67.52","66.46","1.11M","0.13%"
"01/26/2023","66.92","67.31","67.44","66.22","1.08M","0.24%"
"01/25/2023","66.76","66.47","66.96","65.36","1.40M","-0.71%"
"01/24/2023","67.24","66.87","67.49","65.32","1.23M","0.55%"
"01/23/2023","66.87","65.62","67.03","65.25","1.64M","2.17%"
"01/20/2023","65.45","65.46","66.20","63.05","3.90M","0.51%"
"01/19/2023","65.12","66.79","66.83","65.08","2.15M","-1.84%"
"01/18/2023","66.34","67.55","67.97","66.26","1.57M","-1.47%"
"01/17/2023","67.33","67.64","67.98","67.32","1.61M","-0.15%"
"01/13/2023","67.43","66.62","67.76","66.62","1.10M","0.52%"
"01/12/2023","67.08","67.37","67.37","66.52","891.31K","0.10%"
"01/11/2023","67.01","66.51","67.05","66.04","1.19M","1.35%"
"01/10/2023","66.12","65.62","66.28","65.52","1.07M","0.47%"
"01/09/2023","65.81","65.90","66.76","65.49","1.51M","0.41%"
"01/06/2023","65.54","64.70","65.73","64.55","1.33M","2.52%"
"01/05/2023","63.93","64.77","65.09","63.81","1.44M","-1.98%"
"01/04/2023","65.22","64.90","65.67","64.43","1.56M","1.48%"
"01/03/2023","64.27","64.75","65.07","63.60","1.62M","0.03%"
"12/30/2022","64.25","64.29","64.79","63.68","962.33K","-0.77%"
"12/29/2022","64.75","64.03","65.15","63.50","923.88K","2.05%"
"12/28/2022","63.45","64.55","64.65","63.43","733.75K","-1.35%"
"12/27/2022","64.32","64.39","64.66","63.86","732.20K","0.27%"
"12/23/2022","64.15","63.85","64.28","63.37","960.26K","0.33%"
"12/22/2022","63.94","64.52","64.67","62.72","929.00K","-1.74%"
"12/21/2022","65.07","64.27","65.20","64.15","1.24M","1.96%"
"12/20/2022","63.82","63.61","63.98","63.39","1.22M","0.33%"
"12/19/2022","63.61","63.68","64.44","63.33","1.85M","-0.36%"
"12/16/2022","63.84","63.65","64.25","63.47","2.21M","-0.82%"
"12/15/2022","64.37","65.88","66.42","64.00","2.42M","-3.72%"
"12/14/2022","66.86","67.74","68.36","66.54","1.86M","-1.33%"
"12/13/2022","67.76","69.00","69.00","67.24","1.81M","1.09%"
"12/12/2022","67.03","66.04","67.20","65.78","1.10M","1.99%"
"12/09/2022","65.72","66.71","67.00","65.71","1.79M","-1.26%"
"12/08/2022","66.56","66.66","66.90","66.12","1.06M","0.23%"
"12/07/2022","66.41","66.53","66.96","66.19","1.25M","-0.18%"
"12/06/2022","66.53","67.07","67.36","65.98","1.33M","-1.03%"
"12/05/2022","67.22","67.31","67.60","66.70","1.51M","-1.49%"
"12/02/2022","68.24","67.04","68.44","66.88","1.36M","0.52%"
"12/01/2022","67.89","68.01","68.40","67.45","1.53M","0.50%"
"11/30/2022","67.55","65.65","67.57","64.68","3.68M","2.97%"
"11/29/2022","65.60","65.56","65.84","65.00","1.35M","-0.08%"
"11/28/2022","65.65","67.45","67.57","65.47","1.30M","-3.56%"
"11/25/2022","68.07","68.12","68.38","67.86","518.81K","0.27%"
"11/23/2022","67.89","67.92","68.28","67.69","1.58M","0.19%"
"11/22/2022","67.76","67.67","67.84","67.10","1.23M","0.82%"
"11/21/2022","67.21","66.56","67.42","66.56","1.61M","0.90%"
"11/18/2022","66.61","67.15","67.48","66.23","1.58M","0.32%"
"11/17/2022","66.40","66.15","66.45","65.51","1.28M","-0.97%"
"11/16/2022","67.05","66.67","67.46","66.31","1.51M","0.46%"
"11/15/2022","66.74","67.84","68.01","66.44","1.91M","-0.25%"
"11/14/2022","66.91","68.12","68.59","66.86","2.03M","-2.28%"
"11/11/2022","68.47","68.33","69.42","68.12","2.54M","0.84%"
"11/10/2022","67.90","66.65","68.05","66.65","2.67M","5.53%"
"11/09/2022","64.34","64.28","65.27","64.01","3.23M","-0.40%"
"11/08/2022","64.60","64.77","65.18","64.03","1.97M","0.09%"
"11/07/2022","64.54","64.90","64.99","64.14","2.89M","-0.08%"
"11/04/2022","64.59","63.49","64.74","62.68","3.16M","3.46%"
"11/03/2022","62.43","61.57","63.41","61.38","1.75M","0.29%"
"11/02/2022","62.25","63.59","64.66","62.21","1.55M","-2.64%"
"11/01/2022","63.94","64.74","64.77","63.40","1.68M","0.06%"
"10/31/2022","63.90","64.00","64.66","63.63","2.05M","-0.48%"
"10/28/2022","64.21","62.93","64.55","62.76","2.99M","2.62%"
"10/27/2022","62.57","63.25","63.59","62.47","2.97M","-0.11%"
"10/26/2022","62.64","63.55","64.58","62.40","4.24M","-1.99%"
"10/25/2022","63.91","62.75","64.01","62.65","4.73M","1.83%"
"10/24/2022","62.76","62.01","63.25","61.82","1.69M","2.13%"
"10/21/2022","61.45","59.77","61.53","59.30","1.20M","3.14%"
"10/20/2022","59.58","60.68","61.12","59.51","1.53M","-1.80%"
"10/19/2022","60.67","61.06","61.35","60.18","1.29M","-1.61%"
"10/18/2022","61.66","62.05","62.38","60.89","1.58M","1.83%"
"10/17/2022","60.55","60.10","60.79","59.97","2.88M","2.85%"
"10/14/2022","58.87","60.61","61.01","58.69","1.09M","-2.37%"
"10/13/2022","60.30","57.78","60.74","57.43","1.73M","2.19%"
"10/12/2022","59.01","59.96","60.20","58.96","2.05M","-0.15%"
"10/11/2022","59.10","58.98","60.00","58.77","1.82M","-0.81%"
"10/10/2022","59.58","60.77","60.77","58.99","1.36M","-0.80%"
"10/07/2022","60.06","60.60","60.86","59.63","1.54M","-2.25%"
"10/06/2022","61.44","61.82","62.20","61.29","1.85M","-0.74%"
"10/05/2022","61.90","61.35","62.40","61.18","2.00M","-0.59%"
"10/04/2022","62.27","61.80","62.42","61.77","2.80M","2.70%"
"10/03/2022","60.63","59.12","61.19","58.89","1.93M","4.00%"
"09/30/2022","58.30","59.25","59.83","58.22","2.39M","-1.54%"
"09/29/2022","59.21","59.73","59.82","58.67","997.81K","-1.95%"
"09/28/2022","60.39","59.11","60.69","58.61","1.48M","3.02%"
"09/27/2022","58.62","59.84","59.92","58.02","1.40M","-1.00%"
"09/26/2022","59.21","59.68","60.45","59.02","1.12M","-1.10%"
"09/23/2022","59.87","60.31","60.48","58.99","1.81M","-1.68%"
"09/22/2022","60.89","62.08","62.26","60.62","1.13M","-2.14%"
"09/21/2022","62.22","63.74","64.50","62.18","1.85M","-1.66%"
"09/20/2022","63.27","63.27","63.53","62.51","2.33M","-1.00%"
