"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","201.08","200.08","203.57","200.08","741.78K","-0.49%"
"02/02/2023","202.08","200.58","203.35","200.28","1.25M","1.46%"
"02/01/2023","199.18","194.77","200.41","194.77","722.04K","1.61%"
"01/31/2023","196.03","194.50","196.12","191.26","871.41K","1.03%"
"01/30/2023","194.03","192.43","194.94","192.26","702.91K","0.38%"
"01/27/2023","193.29","193.11","194.41","192.81","758.28K","-0.52%"
"01/26/2023","194.30","193.61","195.07","191.89","735.25K","1.13%"
"01/25/2023","192.12","194.66","194.98","189.38","860.88K","-2.55%"
"01/24/2023","197.14","199.62","199.62","196.58","754.33K","-1.42%"
"01/23/2023","199.97","198.94","201.78","197.85","691.93K","0.61%"
"01/20/2023","198.76","197.16","199.11","196.76","1.14M","0.75%"
"01/19/2023","197.29","197.32","198.23","195.74","1.43M","-0.40%"
"01/18/2023","198.09","199.00","201.00","197.39","1.37M","0.24%"
"01/17/2023","197.62","195.15","198.28","194.03","1.11M","1.42%"
"01/13/2023","194.85","192.01","195.29","192.00","713.68K","0.75%"
"01/12/2023","193.39","190.89","193.60","189.28","686.24K","1.47%"
"01/11/2023","190.58","186.96","190.70","186.79","506.45K","2.25%"
"01/10/2023","186.38","183.45","186.49","182.87","348.75K","1.32%"
"01/09/2023","183.96","183.80","186.87","183.18","567.01K","0.40%"
"01/06/2023","183.22","180.33","183.76","179.48","443.89K","2.90%"
"01/05/2023","178.06","179.60","180.55","177.61","602.75K","-1.71%"
"01/04/2023","181.15","181.52","182.97","179.87","583.96K","0.91%"
"01/03/2023","179.51","179.40","181.02","178.04","515.35K","0.52%"
"12/30/2022","178.58","178.55","178.70","176.48","337.87K","-0.71%"
"12/29/2022","179.86","176.73","180.66","176.11","330.95K","2.50%"
"12/28/2022","175.47","179.16","179.69","175.34","396.90K","-1.97%"
"12/27/2022","178.99","179.05","180.10","177.60","566.98K","0.48%"
"12/23/2022","178.14","177.34","178.61","176.40","350.71K","0.18%"
"12/22/2022","177.82","179.48","180.83","175.54","576.58K","-1.81%"
"12/21/2022","181.09","180.66","183.10","179.71","572.11K","1.20%"
"12/20/2022","178.94","178.40","179.17","177.45","496.67K","0.34%"
"12/19/2022","178.33","180.63","181.09","177.84","458.92K","-1.63%"
"12/16/2022","181.28","182.91","183.77","179.44","1.18M","-1.59%"
"12/15/2022","184.20","189.33","191.99","183.47","550.03K","-4.08%"
"12/14/2022","192.03","192.61","197.00","190.86","660.16K","-0.49%"
"12/13/2022","192.98","195.00","195.00","189.68","905.54K","1.77%"
"12/12/2022","189.62","185.93","189.68","185.44","509.54K","2.23%"
"12/09/2022","185.48","187.20","188.28","185.35","344.93K","-0.79%"
"12/08/2022","186.95","185.49","187.18","184.48","400.82K","1.14%"
"12/07/2022","184.85","184.72","185.78","183.40","589.59K","0.06%"
"12/06/2022","184.74","187.27","187.27","183.12","354.22K","-1.17%"
"12/05/2022","186.93","188.39","188.39","185.21","494.82K","-1.63%"
"12/02/2022","190.02","188.50","190.70","187.69","684.78K","-0.62%"
"12/01/2022","191.21","190.00","192.00","188.95","666.07K","1.36%"
"11/30/2022","188.64","183.82","188.93","182.89","1.49M","2.48%"
"11/29/2022","184.08","185.10","185.84","182.32","703.48K","-0.66%"
"11/28/2022","185.30","187.18","188.11","184.60","977.79K","-1.54%"
"11/25/2022","188.20","188.78","189.43","188.00","231.94K","-0.55%"
"11/23/2022","189.24","188.34","190.74","187.71","320.60K","0.39%"
"11/22/2022","188.50","186.30","189.34","185.33","452.08K","1.83%"
"11/21/2022","185.12","185.50","186.76","183.92","479.53K","-0.26%"
"11/18/2022","185.60","184.97","186.24","183.46","369.25K","1.31%"
"11/17/2022","183.20","180.79","183.23","179.49","293.66K","0.17%"
"11/16/2022","182.88","184.65","184.65","182.60","581.45K","-1.06%"
