"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","202.69","207.20","207.20","201.62","4.46M","-2.26%"
"02/02/2023","207.38","198.95","208.22","197.69","7.18M","0.32%"
"02/01/2023","206.72","207.41","208.45","203.81","5.08M","-0.84%"
"01/31/2023","208.48","206.57","208.57","205.51","2.30M","1.31%"
"01/30/2023","205.78","206.53","209.39","205.61","2.46M","-1.13%"
"01/27/2023","208.13","207.89","209.83","207.63","2.12M","-0.58%"
"01/26/2023","209.35","207.80","209.42","205.89","1.93M","1.30%"
"01/25/2023","206.67","204.54","207.15","203.76","2.00M","-0.13%"
"01/24/2023","206.93","203.96","207.68","202.23","2.96M","1.21%"
"01/23/2023","204.46","202.55","205.85","201.38","2.75M","1.20%"
"01/20/2023","202.03","199.57","202.66","198.81","3.98M","0.68%"
"01/19/2023","200.66","204.30","204.38","200.22","4.55M","-1.75%"
"01/18/2023","204.24","210.89","210.89","203.98","5.10M","-3.77%"
"01/17/2023","212.24","217.02","217.02","211.93","3.16M","-2.02%"
"01/13/2023","216.61","214.49","216.83","212.90","2.00M","0.29%"
"01/12/2023","215.98","212.85","217.22","212.38","2.96M","1.73%"
"01/11/2023","212.30","211.98","212.91","210.01","2.92M","0.45%"
"01/10/2023","211.34","209.50","211.45","209.50","1.77M","0.32%"
"01/09/2023","210.67","210.27","213.63","209.54","2.63M","0.19%"
"01/06/2023","210.27","206.47","211.06","205.87","4.06M","2.84%"
"01/05/2023","204.47","208.48","208.81","204.06","4.05M","-2.65%"
"01/04/2023","210.04","208.50","211.24","207.32","3.82M","-1.99%"
"01/03/2023","214.30","215.15","215.15","212.22","2.08M","0.00%"
"12/30/2022","214.30","213.98","214.50","211.93","1.60M","-0.21%"
"12/29/2022","214.75","213.09","215.25","212.77","1.88M","1.21%"
"12/28/2022","212.19","215.93","216.51","212.01","1.60M","-1.26%"
"12/27/2022","214.89","213.90","215.78","213.71","1.43M","0.48%"
"12/23/2022","213.87","212.00","214.71","211.46","1.30M","0.73%"
"12/22/2022","212.31","214.34","214.61","208.99","2.15M","-1.30%"
"12/21/2022","215.10","212.96","215.30","212.75","2.63M","1.71%"
"12/20/2022","211.49","209.57","212.76","209.22","1.88M","0.99%"
"12/19/2022","209.41","209.26","212.33","208.37","3.09M","-0.16%"
"12/16/2022","209.74","207.35","210.29","206.23","7.13M","0.37%"
"12/15/2022","208.97","212.89","213.72","208.03","3.20M","-2.68%"
"12/14/2022","214.72","216.22","217.87","213.05","2.55M","-0.11%"
"12/13/2022","214.96","219.55","219.96","213.14","3.34M","0.21%"
"12/12/2022","214.50","212.16","214.59","211.06","3.27M","1.36%"
"12/09/2022","211.63","213.35","214.49","211.40","2.26M","-0.81%"
"12/08/2022","213.35","213.85","214.59","212.21","2.17M","-0.05%"
"12/07/2022","213.45","213.97","214.09","212.01","2.98M","0.12%"
"12/06/2022","213.19","216.27","216.74","211.36","2.47M","-1.12%"
"12/05/2022","215.60","217.75","218.59","215.20","2.89M","-1.59%"
