"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","356.38","343.27","357.42","342.76","3.12M","4.04%"
"01/19/2023","342.53","340.56","346.73","340.01","2.47M","0.36%"
"01/18/2023","341.31","345.01","349.24","338.40","2.08M","-0.89%"
"01/17/2023","344.38","344.38","350.79","341.97","2.51M","0.00%"
"01/13/2023","344.38","340.25","344.65","335.50","2.58M","-0.05%"
"01/12/2023","344.54","344.17","346.44","337.37","2.12M","0.47%"
"01/11/2023","342.93","337.39","343.19","333.47","2.34M","1.25%"
"01/10/2023","338.70","337.65","344.63","336.80","1.67M","-0.96%"
"01/09/2023","341.98","338.90","349.45","338.42","3.07M","2.77%"
"01/06/2023","332.75","332.28","334.88","322.44","2.22M","1.31%"
"01/05/2023","328.44","337.53","337.55","328.16","2.08M","-3.80%"
"01/04/2023","341.41","342.89","345.63","336.73","2.16M","1.33%"
"01/03/2023","336.92","340.16","345.82","331.92","2.22M","0.12%"
"12/30/2022","336.53","333.00","336.64","331.64","1.74M","-0.31%"
"12/29/2022","337.58","330.75","339.50","329.76","1.79M","2.82%"
"12/28/2022","328.33","335.06","338.50","327.19","1.66M","-2.02%"
"12/27/2022","335.09","338.00","338.16","332.46","1.46M","-0.99%"
"12/23/2022","338.45","335.00","338.92","333.29","1.63M","0.57%"
"12/22/2022","336.52","336.01","339.88","330.94","2.31M","-1.42%"
"12/21/2022","341.38","340.29","345.29","336.44","2.58M","0.93%"
"12/20/2022","338.22","327.00","342.50","325.52","3.87M","2.88%"
"12/19/2022","328.76","338.00","340.74","326.30","4.08M","-2.89%"
"12/16/2022","338.54","345.00","354.47","337.24","11.94M","2.99%"
"12/15/2022","328.71","332.76","334.50","324.59","5.30M","-3.30%"
"12/14/2022","339.92","343.89","345.95","335.00","3.24M","-0.74%"
"12/13/2022","342.46","353.63","355.67","338.79","3.42M","1.27%"
"12/12/2022","338.17","334.76","338.27","332.65","2.85M","2.28%"
"12/09/2022","330.64","331.50","334.69","328.50","1.97M","-0.58%"
"12/08/2022","332.58","325.71","336.20","324.35","2.06M","1.81%"
"12/07/2022","326.68","327.53","331.00","325.49","2.05M","-1.35%"
"12/06/2022","331.15","334.09","334.22","327.39","2.18M","-0.88%"
"12/05/2022","334.09","337.80","340.51","330.83","2.53M","-2.18%"
"12/02/2022","341.53","337.20","343.53","334.22","2.74M","-0.75%"
"12/01/2022","344.11","348.03","350.67","341.50","3.37M","-0.24%"
"11/30/2022","344.93","327.12","345.03","326.38","4.98M","5.55%"
"11/29/2022","326.78","326.69","329.70","323.67","2.39M","-0.67%"
"11/28/2022","328.97","335.83","338.19","328.07","2.32M","-1.59%"
"11/25/2022","334.30","332.89","335.51","332.01","1.20M","-0.44%"
"11/23/2022","335.78","329.93","338.50","327.59","2.24M","1.48%"
"11/22/2022","330.88","322.49","331.54","320.20","2.57M","2.92%"
"11/21/2022","321.49","329.53","330.25","320.60","3.22M","-2.83%"
"11/18/2022","330.86","344.30","344.70","329.14","3.42M","-2.06%"
"11/17/2022","337.83","331.74","339.87","329.35","2.74M","-0.17%"
"11/16/2022","338.41","345.00","345.02","336.72","2.12M","-2.18%"
"11/15/2022","345.96","348.41","350.97","342.56","2.95M","1.64%"
"11/14/2022","340.37","338.07","345.11","334.42","3.45M","-0.23%"
"11/11/2022","341.15","330.34","342.31","329.49","4.11M","3.39%"
"11/10/2022","329.95","318.55","330.37","317.87","5.50M","10.40%"
"11/09/2022","298.87","299.65","303.29","297.35","2.78M","-1.09%"
"11/08/2022","302.17","301.15","309.90","297.77","4.23M","0.88%"
"11/07/2022","299.54","288.97","300.36","287.57","3.98M","4.83%"
"11/04/2022","285.75","290.38","291.01","278.23","5.74M","-0.06%"
"11/03/2022","285.93","297.07","299.61","285.37","4.90M","-5.08%"
"11/02/2022","301.22","318.84","318.84","301.09","3.48M","-4.68%"
"11/01/2022","316.02","321.01","322.84","312.79","2.47M","-0.78%"
"10/31/2022","318.50","323.49","325.58","317.42","3.25M","-2.20%"
"10/28/2022","325.68","318.67","327.05","318.67","3.01M","2.21%"
"10/27/2022","318.65","322.96","323.85","316.87","2.87M","-0.57%"
"10/26/2022","320.48","318.16","330.58","316.54","4.21M","-1.02%"
"10/25/2022","323.79","319.12","324.23","316.74","3.81M","2.39%"
"10/24/2022","316.22","308.43","317.33","306.20","4.82M","3.22%"
"10/21/2022","306.37","300.99","307.43","298.23","3.66M","1.32%"
"10/20/2022","302.38","301.03","309.19","299.34","3.62M","0.85%"
"10/19/2022","299.83","295.40","303.71","292.70","5.53M","2.34%"
"10/18/2022","292.98","302.68","303.49","286.81","5.47M","-0.18%"
"10/17/2022","293.50","297.45","297.96","291.40","4.60M","1.93%"
"10/14/2022","287.94","295.12","297.59","287.45","3.56M","-2.31%"
"10/13/2022","294.74","279.71","298.17","276.60","4.74M","3.00%"
"10/12/2022","286.15","284.69","289.79","283.09","3.04M","0.46%"
"10/11/2022","284.83","285.69","288.28","281.44","3.21M","-0.31%"
"10/10/2022","285.72","289.75","290.28","283.05","2.91M","-1.06%"
"10/07/2022","288.77","291.36","293.70","286.83","3.50M","-3.23%"
"10/06/2022","298.41","297.15","305.50","297.10","4.88M","0.35%"
"10/05/2022","297.38","291.41","298.81","289.17","3.47M","0.82%"
"10/04/2022","294.97","290.95","296.79","290.18","4.51M","3.41%"
"10/03/2022","285.24","278.27","286.90","277.00","3.74M","3.65%"
"09/30/2022","275.20","279.69","284.29","274.85","4.58M","-1.10%"
"09/29/2022","278.25","277.80","279.59","275.01","5.16M","-1.12%"
"09/28/2022","281.40","280.38","282.74","275.37","4.99M","1.38%"
"09/27/2022","277.57","281.70","284.50","274.73","6.39M","0.22%"
"09/26/2022","276.96","286.03","288.90","276.75","6.75M","-2.67%"
"09/23/2022","284.56","285.57","288.55","280.70","4.74M","-0.87%"
"09/22/2022","287.06","282.00","289.55","280.06","5.66M","0.27%"
