"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","81.96","83.51","83.69","81.82","5.78M","-2.36%"
"02/02/2023","83.94","82.19","84.03","81.90","8.21M","1.97%"
"02/01/2023","82.32","80.27","82.47","80.01","7.24M","2.29%"
"01/31/2023","80.48","80.45","80.91","79.47","6.88M","-0.43%"
"01/30/2023","80.83","82.41","82.75","80.67","5.66M","-2.88%"
"01/27/2023","83.23","81.00","83.99","80.90","7.79M","2.58%"
"01/26/2023","81.14","81.48","81.58","80.12","5.99M","0.43%"
"01/25/2023","80.79","79.78","81.35","79.43","8.44M","0.11%"
"01/24/2023","80.70","78.00","80.85","77.47","13.31M","1.17%"
"01/23/2023","79.77","77.61","80.02","77.54","10.88M","2.69%"
"01/20/2023","77.68","77.59","77.75","75.67","8.26M","1.07%"
"01/19/2023","76.86","77.94","78.75","76.67","10.40M","-3.04%"
"01/18/2023","79.27","80.94","81.18","79.14","7.76M","-1.52%"
"01/17/2023","80.49","79.92","80.66","79.76","8.08M","0.36%"
"01/13/2023","80.20","78.78","80.60","78.50","11.05M","1.70%"
"01/12/2023","78.86","77.88","79.21","77.29","11.50M","1.51%"
"01/11/2023","77.69","75.82","77.70","75.51","10.12M","3.22%"
"01/10/2023","75.27","72.20","75.37","72.20","9.22M","3.58%"
"01/09/2023","72.67","72.00","73.91","71.96","7.47M","1.01%"
"01/06/2023","71.94","72.01","72.33","70.75","10.39M","0.91%"
"01/05/2023","71.29","69.90","71.55","69.00","12.74M","1.55%"
"01/04/2023","70.20","68.41","70.20","66.75","16.69M","5.87%"
"01/03/2023","66.31","65.59","66.40","65.19","6.41M","1.42%"
"12/30/2022","65.38","64.70","65.57","64.60","4.13M","0.05%"
"12/29/2022","65.35","64.18","65.48","63.99","4.42M","2.17%"
"12/28/2022","63.96","64.76","64.90","63.44","3.87M","-1.05%"
"12/27/2022","64.64","63.99","64.83","63.91","4.24M","1.28%"
"12/23/2022","63.82","63.76","64.29","63.18","3.29M","0.02%"
"12/22/2022","63.81","64.13","64.54","62.65","6.06M","-1.45%"
"12/21/2022","64.75","63.24","65.23","63.19","7.56M","3.30%"
"12/20/2022","62.68","60.90","63.05","60.75","6.98M","2.91%"
"12/19/2022","60.91","60.28","61.14","60.24","4.40M","0.53%"
"12/16/2022","60.59","60.70","61.14","59.85","9.95M","-1.48%"
"12/15/2022","61.50","62.48","63.37","61.26","9.72M","-3.26%"
"12/14/2022","63.57","64.28","65.03","63.47","7.65M","-1.70%"
"12/13/2022","64.67","65.99","66.25","63.93","7.72M","-0.40%"
"12/12/2022","64.93","63.77","64.97","63.23","4.66M","2.16%"
"12/09/2022","63.56","65.25","65.39","63.47","5.54M","-2.60%"
"12/08/2022","65.26","66.80","67.26","64.52","6.44M","-1.61%"
"12/07/2022","66.33","66.33","67.17","66.19","4.86M","-0.33%"
"12/06/2022","66.55","67.59","67.97","65.92","5.88M","0.74%"
"12/05/2022","66.06","66.98","67.15","66.03","4.72M","-2.57%"
"12/02/2022","67.80","65.99","67.85","65.87","4.48M","1.91%"
"12/01/2022","66.53","67.27","67.59","66.23","4.24M","-0.83%"
"11/30/2022","67.09","66.83","67.38","64.92","7.26M","0.37%"
"11/29/2022","66.84","66.91","67.05","66.30","4.49M","0.21%"
"11/28/2022","66.70","68.05","68.33","66.45","4.28M","-3.02%"
"11/25/2022","68.78","68.44","68.97","68.16","1.89M","0.31%"
"11/23/2022","68.57","67.91","68.64","67.84","3.66M","0.66%"
"11/22/2022","68.12","67.34","68.35","67.11","4.23M","1.64%"
"11/21/2022","67.02","66.41","67.11","66.12","3.27M","0.48%"
"11/18/2022","66.70","67.49","68.01","66.21","4.08M","0.11%"
"11/17/2022","66.63","65.35","66.93","64.93","4.65M","0.57%"
"11/16/2022","66.25","67.76","67.83","66.06","4.75M","-2.57%"
"11/15/2022","68.00","67.53","68.37","67.28","4.93M","1.52%"
"11/14/2022","66.98","67.09","67.97","66.85","4.91M","-0.55%"
"11/11/2022","67.35","66.94","67.72","66.45","7.78M","1.08%"
"11/10/2022","66.63","66.51","66.85","65.67","8.59M","2.68%"
"11/09/2022","64.89","64.94","66.17","64.69","4.96M","-1.01%"
"11/08/2022","65.55","65.39","66.10","64.50","6.26M","0.64%"
"11/07/2022","65.13","63.29","65.42","63.26","8.01M","2.96%"
"11/04/2022","63.26","62.42","63.33","61.98","7.20M","3.43%"
"11/03/2022","61.16","59.98","61.48","59.75","8.69M","1.26%"
"11/02/2022","60.40","60.94","62.16","60.30","6.38M","-1.03%"
"11/01/2022","61.03","61.30","62.50","60.44","5.72M","0.51%"
"10/31/2022","60.72","60.69","61.54","60.51","6.59M","-0.65%"
"10/28/2022","61.12","59.84","61.16","59.76","5.39M","3.05%"
"10/27/2022","59.31","59.54","60.58","59.22","6.30M","0.73%"
"10/26/2022","58.88","57.19","59.80","57.11","8.08M","3.37%"
"10/25/2022","56.96","58.53","58.72","55.47","9.62M","-0.51%"
"10/24/2022","57.25","56.96","57.99","56.79","6.80M","0.76%"
"10/21/2022","56.82","54.62","56.89","54.43","6.45M","4.07%"
"10/20/2022","54.60","55.22","55.88","54.50","5.99M","-0.80%"
"10/19/2022","55.04","54.83","55.39","54.11","5.24M","-0.24%"
"10/18/2022","55.17","54.77","55.51","54.57","6.11M","3.03%"
"10/17/2022","53.55","53.80","54.77","53.40","5.14M","1.56%"
"10/14/2022","52.73","53.30","53.67","52.43","5.67M","-0.55%"
"10/13/2022","53.02","49.70","53.34","49.31","7.99M","4.95%"
"10/12/2022","50.52","49.70","51.05","49.21","5.36M","1.16%"
"10/11/2022","49.94","50.32","50.92","49.22","5.30M","-1.52%"
"10/10/2022","50.71","50.76","51.21","49.99","3.59M","0.66%"
"10/07/2022","50.38","51.20","51.33","50.02","4.27M","-2.50%"
"10/06/2022","51.67","52.07","52.66","51.34","4.96M","-1.82%"
"10/05/2022","52.63","52.04","53.22","51.54","5.81M","-0.13%"
"10/04/2022","52.70","50.63","52.78","50.62","7.75M","6.19%"
"10/03/2022","49.63","48.97","50.24","48.49","5.43M","2.73%"
"09/30/2022","48.31","48.88","49.39","48.29","7.92M","-1.31%"
"09/29/2022","48.95","49.76","50.03","48.32","8.80M","-2.68%"
"09/28/2022","50.30","50.71","50.77","50.09","6.66M","-0.02%"
"09/27/2022","50.31","50.61","50.96","49.56","7.85M","0.20%"
"09/26/2022","50.21","50.36","51.63","50.11","10.45M","-0.32%"
"09/23/2022","50.37","50.37","50.78","49.59","8.18M","-1.24%"
"09/22/2022","51.00","50.72","51.28","50.35","7.07M","0.22%"
"09/21/2022","50.89","52.30","52.34","50.85","6.33M","-2.06%"
"09/20/2022","51.96","51.85","52.44","51.46","5.22M","-0.69%"
"09/19/2022","52.32","51.18","52.67","51.08","5.01M","0.98%"
"09/16/2022","51.81","51.03","51.97","50.86","14.31M","-3.65%"
"09/15/2022","53.77","54.45","55.24","53.65","4.93M","-1.61%"
"09/14/2022","54.65","55.17","55.40","53.59","6.21M","-1.14%"
"09/13/2022","55.28","57.17","57.63","55.11","7.21M","-5.95%"
"09/12/2022","58.78","58.07","59.69","57.95","7.27M","1.73%"
"09/09/2022","57.78","58.16","58.50","57.50","6.73M","0.36%"
"09/08/2022","57.57","56.61","57.81","56.25","3.62M","0.26%"
"09/07/2022","57.42","56.11","57.54","55.97","3.42M","1.97%"
"09/06/2022","56.31","56.57","56.68","55.51","4.03M","-0.37%"
"09/02/2022","56.52","57.58","58.02","56.27","4.04M","-0.89%"
"09/01/2022","57.03","57.16","57.16","55.74","4.99M","-0.49%"
"08/31/2022","57.31","58.85","59.14","57.25","6.40M","-2.25%"
"08/30/2022","58.63","59.90","60.23","58.00","4.29M","-1.20%"
"08/29/2022","59.34","58.40","59.96","57.96","4.90M","1.02%"
"08/26/2022","58.74","61.17","61.35","58.69","5.38M","-3.67%"
"08/25/2022","60.98","60.37","62.18","60.33","5.20M","1.84%"
