"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","330.81","335.41","338.21","329.18","498.47K","-4.03%"
"02/02/2023","344.70","335.96","351.74","335.81","787.39K","4.89%"
"02/01/2023","328.63","316.18","329.62","315.74","442.46K","3.94%"
"01/31/2023","316.18","309.32","316.38","306.50","264.10K","2.31%"
"01/30/2023","309.03","313.14","315.30","308.75","240.87K","-2.54%"
"01/27/2023","317.10","310.18","317.52","308.15","296.76K","1.87%"
"01/26/2023","311.27","314.04","315.00","306.14","221.59K","0.23%"
"01/25/2023","310.57","305.00","312.58","302.45","292.90K","0.16%"
"01/24/2023","310.08","315.00","317.24","309.74","370.52K","-2.42%"
"01/23/2023","317.76","298.49","320.12","297.94","806.45K","6.98%"
"01/20/2023","297.03","288.23","297.22","288.23","307.64K","3.24%"
"01/19/2023","287.72","292.02","295.80","285.78","260.94K","-2.97%"
"01/18/2023","296.54","295.80","299.74","295.80","414.54K","1.01%"
"01/17/2023","293.58","293.54","294.15","288.68","329.96K","-0.04%"
"01/13/2023","293.70","290.02","293.99","286.98","687.12K","0.24%"
"01/12/2023","293.00","301.84","301.84","290.86","735.45K","-2.26%"
"01/11/2023","299.79","289.00","300.21","286.56","595.11K","4.48%"
"01/10/2023","286.93","277.82","286.95","277.01","353.60K","2.74%"
"01/09/2023","279.29","276.00","283.53","273.52","531.77K","2.15%"
"01/06/2023","273.42","265.11","277.86","263.21","552.69K","5.14%"
"01/05/2023","260.06","260.68","260.93","254.68","368.18K","-1.11%"
"01/04/2023","262.99","263.62","265.81","258.23","306.50K","1.07%"
"01/03/2023","260.20","260.87","262.68","255.71","295.38K","1.48%"
"12/30/2022","256.41","254.20","256.54","251.52","228.21K","-0.43%"
"12/29/2022","257.53","249.55","258.05","249.00","274.91K","4.33%"
"12/28/2022","246.84","250.48","253.85","246.13","241.21K","-1.66%"
"12/27/2022","251.00","249.35","253.87","247.16","252.51K","1.12%"
"12/23/2022","248.22","246.86","249.14","244.76","180.93K","0.29%"
"12/22/2022","247.51","245.78","247.64","241.01","341.67K","-1.33%"
"12/21/2022","250.84","248.61","253.80","248.30","435.41K","1.49%"
"12/20/2022","247.15","242.55","250.65","241.43","377.79K","1.41%"
"12/19/2022","243.71","249.00","251.55","242.88","324.40K","-2.09%"
