"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","130.73","132.72","133.39","129.85","1.01M","-2.75%"
"02/02/2023","134.43","132.04","134.94","130.25","1.33M","1.83%"
"02/01/2023","132.01","130.42","133.30","129.68","1.66M","1.28%"
"01/31/2023","130.34","128.35","130.47","127.65","2.28M","2.11%"
"01/30/2023","127.65","127.04","129.57","126.95","1.33M","0.24%"
"01/27/2023","127.35","127.31","128.65","127.02","1.56M","-0.27%"
"01/26/2023","127.70","125.75","128.48","125.46","2.15M","-0.35%"
"01/25/2023","128.15","129.08","129.33","127.77","1.58M","-2.15%"
"01/24/2023","130.97","130.24","132.04","127.70","1.25M","0.51%"
"01/23/2023","130.30","130.10","132.30","128.79","1.79M","-0.53%"
"01/20/2023","131.00","133.37","133.37","125.75","4.12M","5.99%"
"01/19/2023","123.60","125.78","126.53","123.32","2.89M","-3.27%"
"01/18/2023","127.78","131.53","132.00","127.71","1.97M","-2.17%"
"01/17/2023","130.62","132.36","132.64","129.55","1.69M","-1.34%"
"01/13/2023","132.40","130.39","132.78","130.36","871.21K","0.59%"
"01/12/2023","131.62","132.49","132.61","130.53","1.04M","-0.36%"
"01/11/2023","132.09","131.99","132.51","129.68","1.42M","1.78%"
"01/10/2023","129.78","127.00","129.85","126.87","981.06K","0.71%"
"01/09/2023","128.87","128.68","131.06","127.07","1.30M","0.29%"
"01/06/2023","128.50","124.86","128.87","123.60","1.23M","4.38%"
"01/05/2023","123.11","126.54","126.54","122.53","1.61M","-5.28%"
"01/04/2023","129.97","128.85","130.22","127.91","759.21K","2.47%"
"01/03/2023","126.84","126.79","127.43","125.09","999.79K","0.87%"
"12/30/2022","125.74","125.22","126.01","124.17","648.84K","-0.52%"
"12/29/2022","126.40","125.37","126.85","125.02","647.68K","1.71%"
"12/28/2022","124.27","127.01","127.54","124.25","638.84K","-1.70%"
"12/27/2022","126.42","126.49","127.81","126.03","689.12K","-0.24%"
"12/23/2022","126.72","125.25","126.79","124.92","458.22K","0.68%"
"12/22/2022","125.86","125.29","125.88","123.22","722.75K","-1.01%"
"12/21/2022","127.15","125.73","127.80","125.73","909.51K","1.92%"
"12/20/2022","124.76","125.21","126.21","123.55","1.11M","-0.69%"
"12/19/2022","125.63","126.04","126.95","124.80","681.99K","-0.43%"
"12/16/2022","126.17","127.24","127.78","125.25","1.66M","-2.02%"
"12/15/2022","128.77","130.43","130.43","128.13","1.08M","-3.01%"
"12/14/2022","132.77","133.67","135.08","131.50","880.84K","-0.97%"
"12/13/2022","134.07","136.93","137.72","133.13","1.17M","1.32%"
"12/12/2022","132.32","130.57","132.38","130.04","1.03M","1.46%"
"12/09/2022","130.41","130.45","131.71","130.04","718.85K","0.04%"
"12/08/2022","130.36","130.24","130.85","129.34","1.10M","0.71%"
"12/07/2022","129.44","131.30","131.96","128.80","1.67M","-1.97%"
"12/06/2022","132.04","134.95","135.84","130.57","881.77K","-1.89%"
"12/05/2022","134.59","135.36","135.91","133.80","922.90K","-1.97%"
"12/02/2022","137.30","133.10","137.70","132.96","776.61K","1.73%"
"12/01/2022","134.96","136.40","136.98","133.98","794.90K","-0.19%"
"11/30/2022","135.22","131.64","135.46","130.87","2.04M","2.57%"
"11/29/2022","131.83","130.70","132.60","130.66","1.65M","1.17%"
"11/28/2022","130.30","132.30","133.19","130.04","1.05M","-2.29%"
"11/25/2022","133.36","132.35","133.37","132.17","320.31K","0.23%"
