"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","120.16","116.64","120.18","116.64","826.16K","2.92%"
"02/02/2023","116.75","123.01","123.41","116.51","1.10M","-2.87%"
"02/01/2023","120.20","120.12","121.85","119.79","1.06M","-0.54%"
"01/31/2023","120.85","119.87","120.85","118.55","629.72K","0.83%"
"01/30/2023","119.86","119.41","121.02","119.24","421.71K","0.18%"
"01/27/2023","119.65","121.22","121.22","119.64","276.53K","-1.38%"
"01/26/2023","121.32","120.88","121.36","120.05","248.11K","0.48%"
"01/25/2023","120.74","118.88","120.83","118.88","390.63K","1.10%"
"01/24/2023","119.43","117.78","119.49","116.66","425.28K","1.51%"
"01/23/2023","117.65","117.27","118.70","116.68","486.39K","0.20%"
"01/20/2023","117.42","117.75","118.03","116.59","559.68K","0.09%"
"01/19/2023","117.32","118.27","118.69","116.68","618.38K","-1.10%"
"01/18/2023","118.63","120.47","120.78","118.57","463.69K","-1.60%"
"01/17/2023","120.56","121.46","121.67","120.10","431.83K","-0.59%"
"01/13/2023","121.28","120.54","121.89","119.73","642.47K","-0.08%"
"01/12/2023","121.38","121.92","123.85","121.35","488.66K","-0.46%"
"01/11/2023","121.94","121.39","122.68","121.15","424.36K","0.34%"
"01/10/2023","121.53","120.30","122.42","120.04","410.84K","1.04%"
"01/09/2023","120.28","122.51","123.15","119.99","627.40K","-2.50%"
"01/06/2023","123.37","121.63","123.69","121.52","541.43K","2.65%"
"01/05/2023","120.19","119.09","120.86","119.09","605.28K","0.15%"
"01/04/2023","120.01","120.08","120.90","119.33","723.67K","0.35%"
"01/03/2023","119.59","120.26","120.97","118.92","717.44K","-0.80%"
"12/30/2022","120.55","120.45","121.25","120.13","476.60K","-0.12%"
"12/29/2022","120.70","120.17","121.16","119.74","345.06K","0.72%"
"12/28/2022","119.84","121.05","121.21","119.79","274.33K","-0.71%"
"12/27/2022","120.70","120.14","121.09","120.14","275.05K","0.47%"
"12/23/2022","120.14","118.57","120.17","118.57","206.65K","1.46%"
"12/22/2022","118.41","120.02","120.18","117.56","410.24K","-1.73%"
"12/21/2022","120.49","118.30","120.85","118.30","480.05K","1.95%"
"12/20/2022","118.19","118.52","119.53","117.60","470.87K","0.28%"
"12/19/2022","117.86","116.79","119.18","116.79","874.04K","1.17%"
"12/16/2022","116.50","114.84","116.97","114.79","2.20M","0.22%"
"12/15/2022","116.25","116.92","117.66","115.94","686.96K","-1.55%"
"12/14/2022","118.08","117.10","119.65","117.10","964.83K","1.10%"
"12/13/2022","116.79","118.73","118.73","115.83","945.46K","-0.51%"
"12/12/2022","117.39","116.50","117.42","115.75","371.17K","0.75%"
"12/09/2022","116.52","117.16","118.04","116.04","363.99K","-0.93%"
"12/08/2022","117.61","120.01","120.10","116.96","439.15K","-1.28%"
"12/07/2022","119.13","118.96","120.18","118.77","408.59K","-0.07%"
"12/06/2022","119.21","118.76","119.74","117.93","472.27K","0.35%"
"12/05/2022","118.79","120.09","120.33","118.38","434.67K","-1.94%"
"12/02/2022","121.14","119.61","122.12","119.61","604.06K","0.61%"
"12/01/2022","120.41","120.61","120.96","119.23","671.18K","0.38%"
"11/30/2022","119.96","116.83","120.45","116.13","1.11M","2.27%"
"11/29/2022","117.30","115.92","117.57","115.92","484.03K","1.01%"
"11/28/2022","116.13","116.56","117.32","115.79","474.43K","-1.00%"
"11/25/2022","117.30","117.00","117.91","117.00","170.75K","0.45%"
"11/23/2022","116.77","115.71","117.04","115.43","346.15K","0.42%"
"11/22/2022","116.28","115.89","117.31","115.48","601.24K","1.03%"
"11/21/2022","115.09","113.72","115.99","113.68","541.80K","1.20%"
"11/18/2022","113.72","114.35","115.46","113.14","1.76M","0.74%"
"11/17/2022","112.88","111.72","112.93","111.40","469.48K","0.20%"
"11/16/2022","112.66","112.98","114.07","111.98","495.84K","0.02%"
"11/15/2022","112.64","111.62","113.54","111.02","663.74K","1.81%"
"11/14/2022","110.64","109.69","111.64","109.47","621.67K","0.85%"
"11/11/2022","109.71","114.63","114.82","109.62","697.79K","-3.64%"
"11/10/2022","113.85","115.18","115.53","113.44","691.27K","1.20%"
"11/09/2022","112.50","112.92","114.07","112.06","367.94K","-0.80%"
"11/08/2022","113.41","113.35","114.01","112.28","613.63K","-0.03%"
"11/07/2022","113.44","114.71","114.71","112.82","526.55K","-0.48%"
"11/04/2022","113.99","113.59","115.00","112.55","569.11K","1.49%"
"11/03/2022","112.32","110.83","112.83","109.92","442.22K","0.05%"
"11/02/2022","112.26","113.85","114.99","112.22","795.96K","-1.70%"
"11/01/2022","114.20","116.00","116.00","113.22","652.56K","-1.14%"
"10/31/2022","115.52","113.72","115.84","113.40","765.02K","1.59%"
"10/28/2022","113.71","111.65","114.00","111.31","1.14M","1.61%"
"10/27/2022","111.91","115.06","116.56","111.59","808.46K","-2.14%"
"10/26/2022","114.36","115.17","115.70","114.11","623.00K","-0.24%"
"10/25/2022","114.64","114.53","115.63","113.69","669.81K","-0.37%"
"10/24/2022","115.07","113.81","115.35","113.81","654.82K","1.38%"
"10/21/2022","113.50","110.24","113.58","110.07","581.05K","3.37%"
"10/20/2022","109.80","112.24","112.54","109.51","489.17K","-2.45%"
"10/19/2022","112.56","113.13","114.34","112.21","742.10K","-0.70%"
"10/18/2022","113.35","112.71","113.49","112.03","582.54K","2.45%"
"10/17/2022","110.64","111.00","111.60","109.89","499.08K","1.47%"
"10/14/2022","109.04","111.14","112.14","108.43","638.87K","-1.14%"
"10/13/2022","110.30","105.57","111.09","105.00","691.40K","3.24%"
"10/12/2022","106.84","106.71","108.42","106.04","453.18K","0.14%"
"10/11/2022","106.69","106.68","108.43","106.17","363.04K","-0.49%"
"10/10/2022","107.21","106.46","107.48","106.16","388.95K","1.16%"
"10/07/2022","105.98","106.52","106.52","104.95","432.05K","-0.64%"
"10/06/2022","106.66","105.87","107.00","105.87","447.95K","0.13%"
"10/05/2022","106.52","105.47","106.99","105.47","411.70K","-0.13%"
"10/04/2022","106.66","102.90","106.94","102.90","813.82K","4.48%"
"10/03/2022","102.09","101.17","102.49","99.36","577.12K","2.40%"
"09/30/2022","99.70","100.62","101.80","99.59","509.16K","-0.54%"
"09/29/2022","100.24","100.45","100.84","99.48","427.45K","-0.68%"
"09/28/2022","100.93","98.72","101.52","98.41","560.42K","2.48%"
"09/27/2022","98.49","99.98","100.14","97.83","493.30K","-0.56%"
"09/26/2022","99.04","99.30","100.09","98.32","753.36K","-0.91%"
"09/23/2022","99.95","101.84","102.35","98.44","951.98K","-2.77%"
"09/22/2022","102.80","104.25","104.61","102.17","804.01K","-0.91%"
"09/21/2022","103.74","104.03","105.47","103.48","996.69K","0.09%"
"09/20/2022","103.65","103.05","103.90","102.67","836.51K","0.24%"
"09/19/2022","103.40","101.41","103.45","101.41","536.42K","1.11%"
"09/16/2022","102.26","101.43","102.64","100.75","1.16M","0.47%"
"09/15/2022","101.78","101.17","102.49","100.65","680.44K","0.60%"
