"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","112.48","111.20","114.19","110.71","2.34M","-0.79%"
"02/02/2023","113.38","112.93","115.55","111.81","2.82M","0.23%"
"02/01/2023","113.12","109.45","114.48","109.42","2.76M","3.15%"
"01/31/2023","109.67","108.05","109.75","107.82","1.64M","1.00%"
"01/30/2023","108.58","109.67","110.36","108.49","1.56M","-2.32%"
"01/27/2023","111.16","111.02","112.03","110.41","1.38M","-0.77%"
"01/26/2023","112.02","109.99","112.17","108.93","1.65M","2.38%"
"01/25/2023","109.42","105.80","109.73","105.50","1.67M","1.97%"
"01/24/2023","107.31","107.89","109.82","106.91","1.72M","-2.10%"
"01/23/2023","109.61","105.75","110.08","104.74","2.77M","6.36%"
"01/20/2023","103.06","101.20","103.20","99.58","1.66M","3.14%"
"01/19/2023","99.92","100.85","101.67","99.75","1.84M","-1.85%"
"01/18/2023","101.80","103.53","104.79","101.80","1.49M","-0.75%"
"01/17/2023","102.57","101.14","103.82","101.14","2.68M","0.94%"
"01/13/2023","101.61","100.10","101.71","99.74","968.95K","0.36%"
"01/12/2023","101.25","100.64","102.52","99.00","1.65M","0.80%"
"01/11/2023","100.45","98.08","100.49","97.23","1.64M","3.02%"
"01/10/2023","97.51","96.99","97.88","95.55","1.49M","1.07%"
"01/09/2023","96.48","96.92","98.51","95.75","1.68M","1.09%"
"01/06/2023","95.44","93.33","96.04","92.61","1.79M","3.27%"
"01/05/2023","92.42","92.54","94.15","91.99","1.97M","-1.13%"
"01/04/2023","93.48","91.77","93.63","91.50","1.97M","3.29%"
"01/03/2023","90.50","92.20","92.70","90.43","2.08M","-0.69%"
"12/30/2022","91.13","89.45","91.24","89.00","1.57M","0.21%"
"12/29/2022","90.94","87.87","91.19","87.66","1.97M","4.77%"
"12/28/2022","86.80","87.30","88.46","86.18","1.43M","-1.43%"
"12/27/2022","88.06","88.06","88.72","86.74","1.66M","-0.89%"
"12/23/2022","88.85","88.10","88.89","86.60","1.22M","0.14%"
"12/22/2022","88.73","89.67","90.17","86.50","2.35M","-3.45%"
"12/21/2022","91.90","89.91","92.36","89.91","2.17M","2.57%"
"12/20/2022","89.60","90.43","91.38","89.55","2.02M","-2.27%"
