"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","142.81","145.04","145.07","139.87","1.32M","-1.83%"
"02/02/2023","145.47","147.17","150.57","143.32","3.04M","-2.13%"
"02/01/2023","148.64","148.16","148.94","145.81","1.52M","0.11%"
"01/31/2023","148.48","146.29","148.62","145.73","1.14M","1.87%"
"01/30/2023","145.76","145.96","147.69","145.61","719.60K","0.09%"
"01/27/2023","145.63","146.74","147.33","145.21","1.03M","-0.91%"
"01/26/2023","146.97","144.97","147.08","144.96","758.71K","1.42%"
"01/25/2023","144.91","143.63","145.08","143.26","526.59K","0.70%"
"01/24/2023","143.90","145.85","146.61","143.57","832.49K","-2.12%"
"01/23/2023","147.01","145.31","147.59","144.54","1.01M","1.09%"
"01/20/2023","145.43","145.76","147.33","144.47","948.40K","0.09%"
"01/19/2023","145.30","145.10","145.95","144.27","974.08K","0.14%"
"01/18/2023","145.10","147.49","147.62","145.08","937.03K","-1.66%"
"01/17/2023","147.55","147.46","148.17","146.34","1.30M","-0.26%"
"01/13/2023","147.94","147.52","149.00","146.94","1.31M","-0.12%"
"01/12/2023","148.12","153.82","153.82","148.07","1.80M","-3.09%"
"01/11/2023","152.84","152.90","153.82","151.01","1.65M","0.20%"
"01/10/2023","152.54","152.93","153.09","151.18","1.00M","-0.26%"
"01/09/2023","152.93","156.13","156.94","152.28","1.22M","-1.74%"
"01/06/2023","155.64","155.39","156.46","154.06","768.11K","0.74%"
"01/05/2023","154.50","153.69","154.58","152.39","1.06M","-0.05%"
"01/04/2023","154.58","156.70","157.36","153.65","795.95K","-0.76%"
"01/03/2023","155.77","156.01","156.39","154.07","841.32K","-0.43%"
"12/30/2022","156.44","156.54","156.90","155.36","719.01K","-0.22%"
"12/29/2022","156.79","157.22","158.34","156.27","761.00K","0.18%"
"12/28/2022","156.51","157.56","158.33","156.15","629.23K","-0.49%"
"12/27/2022","157.28","156.35","158.21","156.35","740.45K","0.62%"
"12/23/2022","156.31","155.52","156.62","154.23","947.59K","0.44%"
