"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","182.76","182.58","183.45","180.69","1.34M","0.56%"
"02/02/2023","181.75","183.72","184.12","176.66","2.38M","-1.88%"
"02/01/2023","185.23","188.99","189.85","182.87","2.41M","-3.08%"
"01/31/2023","191.12","188.42","191.17","187.13","1.02M","1.71%"
"01/30/2023","187.91","188.49","189.75","187.10","1.66M","-0.45%"
"01/27/2023","188.76","191.58","191.58","187.77","1.36M","-1.74%"
"01/26/2023","192.11","191.00","192.45","190.26","1.64M","0.72%"
"01/25/2023","190.74","194.00","194.51","189.35","2.15M","-1.30%"
"01/24/2023","193.25","186.02","193.84","185.02","2.62M","3.70%"
"01/23/2023","186.36","185.79","187.34","184.97","1.56M","0.56%"
"01/20/2023","185.33","184.37","185.45","182.03","1.63M","0.70%"
"01/19/2023","184.04","183.37","184.42","182.23","1.46M","0.22%"
"01/18/2023","183.63","184.72","187.34","183.54","1.75M","-0.74%"
"01/17/2023","185.00","192.79","193.03","181.36","3.88M","-4.60%"
"01/13/2023","193.92","191.38","194.27","190.39","1.01M","1.01%"
"01/12/2023","191.99","192.11","192.75","189.69","761.05K","0.19%"
"01/11/2023","191.63","191.95","192.44","190.47","955.89K","0.21%"
"01/10/2023","191.22","190.46","191.47","188.53","958.45K","1.11%"
"01/09/2023","189.12","193.03","193.59","188.69","1.11M","-2.45%"
"01/06/2023","193.87","189.63","194.45","189.55","1.28M","3.37%"
"01/05/2023","187.55","187.05","188.30","185.45","973.50K","0.17%"
"01/04/2023","187.23","187.67","189.02","186.68","962.49K","0.06%"
"01/03/2023","187.12","186.71","187.39","185.24","982.75K","-0.20%"
"12/30/2022","187.49","189.00","189.38","186.45","608.17K","-1.03%"
"12/29/2022","189.44","188.47","190.04","187.96","676.54K","0.70%"
"12/28/2022","188.13","190.96","191.22","188.11","731.63K","-1.23%"
"12/27/2022","190.48","189.94","191.15","188.97","518.75K","0.53%"
"12/23/2022","189.48","187.64","189.91","186.87","660.80K","1.22%"
"12/22/2022","187.20","189.07","189.19","185.24","967.20K","-1.17%"
"12/21/2022","189.42","187.51","189.51","187.01","1.11M","1.95%"
"12/20/2022","185.79","184.74","186.72","183.79","1.05M","1.24%"
"12/19/2022","183.51","183.08","185.88","182.50","927.66K","0.39%"
"12/16/2022","182.80","181.49","183.80","181.15","3.36M","-0.42%"
"12/15/2022","183.57","185.52","185.91","182.94","1.24M","-1.64%"
"12/14/2022","186.64","187.16","189.29","185.74","963.55K","-0.22%"
"12/13/2022","187.05","189.47","189.47","185.99","1.45M","-0.03%"
"12/12/2022","187.11","185.63","187.40","185.04","1.15M","0.79%"
"12/09/2022","185.65","187.64","188.29","185.55","843.83K","-1.10%"
"12/08/2022","187.72","187.87","189.21","186.97","848.62K","-0.18%"
"12/07/2022","188.05","188.66","191.16","187.69","1.20M","-0.24%"
"12/06/2022","188.50","187.55","189.01","187.30","1.19M","0.69%"
