"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","210.29","210.57","212.88","209.59","2.14M","-1.46%"
"02/02/2023","213.41","208.00","214.89","206.95","3.44M","2.64%"
"02/01/2023","207.93","203.21","209.10","202.62","3.08M","1.83%"
"01/31/2023","204.19","200.11","204.21","199.64","2.96M","1.99%"
"01/30/2023","200.20","200.85","203.93","200.00","2.62M","-1.08%"
"01/27/2023","202.39","201.65","203.85","200.66","3.43M","0.45%"
"01/26/2023","201.48","198.47","201.60","194.50","4.21M","0.68%"
"01/25/2023","200.12","200.96","201.69","197.03","4.16M","-1.51%"
"01/24/2023","203.18","209.18","235.20","183.48","4.45M","-3.31%"
"01/23/2023","210.13","209.32","212.97","208.02","3.15M","0.70%"
"01/20/2023","208.66","205.86","208.72","203.53","5.34M","1.54%"
"01/19/2023","205.50","207.61","209.21","205.49","3.06M","-1.90%"
"01/18/2023","209.48","214.65","215.81","209.20","2.72M","-2.25%"
"01/17/2023","214.31","214.47","216.96","212.45","2.19M","0.51%"
"01/13/2023","213.23","212.91","214.12","212.16","1.69M","-0.68%"
"01/12/2023","214.69","215.31","216.24","212.07","2.03M","0.20%"
"01/11/2023","214.26","213.24","214.67","212.13","1.84M","0.93%"
"01/10/2023","212.28","211.38","212.38","209.87","1.22M","0.39%"
"01/09/2023","211.46","212.19","215.88","211.10","2.25M","-0.26%"
"01/06/2023","212.01","206.80","212.55","206.00","3.38M","4.40%"
"01/05/2023","203.08","207.73","208.68","202.76","2.31M","-2.94%"
"01/04/2023","209.24","208.09","210.21","207.57","1.81M","0.80%"
"01/03/2023","207.58","207.29","207.87","205.13","1.74M","0.25%"
"12/30/2022","207.07","207.67","208.99","204.68","1.55M","-1.03%"
"12/29/2022","209.22","208.04","210.36","207.14","1.20M","1.14%"
"12/28/2022","206.87","210.23","211.23","206.78","1.62M","-1.64%"
"12/27/2022","210.32","210.46","211.45","208.85","1.11M","0.20%"
"12/23/2022","209.91","208.20","210.74","208.20","1.64M","0.60%"
"12/22/2022","208.66","207.03","208.68","205.14","2.26M","0.12%"
"12/21/2022","208.42","207.46","209.15","206.72","2.42M","1.47%"
"12/20/2022","205.41","206.46","207.02","203.67","3.88M","-0.47%"
"12/19/2022","206.39","210.20","210.41","204.75","2.35M","-1.82%"
"12/16/2022","210.21","208.55","210.75","206.65","5.19M","-0.99%"
"12/15/2022","212.31","214.76","215.11","210.76","2.94M","-2.42%"
"12/14/2022","217.58","219.32","221.71","216.36","2.75M","-0.20%"
"12/13/2022","218.02","220.90","221.45","215.85","3.40M","1.01%"
"12/12/2022","215.83","212.64","215.90","210.77","2.79M","2.12%"
"12/09/2022","211.35","212.40","213.05","211.05","2.33M","-0.79%"
