"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","308.47","307.57","308.83","303.17","709.35K","-0.96%"
"02/02/2023","311.46","308.41","315.88","308.41","557.61K","1.80%"
"02/01/2023","305.94","302.94","307.14","299.43","680.79K","0.53%"
"01/31/2023","304.34","298.21","305.74","298.00","848.70K","1.82%"
"01/30/2023","298.89","297.60","301.14","297.60","1.06M","-0.14%"
"01/27/2023","299.32","296.13","300.65","296.13","628.48K","0.65%"
"01/26/2023","297.39","293.56","298.29","291.70","593.57K","1.74%"
"01/25/2023","292.29","292.91","294.09","290.43","511.45K","-0.52%"
"01/24/2023","293.81","291.71","295.26","287.74","685.61K","1.02%"
"01/23/2023","290.85","289.40","291.41","287.41","709.48K","0.61%"
"01/20/2023","289.10","287.00","289.94","283.92","2.29M","0.54%"
"01/19/2023","287.55","285.25","289.29","282.99","854.35K","0.62%"
"01/18/2023","285.78","291.15","292.82","284.53","1.05M","-2.00%"
"01/17/2023","291.60","293.00","294.50","290.36","756.35K","0.25%"
"01/13/2023","290.87","292.17","294.66","289.04","851.14K","-1.76%"
"01/12/2023","296.08","294.04","296.98","291.21","698.54K","0.82%"
"01/11/2023","293.67","284.37","294.43","284.37","731.36K","4.44%"
"01/10/2023","281.18","282.23","283.42","278.81","769.53K","-0.01%"
"01/09/2023","281.21","276.36","284.54","275.39","946.98K","1.61%"
"01/06/2023","276.76","271.55","277.06","271.04","857.91K","2.02%"
"01/05/2023","271.27","275.56","276.82","270.13","872.62K","-2.46%"
"01/04/2023","278.11","276.36","281.04","275.87","694.91K","1.43%"
"01/03/2023","274.18","281.08","281.96","270.67","1.04M","-2.14%"
"12/30/2022","280.19","281.47","281.99","276.96","432.87K","-0.85%"
"12/29/2022","282.58","280.12","284.15","278.89","403.52K","1.65%"
"12/28/2022","277.99","283.97","285.24","277.10","573.06K","-1.78%"
"12/27/2022","283.04","282.78","283.89","280.86","314.12K","-0.06%"
"12/23/2022","283.21","278.58","284.60","277.00","459.76K","1.15%"
"12/22/2022","279.99","281.90","283.35","276.77","731.31K","-1.30%"
"12/21/2022","283.67","284.23","288.00","282.83","555.96K","0.50%"
"12/20/2022","282.26","282.51","286.34","280.01","576.31K","-0.76%"
"12/19/2022","284.43","285.65","286.46","282.64","730.84K","-0.71%"
"12/16/2022","286.47","295.02","296.31","284.15","2.00M","-4.13%"
"12/15/2022","298.81","296.75","301.70","293.97","1.35M","-0.46%"
"12/14/2022","300.18","303.43","306.73","298.53","1.25M","-0.58%"
"12/13/2022","301.92","306.79","307.54","300.10","991.11K","0.17%"
"12/12/2022","301.42","297.60","301.77","295.49","983.90K","1.28%"
"12/09/2022","297.60","301.91","302.87","297.52","657.73K","-1.68%"
"12/08/2022","302.68","297.57","306.28","295.98","1.06M","1.97%"
"12/07/2022","296.82","290.49","297.57","286.29","929.43K","2.71%"
"12/06/2022","288.99","290.04","290.53","285.72","896.15K","-0.16%"
"12/05/2022","289.45","293.25","295.83","289.39","1.04M","-2.15%"
"12/02/2022","295.80","291.97","296.93","291.14","632.93K","0.11%"
"12/01/2022","295.48","300.06","301.11","292.23","652.38K","-0.83%"
"11/30/2022","297.96","289.22","298.14","287.58","2.22M","2.53%"
"11/29/2022","290.60","288.91","290.64","287.27","972.55K","0.71%"
"11/28/2022","288.55","297.20","298.70","287.89","993.28K","-3.37%"
"11/25/2022","298.61","299.66","302.72","296.50","394.03K","0.50%"
"11/23/2022","297.12","299.00","299.36","294.95","1.06M","-0.74%"
"11/22/2022","299.35","298.16","299.68","295.49","624.69K","0.61%"
"11/21/2022","297.54","292.21","298.01","292.21","713.86K","1.37%"
"11/18/2022","293.51","292.19","294.85","288.47","1.05M","1.43%"
"11/17/2022","289.38","287.31","292.45","287.07","511.95K","-0.59%"
"11/16/2022","291.10","289.77","296.57","289.42","843.10K","0.69%"
"11/15/2022","289.10","294.10","295.86","286.31","925.48K","-0.56%"
"11/14/2022","290.74","296.00","296.65","290.59","774.16K","-1.50%"
"11/11/2022","295.18","303.28","304.63","292.57","655.66K","-2.52%"
"11/10/2022","302.81","296.70","304.33","294.75","1.08M","6.36%"
"11/09/2022","284.71","287.94","292.67","284.62","996.23K","-0.70%"
"11/08/2022","286.71","275.81","288.71","275.04","1.33M","4.51%"
"11/07/2022","274.33","281.46","283.29","270.73","756.30K","-1.22%"
"11/04/2022","277.73","277.18","278.38","270.86","1.05M","0.38%"
"11/03/2022","276.67","280.00","280.01","275.42","1.42M","-2.24%"
"11/02/2022","283.02","307.27","307.27","282.53","1.53M","-8.00%"
"11/01/2022","307.64","310.99","311.73","305.85","827.37K","-0.68%"
"10/31/2022","309.75","310.72","312.74","308.16","1.08M","-0.57%"
"10/28/2022","311.54","296.66","312.77","295.15","798.04K","4.60%"
"10/27/2022","297.84","299.99","301.03","296.32","649.97K","-0.08%"
"10/26/2022","298.08","300.20","303.21","296.67","681.10K","-0.68%"
"10/25/2022","300.11","292.56","301.23","291.25","881.02K","3.01%"
"10/24/2022","291.34","294.52","296.42","290.09","772.06K","-0.46%"
"10/21/2022","292.68","292.76","294.04","287.52","1.56M","-0.14%"
"10/20/2022","293.09","292.57","295.62","291.37","840.23K","0.75%"
"10/19/2022","290.90","293.78","297.00","290.53","627.85K","-2.12%"
