"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2018","183.79","189.47","189.66","182.42","800.68K","-3.41%"
"12/14/2018","190.27","192.98","193.75","189.58","545.53K","-2.41%"
"12/13/2018","194.97","200.74","201.02","193.19","444.71K","-2.38%"
"12/12/2018","199.73","199.72","202.80","198.88","430.42K","1.66%"
"12/11/2018","196.47","198.40","199.66","195.01","500.31K","0.24%"
"12/10/2018","196.00","190.17","196.24","188.99","591.76K","3.15%"
"12/07/2018","190.01","198.40","199.55","188.56","621.69K","-4.85%"
"12/06/2018","199.69","194.07","199.97","189.46","860.32K","1.47%"
"12/04/2018","196.80","206.68","207.75","194.64","822.30K","-4.63%"
"12/03/2018","206.36","206.25","207.28","204.37","519.91K","1.28%"
"11/30/2018","203.76","201.36","204.37","200.49","516.52K","1.31%"
"11/29/2018","201.12","200.70","202.41","198.99","408.23K","-0.64%"
"11/28/2018","202.41","194.55","202.73","194.55","487.29K","4.12%"
"11/27/2018","194.40","196.26","198.01","193.17","406.53K","-1.17%"
"11/26/2018","196.70","194.05","196.99","192.59","427.15K","2.10%"
"11/23/2018","192.65","192.18","195.83","192.16","152.39K","-0.43%"
"11/21/2018","193.49","193.18","195.47","190.08","438.36K","0.69%"
"11/20/2018","192.16","190.62","194.33","188.75","535.76K","-0.70%"
"11/19/2018","193.52","201.30","201.30","191.06","576.89K","-3.90%"
"11/16/2018","201.37","199.91","203.12","198.45","530.33K","0.40%"
"11/15/2018","200.57","195.63","200.97","193.37","449.09K","1.97%"
"11/14/2018","196.69","200.50","202.24","195.17","390.50K","-1.08%"
"11/13/2018","198.84","198.00","202.25","196.50","532.99K","0.01%"
"11/12/2018","198.82","206.24","207.23","198.00","463.51K","-4.03%"
"11/09/2018","207.17","208.72","209.40","203.42","464.30K","-1.19%"
"11/08/2018","209.67","209.65","212.18","208.35","507.98K","-0.06%"
"11/07/2018","209.79","203.98","210.15","203.12","551.26K","3.72%"
"11/06/2018","202.27","201.83","204.09","200.13","572.54K","0.41%"
"11/05/2018","201.45","205.44","205.53","198.40","626.30K","-1.69%"
"11/02/2018","204.91","206.00","209.87","195.01","1.04M","-0.07%"
"11/01/2018","205.06","196.88","207.80","190.00","1.58M","-3.33%"
"10/31/2018","212.12","213.49","216.11","210.89","831.53K","0.90%"
"10/30/2018","210.22","204.21","210.46","203.75","683.51K","3.09%"
"10/29/2018","203.91","206.75","209.10","199.86","688.36K","0.23%"
"10/26/2018","203.45","204.56","207.99","200.85","1.21M","-3.48%"
"10/25/2018","210.78","208.25","213.66","205.57","580.14K","1.85%"
"10/24/2018","206.95","218.00","220.63","206.40","655.13K","-5.12%"
"10/23/2018","218.12","216.64","219.54","211.01","498.93K","-0.76%"
"10/22/2018","219.78","218.30","220.99","214.40","428.21K","0.63%"
"10/19/2018","218.40","226.40","227.97","217.35","486.87K","-2.64%"
"10/18/2018","224.33","228.30","228.71","223.03","518.71K","-1.82%"
"10/17/2018","228.49","225.04","229.10","223.62","486.87K","1.20%"
"10/16/2018","225.79","219.30","226.25","219.30","335.89K","4.10%"
"10/15/2018","216.90","221.90","222.04","216.86","390.32K","-2.48%"
"10/12/2018","222.42","219.60","223.33","216.41","850.12K","3.88%"
"10/11/2018","214.11","216.41","219.99","212.55","531.53K","-1.43%"
"10/10/2018","217.21","223.60","224.91","216.64","591.44K","-2.99%"
"10/09/2018","223.90","223.69","227.12","222.00","568.32K","-0.17%"
"10/08/2018","224.29","228.44","229.94","220.51","667.69K","-2.16%"
"10/05/2018","229.24","231.11","233.50","226.28","496.51K","-0.81%"
"10/04/2018","231.11","237.90","238.20","229.82","643.29K","-3.45%"
"10/03/2018","239.36","243.60","245.15","238.81","434.13K","-1.25%"
"10/02/2018","242.38","249.11","249.92","241.63","473.85K","-2.63%"
"10/01/2018","248.92","250.00","252.69","247.78","276.99K","-0.30%"
"09/28/2018","249.66","248.46","250.68","248.13","383.08K","0.39%"
"09/27/2018","248.68","244.28","249.83","244.28","411.21K","1.76%"
"09/26/2018","244.39","246.69","247.98","243.48","309.72K","-0.59%"
"09/25/2018","245.84","243.37","245.97","242.73","293.72K","1.29%"
"09/24/2018","242.71","239.66","243.21","239.01","345.68K","0.66%"
"09/21/2018","241.13","243.50","244.13","240.79","668.74K","-0.37%"
"09/20/2018","242.02","241.96","243.72","239.26","713.82K","0.46%"
"09/19/2018","240.90","244.93","245.73","240.02","509.22K","-1.76%"
"09/18/2018","245.22","243.67","247.70","242.00","543.03K","0.94%"
