"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","225.99","225.66","229.49","223.12","1.03M","-2.02%"
"02/02/2023","230.65","227.98","234.14","227.66","1.34M","2.68%"
"02/01/2023","224.62","222.03","226.82","219.75","915.93K","1.09%"
"01/31/2023","222.20","218.30","222.41","216.39","712.16K","2.23%"
"01/30/2023","217.35","216.22","217.92","212.60","1.20M","-0.41%"
"01/27/2023","218.24","216.24","219.82","215.67","909.09K","0.49%"
"01/26/2023","217.18","217.43","218.59","214.71","834.73K","0.87%"
"01/25/2023","215.30","218.50","218.84","209.91","1.24M","-3.01%"
"01/24/2023","221.98","219.50","225.45","218.85","626.55K","-0.07%"
"01/23/2023","222.14","222.54","225.25","221.45","1.26M","-0.25%"
"01/20/2023","222.69","216.91","223.42","216.91","960.96K","2.41%"
"01/19/2023","217.45","214.94","218.00","214.50","1.43M","-0.08%"
"01/18/2023","217.62","218.28","221.23","217.27","742.48K","0.71%"
"01/17/2023","216.08","217.74","218.86","214.59","763.39K","-0.42%"
"01/13/2023","217.00","213.67","218.19","213.15","808.25K","0.37%"
"01/12/2023","216.20","215.00","216.35","211.10","779.64K","1.26%"
"01/11/2023","213.52","206.76","213.60","205.34","774.69K","4.16%"
"01/10/2023","205.00","203.11","206.22","202.84","773.95K","0.18%"
"01/09/2023","204.64","205.83","208.39","204.32","898.48K","0.01%"
"01/06/2023","204.62","198.75","205.05","195.61","586.67K","3.29%"
"01/05/2023","198.10","200.75","201.84","197.65","439.71K","-3.18%"
"01/04/2023","204.61","202.37","206.18","200.36","531.15K","3.18%"
"01/03/2023","198.31","198.29","202.32","195.83","684.18K","2.03%"
"12/30/2022","194.36","194.25","195.51","192.31","368.51K","-1.23%"
"12/29/2022","196.79","192.21","198.23","190.86","303.49K","3.46%"
"12/28/2022","190.20","194.54","196.07","190.10","341.55K","-2.13%"
"12/27/2022","194.34","194.97","196.33","193.59","316.48K","-0.71%"
"12/23/2022","195.73","194.13","196.39","192.79","293.49K","0.78%"
"12/22/2022","194.22","194.18","194.31","190.44","394.99K","-1.42%"
"12/21/2022","197.02","193.50","197.22","191.46","684.04K","3.59%"
"12/20/2022","190.20","189.31","191.15","187.11","576.50K","-0.51%"
"12/19/2022","191.17","191.47","193.96","190.20","592.99K","-0.38%"
"12/16/2022","191.90","196.10","196.65","191.37","1.66M","-2.99%"
"12/15/2022","197.81","199.01","199.75","194.61","705.28K","-2.53%"
"12/14/2022","202.95","206.34","211.12","202.46","954.41K","-1.94%"
"12/13/2022","206.96","210.18","212.61","202.91","1.12M","4.18%"
"12/12/2022","198.66","198.71","200.43","197.67","866.38K","0.61%"
"12/09/2022","197.45","196.40","199.52","195.58","504.64K","-0.32%"
"12/08/2022","198.08","194.00","201.36","191.51","862.22K","2.19%"
"12/07/2022","193.84","193.13","194.93","192.04","621.78K","-0.11%"
"12/06/2022","194.06","194.00","194.75","191.73","828.79K","0.20%"
