"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","11.80","11.79","12.15","11.68","35.67M","-1.99%"
"02/02/2023","12.04","11.72","12.26","11.47","60.50M","6.17%"
"02/01/2023","11.34","10.82","11.42","10.62","46.85M","4.81%"
"01/31/2023","10.82","10.78","10.83","10.58","30.02M","1.69%"
"01/30/2023","10.64","10.83","11.22","10.61","35.62M","-3.45%"
"01/27/2023","11.02","10.78","11.25","10.76","50.63M","3.67%"
"01/26/2023","10.63","11.00","11.09","10.57","31.92M","-2.30%"
"01/25/2023","10.88","10.49","10.90","10.38","29.04M","1.87%"
"01/24/2023","10.68","10.72","10.96","10.40","33.06M","-0.37%"
"01/23/2023","10.72","10.64","10.83","10.53","33.12M","2.39%"
"01/20/2023","10.47","10.28","10.62","10.16","39.94M","3.46%"
"01/19/2023","10.12","10.13","10.24","9.92","43.76M","-2.97%"
"01/18/2023","10.43","11.09","11.17","10.34","57.19M","-4.14%"
"01/17/2023","10.88","10.61","10.94","10.43","47.22M","3.52%"
"01/13/2023","10.51","10.15","10.61","10.14","41.63M","2.24%"
"01/12/2023","10.28","10.06","10.29","9.86","48.02M","4.26%"
"01/11/2023","9.86","9.75","9.90","9.66","33.46M","1.86%"
"01/10/2023","9.68","9.42","9.71","9.26","38.77M","2.22%"
"01/09/2023","9.47","9.26","9.64","9.21","44.23M","2.93%"
"01/06/2023","9.20","9.00","9.23","8.83","40.10M","2.79%"
"01/05/2023","8.95","8.57","8.99","8.47","35.67M","2.40%"
"01/04/2023","8.74","8.07","8.76","7.97","51.88M","9.66%"
"01/03/2023","7.97","8.24","8.32","7.92","33.75M","-1.12%"
"12/30/2022","8.06","7.98","8.22","7.93","30.69M","-0.25%"
"12/29/2022","8.08","7.73","8.10","7.70","37.98M","5.35%"
"12/28/2022","7.67","7.71","7.91","7.63","33.95M","0.00%"
"12/27/2022","7.67","7.78","7.90","7.55","35.34M","-1.79%"
"12/23/2022","7.81","7.86","7.94","7.53","39.62M","-0.89%"
"12/22/2022","7.88","8.47","8.50","7.63","64.58M","-7.08%"
"12/21/2022","8.48","7.88","8.79","7.78","77.49M","4.69%"
"12/20/2022","8.10","7.95","8.27","7.93","48.18M","0.12%"
"12/19/2022","8.09","8.48","8.49","8.02","41.80M","-4.26%"
"12/16/2022","8.45","8.49","8.70","8.35","43.36M","-2.09%"
"12/15/2022","8.63","8.72","8.95","8.47","51.89M","-3.36%"
"12/14/2022","8.93","8.88","9.10","8.71","57.45M","0.22%"
"12/13/2022","8.91","9.60","9.67","8.72","61.73M","-1.11%"
"12/12/2022","9.01","8.77","9.01","8.57","43.85M","1.58%"
"12/09/2022","8.87","9.02","9.13","8.85","37.68M","-1.77%"
"12/08/2022","9.03","9.00","9.24","8.94","37.77M","1.57%"
"12/07/2022","8.89","9.22","9.35","8.86","51.58M","-4.41%"
"12/06/2022","9.30","9.70","9.76","9.17","50.39M","-3.93%"
"12/05/2022","9.68","9.89","10.27","9.63","50.63M","-3.20%"
"12/02/2022","10.00","9.73","10.04","9.45","48.33M","0.30%"
"12/01/2022","9.97","9.96","10.29","9.90","52.70M","0.40%"
"11/30/2022","9.93","9.81","9.94","9.41","65.21M","1.85%"
"11/29/2022","9.75","9.36","9.79","9.31","44.66M","4.61%"
"11/28/2022","9.32","9.58","9.73","9.27","31.94M","-4.21%"
"11/25/2022","9.73","9.70","9.93","9.64","23.78M","0.00%"
"11/23/2022","9.73","9.49","9.78","9.39","44.42M","2.75%"
"11/22/2022","9.47","9.36","9.56","9.18","36.69M","1.61%"
"11/21/2022","9.32","9.46","9.53","9.13","38.78M","-1.58%"
"11/18/2022","9.47","9.70","9.73","9.39","38.88M","-0.42%"
"11/17/2022","9.51","9.37","9.57","9.15","45.73M","-1.25%"
"11/16/2022","9.63","9.78","9.82","9.49","122.21M","-13.71%"
"11/15/2022","11.16","10.99","11.48","10.96","90.35M","5.28%"
"11/14/2022","10.60","10.41","10.75","10.22","70.74M","2.42%"
"11/11/2022","10.35","10.17","10.45","9.76","69.61M","5.83%"
"11/10/2022","9.78","9.12","9.81","9.08","84.56M","14.25%"
"11/09/2022","8.56","9.00","9.02","8.52","41.51M","-5.93%"
"11/08/2022","9.10","8.91","9.23","8.83","53.12M","3.88%"
"11/07/2022","8.76","9.07","9.08","8.57","46.19M","-2.67%"
"11/04/2022","9.00","9.12","9.32","8.84","51.72M","1.93%"
"11/03/2022","8.83","8.34","9.07","8.25","63.63M","1.61%"
"11/02/2022","8.69","9.01","9.26","8.65","52.09M","-3.98%"
"11/01/2022","9.05","9.39","9.49","9.04","52.04M","-0.11%"
"10/31/2022","9.06","9.02","9.15","8.80","48.78M","1.34%"
"10/28/2022","8.94","8.56","8.95","8.48","42.74M","3.35%"
"10/27/2022","8.65","8.80","8.96","8.64","48.06M","-0.23%"
"10/26/2022","8.67","8.59","9.13","8.57","58.85M","0.58%"
"10/25/2022","8.62","8.27","8.68","8.21","51.64M","4.87%"
"10/24/2022","8.22","8.11","8.28","7.91","49.88M","0.24%"
"10/21/2022","8.20","7.93","8.22","7.79","55.98M","2.50%"
"10/20/2022","8.00","7.72","8.29","7.71","59.66M","4.17%"
"10/19/2022","7.68","8.02","8.14","7.62","70.53M","-4.95%"
"10/18/2022","8.08","7.70","8.24","7.68","115.56M","11.14%"
"10/17/2022","7.27","7.38","7.47","7.17","52.39M","1.96%"
"10/14/2022","7.13","7.27","7.43","7.01","63.75M","0.42%"
"10/13/2022","7.10","6.99","7.32","6.85","80.94M","-2.87%"
"10/12/2022","7.31","6.64","7.39","6.55","97.74M","10.09%"
"10/11/2022","6.64","6.42","6.74","6.11","73.09M","4.08%"
"10/10/2022","6.38","6.73","6.82","6.15","81.94M","-5.62%"
"10/07/2022","6.76","6.90","6.99","6.57","81.55M","-3.15%"
