"Date","Price","Open","High","Low","Vol.","Change %"
"01/01/2023","8,901.79","8,292.10","8,988.90","8,284.11","236.20M","8.17%"
"12/01/2022","8,229.10","8,426.20","8,469.00","8,059.50","3.16B","-1.60%"
"11/01/2022","8,363.20","8,017.80","8,426.03","7,798.12","3.13B","5.11%"
"10/01/2022","7,956.50","7,327.50","7,958.10","7,189.60","3.43B","8.00%"
"09/01/2022","7,366.80","7,838.80","8,235.80","7,242.20","3.93B","-6.59%"
"08/01/2022","7,886.10","8,161.90","8,540.00","7,866.60","2.89B","-3.31%"
"07/01/2022","8,156.20","8,043.00","8,240.40","7,764.90","3.98B","0.71%"
"06/01/2022","8,098.70","8,881.30","8,909.30","7,994.20","3.87B","-8.50%"
"05/01/2022","8,851.50","8,516.60","8,992.70","8,134.50","4.21B","3.11%"
"04/01/2022","8,584.20","8,481.70","8,877.70","8,344.90","3.82B","1.65%"
"03/01/2022","8,445.10","8,462.10","8,621.00","7,287.70","6.31B","-0.40%"
"02/01/2022","8,479.20","8,679.90","8,912.20","8,048.00","5.22B","-1.55%"
"01/01/2022","8,612.80","8,729.70","8,866.60","8,361.40","3.89B","-1.16%"
"12/01/2021","8,713.80","8,357.10","8,728.00","8,082.40","3.34B","4.92%"
"11/01/2021","8,305.10","9,064.60","9,198.10","8,260.70","4.21B","-8.31%"
"10/01/2021","9,057.70","8,693.40","9,057.70","8,654.80","3.50B","2.97%"
"09/01/2021","8,796.30","8,923.70","9,055.50","8,551.20","3.92B","-0.57%"
"08/01/2021","8,846.60","8,723.30","9,015.70","8,723.30","2.49B","1.97%"
"07/01/2021","8,675.70","8,862.30","8,968.10","8,252.20","3.23B","-1.65%"
"06/01/2021","8,821.20","9,167.30","9,310.80","8,765.30","3.47B","-3.58%"
"05/01/2021","9,148.90","8,821.60","9,254.70","8,796.30","3.82B","3.79%"
"04/01/2021","8,815.00","8,595.60","8,869.90","8,426.20","3.44B","2.74%"
"03/01/2021","8,580.00","8,324.60","8,740.10","8,239.70","4.96B","4.32%"
"02/01/2021","8,225.00","7,823.00","8,387.00","7,779.80","4.22B","6.03%"
"01/01/2021","7,757.50","8,191.80","8,439.70","7,713.50","4.07B","-3.92%"
"12/01/2020","8,073.70","8,112.70","8,322.90","7,663.50","4.87B","-0.04%"
"11/01/2020","8,076.90","6,481.40","8,199.90","6,396.30","7.63B","25.18%"
"10/01/2020","6,452.20","6,789.10","7,024.60","6,329.50","4.96B","-3.94%"
"09/01/2020","6,716.60","7,038.50","7,159.60","6,552.30","6.28B","-3.63%"
"08/01/2020","6,969.50","6,867.40","7,321.90","6,788.90","3.89B","1.34%"
"07/01/2020","6,877.40","7,245.60","7,654.80","6,877.40","4.96B","-4.90%"
"06/01/2020","7,231.40","7,228.70","7,992.70","7,062.90","8.10B","1.90%"
"05/01/2020","7,096.50","6,767.70","7,244.50","6,421.40","5.96B","2.52%"
"04/01/2020","6,922.30","6,627.30","7,209.70","6,424.50","4.46B","2.02%"
"03/01/2020","6,785.40","8,910.20","9,014.30","5,814.50","8.46B","-22.21%"
"02/01/2020","8,723.20","9,404.40","10,100.20","8,582.70","4.26B","-6.88%"
"01/01/2020","9,367.90","9,639.10","9,709.90","9,357.80","3.32B","-1.90%"
"12/01/2019","9,549.20","9,367.20","9,700.50","9,110.10","3.05B","2.11%"
"11/01/2019","9,352.00","9,293.10","9,482.50","9,132.80","3.44B","1.02%"
"10/01/2019","9,257.50","9,277.00","9,494.50","8,850.60","3.73B","0.14%"
"09/01/2019","9,244.60","8,810.80","9,257.30","8,772.80","3.96B","4.90%"
"08/01/2019","8,812.90","8,947.60","9,038.20","8,409.10","3.59B","-1.76%"
"07/01/2019","8,971.00","9,290.30","9,453.20","8,946.40","3.56B","-2.48%"
"06/01/2019","9,198.80","8,945.70","9,332.50","8,903.10","3.25B","2.16%"
"05/01/2019","9,004.20","9,545.50","9,559.70","8,959.50","3.35B","-5.92%"
"04/01/2019","9,570.60","9,304.80","9,588.20","9,269.70","3.28B","3.57%"
"03/01/2019","9,240.30","9,313.50","9,532.90","9,106.80","3.73B","-0.40%"
"02/01/2019","9,277.70","9,058.60","9,293.10","8,826.50","3.34B","2.44%"
"01/01/2019","9,056.70","8,448.30","9,225.40","8,354.80","3.33B","6.05%"
"12/01/2018","8,539.90","9,239.80","9,262.10","8,286.20","3.50B","-5.92%"
"11/01/2018","9,077.20","8,882.50","9,232.30","8,829.60","3.56B","2.07%"
"10/01/2018","8,893.50","9,384.30","9,475.20","8,627.60","4.73B","-5.28%"
"09/01/2018","9,389.20","9,387.70","9,665.40","9,111.10","3.39B","-0.11%"
"08/01/2018","9,399.10","9,871.10","9,902.30","9,339.50","3.05B","-4.78%"
"07/01/2018","9,870.70","9,526.30","9,971.60","9,443.50","3.42B","2.58%"
"06/01/2018","9,622.70","9,544.70","9,985.90","9,506.60","3.91B","1.66%"
"05/01/2018","9,465.50","9,982.60","10,291.40","9,400.30","4.00B","-5.16%"
"04/01/2018","9,980.60","9,532.10","9,995.40","9,417.30","2.67B","3.96%"
"03/01/2018","9,600.40","9,795.30","9,811.40","9,327.60","3.39B","-2.44%"
"02/01/2018","9,840.30","10,518.30","10,543.70","9,581.10","3.80B","-5.85%"
"01/01/2018","10,451.50","10,089.60","10,643.40","10,017.00","3.47B","4.06%"
"12/01/2017","10,043.90","10,225.50","10,380.30","10,028.70","2.85B","-1.64%"
"11/01/2017","10,211.00","10,591.40","10,594.20","9,889.40","3.48B","-2.97%"
"10/01/2017","10,523.50","10,262.30","10,570.50","9,922.30","4.74B","1.37%"
