"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","297.77","302.80","305.34","291.01","639.94K","-3.35%"
"02/02/2023","308.09","305.10","309.52","297.61","825.35K","2.30%"
"02/01/2023","301.17","295.38","302.77","293.69","527.75K","1.22%"
"01/31/2023","297.53","291.95","297.73","289.69","602.05K","2.53%"
"01/30/2023","290.20","288.92","295.02","287.10","851.32K","0.40%"
"01/27/2023","289.03","289.19","291.97","286.89","974.55K","-0.70%"
"01/26/2023","291.08","292.43","294.55","288.97","430.01K","-0.20%"
"01/25/2023","291.65","289.14","292.38","286.16","659.82K","1.48%"
"01/24/2023","287.41","286.26","291.89","285.01","796.90K","0.40%"
"01/23/2023","286.27","294.13","295.29","285.27","1.08M","-3.55%"
"01/20/2023","296.81","293.43","297.08","287.15","640.40K","0.80%"
"01/19/2023","294.45","291.75","297.50","289.70","680.61K","0.67%"
"01/18/2023","292.48","302.06","303.44","291.58","826.12K","-3.41%"
"01/17/2023","302.82","302.55","306.44","301.01","928.22K","-1.22%"
"01/13/2023","306.55","302.06","307.71","302.06","458.63K","0.04%"
"01/12/2023","306.44","304.42","312.34","300.63","740.14K","0.11%"
"01/11/2023","306.09","295.81","306.36","294.27","759.95K","4.17%"
"01/10/2023","293.83","291.30","294.29","287.34","626.33K","0.84%"
"01/09/2023","291.39","291.96","296.78","290.39","500.16K","-0.02%"
"01/06/2023","291.45","283.25","293.78","278.04","608.36K","3.58%"
"01/05/2023","281.37","289.59","290.21","280.94","624.79K","-3.85%"
"01/04/2023","292.63","284.47","296.59","284.47","760.55K","3.87%"
"01/03/2023","281.74","282.63","285.47","278.35","482.50K","0.51%"
"12/30/2022","280.31","281.70","284.84","277.46","429.18K","-1.61%"
"12/29/2022","284.89","280.53","285.63","280.53","375.87K","2.22%"
"12/28/2022","278.70","283.76","285.95","278.46","291.25K","-1.35%"
"12/27/2022","282.50","282.65","283.43","278.99","523.94K","0.00%"
"12/23/2022","282.51","278.34","283.15","278.07","350.31K","0.86%"
"12/22/2022","280.09","276.34","281.70","275.42","487.98K","-0.21%"
"12/21/2022","280.68","278.52","286.50","277.39","806.77K","0.83%"
"12/20/2022","278.36","273.83","280.35","272.66","609.18K","0.32%"
"12/19/2022","277.46","279.46","282.42","274.59","763.15K","-1.01%"
"12/16/2022","280.29","285.57","285.57","274.77","1.25M","-2.90%"
"12/15/2022","288.65","289.63","294.77","288.25","548.89K","-1.95%"
"12/14/2022","294.39","300.66","303.47","293.45","476.75K","-2.35%"
"12/13/2022","301.48","301.38","309.41","299.75","894.36K","3.77%"
"12/12/2022","290.53","289.64","290.70","286.73","571.04K","0.81%"
"12/09/2022","288.19","288.02","293.21","287.28","490.28K","-0.37%"
"12/08/2022","289.27","288.39","291.30","287.06","473.07K","0.55%"
