"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","38.44","39.17","39.49","38.26","1.53M","-3.08%"
"02/02/2023","39.66","38.02","39.73","37.99","2.22M","5.82%"
"02/01/2023","37.48","36.79","37.67","36.71","1.65M","1.76%"
"01/31/2023","36.83","36.53","37.01","36.31","2.12M","0.82%"
"01/30/2023","36.53","36.62","36.81","36.35","1.25M","-1.27%"
"01/27/2023","37.00","36.65","37.22","36.33","2.28M","0.38%"
"01/26/2023","36.86","36.74","36.93","36.33","1.31M","0.74%"
"01/25/2023","36.59","35.69","36.59","35.69","1.80M","1.95%"
"01/24/2023","35.89","37.04","37.19","35.64","2.04M","-4.06%"
"01/23/2023","37.41","37.05","37.81","37.05","1.64M","1.19%"
"01/20/2023","36.97","36.65","37.04","36.49","1.49M","0.96%"
"01/19/2023","36.62","36.66","37.03","36.13","1.98M","-0.81%"
"01/18/2023","36.92","36.92","37.72","36.80","1.98M","0.27%"
"01/17/2023","36.82","36.51","36.95","36.14","1.44M","0.74%"
"01/13/2023","36.55","35.75","36.75","35.75","1.97M","1.53%"
"01/12/2023","36.00","35.66","36.10","35.00","3.19M","2.53%"
"01/11/2023","35.11","33.75","35.20","33.52","2.70M","5.37%"
"01/10/2023","33.32","32.82","33.51","32.51","1.36M","1.00%"
"01/09/2023","32.99","33.18","33.69","32.93","1.47M","-1.32%"
"01/06/2023","33.43","33.37","33.62","32.64","2.06M","1.03%"
"01/05/2023","33.09","33.49","33.54","32.60","4.38M","-2.04%"
"01/04/2023","33.78","33.22","34.03","32.93","3.62M","3.33%"
"01/03/2023","32.69","32.02","33.81","31.58","1.65M","2.67%"
"12/30/2022","31.84","31.96","32.35","31.48","1.35M","-1.36%"
"12/29/2022","32.28","31.06","32.56","30.84","1.14M","4.20%"
"12/28/2022","30.98","32.19","32.28","30.97","1.43M","-3.40%"
"12/27/2022","32.07","31.93","32.17","31.47","998.78K","0.75%"
"12/23/2022","31.83","31.31","31.88","31.24","1.27M","1.11%"
"12/22/2022","31.48","31.16","31.50","30.61","1.78M","0.48%"
"12/21/2022","31.33","31.21","31.45","31.13","1.56M","1.46%"
"12/20/2022","30.88","30.46","31.10","30.07","2.25M","0.92%"
"12/19/2022","30.60","30.37","30.63","30.05","1.45M","0.26%"
"12/16/2022","30.52","31.04","31.44","30.07","4.95M","-2.37%"
"12/15/2022","31.26","31.50","31.93","31.20","2.19M","-2.46%"
"12/14/2022","32.05","31.49","32.14","31.07","2.73M","1.23%"
"12/13/2022","31.66","31.63","31.83","31.17","2.18M","3.74%"
"12/12/2022","30.52","30.31","30.59","29.86","1.42M","0.86%"
"12/09/2022","30.26","30.08","30.63","30.03","1.19M","-0.07%"
"12/08/2022","30.28","29.79","30.53","29.63","1.29M","1.75%"
"12/07/2022","29.76","30.17","30.72","29.47","1.54M","-1.16%"
"12/06/2022","30.11","30.53","30.88","29.87","1.53M","-1.67%"
"12/05/2022","30.62","31.58","31.58","30.40","1.54M","-3.35%"
"12/02/2022","31.68","30.94","31.74","30.83","1.48M","0.76%"
"12/01/2022","31.44","30.42","31.50","30.42","2.86M","3.90%"
"11/30/2022","30.26","30.04","30.32","28.71","3.72M","0.17%"
"11/29/2022","30.21","30.37","30.84","30.08","1.38M","-0.82%"
"11/28/2022","30.46","31.22","31.28","30.29","2.25M","-3.24%"
"11/25/2022","31.48","30.93","31.57","30.68","614.32K","1.61%"
"11/23/2022","30.98","30.36","31.14","30.23","1.44M","2.01%"
"11/22/2022","30.37","30.61","30.80","30.03","2.03M","-0.75%"
"11/21/2022","30.60","30.88","31.09","30.33","1.76M","-1.70%"
"11/18/2022","31.13","31.25","31.47","30.88","1.96M","1.43%"
"11/17/2022","30.69","30.00","30.72","29.74","2.58M","0.29%"
"11/16/2022","30.60","31.35","31.81","30.36","2.92M","-2.36%"
"11/15/2022","31.34","30.25","31.99","30.25","3.29M","3.26%"
"11/14/2022","30.35","29.29","31.80","28.76","5.20M","-5.30%"
"11/11/2022","32.05","30.63","32.28","30.33","4.09M","5.85%"
"11/10/2022","30.28","29.97","30.52","29.78","3.14M","5.36%"
"11/09/2022","28.74","27.95","29.06","27.64","2.58M","2.35%"
"11/08/2022","28.08","28.04","28.72","27.61","3.15M","0.18%"
"11/07/2022","28.03","27.28","28.22","27.28","2.32M","3.24%"
"11/04/2022","27.15","27.14","27.65","26.75","2.79M","1.19%"
"11/03/2022","26.83","27.85","27.94","26.48","3.28M","-4.79%"
"11/02/2022","28.18","31.07","31.07","28.05","3.94M","-9.10%"
"11/01/2022","31.00","27.58","31.08","27.47","5.42M","0.58%"
"10/31/2022","30.82","30.68","30.94","30.59","2.34M","-0.13%"
"10/28/2022","30.86","30.66","30.93","30.29","1.67M","1.15%"
"10/27/2022","30.51","30.87","30.96","30.28","2.45M","-1.20%"
"10/26/2022","30.88","30.61","31.18","30.44","2.32M","1.88%"
"10/25/2022","30.31","29.51","30.32","29.47","2.19M","2.71%"
"10/24/2022","29.51","29.33","29.60","29.06","1.27M","1.55%"
"10/21/2022","29.06","28.54","29.09","27.98","2.02M","1.47%"
"10/20/2022","28.64","28.89","29.37","28.61","2.00M","-0.62%"
"10/19/2022","28.82","29.21","29.41","28.73","1.94M","-1.97%"
"10/18/2022","29.40","29.83","30.14","29.16","1.22M","0.62%"
"10/17/2022","29.22","28.88","29.52","28.82","1.84M","2.60%"
"10/14/2022","28.48","29.29","29.68","28.40","1.62M","-1.79%"
"10/13/2022","29.00","27.72","29.18","27.28","1.98M","3.50%"
"10/12/2022","28.02","28.12","28.17","27.67","2.14M","-0.50%"
"10/11/2022","28.16","27.83","28.71","27.71","1.89M","0.28%"
"10/10/2022","28.08","28.64","28.85","28.02","1.70M","-1.16%"
"10/07/2022","28.41","29.22","29.22","28.23","1.80M","-3.43%"
"10/06/2022","29.42","30.19","30.28","29.33","1.82M","-2.71%"
"10/05/2022","30.24","29.68","30.34","29.63","2.38M","1.04%"
"10/04/2022","29.93","29.41","30.16","29.41","4.29M","2.57%"
"10/03/2022","29.18","28.61","29.39","28.12","2.13M","2.93%"
"09/30/2022","28.35","29.19","29.50","28.28","2.62M","-2.74%"
"09/29/2022","29.15","29.37","29.47","28.82","1.93M","-2.12%"
"09/28/2022","29.78","29.50","30.00","29.23","2.25M","1.47%"
"09/27/2022","29.35","30.05","30.58","29.22","4.00M","-1.15%"
"09/26/2022","29.69","29.93","30.30","29.53","4.79M","-0.97%"
"09/23/2022","29.98","29.29","30.02","29.25","2.83M","1.46%"
"09/22/2022","29.55","30.59","30.64","29.41","3.84M","-4.00%"
"09/21/2022","30.78","30.94","31.54","30.78","6.05M","-0.19%"
"09/20/2022","30.84","31.53","31.53","30.58","1.84M","-3.32%"
"09/19/2022","31.90","31.91","32.03","31.21","1.68M","-0.47%"
"09/16/2022","32.05","32.75","32.91","32.02","4.36M","-2.82%"
"09/15/2022","32.98","32.78","33.82","32.72","1.97M","1.29%"
"09/14/2022","32.56","32.71","33.03","32.29","1.67M","-1.12%"
"09/13/2022","32.93","33.50","33.59","32.85","1.72M","-3.60%"
"09/12/2022","34.16","33.99","34.67","33.92","2.02M","0.59%"
"09/09/2022","33.96","33.09","33.97","32.96","1.84M","3.19%"
"09/08/2022","32.91","31.67","32.91","31.37","1.82M","3.10%"
"09/07/2022","31.92","30.98","32.00","30.89","3.09M","2.77%"
"09/06/2022","31.06","31.87","31.97","30.98","1.77M","-2.33%"
"09/02/2022","31.80","32.36","32.67","31.57","1.76M","-1.15%"
"09/01/2022","32.17","32.63","32.72","31.68","1.57M","-1.83%"
"08/31/2022","32.77","33.17","33.38","32.70","1.74M","-0.52%"
"08/30/2022","32.94","33.12","33.15","32.52","2.64M","-0.42%"
"08/29/2022","33.08","33.56","33.69","33.00","1.56M","-1.58%"
"08/26/2022","33.61","35.15","35.24","33.59","2.24M","-3.31%"
"08/25/2022","34.76","34.57","34.79","34.22","1.67M","1.16%"
"08/24/2022","34.36","34.22","34.59","34.02","4.22M","0.17%"
"08/23/2022","34.30","34.31","34.70","33.86","3.12M","-0.49%"
"08/22/2022","34.47","35.29","35.29","34.30","2.53M","-3.66%"
"08/19/2022","35.78","36.31","36.41","35.51","1.51M","-1.60%"
"08/18/2022","36.36","35.95","36.39","35.58","2.44M","1.71%"
"08/17/2022","35.75","36.46","36.53","35.48","2.19M","-2.80%"
"08/16/2022","36.78","37.32","37.45","36.26","2.36M","-2.18%"
"08/15/2022","37.60","37.50","37.81","37.34","1.14M","-0.13%"
"08/12/2022","37.65","37.24","37.68","37.18","982.74K","1.29%"
"08/11/2022","37.17","37.28","37.86","36.98","1.46M","0.35%"
"08/10/2022","37.04","36.85","37.22","36.69","1.45M","2.01%"
"08/09/2022","36.31","36.99","36.99","36.22","1.00M","-1.84%"
"08/08/2022","36.99","36.94","37.51","36.94","1.14M","0.41%"
"08/05/2022","36.84","34.94","37.46","34.94","3.71M","2.59%"
"08/04/2022","35.91","35.98","36.31","35.53","1.19M","0.03%"
"08/03/2022","35.90","35.90","36.22","35.61","1.91M","0.93%"
"08/02/2022","35.57","35.84","35.97","35.39","2.42M","-1.14%"
"08/01/2022","35.98","36.18","36.52","35.89","1.42M","-0.50%"
"07/29/2022","36.16","36.46","36.46","35.56","1.92M","-0.52%"
"07/28/2022","36.35","36.65","36.79","35.93","1.61M","-0.38%"
"07/27/2022","36.49","35.89","36.57","35.84","1.96M","1.84%"
"07/26/2022","35.83","35.80","35.98","35.41","1.54M","0.22%"
"07/25/2022","35.75","36.05","36.24","35.58","882.39K","-0.58%"
"07/22/2022","35.96","36.63","36.71","35.58","1.26M","-1.40%"
"07/21/2022","36.47","36.03","36.53","35.92","1.26M","0.94%"
"07/20/2022","36.13","35.83","36.46","35.66","1.40M","0.70%"
"07/19/2022","35.88","35.25","35.92","35.20","1.60M","3.16%"
"07/18/2022","34.78","35.00","35.26","34.66","1.30M","-0.37%"
"07/15/2022","34.91","34.80","35.27","34.36","1.48M","2.08%"
"07/14/2022","34.20","34.17","34.39","33.92","1.27M","-1.33%"
"07/13/2022","34.66","34.31","34.90","34.15","1.77M","-0.46%"
"07/12/2022","34.82","34.80","35.19","34.64","1.46M","0.17%"
"07/11/2022","34.76","34.86","35.17","34.56","1.39M","-1.28%"
"07/08/2022","35.21","35.48","35.96","35.05","1.52M","-0.71%"
"07/07/2022","35.46","35.79","35.93","35.30","1.95M","-0.45%"
"07/06/2022","35.62","36.33","36.55","35.29","1.63M","-1.33%"
"07/05/2022","36.10","35.77","36.15","35.04","1.01M","-0.28%"
"07/01/2022","36.20","35.54","36.26","35.33","1.25M","1.32%"
