"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","218.20","217.97","220.71","216.23","487.54K","-1.57%"
"02/02/2023","221.68","217.38","224.34","216.51","826.38K","3.41%"
"02/01/2023","214.38","207.69","215.78","207.19","468.44K","2.67%"
"01/31/2023","208.81","203.90","208.89","202.83","589.55K","3.88%"
"01/30/2023","201.01","201.88","203.74","200.87","342.19K","-1.63%"
"01/27/2023","204.35","202.00","205.52","201.70","442.55K","1.06%"
"01/26/2023","202.21","202.43","202.43","198.61","224.54K","0.95%"
"01/25/2023","200.30","196.86","200.97","194.59","307.53K","0.37%"
"01/24/2023","199.57","199.80","201.34","198.78","331.49K","-0.42%"
"01/23/2023","200.41","198.51","201.72","197.48","423.77K","0.86%"
"01/20/2023","198.71","193.85","198.79","192.91","370.81K","3.18%"
"01/19/2023","192.59","190.03","193.21","189.55","338.75K","0.40%"
"01/18/2023","191.83","195.98","196.92","191.36","340.82K","-1.47%"
"01/17/2023","194.70","195.59","197.62","194.49","496.67K","0.00%"
"01/13/2023","194.70","192.71","195.21","190.47","234.01K","0.09%"
"01/12/2023","194.52","196.03","196.56","193.61","402.43K","-0.08%"
"01/11/2023","194.68","193.27","194.74","191.36","253.07K","1.43%"
"01/10/2023","191.93","190.33","192.79","189.32","414.46K","0.64%"
"01/09/2023","190.70","188.90","192.75","187.79","643.31K","1.86%"
"01/06/2023","187.21","182.66","188.33","180.84","416.38K","3.86%"
"01/05/2023","180.26","183.14","184.37","179.21","436.61K","-2.39%"
"01/04/2023","184.68","185.31","186.92","183.18","567.17K","0.81%"
"01/03/2023","183.19","185.76","187.63","182.35","354.12K","-0.27%"
"12/30/2022","183.68","183.60","184.71","182.00","243.20K","-1.12%"
"12/29/2022","185.76","180.77","186.30","180.77","284.18K","3.49%"
"12/28/2022","179.49","181.60","183.10","179.40","256.65K","-1.24%"
"12/27/2022","181.74","180.77","182.64","179.52","214.32K","0.29%"
"12/23/2022","181.22","177.07","181.91","177.07","300.03K","1.90%"
"12/22/2022","177.84","180.15","180.15","175.08","397.07K","-2.21%"
"12/21/2022","181.85","180.00","183.80","179.73","433.50K","1.58%"
"12/20/2022","179.03","178.19","181.12","178.19","514.36K","0.04%"
"12/19/2022","178.96","181.26","181.74","178.66","493.08K","-1.26%"
"12/16/2022","181.25","180.96","182.60","178.77","1.02M","-0.72%"
"12/15/2022","182.57","187.66","189.42","181.22","822.46K","-4.36%"
"12/14/2022","190.90","190.27","194.33","188.67","611.90K","-0.17%"
"12/13/2022","191.22","196.50","198.05","190.36","408.66K","0.89%"
"12/12/2022","189.54","183.92","189.91","183.64","529.10K","3.32%"
"12/09/2022","183.45","183.03","186.26","182.16","697.69K","-0.50%"
"12/08/2022","184.37","187.73","189.11","183.38","534.95K","-1.11%"
"12/07/2022","186.44","185.56","187.62","183.60","586.37K","0.57%"
"12/06/2022","185.38","190.57","191.38","184.32","485.70K","-3.07%"
"12/05/2022","191.25","192.13","193.11","189.61","470.01K","-1.21%"
"12/02/2022","193.60","192.29","194.32","191.06","425.20K","-1.37%"
"12/01/2022","196.28","197.14","199.18","194.73","396.21K","0.04%"
"11/30/2022","196.20","190.27","196.44","188.79","579.75K","3.15%"
"11/29/2022","190.20","187.38","191.29","187.38","402.83K","1.54%"
"11/28/2022","187.31","189.25","190.28","185.85","413.29K","-2.28%"
"11/25/2022","191.68","190.32","193.63","189.43","228.24K","0.97%"
"11/23/2022","189.83","190.92","191.68","188.07","487.06K","-0.82%"
"11/22/2022","191.40","190.54","192.18","188.96","549.32K","1.34%"
"11/21/2022","188.87","187.08","189.21","184.76","462.01K","0.22%"
"11/18/2022","188.45","190.86","191.42","186.74","461.17K","0.38%"
"11/17/2022","187.74","188.19","189.48","185.72","424.90K","-2.34%"
"11/16/2022","192.24","194.03","195.35","191.62","373.18K","-1.72%"
"11/15/2022","195.60","196.71","198.46","194.18","399.15K","1.45%"
"11/14/2022","192.81","196.91","198.98","192.26","536.32K","-3.50%"
"11/11/2022","199.80","195.64","202.59","195.64","855.28K","2.67%"
"11/10/2022","194.60","188.13","195.40","187.27","1.15M","8.74%"
"11/09/2022","178.96","181.08","181.94","177.89","583.78K","-1.88%"
"11/08/2022","182.39","181.83","190.17","180.87","1.08M","1.14%"
"11/07/2022","180.33","178.87","180.56","174.22","617.13K","1.78%"
"11/04/2022","177.17","174.91","179.90","174.19","780.10K","1.70%"
"11/03/2022","174.20","176.05","182.53","171.45","1.04M","-2.29%"
"11/02/2022","178.28","185.70","186.94","178.01","679.58K","-4.48%"
"11/01/2022","186.64","188.01","189.93","186.01","589.84K","0.28%"
"10/31/2022","186.12","188.32","188.32","184.93","505.50K","-1.60%"
"10/28/2022","189.14","184.04","190.36","183.49","582.62K","2.98%"
"10/27/2022","183.67","180.71","186.11","180.35","782.77K","1.85%"
"10/26/2022","180.34","178.42","182.72","177.31","500.02K","1.32%"
"10/25/2022","177.99","174.87","178.08","174.87","594.35K","2.42%"
"10/24/2022","173.79","172.27","175.18","170.37","613.90K","1.95%"
"10/21/2022","170.47","162.81","170.88","161.69","1.04M","3.95%"
"10/20/2022","164.00","166.42","168.69","163.34","739.10K","-2.08%"
"10/19/2022","167.48","170.37","171.59","167.01","636.56K","-2.66%"
"10/18/2022","172.05","175.99","176.93","170.91","735.28K","0.19%"
"10/17/2022","171.72","171.10","173.28","171.10","399.19K","2.67%"
"10/14/2022","167.26","171.71","173.70","166.64","483.10K","-1.88%"
"10/13/2022","170.46","164.81","171.81","163.34","516.85K","0.71%"
"10/12/2022","169.26","171.40","173.18","169.06","526.53K","-1.12%"
"10/11/2022","171.18","174.51","174.95","169.74","713.80K","-2.57%"
"10/10/2022","175.69","180.25","180.25","175.30","1.09M","-2.17%"
"10/07/2022","179.59","180.02","181.28","178.04","1.10M","-1.45%"
"10/06/2022","182.24","186.91","187.93","182.11","1.14M","-2.57%"
"10/05/2022","187.05","185.72","189.20","184.70","1.12M","-0.73%"
"10/04/2022","188.43","186.59","191.75","184.71","922.88K","3.36%"
"10/03/2022","182.30","179.29","183.93","177.57","1.27M","3.48%"
"09/30/2022","176.17","180.13","182.12","176.04","554.37K","-2.72%"
"09/29/2022","181.09","177.72","181.91","177.12","940.35K","0.76%"
"09/28/2022","179.73","175.14","180.74","173.81","489.03K","3.09%"
"09/27/2022","174.35","182.62","182.94","173.34","707.52K","-3.40%"
"09/26/2022","180.49","183.22","184.98","179.99","458.70K","-2.01%"
"09/23/2022","184.20","186.55","187.33","183.04","627.28K","-2.98%"
"09/22/2022","189.86","195.69","195.69","188.61","426.55K","-3.25%"
"09/21/2022","196.24","200.65","203.09","195.81","589.50K","-1.26%"
"09/20/2022","198.74","201.59","201.59","196.51","556.55K","-2.10%"
"09/19/2022","203.00","200.87","203.66","200.87","390.93K","0.22%"
"09/16/2022","202.56","203.31","203.78","198.91","1.02M","-1.39%"
"09/15/2022","205.42","207.33","211.07","204.46","545.30K","-2.12%"
"09/14/2022","209.87","212.03","212.62","207.13","586.00K","-1.02%"
"09/13/2022","212.04","217.09","218.60","211.45","386.29K","-4.91%"
"09/12/2022","223.00","221.80","224.59","221.80","323.41K","1.15%"
"09/09/2022","220.46","216.61","220.73","215.01","413.75K","3.12%"
"09/08/2022","213.80","209.80","213.93","208.78","511.59K","0.67%"
"09/07/2022","212.37","208.64","213.49","208.63","367.81K","1.59%"
"09/06/2022","209.04","210.32","211.03","206.95","432.43K","-0.04%"
"09/02/2022","209.12","213.91","213.95","207.73","408.31K","-1.18%"
"09/01/2022","211.61","211.31","211.68","206.93","777.25K","-0.43%"
"08/31/2022","212.53","216.49","217.03","212.48","801.41K","-1.34%"
"08/30/2022","215.41","218.98","219.68","214.89","530.38K","-1.32%"
"08/29/2022","218.30","219.09","220.98","218.04","551.08K","-1.39%"
"08/26/2022","221.38","233.73","233.73","220.61","568.27K","-4.96%"
"08/25/2022","232.94","230.84","233.62","229.70","494.42K","1.54%"
"08/24/2022","229.41","227.36","231.36","226.98","596.49K","0.50%"
"08/23/2022","228.27","229.32","232.61","228.19","471.33K","-0.42%"
"08/22/2022","229.23","231.67","231.99","227.91","492.90K","-2.49%"
"08/19/2022","235.08","235.24","237.91","233.64","579.09K","-0.52%"
"08/18/2022","236.31","232.43","236.96","232.21","553.87K","1.86%"
"08/17/2022","232.00","228.60","232.97","228.50","630.45K","0.08%"
"08/16/2022","231.82","226.77","233.15","226.29","661.25K","1.89%"
"08/15/2022","227.53","225.37","228.63","224.00","736.10K","-0.06%"
"08/12/2022","227.66","228.12","230.26","226.61","844.88K","0.40%"
"08/11/2022","226.76","227.57","227.77","225.84","788.87K","1.01%"
"08/10/2022","224.49","230.39","230.39","224.47","539.83K","-0.28%"
"08/09/2022","225.12","226.63","228.19","224.05","367.60K","-0.99%"
"08/08/2022","227.38","230.21","233.20","226.10","475.47K","0.33%"
"08/05/2022","226.63","221.74","227.65","219.93","662.78K","1.62%"
"08/04/2022","223.01","222.88","223.91","218.91","535.57K","-1.23%"
"08/03/2022","225.79","225.31","227.52","224.70","354.12K","1.24%"
"08/02/2022","223.02","220.64","223.22","219.20","257.18K","0.23%"
"08/01/2022","222.51","218.94","222.75","217.84","346.38K","1.10%"
"07/29/2022","220.09","219.89","221.00","217.71","471.73K","0.14%"
"07/28/2022","219.79","222.00","222.82","214.31","525.95K","-0.69%"
"07/27/2022","221.32","218.71","222.43","217.09","302.13K","1.70%"
"07/26/2022","217.63","220.17","221.47","216.83","226.28K","-1.14%"
"07/25/2022","220.13","220.52","221.01","217.70","278.43K","0.61%"
"07/22/2022","218.79","221.05","222.91","216.56","318.99K","-0.96%"
"07/21/2022","220.91","219.76","221.68","217.93","349.71K","0.13%"
"07/20/2022","220.63","217.28","220.76","217.19","390.90K","0.68%"
"07/19/2022","219.15","214.52","220.97","214.52","469.28K","3.18%"
"07/18/2022","212.39","212.04","217.59","210.39","485.81K","1.30%"
"07/15/2022","209.67","209.37","211.49","207.89","524.14K","2.07%"
"07/14/2022","205.42","204.29","206.49","200.85","498.61K","-1.20%"
"07/13/2022","207.92","205.99","208.60","204.37","821.63K","-1.63%"
"07/12/2022","211.37","213.52","217.73","210.57","473.10K","-1.60%"
"07/11/2022","214.81","216.44","217.82","214.31","406.23K","-1.67%"
"07/08/2022","218.45","216.77","220.46","214.79","475.15K","0.37%"
"07/07/2022","217.64","217.61","218.92","215.69","509.98K","1.25%"
"07/06/2022","214.96","213.22","217.16","211.45","748.17K","0.60%"
"07/05/2022","213.68","210.00","213.81","207.32","750.79K","-0.10%"
"07/01/2022","213.89","209.79","215.20","209.28","719.60K","1.80%"
"06/30/2022","210.11","206.24","211.90","203.67","743.74K","0.29%"
"06/29/2022","209.51","211.81","211.81","204.48","532.40K","-0.89%"
"06/28/2022","211.40","221.37","225.03","210.85","663.46K","-3.36%"
"06/27/2022","218.75","217.82","219.29","215.13","637.00K","0.57%"
"06/24/2022","217.50","212.92","219.93","212.92","1.59M","3.55%"
"06/23/2022","210.04","213.30","213.91","208.53","463.33K","-1.06%"
"06/22/2022","212.28","213.04","215.01","211.44","541.83K","-1.80%"
"06/21/2022","216.18","219.06","219.06","214.10","577.73K","1.73%"
"06/17/2022","212.51","211.90","215.53","210.02","1.80M","0.21%"
"06/16/2022","212.06","223.05","223.14","210.81","720.98K","-7.61%"
"06/15/2022","229.52","229.07","233.43","225.83","578.67K","1.09%"
"06/14/2022","227.04","224.78","228.07","223.35","437.32K","1.38%"
"06/13/2022","223.96","230.07","230.82","222.92","525.48K","-5.57%"
"06/10/2022","237.18","237.09","239.97","235.06","539.20K","-1.76%"
"06/09/2022","241.43","245.03","245.03","241.15","513.82K","-2.37%"
"06/08/2022","247.30","246.74","249.02","245.06","299.03K","-0.42%"
"06/07/2022","248.35","244.20","249.10","242.84","406.79K","0.36%"
"06/06/2022","247.45","245.60","250.28","244.10","320.76K","1.55%"
"06/03/2022","243.67","242.98","245.47","241.22","351.95K","-0.65%"
"06/02/2022","245.26","243.50","246.70","241.77","632.71K","1.05%"
"06/01/2022","242.72","248.40","249.84","241.59","413.16K","-2.45%"
"05/31/2022","248.81","248.58","251.61","245.93","497.92K","-0.27%"
"05/27/2022","249.48","241.91","249.59","241.91","373.05K","3.79%"
"05/26/2022","240.37","236.17","241.46","233.71","366.21K","3.03%"
"05/25/2022","233.31","228.80","234.54","228.80","366.76K","0.34%"
"05/24/2022","232.52","235.48","236.51","228.77","447.68K","-2.61%"
"05/23/2022","238.76","234.00","239.28","231.00","483.00K","3.32%"
"05/20/2022","231.08","228.52","233.63","225.85","631.26K","2.34%"
"05/19/2022","225.80","218.78","229.50","218.78","752.92K","1.93%"
"05/18/2022","221.52","226.79","230.42","220.55","454.51K","-3.38%"
"05/17/2022","229.27","231.89","232.45","226.38","526.74K","1.02%"
"05/16/2022","226.96","231.30","232.98","225.05","466.97K","-2.84%"
"05/13/2022","233.59","228.79","236.51","228.79","825.88K","3.81%"
"05/12/2022","225.02","223.69","228.38","220.99","561.03K","-0.96%"
"05/11/2022","227.19","222.40","229.65","221.96","1.11M","1.61%"
"05/10/2022","223.60","219.41","225.86","217.18","844.16K","3.23%"
"05/09/2022","216.61","222.47","222.47","214.04","960.52K","-3.41%"
"05/06/2022","224.26","242.41","242.41","223.38","888.55K","-7.97%"
"05/05/2022","243.68","251.00","252.74","241.40","509.65K","-4.10%"
"05/04/2022","254.10","250.21","254.87","244.97","446.87K","2.11%"
"05/03/2022","248.84","248.62","250.90","245.48","491.52K","0.19%"
"05/02/2022","248.38","249.04","249.37","239.99","548.44K","-0.46%"
"04/29/2022","249.52","258.11","259.25","248.88","507.84K","-3.69%"
"04/28/2022","259.07","252.00","259.48","251.13","343.96K","2.93%"
"04/27/2022","251.70","247.11","252.64","246.87","328.98K","2.11%"
"04/26/2022","246.51","249.56","251.01","246.51","343.38K","-2.13%"
"04/25/2022","251.88","250.38","252.84","245.53","497.45K","-0.14%"
"04/22/2022","252.24","258.34","258.34","251.93","540.48K","-2.49%"
"04/21/2022","258.69","264.93","265.30","257.78","620.13K","-1.15%"
"04/20/2022","261.69","263.30","264.00","259.89","425.71K","0.22%"
"04/19/2022","261.11","257.42","261.15","255.81","703.74K","2.12%"
"04/18/2022","255.70","257.99","261.27","254.91","410.50K","-1.15%"
"04/14/2022","258.67","258.35","262.76","258.35","437.66K","0.61%"
"04/13/2022","257.09","249.48","258.35","249.48","387.03K","2.53%"
"04/12/2022","250.74","251.19","253.20","250.22","394.06K","0.23%"
"04/11/2022","250.17","249.39","252.07","247.80","313.76K","-0.13%"
"04/08/2022","250.50","249.14","252.95","247.43","1.03M","0.34%"
"04/07/2022","249.66","252.54","252.54","243.89","607.35K","-1.57%"
"04/06/2022","253.64","253.88","255.53","251.81","595.32K","-1.12%"
"04/05/2022","256.50","254.61","260.77","254.61","662.30K","1.05%"
"04/04/2022","253.84","248.79","254.33","248.17","400.42K","1.70%"
"04/01/2022","249.60","250.74","255.51","248.05","358.38K","0.22%"
"03/31/2022","249.06","249.17","253.53","249.04","741.91K","-0.46%"
"03/30/2022","250.22","249.36","250.68","247.30","416.27K","0.30%"
"03/29/2022","249.47","247.07","250.20","246.60","197.75K","2.65%"
"03/28/2022","243.02","245.01","246.46","240.52","194.27K","-1.22%"
"03/25/2022","246.03","244.53","246.23","243.47","173.85K","0.96%"
"03/24/2022","243.69","241.19","243.91","240.28","239.07K","1.44%"
"03/23/2022","240.24","242.84","243.06","238.39","273.02K","-1.36%"
"03/22/2022","243.56","242.39","245.37","241.99","277.32K","0.96%"
"03/21/2022","241.24","239.48","243.22","236.58","376.72K","0.85%"
"03/18/2022","239.21","236.48","239.52","234.07","640.57K","1.01%"
"03/17/2022","236.82","234.08","237.07","232.26","336.05K","0.12%"
"03/16/2022","236.53","232.87","236.77","229.26","386.05K","3.10%"
"03/15/2022","229.41","227.70","230.90","225.35","405.37K","1.30%"
"03/14/2022","226.47","232.33","232.77","225.07","284.73K","-1.34%"
"03/11/2022","229.54","231.78","232.98","229.42","342.17K","-0.57%"
"03/10/2022","230.85","226.75","231.21","226.36","290.73K","0.26%"
"03/09/2022","230.25","232.42","235.97","229.26","397.66K","0.89%"
"03/08/2022","228.21","220.05","232.95","217.80","665.53K","4.14%"
"03/07/2022","219.13","226.32","226.93","217.63","749.09K","-3.18%"
"03/04/2022","226.33","230.04","231.87","225.38","706.98K","-3.00%"
"03/03/2022","233.33","237.75","237.75","231.98","522.74K","-0.93%"
"03/02/2022","235.52","228.02","237.26","228.02","427.33K","4.16%"
"03/01/2022","226.11","234.18","234.18","224.57","576.34K","-3.45%"
"02/28/2022","234.20","234.13","236.01","230.42","749.91K","-1.55%"
"02/25/2022","237.89","236.81","240.33","234.46","526.85K","0.98%"
"02/24/2022","235.58","227.93","236.17","226.68","878.35K","0.30%"
"02/23/2022","234.88","238.77","239.80","234.62","691.01K","-1.02%"
"02/22/2022","237.30","233.05","240.25","232.76","931.26K","1.62%"
"02/18/2022","233.51","234.64","236.19","231.26","600.85K","-0.80%"
"02/17/2022","235.39","241.58","242.72","235.00","526.07K","-3.64%"
"02/16/2022","244.29","243.04","245.99","242.10","538.19K","0.00%"
"02/15/2022","244.30","246.01","247.90","243.97","591.25K","-0.16%"
"02/14/2022","244.69","247.00","247.55","244.44","712.61K","-0.72%"
"02/11/2022","246.47","246.59","249.20","243.99","694.48K","-0.39%"
"02/10/2022","247.43","248.39","252.43","245.54","652.74K","-1.81%"
"02/09/2022","252.00","248.08","254.20","246.00","1.47M","6.66%"
