"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","301.07","305.36","308.81","298.48","456.09K","-1.09%"
"02/02/2023","304.39","305.80","309.03","301.51","806.33K","-2.36%"
"02/01/2023","311.75","311.45","313.99","308.11","496.93K","-0.03%"
"01/31/2023","311.83","303.99","312.36","303.99","566.94K","3.02%"
"01/30/2023","302.69","302.12","307.75","301.01","636.09K","0.76%"
"01/27/2023","300.41","298.83","301.55","294.72","428.20K","0.69%"
"01/26/2023","298.35","298.22","300.57","296.12","261.41K","0.38%"
"01/25/2023","297.22","296.63","301.27","295.85","420.36K","0.34%"
"01/24/2023","296.21","295.02","296.92","292.03","271.82K","-0.36%"
"01/23/2023","297.27","299.30","299.30","291.73","371.91K","-0.06%"
"01/20/2023","297.45","297.45","297.81","293.27","601.10K","-0.21%"
"01/19/2023","298.07","297.13","301.00","295.86","473.23K","0.97%"
"01/18/2023","295.20","298.90","301.48","294.68","409.08K","-1.38%"
"01/17/2023","299.32","301.58","305.31","297.47","392.84K","-0.31%"
"01/13/2023","300.25","297.85","305.62","295.80","309.62K","0.37%"
"01/12/2023","299.15","302.05","302.05","297.06","365.07K","-1.19%"
"01/11/2023","302.76","293.84","302.76","292.01","706.37K","3.68%"
"01/10/2023","292.00","298.00","299.09","291.94","696.16K","-1.48%"
"01/09/2023","296.40","303.44","304.50","296.35","573.00K","-1.76%"
"01/06/2023","301.70","300.36","304.16","299.53","697.85K","1.06%"
"01/05/2023","298.54","311.29","312.18","297.90","828.91K","-4.78%"
"01/04/2023","313.53","320.05","321.85","312.64","585.93K","-1.69%"
"01/03/2023","318.92","327.00","328.39","308.74","1.29M","-3.42%"
"12/30/2022","330.22","331.41","331.41","327.06","272.28K","-0.92%"
"12/29/2022","333.27","334.88","334.92","332.51","202.68K","0.26%"
"12/28/2022","332.42","334.30","336.58","331.56","165.08K","-0.58%"
"12/27/2022","334.37","336.33","340.32","333.58","198.82K","-0.21%"
"12/23/2022","335.08","334.39","335.88","332.40","194.86K","-0.07%"
"12/22/2022","335.32","331.24","336.33","329.38","203.45K","0.46%"
"12/21/2022","333.77","330.32","333.82","324.18","409.77K","1.33%"
"12/20/2022","329.40","331.83","333.28","328.94","788.35K","-0.68%"
"12/19/2022","331.65","333.61","335.58","328.64","684.21K","-0.97%"
"12/16/2022","334.89","336.47","338.26","330.65","1.22M","-1.19%"
"12/15/2022","338.94","347.58","350.06","336.57","784.65K","-3.02%"
"12/14/2022","349.51","346.89","352.54","345.33","778.05K","0.23%"
"12/13/2022","348.70","357.30","357.30","341.57","721.68K","-1.23%"
"12/12/2022","353.06","344.90","355.22","341.12","705.24K","3.49%"
"12/09/2022","341.15","340.92","342.52","337.42","608.71K","0.41%"
"12/08/2022","339.75","340.67","343.35","338.41","227.96K","0.14%"
"12/07/2022","339.28","336.00","341.36","335.05","365.13K","1.09%"
"12/06/2022","335.63","334.46","338.69","333.03","382.94K","0.16%"
"12/05/2022","335.11","331.40","336.10","330.35","262.55K","0.28%"
