"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","104.08","101.51","104.28","100.97","1.94M","2.95%"
"01/19/2023","101.10","101.29","102.10","98.68","1.44M","-1.50%"
"01/18/2023","102.64","104.05","105.72","102.56","1.92M","0.09%"
"01/17/2023","102.55","102.23","103.58","101.41","1.63M","0.98%"
"01/13/2023","101.55","99.88","101.62","98.50","1.29M","-0.12%"
"01/12/2023","101.67","99.65","102.50","99.00","1.62M","2.41%"
"01/11/2023","99.28","100.29","100.90","98.91","2.27M","-0.36%"
"01/10/2023","99.64","97.98","99.69","96.99","1.27M","1.69%"
"01/09/2023","97.98","97.94","100.03","97.29","1.57M","-0.34%"
"01/06/2023","98.31","96.67","99.04","95.88","1.41M","2.56%"
"01/05/2023","95.86","94.59","96.64","93.99","1.02M","-0.02%"
"01/04/2023","95.88","94.49","96.09","94.01","1.80M","3.15%"
"01/03/2023","92.95","94.81","95.18","92.02","1.33M","-0.19%"
"12/30/2022","93.13","92.76","93.59","91.98","951.64K","-0.72%"
"12/29/2022","93.81","91.99","93.97","91.76","1.19M","3.91%"
"12/28/2022","90.28","91.60","91.80","90.06","1.41M","-1.33%"
"12/27/2022","91.50","91.07","92.48","90.14","911.22K","0.26%"
"12/23/2022","91.26","90.81","91.69","89.82","1.30M","0.29%"
"12/22/2022","91.00","91.97","92.98","89.63","1.69M","-3.34%"
"12/21/2022","94.14","94.78","95.23","93.86","1.56M","0.47%"
"12/20/2022","93.70","92.71","94.28","91.95","1.75M","0.63%"
"12/19/2022","93.11","93.73","94.14","92.40","2.94M","-0.40%"
"12/16/2022","93.48","94.90","95.53","92.89","3.96M","-2.59%"
"12/15/2022","95.97","95.39","96.65","94.25","2.22M","-0.65%"
"12/14/2022","96.60","96.88","98.05","95.67","1.71M","-1.00%"
"12/13/2022","97.58","100.49","100.49","96.24","2.53M","1.53%"
"12/12/2022","96.11","93.03","96.43","92.83","2.46M","3.03%"
"12/09/2022","93.28","92.38","93.34","91.51","2.55M","-0.19%"
