"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","163.24","161.20","163.76","160.72","1.75M","0.79%"
"02/02/2023","161.96","164.32","164.76","161.06","2.64M","-0.84%"
"02/01/2023","163.34","161.70","164.73","160.89","1.76M","0.70%"
"01/31/2023","162.21","161.81","162.48","159.08","2.15M","0.83%"
"01/30/2023","160.87","161.01","162.60","160.63","1.16M","-0.84%"
"01/27/2023","162.24","160.50","163.36","160.12","1.28M","0.83%"
"01/26/2023","160.90","160.49","161.56","158.45","1.36M","1.11%"
"01/25/2023","159.14","160.13","160.13","156.08","1.34M","-1.58%"
"01/24/2023","161.69","159.26","162.52","156.60","1.58M","1.74%"
"01/23/2023","158.92","155.82","159.32","154.95","1.51M","2.19%"
"01/20/2023","155.51","152.53","155.60","150.86","1.95M","2.40%"
"01/19/2023","151.86","156.37","156.92","151.58","3.00M","-3.60%"
"01/18/2023","157.53","162.88","163.22","157.31","1.74M","-3.00%"
"01/17/2023","162.41","164.37","164.82","162.07","1.82M","-1.24%"
"01/13/2023","164.45","163.95","165.11","163.18","1.59M","-0.16%"
"01/12/2023","164.71","165.64","166.50","164.30","1.66M","0.38%"
"01/11/2023","164.09","160.89","164.18","160.46","1.56M","2.29%"
"01/10/2023","160.41","160.98","162.07","160.03","1.71M","-0.29%"
"01/09/2023","160.88","161.50","164.27","160.60","1.22M","-0.14%"
"01/06/2023","161.10","159.04","162.23","157.76","1.73M","2.48%"
"01/05/2023","157.20","157.90","158.80","156.24","1.48M","-1.02%"
"01/04/2023","158.82","159.37","159.55","156.75","1.38M","0.68%"
"01/03/2023","157.75","158.08","158.94","155.94","1.18M","0.51%"
"12/30/2022","156.95","156.94","157.45","155.62","826.80K","-0.25%"
"12/29/2022","157.35","157.06","158.17","156.61","874.83K","1.03%"
"12/28/2022","155.75","157.60","158.16","155.51","721.23K","-1.01%"
"12/27/2022","157.34","157.40","158.28","156.43","1.34M","0.34%"
"12/23/2022","156.80","155.66","157.01","155.22","907.97K","0.44%"
