"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","164.61","166.03","166.34","163.89","6.87M","-0.56%"
"02/02/2023","165.54","163.00","166.22","162.82","10.08M","0.38%"
"02/01/2023","164.92","162.99","165.98","162.40","9.84M","0.92%"
"01/31/2023","163.42","161.70","163.43","161.05","11.61M","0.88%"
"01/30/2023","162.00","167.93","168.54","161.08","23.18M","-3.70%"
"01/27/2023","168.23","168.54","168.87","167.77","6.06M","-0.39%"
"01/26/2023","168.89","169.55","169.91","168.65","6.94M","-0.37%"
"01/25/2023","169.51","167.17","169.51","167.08","7.10M","0.71%"
"01/24/2023","168.31","175.00","175.00","166.01","10.52M","0.00%"
"01/23/2023","168.31","169.10","169.63","167.95","8.40M","-0.25%"
"01/20/2023","168.74","170.10","170.11","167.48","8.62M","-0.47%"
"01/19/2023","169.53","169.03","171.28","168.71","6.92M","-0.14%"
"01/18/2023","169.76","171.65","172.00","169.71","7.02M","-1.51%"
"01/17/2023","172.36","174.00","174.58","172.09","6.04M","-0.62%"
"01/13/2023","173.43","173.19","174.01","172.38","6.09M","-0.33%"
"01/12/2023","174.00","174.26","174.71","172.80","4.26M","-0.50%"
"01/11/2023","174.88","175.57","175.72","172.11","6.42M","-0.16%"
"01/10/2023","175.16","175.70","176.14","174.32","5.01M","-0.24%"
"01/09/2023","175.58","179.30","179.76","175.18","7.90M","-2.59%"
"01/06/2023","180.25","180.13","180.93","179.39","5.71M","0.81%"
"01/05/2023","178.80","179.02","179.99","178.41","6.25M","-0.74%"
"01/04/2023","180.13","178.89","180.19","178.48","9.55M","1.09%"
"01/03/2023","178.19","176.16","178.38","176.01","6.28M","0.87%"
"12/30/2022","176.65","177.49","177.77","175.40","4.22M","-0.51%"
"12/29/2022","177.56","177.55","178.30","177.07","2.82M","0.51%"
"12/28/2022","176.66","177.76","178.45","176.65","2.60M","-0.43%"
"12/27/2022","177.43","178.11","178.35","176.99","2.86M","-0.03%"
"12/23/2022","177.48","176.67","177.52","175.81","3.68M","0.25%"
"12/22/2022","177.03","176.77","177.51","175.34","5.70M","-0.37%"
"12/21/2022","177.68","176.27","178.18","175.65","5.11M","1.14%"
"12/20/2022","175.67","176.00","176.44","175.17","5.63M","0.11%"
"12/19/2022","175.48","175.35","176.16","174.07","5.54M","-0.11%"
"12/16/2022","175.67","177.00","177.00","174.86","18.84M","-1.03%"
"12/15/2022","177.49","179.20","179.84","176.40","7.34M","-1.26%"
"12/14/2022","179.76","178.58","181.04","178.58","9.53M","0.31%"
"12/13/2022","179.21","179.10","180.20","178.31","9.15M","0.77%"
"12/12/2022","177.84","175.95","177.87","175.60","4.85M","1.19%"
"12/09/2022","175.74","177.12","177.89","175.66","4.56M","-0.82%"
"12/08/2022","177.20","176.82","177.47","176.34","4.79M","0.02%"
"12/07/2022","177.17","176.57","177.88","176.23","5.66M","0.61%"
"12/06/2022","176.10","179.92","180.00","175.93","7.61M","-1.50%"
"12/05/2022","178.78","178.36","179.36","178.00","5.10M","-0.06%"
"12/02/2022","178.88","177.50","178.96","176.96","5.82M","0.08%"
"12/01/2022","178.74","179.00","179.96","177.77","6.28M","0.42%"
"11/30/2022","178.00","176.37","178.01","174.78","13.29M","1.08%"
"11/29/2022","176.09","177.01","177.26","174.66","6.70M","-0.70%"
"11/28/2022","177.33","176.75","177.77","176.56","6.18M","0.05%"
"11/25/2022","177.24","177.38","178.12","176.86","3.06M","0.13%"
"11/23/2022","177.01","176.44","177.40","176.01","5.39M","0.11%"
"11/22/2022","176.82","176.40","177.19","176.33","4.71M","0.48%"
"11/21/2022","175.97","175.89","176.55","174.83","5.71M","-0.13%"
"11/18/2022","176.20","175.00","176.64","174.62","6.56M","0.77%"
"11/17/2022","174.86","173.00","174.99","172.98","4.47M","0.81%"
"11/16/2022","173.46","173.64","174.99","173.13","5.50M","0.62%"
"11/15/2022","172.39","172.19","173.00","170.52","9.35M","0.28%"
"11/14/2022","171.91","170.25","173.26","170.25","6.58M","1.57%"
"11/11/2022","169.25","172.73","173.11","166.82","11.07M","-2.99%"
"11/10/2022","174.47","174.35","174.77","172.04","7.88M","1.17%"
"11/09/2022","172.45","174.27","175.00","172.34","6.15M","-0.80%"
"11/08/2022","173.84","173.13","174.69","172.18","5.15M","0.50%"
"11/07/2022","172.98","171.67","173.85","171.44","6.62M","0.87%"
"11/04/2022","171.48","171.56","172.50","169.24","5.30M","0.45%"
"11/03/2022","170.72","169.81","171.47","168.94","4.82M","0.17%"
"11/02/2022","170.43","172.89","173.94","170.29","6.88M","-1.54%"
"11/01/2022","173.09","174.06","174.63","170.42","6.99M","-0.51%"
"10/31/2022","173.97","174.52","175.16","173.42","7.81M","-0.51%"
"10/28/2022","174.87","173.00","175.39","172.59","6.07M","1.49%"
"10/27/2022","172.31","172.35","173.43","171.72","5.39M","0.06%"
"10/26/2022","172.21","171.32","172.57","170.52","6.12M","0.88%"
"10/25/2022","170.71","170.17","171.11","168.52","5.66M","-0.16%"
"10/24/2022","170.98","169.81","172.08","169.25","6.86M","1.35%"
"10/21/2022","168.71","164.71","169.37","164.43","8.49M","2.18%"
"10/20/2022","165.11","165.00","165.74","164.33","5.66M","0.26%"
"10/19/2022","164.69","166.00","166.25","163.89","10.04M","-0.80%"
"10/18/2022","166.01","165.00","167.17","163.05","10.88M","-0.35%"
"10/17/2022","166.59","165.40","167.21","165.01","6.71M","1.30%"
"10/14/2022","164.46","164.44","165.68","163.60","5.68M","-0.42%"
"10/13/2022","165.15","160.89","165.99","160.75","6.47M","1.51%"
"10/12/2022","162.69","162.94","164.88","162.49","4.34M","-0.02%"
"10/11/2022","162.73","160.37","164.11","160.37","6.21M","1.45%"
"10/10/2022","160.41","160.63","161.28","159.18","5.32M","0.13%"
"10/07/2022","160.20","161.77","162.22","159.17","6.36M","-1.06%"
"10/06/2022","161.91","164.79","165.00","161.69","5.89M","-1.94%"
"10/05/2022","165.11","165.02","166.04","164.21","4.54M","-0.31%"
"10/04/2022","165.62","163.85","166.00","162.92","6.24M","1.48%"
"10/03/2022","163.20","164.29","164.38","161.70","8.66M","-0.10%"
"09/30/2022","163.36","165.00","165.74","163.32","8.99M","-0.71%"
"09/29/2022","164.53","166.48","167.17","163.89","7.01M","-1.10%"
"09/28/2022","166.36","166.24","167.38","165.10","8.66M","0.86%"
"09/27/2022","164.94","166.36","167.67","164.40","8.69M","-0.46%"
"09/26/2022","165.70","165.80","166.84","164.38","8.74M","-0.61%"
"09/23/2022","166.72","165.74","167.48","164.66","9.60M","0.32%"
"09/22/2022","166.18","163.15","167.16","162.83","7.40M","1.78%"
"09/21/2022","163.28","165.02","166.79","163.24","8.07M","-1.02%"
"09/20/2022","164.97","165.22","165.90","164.32","7.14M","-0.79%"
"09/19/2022","166.28","166.30","166.43","164.08","7.38M","-0.79%"
"09/16/2022","167.60","165.32","167.63","164.75","20.20M","1.53%"
"09/15/2022","165.08","164.45","166.07","164.10","7.17M","0.26%"
"09/14/2022","164.66","162.38","165.36","162.38","9.56M","2.06%"
"09/13/2022","161.33","163.57","164.44","160.81","6.73M","-2.60%"
"09/12/2022","165.64","166.11","166.57","165.22","6.37M","-0.04%"
"09/09/2022","165.71","164.99","166.20","164.39","5.50M","0.19%"
"09/08/2022","165.39","163.88","165.42","163.08","5.84M","0.80%"
"09/07/2022","164.07","162.91","164.42","162.16","4.55M","0.55%"
"09/06/2022","163.18","163.94","166.21","162.82","7.39M","0.27%"
"09/02/2022","162.74","165.86","166.20","162.01","5.80M","-1.57%"
"09/01/2022","165.34","161.49","165.50","161.48","7.51M","2.48%"
"08/31/2022","161.34","163.23","163.55","161.27","8.74M","-0.67%"
"08/30/2022","162.43","163.30","163.54","162.03","6.97M","-0.35%"
"08/29/2022","163.00","163.47","163.84","162.02","5.26M","-0.77%"
"08/26/2022","164.27","167.46","167.50","164.20","5.67M","-1.71%"
"08/25/2022","167.13","165.95","167.24","164.70","5.68M","0.94%"
"08/24/2022","165.58","166.56","166.59","165.07","5.68M","-0.33%"
"08/23/2022","166.13","167.00","167.77","165.80","5.57M","-0.87%"
"08/22/2022","167.59","168.90","168.92","167.17","5.46M","-1.02%"
"08/19/2022","169.31","167.10","170.12","167.00","8.13M","1.52%"
"08/18/2022","166.77","167.68","168.30","165.93","8.31M","-0.48%"
"08/17/2022","167.58","166.41","168.56","166.41","7.41M","0.01%"
"08/16/2022","167.57","165.86","168.25","165.60","7.45M","0.89%"
"08/15/2022","166.09","166.00","166.75","165.13","10.07M","0.48%"
"08/12/2022","165.30","167.54","167.94","165.15","14.61M","-1.10%"
"08/11/2022","167.14","168.52","169.95","166.98","9.33M","-2.07%"
"08/10/2022","170.67","171.02","171.24","169.53","5.60M","0.29%"
"08/09/2022","170.18","170.54","171.12","169.73","5.53M","-0.01%"
"08/08/2022","170.20","171.30","171.48","169.44","4.63M","-0.53%"
"08/05/2022","171.11","171.30","171.53","169.79","5.24M","-0.40%"
"08/04/2022","171.79","174.81","175.09","171.60","5.65M","-1.60%"
"08/03/2022","174.59","172.55","175.26","171.77","5.01M","0.97%"
"08/02/2022","172.92","175.01","175.49","172.70","5.79M","-0.57%"
"08/01/2022","173.91","174.17","175.15","173.54","5.46M","-0.35%"
"07/29/2022","174.52","173.79","174.85","172.91","6.45M","0.18%"
"07/28/2022","174.20","173.40","176.09","171.44","5.51M","0.58%"
