"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","5,281.3","5,307.3","5,359.7","5,200.0","39.52K","-2.30%"
"02/02/2023","5,405.7","5,330.5","5,500.0","5,304.3","43.41K","0.89%"
"02/01/2023","5,357.9","5,276.3","5,376.0","5,185.1","24.42K","1.67%"
"01/31/2023","5,270.0","5,199.0","5,350.0","5,151.2","32.58K","4.95%"
"01/30/2023","5,021.4","5,101.2","5,131.9","5,001.0","16.73K","-1.96%"
"01/27/2023","5,122.0","5,067.8","5,150.0","5,067.8","10.08K","0.19%"
"01/26/2023","5,112.2","5,100.0","5,176.2","5,037.5","9.46K","0.85%"
"01/25/2023","5,069.1","4,990.2","5,089.0","4,990.2","10.15K","0.59%"
"01/24/2023","5,039.2","5,033.0","5,075.6","4,953.2","12.64K","0.38%"
"01/23/2023","5,020.3","5,028.0","5,081.7","4,995.9","16.07K","-0.08%"
"01/20/2023","5,024.1","4,960.0","5,037.0","4,901.0","14.50K","1.93%"
"01/19/2023","4,928.9","4,981.0","5,015.0","4,922.9","17.17K","-1.41%"
"01/18/2023","4,999.2","5,038.8","5,106.5","4,974.5","13.54K","0.19%"
"01/17/2023","4,989.7","4,992.2","5,058.3","4,970.6","17.43K","-0.05%"
"01/13/2023","4,992.2","4,873.1","5,047.8","4,873.1","16.03K","1.18%"
"01/12/2023","4,934.0","4,960.0","4,973.4","4,832.3","13.33K","0.40%"
"01/11/2023","4,914.5","4,850.0","4,935.0","4,794.3","22.23K","1.78%"
"01/10/2023","4,828.5","4,717.5","4,850.0","4,717.5","14.56K","1.37%"
"01/09/2023","4,763.2","4,817.5","4,828.3","4,758.0","15.89K","-0.70%"
"01/06/2023","4,796.8","4,668.3","4,821.3","4,668.3","20.56K","3.39%"
"01/05/2023","4,639.5","4,605.9","4,670.0","4,590.0","16.26K","-0.74%"
"01/04/2023","4,674.2","4,635.7","4,689.6","4,610.0","13.96K","1.85%"
"01/03/2023","4,589.3","4,647.4","4,690.0","4,519.0","24.85K","-0.50%"
