"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","254.68","257.81","260.50","252.93","1.69M","-2.38%"
"02/02/2023","260.90","253.85","261.95","252.88","2.19M","3.87%"
"02/01/2023","251.19","246.80","253.54","244.66","1.65M","2.24%"
"01/31/2023","245.69","243.20","245.73","241.19","1.78M","1.43%"
"01/30/2023","242.23","245.00","246.81","241.98","1.63M","-2.03%"
"01/27/2023","247.26","248.58","250.21","246.89","1.57M","-1.31%"
"01/26/2023","250.55","246.48","250.82","243.50","1.78M","2.77%"
"01/25/2023","243.80","241.09","247.00","238.84","5.86M","-5.50%"
"01/24/2023","257.98","254.60","259.40","254.23","2.34M","0.78%"
"01/23/2023","255.98","256.77","257.87","254.01","2.00M","-0.31%"
"01/20/2023","256.77","252.44","256.84","248.96","1.97M","1.69%"
"01/19/2023","252.50","254.84","255.68","250.62","1.71M","-1.50%"
"01/18/2023","256.35","261.57","264.89","255.61","1.64M","-2.06%"
"01/17/2023","261.73","258.48","261.97","254.86","1.59M","1.09%"
"01/13/2023","258.90","255.40","259.80","253.77","1.72M","0.76%"
"01/12/2023","256.94","258.74","260.35","254.98","1.92M","-1.16%"
"01/11/2023","259.96","261.39","265.49","254.56","3.47M","-4.20%"
"01/10/2023","271.36","263.33","271.41","263.33","1.31M","2.43%"
"01/09/2023","264.93","272.59","273.58","264.21","1.51M","-2.02%"
"01/06/2023","270.39","271.17","273.40","264.68","1.66M","0.66%"
"01/05/2023","268.62","267.69","271.87","266.51","1.79M","-0.51%"
"01/04/2023","270.00","269.36","271.01","266.84","1.43M","1.65%"
"01/03/2023","265.63","269.59","270.89","263.67","1.39M","0.11%"
"12/30/2022","265.35","265.31","265.47","261.43","871.34K","-0.91%"
"12/29/2022","267.79","263.24","269.83","261.85","814.73K","2.35%"
"12/28/2022","261.65","262.94","267.51","261.54","855.43K","-0.88%"
"12/27/2022","263.97","262.76","265.49","260.59","956.77K","0.50%"
"12/23/2022","262.66","261.92","263.99","260.51","1.04M","-0.36%"
"12/22/2022","263.61","263.48","264.29","259.00","1.85M","-0.96%"
"12/21/2022","266.16","263.69","267.27","262.54","1.55M","1.67%"
"12/20/2022","261.80","261.10","262.11","257.76","1.99M","0.30%"
"12/19/2022","261.01","264.99","264.99","260.39","1.95M","-1.39%"
"12/16/2022","264.68","264.71","265.78","261.06","5.30M","-0.98%"
"12/15/2022","267.30","275.08","275.28","266.34","2.57M","-4.76%"
"12/14/2022","280.65","280.75","285.09","277.39","2.95M","-0.39%"
"12/13/2022","281.74","284.92","285.05","276.88","2.83M","2.88%"
"12/12/2022","273.84","272.22","274.06","270.00","1.77M","1.20%"
"12/09/2022","270.60","270.49","273.79","269.94","2.10M","-0.52%"
"12/08/2022","272.02","270.71","274.20","268.63","1.43M","1.52%"
"12/07/2022","267.96","266.19","268.60","265.14","1.19M","0.62%"
"12/06/2022","266.31","269.00","269.42","264.51","1.42M","-1.26%"
"12/05/2022","269.72","269.14","271.25","267.22","1.50M","-0.93%"
"12/02/2022","272.25","268.15","272.96","267.43","1.63M","-0.82%"
"12/01/2022","274.49","270.39","275.83","269.90","1.87M","1.52%"
"11/30/2022","270.39","260.48","270.48","260.48","3.38M","4.48%"
"11/29/2022","258.80","262.04","262.99","257.20","1.50M","-1.46%"
"11/28/2022","262.64","264.54","266.50","261.82","1.41M","-0.94%"
"11/25/2022","265.13","263.69","265.35","261.41","788.11K","0.26%"
"11/23/2022","264.45","264.49","267.11","262.83","1.53M","0.59%"
"11/22/2022","262.90","258.99","263.75","258.48","1.37M","0.98%"
"11/21/2022","260.35","260.96","264.81","259.64","1.81M","-0.67%"
"11/18/2022","262.11","264.44","266.60","260.05","1.58M","0.51%"
"11/17/2022","260.77","258.46","262.00","255.40","1.98M","-0.86%"
"11/16/2022","263.04","264.84","265.38","260.99","1.62M","-0.43%"
"11/15/2022","264.18","262.96","266.14","261.09","2.07M","1.83%"
"11/14/2022","259.44","262.19","263.09","257.84","2.28M","-2.13%"
"11/11/2022","265.08","255.74","267.67","255.74","3.19M","2.80%"
"11/10/2022","257.86","248.66","258.73","247.03","3.95M","9.20%"
"11/09/2022","236.13","238.76","241.13","235.58","1.76M","-1.90%"
"11/08/2022","240.70","242.18","245.74","237.56","1.59M","-0.67%"
"11/07/2022","242.33","241.72","244.20","239.80","2.11M","1.17%"
"11/04/2022","239.53","237.92","240.77","233.70","1.90M","2.28%"
"11/03/2022","234.19","233.01","236.16","231.07","2.34M","-0.82%"
"11/02/2022","236.13","245.43","247.97","236.00","2.71M","-4.35%"
"11/01/2022","246.86","248.07","251.29","245.18","2.28M","0.16%"
"10/31/2022","246.47","243.00","248.41","242.79","2.70M","0.95%"
"10/28/2022","244.16","240.94","248.11","240.40","2.90M","1.02%"
"10/27/2022","241.69","242.44","244.10","238.32","2.77M","0.01%"
"10/26/2022","241.66","237.75","249.14","235.94","3.70M","1.59%"
"10/25/2022","237.87","231.03","238.07","226.11","4.65M","7.99%"
"10/24/2022","220.27","218.84","221.56","217.64","2.43M","0.81%"
"10/21/2022","218.49","210.50","219.04","206.77","3.14M","3.06%"
"10/20/2022","212.00","211.41","221.00","211.12","3.66M","0.41%"
"10/19/2022","211.14","217.94","220.98","210.36","5.87M","8.99%"
"10/18/2022","193.73","195.94","199.77","192.40","2.96M","1.90%"
"10/17/2022","190.12","186.26","190.74","185.82","2.38M","3.86%"
"10/14/2022","183.06","193.29","194.50","182.56","2.43M","-3.84%"
"10/13/2022","190.38","181.11","192.44","180.07","2.07M","2.17%"
"10/12/2022","186.34","186.56","186.97","183.57","1.63M","0.24%"
"10/11/2022","185.90","186.22","189.67","183.53","1.66M","-0.35%"
"10/10/2022","186.55","187.94","188.65","184.32","1.64M","-1.13%"
"10/07/2022","188.68","194.65","195.60","187.62","1.90M","-4.56%"
"10/06/2022","197.70","200.09","202.68","197.23","1.50M","-1.83%"
"10/05/2022","201.38","198.27","202.58","196.36","1.65M","-0.08%"
"10/04/2022","201.54","197.87","202.80","197.63","2.08M","4.23%"
"10/03/2022","193.36","189.40","195.17","187.97","1.64M","3.16%"
"09/30/2022","187.44","190.12","194.46","187.06","2.09M","-0.86%"
"09/29/2022","189.06","189.60","191.25","187.09","1.72M","-1.74%"
"09/28/2022","192.40","188.35","193.63","186.26","1.59M","3.23%"
"09/27/2022","186.38","190.56","191.50","184.94","1.82M","-0.82%"
"09/26/2022","187.93","189.95","192.46","187.02","1.75M","-1.36%"
"09/23/2022","190.52","190.20","191.14","186.95","1.92M","-0.29%"
"09/22/2022","191.08","193.45","194.45","189.08","1.91M","-2.03%"
"09/21/2022","195.04","200.39","203.52","195.00","1.58M","-2.26%"
"09/20/2022","199.55","201.13","201.17","196.71","1.63M","-1.32%"
"09/19/2022","202.21","203.87","204.32","199.48","2.08M","-1.97%"
"09/16/2022","206.28","206.75","207.43","203.46","2.80M","-1.59%"
"09/15/2022","209.62","211.00","215.49","209.17","2.12M","-0.55%"
"09/14/2022","210.78","210.78","212.98","208.55","1.49M","-0.29%"
"09/13/2022","211.40","214.62","216.73","210.88","2.38M","-4.78%"
"09/12/2022","222.02","220.76","223.41","219.41","1.31M","0.32%"
"09/09/2022","221.32","215.86","221.89","215.45","1.90M","3.04%"
"09/08/2022","214.78","207.76","217.39","207.76","1.83M","1.85%"
"09/07/2022","210.87","203.36","211.37","202.44","1.73M","4.24%"
"09/06/2022","202.30","204.34","205.38","201.15","1.45M","-0.67%"
"09/02/2022","203.67","207.72","209.37","202.04","1.54M","-1.18%"
"09/01/2022","206.11","203.85","206.44","200.19","1.50M","0.18%"
"08/31/2022","205.74","208.51","210.48","205.19","1.87M","-0.37%"
"08/30/2022","206.50","210.12","211.75","205.38","1.56M","-1.15%"
"08/29/2022","208.90","209.27","211.68","207.84","1.87M","-1.04%"
"08/26/2022","211.09","224.57","225.38","210.94","2.48M","-6.19%"
"08/25/2022","225.02","222.84","225.12","220.90","1.30M","2.06%"
"08/24/2022","220.47","218.19","222.60","217.94","1.80M","1.69%"
"08/23/2022","216.81","216.99","218.51","214.86","1.91M","-0.79%"
"08/22/2022","218.54","221.13","222.51","217.01","2.13M","-2.78%"
"08/19/2022","224.78","227.36","227.95","223.55","2.03M","-2.10%"
"08/18/2022","229.59","230.79","231.34","226.82","1.36M","-0.05%"
"08/17/2022","229.71","230.71","232.47","228.35","1.36M","-1.71%"
"08/16/2022","233.71","235.90","236.95","231.51","1.65M","-1.91%"
"08/15/2022","238.26","237.03","239.64","235.81","1.38M","-0.05%"
"08/12/2022","238.37","236.75","238.57","234.73","1.74M","1.00%"
"08/11/2022","236.02","238.38","242.56","235.23","1.63M","-0.77%"
"08/10/2022","237.85","239.76","240.79","236.63","1.94M","2.13%"
"08/09/2022","232.88","238.16","238.68","232.43","1.53M","-2.61%"
"08/08/2022","239.13","241.00","245.36","238.64","2.22M","-0.50%"
"08/05/2022","240.32","237.68","241.68","236.55","1.86M","-0.88%"
"08/04/2022","242.46","242.07","242.92","239.61","1.18M","0.12%"
"08/03/2022","242.18","239.04","243.31","236.44","1.80M","1.55%"
"08/02/2022","238.48","234.43","244.99","233.53","3.27M","4.35%"
"08/01/2022","228.54","227.31","231.49","226.57","1.33M","-0.71%"
"07/29/2022","230.17","228.65","230.95","227.01","1.94M","-0.16%"
"07/28/2022","230.54","224.99","231.26","221.21","2.22M","2.31%"
"07/27/2022","225.34","219.45","226.57","219.45","2.54M","3.94%"
"07/26/2022","216.79","218.11","219.92","214.08","2.38M","-1.09%"
"07/25/2022","219.17","213.21","221.80","212.27","3.17M","3.46%"
"07/22/2022","211.85","207.44","217.49","203.31","6.59M","-5.74%"
"07/21/2022","224.75","220.91","225.44","219.58","2.88M","2.52%"
"07/20/2022","219.22","215.00","221.09","214.17","1.93M","2.23%"
"07/19/2022","214.44","210.45","214.62","208.81","1.95M","3.97%"
"07/18/2022","206.26","211.43","213.66","205.32","1.52M","-2.21%"
"07/15/2022","210.92","207.88","211.17","207.37","2.23M","3.24%"
"07/14/2022","204.31","200.41","204.51","197.30","1.55M","1.11%"
"07/13/2022","202.06","198.30","204.29","196.10","1.48M","-0.03%"
"07/12/2022","202.13","206.59","209.13","201.07","1.52M","-1.75%"
"07/11/2022","205.72","207.48","208.14","202.49","1.20M","-1.48%"
"07/08/2022","208.81","206.05","211.22","205.73","1.15M","0.05%"
"07/07/2022","208.71","204.79","209.37","204.25","1.40M","1.64%"
"07/06/2022","205.35","207.78","209.48","204.33","1.65M","-0.68%"
"07/05/2022","206.75","203.06","207.32","200.12","1.43M","0.32%"
"07/01/2022","206.10","201.07","206.33","200.00","1.46M","2.69%"
"06/30/2022","200.71","201.46","203.38","197.61","2.22M","-0.93%"
"06/29/2022","202.59","201.85","203.85","197.85","1.66M","0.30%"
"06/28/2022","201.99","209.02","211.47","201.17","1.66M","-2.86%"
"06/27/2022","207.94","208.80","209.88","205.88","1.90M","-0.83%"
"06/24/2022","209.67","207.61","209.85","203.82","2.27M","2.53%"
"06/23/2022","204.50","202.90","206.93","201.81","1.61M","1.93%"
"06/22/2022","200.62","192.91","203.70","191.90","2.58M","3.24%"
"06/21/2022","194.32","195.63","197.65","193.93","1.86M","1.17%"
"06/17/2022","192.08","191.80","195.50","189.90","3.80M","0.72%"
"06/16/2022","190.71","191.87","193.05","186.83","2.45M","-2.76%"
"06/15/2022","196.13","194.00","200.15","192.36","2.41M","2.63%"
"06/14/2022","191.10","194.63","195.33","188.81","3.18M","-1.98%"
"06/13/2022","194.97","199.00","200.24","193.76","3.54M","-5.02%"
"06/10/2022","205.27","206.80","208.00","203.66","1.60M","-2.23%"
"06/09/2022","209.95","216.35","216.96","209.91","1.60M","-3.96%"
"06/08/2022","218.60","221.04","222.82","218.15","1.10M","-1.51%"
"06/07/2022","221.95","215.29","222.57","214.58","1.35M","2.55%"
"06/06/2022","216.43","221.45","222.84","215.48","1.37M","-0.62%"
"06/03/2022","217.79","224.04","224.51","216.97","1.52M","-4.15%"
"06/02/2022","227.21","216.40","227.34","214.07","2.10M","5.00%"
"06/01/2022","216.39","227.74","230.00","212.20","2.43M","-4.94%"
"05/31/2022","227.64","228.40","230.00","224.79","2.05M","-0.66%"
"05/27/2022","229.16","226.50","229.89","224.44","2.13M","2.62%"
"05/26/2022","223.30","223.41","226.06","221.13","2.56M","0.32%"
"05/25/2022","222.58","216.18","224.26","216.17","1.47M","1.92%"
"05/24/2022","218.39","219.21","219.69","214.88","1.52M","-1.45%"
"05/23/2022","221.61","222.28","222.99","216.90","1.50M","1.16%"
"05/20/2022","219.07","222.31","223.27","212.90","1.82M","0.43%"
"05/19/2022","218.14","215.06","221.17","213.96","1.72M","1.30%"
"05/18/2022","215.35","221.21","223.40","214.31","2.03M","-4.37%"
"05/17/2022","225.18","223.52","226.29","220.61","1.32M","2.57%"
"05/16/2022","219.53","221.12","223.30","217.57","1.57M","-1.86%"
"05/13/2022","223.69","215.00","224.68","215.00","2.25M","5.67%"
"05/12/2022","211.69","208.08","214.06","207.24","2.04M","0.39%"
"05/11/2022","210.87","210.74","217.89","208.48","2.69M","-0.25%"
"05/10/2022","211.39","214.70","217.31","206.60","2.25M","1.28%"
"05/09/2022","208.71","221.55","221.55","207.18","3.75M","-7.18%"
"05/06/2022","224.85","232.07","232.27","221.07","3.01M","-3.90%"
"05/05/2022","233.98","242.93","244.67","231.13","3.06M","-5.01%"
"05/04/2022","246.31","236.99","246.99","233.82","2.14M","3.44%"
"05/03/2022","238.11","239.50","242.00","236.14","1.65M","-1.06%"
"05/02/2022","240.66","239.99","242.24","234.15","2.42M","0.57%"
"04/29/2022","239.30","241.45","246.30","238.50","2.91M","-1.63%"
"04/28/2022","243.26","236.29","244.59","235.95","3.15M","3.36%"
"04/27/2022","235.35","244.44","247.93","235.07","3.85M","-3.75%"
"04/26/2022","244.52","253.04","255.64","244.44","2.48M","-4.15%"
"04/25/2022","255.12","250.29","259.72","250.29","3.25M","1.10%"
"04/22/2022","252.34","275.00","276.32","251.52","6.85M","-14.34%"
"04/21/2022","294.57","303.32","308.00","293.81","2.50M","-2.75%"
"04/20/2022","302.90","297.08","307.37","294.93","2.16M","2.73%"
"04/19/2022","294.86","278.50","295.69","278.04","2.66M","6.70%"
"04/18/2022","276.35","278.99","280.28","273.41","1.13M","-1.20%"
"04/14/2022","279.70","286.10","287.15","278.95","1.58M","-1.94%"
"04/13/2022","285.22","279.17","286.25","278.60","1.13M","2.65%"
"04/12/2022","277.85","281.06","286.40","276.19","1.14M","-0.40%"
"04/11/2022","278.96","286.28","286.68","278.47","1.39M","-3.76%"
"04/08/2022","289.86","290.04","293.00","287.08","959.83K","-0.67%"
"04/07/2022","291.82","286.38","293.56","286.12","1.33M","1.09%"
"04/06/2022","288.67","290.95","291.77","283.25","1.94M","-2.45%"
"04/05/2022","295.92","301.99","303.80","293.34","1.49M","-2.09%"
