"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","127.01","127.56","127.88","126.16","1.47M","-0.94%"
"02/02/2023","128.21","129.21","129.62","127.33","1.33M","-0.62%"
"02/01/2023","129.01","130.13","130.59","128.19","1.69M","-1.15%"
"01/31/2023","130.51","129.42","130.56","128.62","2.08M","1.14%"
"01/30/2023","129.04","127.96","129.31","127.90","1.45M","0.71%"
"01/27/2023","128.13","129.01","129.04","127.52","1.41M","-0.71%"
"01/26/2023","129.04","129.58","129.99","128.30","1.36M","-0.12%"
"01/25/2023","129.20","128.04","129.20","126.49","1.42M","0.54%"
"01/24/2023","128.51","126.25","128.68","126.04","1.53M","1.45%"
"01/23/2023","126.67","126.99","127.57","126.14","1.38M","0.03%"
"01/20/2023","126.63","126.54","127.21","125.89","1.65M","0.46%"
"01/19/2023","126.05","128.33","128.49","125.97","1.47M","-2.07%"
"01/18/2023","128.72","130.89","131.37","128.38","1.31M","-1.24%"
"01/17/2023","130.33","130.59","131.58","129.77","1.18M","0.08%"
"01/13/2023","130.22","128.17","130.29","128.14","1.26M","1.03%"
"01/12/2023","128.89","129.69","129.87","128.75","1.06M","-0.62%"
"01/11/2023","129.69","129.62","130.50","128.99","1.25M","0.22%"
"01/10/2023","129.40","129.81","130.35","128.19","1.30M","-0.28%"
"01/09/2023","129.76","130.69","131.25","129.47","1.21M","-0.41%"
"01/06/2023","130.29","128.38","130.70","127.84","1.56M","2.03%"
"01/05/2023","127.70","128.27","128.56","126.78","1.07M","-0.76%"
"01/04/2023","128.68","127.65","129.22","127.34","1.14M","1.35%"
"01/03/2023","126.96","128.42","128.84","125.85","2.31M","-0.87%"
"12/30/2022","128.08","129.61","129.61","127.35","1.40M","-1.47%"
"12/29/2022","129.99","129.55","130.73","128.85","875.75K","0.53%"
"12/28/2022","129.31","130.19","130.86","129.28","962.65K","-0.45%"
"12/27/2022","129.90","129.30","130.15","128.64","1.30M","0.78%"
"12/23/2022","128.90","128.43","129.21","127.84","700.76K","0.06%"
"12/22/2022","128.82","128.50","128.85","127.10","1.36M","0.03%"
"12/21/2022","128.78","128.13","129.82","127.73","1.97M","0.15%"
"12/20/2022","128.59","128.52","128.71","127.41","1.21M","0.16%"
"12/19/2022","128.38","129.11","129.76","127.74","2.32M","-0.77%"
"12/16/2022","129.37","130.83","131.91","128.40","4.26M","-0.83%"
"12/15/2022","130.45","130.46","130.93","129.54","1.97M","-0.59%"
"12/14/2022","131.22","130.50","131.63","129.39","1.60M","0.82%"
"12/13/2022","130.15","131.77","132.24","129.17","1.82M","0.39%"
"12/12/2022","129.64","127.72","129.73","126.96","1.36M","1.51%"
"12/09/2022","127.71","129.84","130.29","127.63","1.83M","-1.65%"
"12/08/2022","129.85","128.91","129.88","128.42","1.50M","1.23%"
"12/07/2022","128.27","130.49","131.20","127.92","2.06M","-1.80%"
"12/06/2022","130.62","131.19","131.38","129.89","1.53M","-0.22%"
"12/05/2022","130.91","130.12","131.07","129.06","2.86M","0.95%"
"12/02/2022","129.68","128.31","130.29","128.02","1.59M","0.38%"
"12/01/2022","129.19","129.00","129.99","128.53","1.41M","0.41%"
"11/30/2022","128.66","126.33","128.96","126.05","2.54M","2.08%"
"11/29/2022","126.04","126.08","126.80","125.51","2.32M","-0.32%"
"11/28/2022","126.45","126.28","127.07","126.04","1.51M","-0.06%"
"11/25/2022","126.53","125.86","127.50","125.39","870.56K","0.48%"
"11/23/2022","125.93","125.60","126.12","124.38","1.88M","0.79%"
"11/22/2022","124.94","124.45","125.32","124.08","1.51M","0.74%"
"11/21/2022","124.02","124.74","124.77","122.74","1.62M","-0.47%"
"11/18/2022","124.61","124.23","125.38","123.12","2.99M","1.50%"
"11/17/2022","122.77","122.85","123.60","121.85","2.13M","-0.96%"
"11/16/2022","123.96","123.37","125.46","123.37","2.26M","0.53%"
"11/15/2022","123.31","123.38","124.29","122.57","1.14M","0.58%"
"11/14/2022","122.60","123.48","124.41","122.55","1.68M","-0.59%"
"11/11/2022","123.33","124.78","124.78","122.81","1.87M","-0.64%"
"11/10/2022","124.13","124.90","124.96","123.21","2.71M","1.70%"
"11/09/2022","122.05","121.94","122.93","121.43","1.45M","-0.27%"
"11/08/2022","122.38","122.65","123.08","121.69","1.89M","-0.11%"
"11/07/2022","122.51","121.50","123.49","121.50","1.91M","0.60%"
"11/04/2022","121.78","121.15","122.42","120.25","2.85M","1.91%"
"11/03/2022","119.50","116.95","120.64","116.19","2.55M","1.81%"
"11/02/2022","117.37","120.20","120.28","116.72","2.54M","-0.66%"
"11/01/2022","118.15","119.01","119.36","117.52","2.36M","-0.08%"
"10/31/2022","118.25","117.58","119.46","116.40","2.19M","0.31%"
"10/28/2022","117.88","114.13","118.56","114.10","2.46M","3.49%"
"10/27/2022","113.91","113.56","114.59","112.88","2.27M","1.46%"
