"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","176.76","177.27","179.07","175.20","2.94M","-2.35%"
"02/02/2023","181.02","177.71","181.70","176.90","3.97M","2.22%"
"02/01/2023","177.08","172.11","177.68","169.91","3.99M","2.87%"
"01/31/2023","172.14","168.12","172.22","168.12","3.72M","2.05%"
"01/30/2023","168.68","167.00","169.59","165.74","3.45M","0.10%"
"01/27/2023","168.51","168.00","170.32","166.79","3.85M","0.89%"
"01/26/2023","167.03","165.70","167.10","164.48","2.06M","1.72%"
"01/25/2023","164.21","162.50","164.21","160.64","2.23M","0.40%"
"01/24/2023","163.55","169.82","169.82","144.30","1.90M","-0.66%"
"01/23/2023","164.63","162.21","165.49","161.35","2.35M","1.49%"
"01/20/2023","162.21","159.63","162.75","158.50","3.12M","1.95%"
"01/19/2023","159.10","159.50","160.61","157.53","2.88M","-1.08%"
"01/18/2023","160.83","163.41","165.19","160.63","2.79M","-0.78%"
"01/17/2023","162.10","164.49","165.69","162.07","3.52M","-1.52%"
"01/13/2023","164.60","159.32","164.93","159.13","5.16M","3.04%"
"01/12/2023","159.75","160.00","160.25","156.48","3.22M","0.49%"
"01/11/2023","158.97","157.15","159.00","155.90","3.13M","1.92%"
"01/10/2023","155.97","157.42","157.54","154.84","2.52M","-0.24%"
"01/09/2023","156.35","159.88","160.37","156.34","3.80M","-2.37%"
"01/06/2023","160.15","157.65","161.06","156.88","4.94M","3.82%"
"01/05/2023","154.26","152.21","154.51","150.29","3.26M","1.01%"
"01/04/2023","152.72","148.26","154.32","147.68","4.41M","0.65%"
"01/03/2023","151.73","149.98","152.64","149.58","3.66M","1.80%"
"12/30/2022","149.04","147.23","149.08","146.80","2.39M","0.45%"
"12/29/2022","148.37","146.97","149.65","146.88","2.82M","1.76%"
"12/28/2022","145.80","145.31","147.22","144.85","2.60M","0.17%"
"12/27/2022","145.55","143.00","146.28","142.40","3.10M","1.68%"
"12/23/2022","143.15","140.86","143.27","139.88","2.46M","1.27%"
"12/22/2022","141.35","141.50","141.71","139.68","3.80M","-0.67%"
"12/21/2022","142.30","142.26","144.19","141.97","3.50M","-0.66%"
"12/20/2022","143.25","142.90","143.96","142.45","3.16M","-0.97%"
"12/19/2022","144.65","146.60","147.00","143.56","4.18M","-1.23%"
"12/16/2022","146.45","146.05","147.65","145.55","8.37M","-0.78%"
"12/15/2022","147.60","149.86","150.00","145.32","5.39M","-3.22%"
"12/14/2022","152.51","150.50","154.65","150.14","3.75M","1.09%"
"12/13/2022","150.87","153.20","154.10","149.70","4.14M","0.56%"
"12/12/2022","150.03","150.50","150.68","148.43","4.37M","-1.48%"
"12/09/2022","152.28","153.41","154.72","152.12","2.91M","-1.25%"
"12/08/2022","154.21","154.04","155.26","153.17","3.08M","0.29%"
"12/07/2022","153.76","153.50","155.69","153.38","3.55M","-0.83%"
"12/06/2022","155.05","155.82","156.68","153.27","4.71M","0.08%"
"12/05/2022","154.93","162.89","162.89","154.79","6.15M","-5.62%"
"12/02/2022","164.16","163.31","164.85","162.45","3.44M","-0.53%"
"12/01/2022","165.03","166.47","167.43","163.05","4.99M","-1.22%"
"11/30/2022","167.07","165.88","167.23","162.74","11.38M","0.42%"
"11/29/2022","166.37","164.43","166.97","161.51","5.23M","0.60%"
"11/28/2022","165.37","162.81","166.89","162.81","4.63M","1.22%"
"11/25/2022","163.38","163.50","163.96","161.60","1.88M","-0.02%"
"11/23/2022","163.41","158.48","164.14","158.25","4.83M","3.52%"
