"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","125.65","125.06","125.98","123.28","2.52M","0.81%"
"01/19/2023","124.64","126.05","127.16","122.00","4.85M","-5.88%"
"01/18/2023","132.43","135.35","135.63","131.92","1.90M","-2.28%"
"01/17/2023","135.52","138.85","138.85","134.20","1.80M","-2.48%"
"01/13/2023","138.97","136.24","139.34","135.70","1.20M","1.39%"
"01/12/2023","137.07","138.61","139.08","136.90","1.37M","-0.84%"
"01/11/2023","138.23","140.39","140.92","137.87","1.55M","-2.14%"
"01/10/2023","141.26","140.46","142.15","140.14","896.09K","0.89%"
"01/09/2023","140.01","141.73","142.06","139.33","1.53M","-0.96%"
"01/06/2023","141.37","140.00","142.05","139.29","1.31M","1.46%"
"01/05/2023","139.34","138.26","139.52","137.20","1.10M","0.27%"
"01/04/2023","138.96","137.32","139.54","136.88","1.41M","1.68%"
"01/03/2023","136.66","135.54","137.22","135.21","1.24M","0.78%"
"12/30/2022","135.60","135.73","136.41","134.76","706.03K","-0.60%"
"12/29/2022","136.42","135.98","136.85","135.27","629.06K","0.73%"
"12/28/2022","135.43","136.22","136.74","135.33","659.30K","-0.43%"
"12/27/2022","136.02","136.47","136.98","135.54","737.49K","-0.26%"
"12/23/2022","136.37","135.59","136.59","134.92","872.72K","0.69%"
"12/22/2022","135.43","134.36","135.52","133.29","1.38M","0.59%"
"12/21/2022","134.64","135.01","136.45","134.55","1.24M","0.72%"
"12/20/2022","133.68","131.61","134.45","130.57","1.61M","2.05%"
"12/19/2022","130.99","131.00","132.43","130.40","1.19M","-0.15%"
"12/16/2022","131.19","130.75","132.19","129.82","4.12M","-0.83%"
"12/15/2022","132.29","128.55","133.60","128.27","2.42M","1.84%"
"12/14/2022","129.90","130.55","132.24","128.93","1.52M","-0.32%"
"12/13/2022","130.32","131.47","132.23","128.96","2.05M","1.16%"
"12/12/2022","128.83","128.81","129.21","127.41","1.10M","0.22%"
"12/09/2022","128.55","129.59","130.23","127.83","1.24M","-1.14%"
"12/08/2022","130.03","130.85","131.70","129.54","1.19M","-0.06%"
"12/07/2022","130.11","130.23","132.76","128.97","1.69M","-0.15%"
"12/06/2022","130.31","128.44","130.59","127.97","1.46M","1.46%"
"12/05/2022","128.44","130.17","130.17","127.17","1.24M","-1.84%"
"12/02/2022","130.85","130.81","131.88","129.89","1.30M","-0.88%"
"12/01/2022","132.01","134.54","134.54","130.92","1.93M","-1.41%"
"11/30/2022","133.90","132.54","134.03","130.12","3.21M","0.39%"
"11/29/2022","133.38","131.34","133.52","130.03","1.26M","0.50%"
"11/28/2022","132.72","135.22","135.28","132.58","1.21M","-1.99%"
"11/25/2022","135.42","134.96","135.54","134.12","513.84K","0.80%"
"11/23/2022","134.35","133.73","134.37","132.63","935.00K","0.36%"
"11/22/2022","133.87","135.24","135.68","133.74","877.66K","-0.29%"
"11/21/2022","134.26","132.54","134.76","131.73","1.63M","1.15%"
"11/18/2022","132.74","136.03","136.87","132.09","1.76M","-1.39%"
"11/17/2022","134.61","131.64","134.74","131.07","1.19M","1.74%"
"11/16/2022","132.31","131.42","133.00","130.96","1.53M","0.21%"
"11/15/2022","132.03","129.68","132.87","128.80","2.00M","2.32%"
"11/14/2022","129.04","132.34","133.12","128.92","1.07M","-2.31%"
"11/11/2022","132.09","130.38","132.71","127.86","1.53M","1.46%"
"11/10/2022","130.19","131.01","131.40","128.19","1.63M","1.76%"
"11/09/2022","127.94","129.85","131.36","127.81","1.18M","-1.78%"
"11/08/2022","130.26","128.89","131.67","127.77","1.36M","1.12%"
"11/07/2022","128.82","129.71","129.71","127.02","1.28M","-0.23%"
"11/04/2022","129.12","128.20","129.91","125.83","2.34M","4.16%"
"11/03/2022","123.96","120.89","125.30","119.01","2.82M","0.50%"
"11/02/2022","123.34","125.72","126.58","122.96","2.45M","-1.92%"
"11/01/2022","125.75","127.11","127.12","125.41","1.51M","-0.40%"
"10/31/2022","126.25","126.39","127.29","125.83","1.89M","-0.11%"
"10/28/2022","126.39","123.12","126.64","122.75","2.22M","3.12%"
"10/27/2022","122.57","125.00","125.71","122.36","2.24M","-1.37%"
"10/26/2022","124.27","125.64","127.35","124.21","1.80M","-0.30%"
"10/25/2022","124.65","123.64","125.13","122.52","1.67M","-0.18%"
"10/24/2022","124.87","120.80","125.38","120.80","2.68M","3.99%"
"10/21/2022","120.08","118.31","123.57","117.94","3.19M","2.01%"
"10/20/2022","117.71","116.56","122.79","116.51","9.42M","-12.90%"
"10/19/2022","135.15","137.81","138.93","134.61","2.07M","-1.62%"
"10/18/2022","137.38","136.09","137.46","135.24","1.61M","2.91%"
"10/17/2022","133.50","134.32","136.31","133.04","1.19M","0.80%"
"10/14/2022","132.44","136.24","136.88","132.27","1.84M","-1.87%"
"10/13/2022","134.96","127.86","135.46","122.90","3.42M","2.92%"
"10/12/2022","131.13","133.81","135.06","130.99","2.26M","-1.38%"
"10/11/2022","132.97","131.37","135.21","130.99","1.57M","1.20%"
"10/10/2022","131.39","131.27","132.25","130.13","1.24M","0.57%"
"10/07/2022","130.64","130.26","130.72","128.21","2.22M","0.08%"
"10/06/2022","130.54","132.74","132.83","130.29","1.55M","-1.85%"
"10/05/2022","133.00","131.30","133.98","130.85","1.62M","0.14%"
"10/04/2022","132.81","129.16","132.93","129.16","2.10M","3.53%"
"10/03/2022","128.28","126.18","128.33","124.19","1.93M","3.01%"
"09/30/2022","124.53","126.29","126.98","124.24","2.60M","-1.27%"
"09/29/2022","126.13","126.06","126.67","123.64","1.97M","-0.22%"
"09/28/2022","126.41","124.62","127.13","123.71","1.40M","2.09%"
"09/27/2022","123.82","124.33","124.91","121.76","1.82M","-0.09%"
"09/26/2022","123.93","126.66","127.61","123.81","1.58M","-2.89%"
"09/23/2022","127.62","127.03","127.94","125.79","1.78M","-0.27%"
"09/22/2022","127.97","127.96","131.07","125.78","1.75M","0.09%"
"09/21/2022","127.85","130.85","131.82","127.84","1.74M","-1.71%"
"09/20/2022","130.08","131.45","131.90","128.70","1.68M","-1.51%"
"09/19/2022","132.08","128.41","132.18","128.23","1.73M","2.06%"
"09/16/2022","129.42","128.96","130.16","127.72","4.85M","0.31%"
"09/15/2022","129.02","124.93","129.77","124.19","2.58M","4.05%"
"09/14/2022","124.00","122.93","124.12","121.83","1.93M","1.19%"
"09/13/2022","122.54","125.42","126.00","122.15","1.19M","-3.59%"
"09/12/2022","127.10","126.63","128.00","125.96","1.06M","0.52%"
"09/09/2022","126.44","127.06","127.79","126.39","1.48M","-0.39%"
"09/08/2022","126.93","124.75","127.01","123.97","1.59M","1.45%"
"09/07/2022","125.12","121.58","125.18","121.36","1.30M","2.99%"
"09/06/2022","121.49","122.13","123.07","121.15","1.21M","0.01%"
"09/02/2022","121.48","122.28","124.45","120.95","1.37M","0.07%"
"09/01/2022","121.39","120.71","121.79","119.89","1.72M","0.74%"
"08/31/2022","120.50","122.93","123.03","120.43","2.55M","-1.50%"
"08/30/2022","122.34","123.23","123.83","121.83","1.58M","-1.41%"
"08/29/2022","124.09","124.14","125.05","122.96","1.34M","-0.77%"
"08/26/2022","125.05","128.23","128.33","125.03","1.08M","-2.30%"
"08/25/2022","128.00","127.18","128.07","126.17","912.20K","0.82%"
"08/24/2022","126.96","125.41","127.35","125.10","1.30M","1.16%"
"08/23/2022","125.50","125.67","126.37","125.26","1.45M","-0.04%"
"08/22/2022","125.55","128.92","128.92","125.29","1.47M","-3.57%"
"08/19/2022","130.20","132.75","133.07","130.11","1.29M","-2.12%"
"08/18/2022","133.02","132.14","133.12","131.82","1.15M","0.74%"
"08/17/2022","132.04","128.83","132.66","128.83","1.91M","1.78%"
"08/16/2022","129.73","127.52","130.32","127.28","1.59M","1.54%"
"08/15/2022","127.76","128.27","129.43","127.42","1.62M","-1.30%"
"08/12/2022","129.44","127.66","129.63","127.21","1.83M","1.97%"
"08/11/2022","126.94","124.49","127.79","124.33","1.93M","2.54%"
"08/10/2022","123.79","120.71","123.88","120.38","1.68M","3.38%"
"08/09/2022","119.74","118.90","120.00","118.44","1.16M","1.23%"
"08/08/2022","118.29","117.56","119.48","117.43","1.35M","1.10%"
"08/05/2022","117.00","113.90","117.05","113.46","1.45M","2.70%"
"08/04/2022","113.92","113.96","116.69","112.05","2.17M","-0.99%"
"08/03/2022","115.06","116.00","116.10","113.44","2.06M","-0.55%"
"08/02/2022","115.70","116.55","117.25","115.63","1.50M","-0.40%"
"08/01/2022","116.16","115.85","116.43","114.35","1.87M","-0.69%"
"07/29/2022","116.97","116.14","117.54","116.11","1.33M","1.06%"
"07/28/2022","115.74","116.94","117.40","113.89","1.85M","-1.06%"
"07/27/2022","116.98","114.93","117.07","114.13","2.10M","1.62%"
"07/26/2022","115.12","116.41","117.34","115.06","1.46M","-1.37%"
"07/25/2022","116.72","117.16","117.65","116.17","1.24M","0.45%"
