"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","157.04","154.59","157.09","153.11","586.91K","1.75%"
"01/19/2023","154.34","154.11","155.93","153.63","515.30K","-0.55%"
"01/18/2023","155.19","156.65","157.35","154.57","667.05K","-0.62%"
"01/17/2023","156.16","155.99","157.10","155.03","486.52K","0.38%"
"01/13/2023","155.57","154.10","156.37","153.69","467.39K","-0.20%"
"01/12/2023","155.88","154.72","156.33","152.85","665.88K","1.42%"
"01/11/2023","153.70","149.33","153.81","149.33","719.64K","4.09%"
"01/10/2023","147.66","145.72","147.74","145.43","384.83K","0.73%"
"01/09/2023","146.59","147.69","148.71","146.38","599.85K","-0.68%"
"01/06/2023","147.60","143.83","148.13","143.28","647.22K","3.18%"
"01/05/2023","143.05","145.22","145.40","142.33","975.28K","-2.61%"
"01/04/2023","146.89","145.68","148.82","145.51","702.75K","1.93%"
"01/03/2023","144.11","147.02","147.27","141.87","982.48K","-1.07%"
"12/30/2022","145.67","144.19","146.11","143.66","687.86K","0.32%"
"12/29/2022","145.20","143.51","147.07","143.25","1.56M","1.22%"
"12/28/2022","143.45","146.63","147.53","143.32","710.71K","-2.05%"
"12/27/2022","146.45","147.23","147.81","144.98","590.40K","-0.54%"
"12/23/2022","147.24","144.95","147.26","144.46","383.52K","0.80%"
"12/22/2022","146.07","145.99","146.21","143.46","488.63K","-0.56%"
"12/21/2022","146.89","146.24","148.74","145.54","831.86K","1.39%"
"12/20/2022","144.87","142.91","145.75","142.22","1.23M","0.53%"
"12/19/2022","144.11","144.64","145.10","142.70","969.30K","-0.55%"
"12/16/2022","144.90","148.00","148.41","143.80","1.82M","-3.65%"
"12/15/2022","150.39","150.75","151.95","149.91","724.48K","-1.69%"
"12/14/2022","152.97","152.37","155.96","151.97","800.06K","0.18%"
"12/13/2022","152.70","155.39","156.13","150.98","599.96K","1.75%"
"12/12/2022","150.07","149.90","150.09","147.79","695.29K","0.54%"
"12/09/2022","149.26","148.37","150.05","147.38","873.31K","0.40%"
"12/08/2022","148.66","146.17","149.17","145.75","911.17K","2.16%"
"12/07/2022","145.52","146.23","148.04","144.69","780.59K","-0.66%"
"12/06/2022","146.49","150.16","150.57","146.05","686.00K","-2.72%"
"12/05/2022","150.58","153.35","153.60","149.07","798.62K","-1.79%"
"12/02/2022","153.32","153.21","154.22","152.27","1.23M","-1.00%"
"12/01/2022","154.87","156.74","157.71","152.92","622.60K","-0.48%"
"11/30/2022","155.61","151.86","156.19","150.36","1.08M","2.03%"
"11/29/2022","152.52","148.81","152.91","148.24","528.87K","2.36%"
"11/28/2022","149.01","152.99","153.90","148.58","742.73K","-3.32%"
"11/25/2022","154.12","152.27","154.35","152.08","352.96K","1.51%"
"11/23/2022","151.82","152.15","153.09","149.89","510.94K","-0.56%"
"11/22/2022","152.68","150.73","153.14","149.93","862.11K","1.92%"
"11/21/2022","149.81","149.92","151.50","148.01","449.46K","-0.24%"
"11/18/2022","150.17","149.59","150.50","147.68","629.57K","1.98%"
"11/17/2022","147.26","145.00","148.03","144.76","377.74K","-0.08%"
"11/16/2022","147.38","149.36","149.94","147.31","571.71K","-1.63%"
"11/15/2022","149.82","149.97","150.96","148.10","739.27K","1.66%"
"11/14/2022","147.38","149.92","150.76","147.32","619.56K","-2.38%"
"11/11/2022","150.98","153.59","154.25","150.44","764.88K","-1.69%"
"11/10/2022","153.58","148.82","154.20","148.80","714.02K","7.59%"
"11/09/2022","142.74","145.11","146.25","142.60","511.52K","-1.96%"
"11/08/2022","145.60","147.25","147.62","144.90","469.74K","-0.86%"
"11/07/2022","146.87","146.89","147.05","144.69","670.67K","0.66%"
"11/04/2022","145.90","144.42","146.58","143.23","549.00K","1.96%"
"11/03/2022","143.09","140.33","143.34","139.14","538.30K","0.50%"
"11/02/2022","142.38","143.93","148.27","142.30","948.73K","-1.64%"
"11/01/2022","144.76","145.72","146.52","144.75","647.52K","-0.37%"
"10/31/2022","145.30","144.21","145.78","143.97","756.33K","-0.29%"
"10/28/2022","145.72","141.43","145.89","140.78","671.78K","2.55%"
"10/27/2022","142.09","141.00","143.41","139.63","817.76K","1.42%"
"10/26/2022","140.10","139.99","141.65","138.60","873.72K","-0.08%"
"10/25/2022","140.21","134.64","140.36","134.61","1.31M","5.58%"
"10/24/2022","132.80","132.98","133.56","130.43","1.26M","0.57%"
"10/21/2022","132.05","128.55","132.08","126.74","813.04K","2.17%"
"10/20/2022","129.24","130.99","131.91","129.01","718.78K","-1.03%"
"10/19/2022","130.59","131.84","132.89","129.63","755.32K","-2.37%"
"10/18/2022","133.76","136.92","137.65","132.61","754.09K","-0.32%"
"10/17/2022","134.19","133.90","136.65","133.56","965.89K","2.01%"
"10/14/2022","131.55","136.19","136.55","130.99","992.46K","-2.30%"
"10/13/2022","134.65","130.12","135.41","129.17","696.76K","1.19%"
"10/12/2022","133.06","134.28","134.28","131.53","732.99K","-1.06%"
"10/11/2022","134.48","131.53","135.18","130.32","850.32K","1.77%"
"10/10/2022","132.14","135.05","135.26","131.72","783.05K","-1.93%"
"10/07/2022","134.74","137.79","138.06","133.74","821.57K","-3.29%"
"10/06/2022","139.33","140.99","142.20","138.68","810.61K","-1.43%"
"10/05/2022","141.35","142.38","143.21","138.61","796.41K","-2.89%"
"10/04/2022","145.55","145.07","146.90","144.14","817.05K","1.01%"
"10/03/2022","144.09","141.62","144.65","140.24","998.25K","2.78%"
"09/30/2022","140.19","139.35","141.46","138.78","1.37M","1.26%"
"09/29/2022","138.44","138.52","139.51","136.83","1.07M","-1.97%"
"09/28/2022","141.22","139.24","142.26","138.08","982.23K","2.39%"
"09/27/2022","137.93","140.80","141.10","137.40","1.02M","-1.10%"
"09/26/2022","139.46","142.48","142.48","137.73","1.26M","-2.51%"
"09/23/2022","143.05","140.41","143.43","140.13","1.13M","0.69%"
"09/22/2022","142.07","140.91","144.71","138.86","823.39K","0.59%"
"09/21/2022","141.24","146.04","146.54","141.05","732.74K","-2.42%"
"09/20/2022","144.74","147.06","147.20","143.58","562.08K","-2.87%"
"09/19/2022","149.02","149.02","149.47","146.17","753.52K","-1.09%"
"09/16/2022","150.66","150.86","150.86","147.50","1.33M","-0.15%"
"09/15/2022","150.89","151.79","153.17","150.74","569.32K","-0.72%"
"09/14/2022","151.99","152.36","153.74","150.48","685.18K","-1.13%"
