"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","331.50","332.53","334.71","330.33","3.39M","-2.44%"
"02/02/2023","339.79","333.45","341.47","332.69","4.58M","3.57%"
"02/01/2023","328.09","322.39","330.55","317.64","3.07M","1.21%"
"01/31/2023","324.17","315.99","324.35","315.10","3.53M","3.16%"
"01/30/2023","314.24","315.83","318.14","313.69","2.61M","-0.77%"
"01/27/2023","316.69","312.02","318.24","311.33","2.76M","0.92%"
"01/26/2023","313.81","314.15","319.26","312.53","3.55M","-1.09%"
"01/25/2023","317.26","315.33","318.12","311.55","2.06M","-0.14%"
"01/24/2023","317.69","314.49","318.10","312.63","2.08M","0.70%"
"01/23/2023","315.48","313.54","317.53","311.09","3.24M","0.15%"
"01/20/2023","315.00","310.01","315.24","307.39","3.73M","1.33%"
"01/19/2023","310.88","320.34","321.34","310.63","5.32M","-3.96%"
"01/18/2023","323.69","330.00","334.52","322.93","2.95M","-1.17%"
"01/17/2023","327.53","330.33","335.16","327.10","3.43M","-1.11%"
"01/13/2023","331.21","326.49","332.39","326.00","2.80M","0.41%"
"01/12/2023","329.87","332.21","332.21","326.71","2.48M","0.26%"
"01/11/2023","329.00","322.55","329.04","322.12","2.86M","2.61%"
"01/10/2023","320.63","316.30","320.73","313.96","2.09M","0.89%"
"01/09/2023","317.81","320.00","322.55","317.06","3.45M","0.09%"
"01/06/2023","317.53","316.29","318.85","309.00","4.02M","0.65%"
"01/05/2023","315.47","317.83","318.08","313.23","2.91M","-1.33%"
"01/04/2023","319.73","321.07","322.51","316.38","3.09M","1.21%"
"01/03/2023","315.91","317.42","319.22","311.78","2.81M","0.02%"
"12/30/2022","315.86","317.49","318.17","313.02","2.58M","-1.42%"
"12/29/2022","320.41","318.65","321.83","317.59","1.55M","1.48%"
"12/28/2022","315.73","320.55","321.43","315.50","1.55M","-1.20%"
"12/27/2022","319.55","318.41","321.55","317.51","1.61M","0.26%"
"12/23/2022","318.73","314.15","319.10","313.06","2.06M","0.83%"
"12/22/2022","316.12","316.40","316.40","310.73","3.06M","-1.01%"
"12/21/2022","319.36","318.05","319.59","314.74","2.61M","1.44%"
"12/20/2022","314.84","313.32","316.89","310.83","2.63M","-0.78%"
"12/19/2022","317.33","319.50","321.91","316.02","2.99M","-1.86%"
"12/16/2022","323.34","323.43","327.94","319.24","9.61M","-1.30%"
"12/15/2022","327.60","329.44","330.02","323.37","5.01M","-1.75%"
"12/14/2022","333.43","330.53","339.05","329.01","4.55M","0.16%"
"12/13/2022","332.89","344.35","347.25","329.96","5.78M","1.50%"
"12/12/2022","327.98","323.00","328.34","321.29","4.85M","2.34%"
"12/09/2022","320.48","321.48","324.44","319.93","3.74M","-1.11%"
"12/08/2022","324.09","318.55","324.52","318.55","3.47M","1.23%"
"12/07/2022","320.15","315.96","322.88","314.44","3.99M","0.85%"
"12/06/2022","317.45","319.64","321.65","314.54","3.27M","-0.82%"
"12/05/2022","320.08","325.15","325.52","319.54","4.98M","-2.41%"
"12/02/2022","327.99","321.08","328.48","320.33","3.64M","0.28%"
"12/01/2022","327.07","326.31","329.67","324.44","3.83M","0.95%"
"11/30/2022","323.99","312.93","324.19","311.49","15.11M","2.54%"
"11/29/2022","315.96","316.00","320.00","315.62","3.51M","-0.93%"
"11/28/2022","318.92","325.06","328.80","317.85","4.74M","-2.29%"
"11/25/2022","326.38","322.89","329.08","321.90","3.39M","1.51%"
"11/23/2022","321.51","326.76","327.82","320.44","4.24M","-1.04%"
"11/22/2022","324.88","320.00","326.82","319.38","6.05M","2.56%"
"11/21/2022","316.78","316.96","318.84","314.20","4.07M","1.15%"
"11/18/2022","313.18","314.14","316.00","310.26","3.56M","0.56%"
"11/17/2022","311.44","312.00","313.68","306.15","3.64M","-1.10%"
"11/16/2022","314.91","305.86","316.41","304.51","5.25M","0.96%"
"11/15/2022","311.93","304.06","316.63","303.25","9.29M","1.63%"
"11/14/2022","306.92","314.36","315.98","306.34","6.39M","-2.55%"
"11/11/2022","314.94","312.00","317.68","310.24","4.95M","1.04%"
"11/10/2022","311.70","297.74","314.74","297.08","7.79M","8.70%"
"11/09/2022","286.75","289.00","292.50","286.26","3.07M","-1.51%"
"11/08/2022","291.14","292.43","293.34","287.63","3.37M","0.30%"
"11/07/2022","290.27","286.50","291.70","282.84","3.26M","2.20%"
"11/04/2022","284.03","285.89","288.84","277.50","4.40M","0.90%"
"11/03/2022","281.50","283.57","285.95","280.51","4.82M","-2.50%"
"11/02/2022","288.73","295.20","300.17","288.52","4.43M","-2.48%"
"11/01/2022","296.06","300.37","302.21","293.35","3.31M","-0.02%"
"10/31/2022","296.13","294.41","299.28","292.55","4.21M","-0.84%"
"10/28/2022","298.65","290.00","299.16","290.00","3.24M","2.61%"
"10/27/2022","291.06","291.85","294.27","289.45","3.04M","0.31%"
"10/26/2022","290.15","290.60","291.87","286.17","2.62M","-0.04%"
"10/25/2022","290.26","285.51","292.13","285.51","2.79M","2.47%"
