"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","245.84","248.60","250.37","244.04","2.12M","-1.06%"
"02/02/2023","248.47","239.17","257.69","236.11","3.03M","-2.24%"
"02/01/2023","254.17","251.99","255.03","250.93","1.09M","0.77%"
"01/31/2023","252.22","249.88","252.43","248.56","1.20M","0.84%"
"01/30/2023","250.13","251.57","252.97","249.56","979.27K","-0.67%"
"01/27/2023","251.82","249.29","253.38","248.13","1.23M","1.08%"
"01/26/2023","249.14","247.21","249.20","245.29","573.14K","0.96%"
"01/25/2023","246.78","244.46","246.78","242.72","1.23M","0.42%"
"01/24/2023","245.75","250.48","250.68","245.53","893.32K","-1.53%"
"01/23/2023","249.58","253.64","253.64","249.20","1.19M","-1.67%"
"01/20/2023","253.81","254.03","254.03","250.09","902.88K","-0.06%"
"01/19/2023","253.96","252.65","255.20","251.91","913.43K","0.15%"
"01/18/2023","253.57","255.79","255.79","253.15","1.09M","-0.95%"
"01/17/2023","256.00","255.12","257.27","254.89","1.43M","0.06%"
"01/13/2023","255.85","253.77","256.22","253.20","663.80K","0.49%"
"01/12/2023","254.60","256.60","258.00","254.08","692.95K","-0.61%"
"01/11/2023","256.15","256.10","256.75","253.63","1.41M","0.31%"
"01/10/2023","255.37","254.44","256.46","254.07","1.21M","1.16%"
"01/09/2023","252.45","259.95","259.95","252.30","1.34M","-2.66%"
"01/06/2023","259.34","256.88","259.52","254.62","1.14M","1.58%"
"01/05/2023","255.31","257.65","258.38","254.81","1.58M","-1.08%"
"01/04/2023","258.09","258.00","258.52","256.23","1.44M","0.75%"
"01/03/2023","256.18","262.66","262.66","253.72","1.00M","0.74%"
"12/30/2022","254.30","255.81","256.64","252.40","639.90K","-1.01%"
"12/29/2022","256.90","255.25","258.66","252.94","643.90K","1.49%"
"12/28/2022","253.12","256.34","257.55","253.02","510.76K","-0.85%"
"12/27/2022","255.30","254.68","255.59","252.89","558.04K","0.33%"
"12/23/2022","254.47","253.51","255.35","252.34","619.36K","0.35%"
"12/22/2022","253.59","252.75","253.85","250.30","816.72K","0.09%"
