"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","283.14","280.35","284.00","280.07","1.54M","0.23%"
"02/02/2023","282.48","276.44","282.56","276.03","2.02M","1.27%"
"02/01/2023","278.95","269.62","280.46","267.00","4.61M","9.91%"
"01/31/2023","253.81","249.09","253.96","248.96","1.73M","1.71%"
"01/30/2023","249.54","251.86","254.16","249.27","1.21M","-1.82%"
"01/27/2023","254.17","251.43","255.91","249.51","1.04M","0.70%"
"01/26/2023","252.41","254.19","254.75","250.87","1.10M","-0.21%"
"01/25/2023","252.95","251.70","254.00","249.30","1.18M","-1.09%"
"01/24/2023","255.75","257.55","258.62","253.81","940.78K","-0.68%"
"01/23/2023","257.49","256.50","262.69","255.88","1.49M","0.50%"
"01/20/2023","256.22","254.67","256.59","252.14","1.16M","1.15%"
"01/19/2023","253.31","250.45","254.22","248.80","1.04M","0.51%"
"01/18/2023","252.02","256.21","256.21","251.35","2.01M","-1.71%"
"01/17/2023","256.40","259.58","259.58","255.40","1.29M","-1.32%"
"01/13/2023","259.82","256.11","260.15","254.19","752.12K","1.35%"
"01/12/2023","256.35","258.19","258.22","255.01","938.65K","-0.95%"
"01/11/2023","258.81","263.00","263.73","255.62","1.59M","-1.90%"
"01/10/2023","263.81","261.00","264.98","260.76","2.09M","1.08%"
"01/09/2023","261.00","258.62","264.18","257.43","2.40M","1.85%"
"01/06/2023","256.25","251.81","256.64","248.29","1.40M","2.57%"
"01/05/2023","249.82","250.82","252.21","248.20","1.41M","-1.06%"
"01/04/2023","252.49","248.99","253.38","246.80","1.37M","2.63%"
"01/03/2023","246.03","247.27","249.50","243.79","1.08M","0.63%"
"12/30/2022","244.49","243.94","245.13","241.68","690.29K","-0.41%"
"12/29/2022","245.50","242.81","247.16","241.65","638.68K","1.59%"
"12/28/2022","241.66","244.39","247.01","241.47","793.21K","-0.97%"
"12/27/2022","244.03","243.24","244.96","241.26","667.56K","0.49%"
"12/23/2022","242.84","240.79","243.07","239.62","584.11K","0.44%"
"12/22/2022","241.77","240.05","241.90","237.47","992.83K","0.10%"
"12/21/2022","241.54","240.00","242.78","238.68","1.11M","1.23%"
"12/20/2022","238.60","238.89","239.72","236.60","1.35M","-0.18%"
"12/19/2022","239.03","239.27","239.88","236.27","1.38M","-0.34%"
"12/16/2022","239.84","242.17","243.75","235.81","3.60M","-2.11%"
"12/15/2022","245.00","249.80","250.68","244.89","1.42M","-3.47%"
"12/14/2022","253.82","253.42","258.57","251.44","1.21M","-0.05%"
"12/13/2022","253.95","257.72","258.68","251.90","1.72M","1.92%"
"12/12/2022","249.17","244.00","249.50","243.40","1.08M","1.86%"
"12/09/2022","244.63","246.19","249.20","244.56","1.25M","-1.30%"
"12/08/2022","247.84","242.65","249.32","241.89","1.99M","2.38%"
"12/07/2022","242.08","237.13","242.13","237.13","1.16M","2.78%"
"12/06/2022","235.54","237.03","237.87","233.96","963.38K","-0.99%"
"12/05/2022","237.90","240.51","241.47","237.64","1.03M","-2.14%"
"12/02/2022","243.11","237.81","244.06","237.81","1.19M","0.97%"
"12/01/2022","240.77","235.66","242.48","235.66","1.98M","2.94%"
"11/30/2022","233.89","228.13","233.93","226.92","1.82M","2.94%"
"11/29/2022","227.20","226.91","228.91","226.16","881.85K","-0.03%"
"11/28/2022","227.27","230.65","233.50","226.59","994.74K","-2.35%"
"11/25/2022","232.74","231.60","233.29","230.52","412.96K","1.06%"
"11/23/2022","230.29","227.46","230.78","227.01","1.10M","1.66%"
"11/22/2022","226.52","224.83","226.90","223.91","982.32K","0.83%"
"11/21/2022","224.65","223.02","226.99","222.65","1.26M","0.47%"
"11/18/2022","223.61","221.56","223.94","220.74","1.45M","2.11%"
"11/17/2022","218.98","218.31","220.02","216.55","1.56M","-1.03%"
"11/16/2022","221.26","222.32","223.80","220.55","944.78K","-0.32%"
"11/15/2022","221.97","221.19","224.00","218.56","1.60M","1.36%"
"11/14/2022","218.99","223.21","224.75","218.98","1.36M","-2.36%"
"11/11/2022","224.29","220.65","224.64","217.96","2.21M","2.43%"
"11/10/2022","218.96","215.00","220.68","213.97","2.12M","5.70%"
"11/09/2022","207.16","209.95","210.49","206.66","1.15M","-1.28%"
"11/08/2022","209.84","212.98","213.40","207.36","1.41M","-1.72%"
"11/07/2022","213.52","213.18","213.52","209.54","1.72M","1.20%"
"11/04/2022","210.98","206.50","211.26","205.94","2.00M","2.66%"
"11/03/2022","205.51","209.18","209.91","205.43","1.55M","-3.05%"
"11/02/2022","211.97","219.68","220.35","211.78","2.41M","-3.69%"
"11/01/2022","220.09","214.55","221.82","212.00","4.29M","-3.99%"
"10/31/2022","229.24","227.83","229.80","226.29","2.69M","0.00%"
"10/28/2022","229.23","228.35","231.24","228.21","1.51M","0.42%"
"10/27/2022","228.28","229.20","230.44","226.79","1.76M","-0.14%"
"10/26/2022","228.59","225.80","231.28","224.55","1.56M","1.77%"
