"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2023","150.14","146.30","150.58","146.00","463.26K","2.63%"
"01/20/2023","146.29","143.42","146.56","141.73","321.31K","2.78%"
"01/19/2023","142.34","142.71","144.48","141.61","399.48K","-1.15%"
"01/18/2023","144.00","145.71","147.15","143.72","605.92K","-0.79%"
"01/17/2023","145.14","144.09","145.23","143.03","558.37K","0.71%"
"01/13/2023","144.11","144.18","144.80","143.48","461.99K","-0.61%"
"01/12/2023","144.99","143.55","145.17","142.35","419.82K","0.99%"
"01/11/2023","143.57","140.39","143.63","140.35","490.28K","3.27%"
"01/10/2023","139.03","138.28","139.20","137.08","301.16K","0.27%"
"01/09/2023","138.66","137.45","140.21","137.02","535.40K","1.14%"
"01/06/2023","137.10","134.66","137.43","132.98","365.80K","3.07%"
"01/05/2023","133.02","136.04","136.09","132.70","457.47K","-2.67%"
"01/04/2023","136.67","135.91","137.90","135.57","458.44K","1.57%"
"01/03/2023","134.56","134.98","136.40","133.45","424.26K","0.32%"
"12/30/2022","134.13","135.78","135.78","132.43","387.39K","-1.85%"
"12/29/2022","136.66","134.37","137.35","134.36","361.00K","2.47%"
"12/28/2022","133.37","135.62","136.23","133.17","422.95K","-1.55%"
"12/27/2022","135.47","134.47","135.92","133.33","333.79K","0.74%"
"12/23/2022","134.48","134.31","134.93","133.51","377.24K","0.06%"
"12/22/2022","134.40","134.56","135.62","132.33","483.94K","-1.42%"
"12/21/2022","136.33","133.74","136.43","133.09","539.22K","2.19%"
"12/20/2022","133.41","132.86","133.98","132.38","524.79K","0.15%"
"12/19/2022","133.21","132.96","135.46","132.25","709.43K","-0.10%"
"12/16/2022","133.35","133.76","134.96","131.83","1.42M","-1.19%"
"12/15/2022","134.96","138.67","139.63","134.38","848.88K","-4.18%"
"12/14/2022","140.85","143.80","144.53","140.04","630.87K","-3.00%"
"12/13/2022","145.20","149.18","149.80","144.41","487.11K","0.05%"
"12/12/2022","145.13","142.60","145.14","142.51","416.59K","2.13%"
"12/09/2022","142.11","144.36","144.95","141.78","721.98K","-1.87%"
"12/08/2022","144.82","143.24","145.24","142.51","470.24K","1.71%"
"12/07/2022","142.39","143.33","144.15","141.72","282.10K","-0.66%"
"12/06/2022","143.33","144.56","145.03","142.13","410.07K","-1.14%"
"12/05/2022","144.98","147.22","147.40","144.48","337.37K","-2.69%"
"12/02/2022","148.99","148.14","149.52","146.63","359.91K","-0.58%"
"12/01/2022","149.86","149.63","151.29","148.04","442.42K","0.50%"
"11/30/2022","149.11","142.65","149.36","142.65","1.77M","4.40%"
"11/29/2022","142.82","146.22","146.50","142.02","731.46K","-2.51%"
"11/28/2022","146.50","147.27","147.95","145.93","563.77K","-1.36%"
"11/25/2022","148.52","148.24","149.36","147.78","257.88K","0.06%"
"11/23/2022","148.43","147.36","148.81","146.65","623.24K","0.05%"
"11/22/2022","148.36","147.18","148.69","146.25","701.37K","0.86%"
"11/21/2022","147.10","145.80","148.40","145.80","922.85K","1.73%"
"11/18/2022","144.60","144.49","144.88","141.83","685.59K","1.42%"
"11/17/2022","142.57","141.11","143.37","140.45","546.20K","-0.27%"
"11/16/2022","142.96","143.06","144.17","142.54","472.69K","0.25%"
"11/15/2022","142.60","143.50","144.67","141.55","528.86K","0.91%"
"11/14/2022","141.32","139.60","142.89","139.42","549.17K","0.95%"
"11/11/2022","139.99","141.41","141.50","138.67","720.02K","-0.89%"
"11/10/2022","141.24","139.21","141.60","138.39","827.27K","5.61%"
"11/09/2022","133.74","135.86","137.04","133.51","631.05K","-2.01%"
"11/08/2022","136.49","136.46","139.33","135.55","793.98K","0.73%"
"11/07/2022","135.50","134.11","135.96","133.37","588.13K","1.54%"
"11/04/2022","133.44","135.64","135.92","131.35","970.04K","-0.35%"
"11/03/2022","133.91","136.00","137.55","133.09","1.02M","-2.77%"
"11/02/2022","137.73","146.60","146.69","137.63","1.11M","-7.93%"
"11/01/2022","149.60","151.37","151.37","148.53","616.02K","-0.31%"
"10/31/2022","150.06","148.15","150.71","147.56","652.81K","0.78%"
"10/28/2022","148.90","145.04","149.04","145.04","476.13K","2.69%"
"10/27/2022","145.00","144.99","146.46","144.09","489.63K","0.46%"
"10/26/2022","144.33","144.58","146.41","142.86","520.61K","-0.04%"
"10/25/2022","144.39","142.51","144.65","141.79","414.11K","1.40%"
"10/24/2022","142.40","142.56","142.99","139.53","614.05K","1.00%"
"10/21/2022","140.99","139.79","141.27","137.87","509.71K","0.42%"
"10/20/2022","140.40","144.09","144.28","137.43","772.41K","-2.16%"
"10/19/2022","143.50","144.75","145.51","142.24","375.63K","-1.42%"
"10/18/2022","145.56","145.89","147.07","144.40","463.30K","1.94%"
"10/17/2022","142.79","141.09","143.33","141.09","454.63K","2.65%"
"10/14/2022","139.10","144.42","145.40","138.95","697.80K","-2.53%"
"10/13/2022","142.71","136.69","143.69","135.72","883.24K","2.18%"
"10/12/2022","139.67","142.65","142.92","139.64","493.42K","-1.92%"
"10/11/2022","142.40","143.45","144.33","141.56","563.52K","-0.79%"
"10/10/2022","143.53","143.69","144.49","141.46","600.40K","0.46%"
"10/07/2022","142.87","144.00","144.15","141.13","622.16K","-1.77%"
