"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","337.44","342.56","350.51","336.95","387.76K","-4.25%"
"02/02/2023","352.41","351.87","362.36","349.17","583.32K","3.42%"
"02/01/2023","340.77","324.07","343.05","323.55","636.78K","5.20%"
"01/31/2023","323.94","317.75","323.94","316.06","372.21K","2.59%"
"01/30/2023","315.76","317.44","322.83","315.65","254.47K","-2.01%"
"01/27/2023","322.24","318.22","325.39","317.77","353.69K","0.24%"
"01/26/2023","321.46","319.27","322.41","314.95","246.81K","2.18%"
"01/25/2023","314.60","310.84","316.22","297.93","411.60K","-1.66%"
"01/24/2023","319.92","319.38","322.83","317.98","265.59K","-0.67%"
"01/23/2023","322.07","313.32","323.29","310.92","340.44K","2.75%"
"01/20/2023","313.46","305.26","314.11","304.12","292.61K","2.84%"
"01/19/2023","304.80","306.91","310.40","303.82","265.34K","-2.24%"
"01/18/2023","311.77","314.36","321.18","310.23","526.00K","0.47%"
"01/17/2023","310.30","304.45","312.66","302.15","453.30K","1.92%"
"01/13/2023","304.46","299.70","305.86","299.04","415.74K","0.06%"
"01/12/2023","304.28","306.41","310.11","298.85","420.55K","0.01%"
"01/11/2023","304.25","302.24","305.63","300.57","389.58K","1.98%"
"01/10/2023","298.34","289.52","300.21","285.72","659.08K","1.97%"
"01/09/2023","292.59","289.59","297.82","288.24","1.09M","2.07%"
"01/06/2023","286.65","297.62","297.62","284.24","1.12M","-2.71%"
"01/05/2023","294.62","298.20","298.51","291.96","474.82K","-3.05%"
"01/04/2023","303.90","307.37","308.40","301.41","399.65K","-0.24%"
"01/03/2023","304.63","316.59","318.38","302.01","245.32K","-1.83%"
"12/30/2022","310.31","306.73","310.63","305.20","317.75K","-0.50%"
"12/29/2022","311.87","307.20","312.99","302.11","347.52K","3.05%"
"12/28/2022","302.63","301.16","305.10","299.13","346.20K","0.33%"
"12/27/2022","301.62","304.50","304.91","298.44","212.29K","-1.16%"
"12/23/2022","305.17","301.65","305.57","297.51","227.27K","0.45%"
"12/22/2022","303.79","304.39","305.00","294.42","425.52K","-2.12%"
"12/21/2022","310.36","304.23","311.97","299.51","280.69K","2.15%"
"12/20/2022","303.82","306.35","311.59","301.86","416.30K","-1.86%"
"12/19/2022","309.59","310.89","312.84","307.08","418.49K","-0.58%"
"12/16/2022","311.40","313.12","315.34","306.15","523.20K","-1.12%"
"12/15/2022","314.93","321.50","323.18","313.47","323.09K","-3.90%"
"12/14/2022","327.72","328.15","334.28","324.39","365.42K","-0.32%"
"12/13/2022","328.77","342.37","345.99","324.61","672.15K","0.87%"
"12/12/2022","325.94","314.32","331.29","313.73","530.14K","3.76%"
