"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","430.34","429.11","432.35","425.53","778.98K","-0.51%"
"02/02/2023","432.55","434.90","440.66","431.61","806.73K","-0.31%"
"02/01/2023","433.91","421.93","436.38","420.25","832.88K","1.68%"
"01/31/2023","426.75","425.76","428.18","420.09","929.02K","0.77%"
"01/30/2023","423.48","433.16","433.55","422.76","792.06K","-2.45%"
"01/27/2023","434.11","438.33","442.44","432.78","669.22K","-2.33%"
"01/26/2023","444.45","446.51","448.94","440.56","693.58K","0.05%"
"01/25/2023","444.23","439.26","444.88","436.41","381.96K","-0.44%"
"01/24/2023","446.18","444.09","446.90","440.97","373.22K","0.71%"
"01/23/2023","443.03","442.01","444.57","439.80","496.99K","0.33%"
"01/20/2023","441.59","432.30","442.80","427.73","462.68K","2.18%"
"01/19/2023","432.18","435.81","439.09","432.18","458.22K","-1.29%"
"01/18/2023","437.81","448.14","448.72","436.77","516.93K","-1.63%"
"01/17/2023","445.06","450.98","452.18","443.69","509.87K","-1.31%"
"01/13/2023","450.98","447.65","452.04","444.93","279.55K","-0.06%"
"01/12/2023","451.23","451.29","453.43","445.26","345.86K","-0.19%"
"01/11/2023","452.11","445.92","452.41","443.93","304.13K","1.95%"
"01/10/2023","443.46","443.89","445.91","441.02","322.50K","0.01%"
"01/09/2023","443.41","444.00","449.39","442.25","514.90K","-0.06%"
"01/06/2023","443.67","439.93","443.85","436.83","467.29K","1.78%"
"01/05/2023","435.92","439.47","441.49","434.13","254.79K","-1.54%"
"01/04/2023","442.74","438.84","445.28","436.10","371.26K","1.91%"
"01/03/2023","434.46","435.81","436.72","430.03","334.55K","0.55%"
"12/30/2022","432.09","434.41","436.48","428.30","271.57K","-1.09%"
"12/29/2022","436.87","428.86","437.82","427.97","227.51K","2.51%"
"12/28/2022","426.18","433.84","436.34","425.99","199.94K","-1.61%"
"12/27/2022","433.15","430.34","433.94","428.27","287.77K","0.71%"
"12/23/2022","430.11","427.04","430.26","425.20","189.95K","0.37%"
"12/22/2022","428.51","426.41","428.74","420.93","347.13K","-0.54%"
"12/21/2022","430.84","427.23","432.82","424.84","251.02K","1.49%"
"12/20/2022","424.51","421.92","427.18","420.70","301.04K","0.27%"
"12/19/2022","423.35","424.03","428.12","421.41","282.14K","-0.24%"
"12/16/2022","424.36","426.15","427.43","421.09","655.06K","-1.22%"
"12/15/2022","429.60","434.85","435.78","426.96","462.72K","-2.09%"
"12/14/2022","438.79","443.15","448.51","435.47","377.85K","-1.14%"
"12/13/2022","443.85","450.00","451.25","440.01","418.26K","0.90%"
"12/12/2022","439.88","433.79","439.98","431.99","305.45K","1.98%"
"12/09/2022","431.33","432.45","434.84","430.54","270.34K","-0.53%"
"12/08/2022","433.63","434.33","439.06","432.79","276.50K","-0.14%"
"12/07/2022","434.22","434.07","439.43","431.30","250.90K","0.04%"
"12/06/2022","434.06","436.83","436.83","430.93","273.27K","-0.63%"
"12/05/2022","436.82","443.28","443.28","435.52","258.62K","-1.59%"
"12/02/2022","443.87","437.62","445.56","436.78","292.92K","-0.19%"
"12/01/2022","444.73","442.12","446.30","440.57","389.92K","1.33%"
"11/30/2022","438.89","423.98","438.94","422.41","589.52K","3.21%"
"11/29/2022","425.25","422.43","425.36","420.69","437.53K","0.29%"
"11/28/2022","424.03","434.66","435.48","423.02","549.19K","-2.83%"
"11/25/2022","436.38","433.41","438.96","432.55","177.66K","0.64%"
"11/23/2022","433.62","433.42","435.97","431.73","651.39K","0.20%"
"11/22/2022","432.74","435.72","437.11","427.56","557.04K","-0.41%"
"11/21/2022","434.50","431.65","438.36","431.54","406.22K","0.34%"
"11/18/2022","433.01","427.99","434.98","422.29","401.54K","0.79%"
"11/17/2022","429.62","425.15","430.84","422.61","458.21K","-0.41%"
"11/16/2022","431.40","435.00","435.13","429.44","474.75K","-1.04%"
"11/15/2022","435.95","436.26","439.36","431.95","469.44K","0.78%"
"11/14/2022","432.59","438.10","441.48","432.08","515.73K","-1.32%"
"11/11/2022","438.36","438.00","442.76","433.95","609.22K","-0.02%"
"11/10/2022","438.43","437.69","438.43","429.55","647.42K","5.34%"
"11/09/2022","416.20","414.78","417.83","413.90","549.59K","-0.06%"
"11/08/2022","416.43","415.93","424.10","413.22","873.01K","0.92%"
"11/07/2022","412.62","397.67","413.05","397.67","725.27K","4.19%"
"11/04/2022","396.03","403.00","403.89","388.66","857.53K","-0.42%"
"11/03/2022","397.72","395.76","402.39","393.99","630.04K","-1.34%"
"11/02/2022","403.12","413.63","416.92","402.25","522.72K","-2.56%"
"11/01/2022","413.71","416.69","418.22","409.44","569.97K","-0.20%"
"10/31/2022","414.54","411.96","416.74","410.91","745.67K","0.20%"
"10/28/2022","413.71","400.90","413.86","400.90","773.61K","3.33%"
"10/27/2022","400.37","392.75","402.48","392.75","1.00M","3.02%"
"10/26/2022","388.65","385.16","397.86","381.84","1.39M","2.82%"
"10/25/2022","378.00","374.14","379.98","373.12","1.22M","1.41%"
"10/24/2022","372.75","373.82","375.81","370.55","1.06M","0.54%"
"10/21/2022","370.73","367.00","372.58","365.11","744.37K","0.90%"
"10/20/2022","367.41","372.46","373.87","366.85","451.37K","-1.08%"
"10/19/2022","371.43","370.75","375.02","368.86","248.65K","-1.05%"
"10/18/2022","375.39","380.88","380.88","370.31","440.33K","1.20%"
"10/17/2022","370.94","371.20","373.11","369.37","373.38K","2.14%"
"10/14/2022","363.18","374.41","376.92","362.72","469.89K","-1.98%"
"10/13/2022","370.50","357.20","372.24","356.21","483.00K","1.24%"
"10/12/2022","365.95","365.22","369.86","365.00","699.68K","0.50%"
"10/11/2022","364.13","365.00","372.67","363.01","540.15K","-0.27%"
"10/10/2022","365.12","371.09","371.90","364.48","419.36K","-1.15%"
"10/07/2022","369.37","376.77","377.92","367.23","577.19K","-2.88%"
"10/06/2022","380.33","380.19","384.40","379.50","570.16K","-0.03%"
"10/05/2022","380.45","374.39","383.25","374.39","478.99K","0.13%"
"10/04/2022","379.95","376.72","382.92","376.12","445.87K","2.07%"
"10/03/2022","372.24","363.10","374.30","361.69","514.45K","3.50%"
"09/30/2022","359.64","365.84","368.25","359.22","663.41K","-1.94%"
"09/29/2022","366.75","368.07","369.27","363.72","446.34K","-1.02%"
"09/28/2022","370.53","369.18","372.31","365.57","530.97K","0.99%"
"09/27/2022","366.90","379.86","380.97","364.97","583.58K","-2.70%"
"09/26/2022","377.07","378.87","381.58","374.60","791.87K","-0.25%"
"09/23/2022","378.00","373.71","378.45","371.89","744.93K","0.65%"
"09/22/2022","375.57","370.45","378.37","370.45","662.56K","0.85%"
"09/21/2022","372.40","381.17","384.01","372.19","370.35K","-1.62%"
"09/20/2022","378.54","379.60","379.91","372.87","700.53K","-1.00%"
"09/19/2022","382.35","379.78","383.53","377.13","640.89K","0.07%"
"09/16/2022","382.10","380.68","385.20","378.79","890.99K","-0.49%"
"09/15/2022","384.00","395.02","396.73","383.90","582.58K","-3.08%"
"09/14/2022","396.19","395.54","398.95","394.15","436.43K","0.26%"
"09/13/2022","395.17","401.77","404.08","394.12","526.70K","-3.44%"
"09/12/2022","409.26","412.74","413.73","407.04","1.09M","-0.22%"
"09/09/2022","410.16","409.20","411.67","408.16","542.81K","0.51%"
"09/08/2022","408.08","404.37","409.87","404.37","334.08K","0.30%"
"09/07/2022","406.84","397.77","407.99","397.34","364.56K","2.50%"
"09/06/2022","396.92","398.45","400.85","395.10","502.60K","-1.00%"
"09/02/2022","400.92","409.86","410.40","399.42","295.51K","-1.04%"
"09/01/2022","405.15","398.39","405.66","398.39","493.66K","0.64%"
"08/31/2022","402.58","410.97","412.42","402.45","630.13K","-1.27%"
"08/30/2022","407.75","411.39","413.51","403.99","566.34K","-0.34%"
"08/29/2022","409.16","406.29","411.91","406.14","318.52K","-0.16%"
"08/26/2022","409.83","426.91","429.00","409.52","372.06K","-3.48%"
"08/25/2022","424.62","421.25","424.92","418.90","432.26K","1.43%"
"08/24/2022","418.62","419.15","420.74","416.76","470.63K","0.45%"
"08/23/2022","416.73","418.48","421.00","412.89","699.75K","-1.28%"
"08/22/2022","422.13","429.22","430.43","421.48","376.75K","-2.58%"
"08/19/2022","433.32","431.87","433.48","427.17","325.51K","-0.10%"
"08/18/2022","433.75","435.64","435.64","431.33","317.98K","-0.06%"
"08/17/2022","434.00","432.55","436.23","430.15","316.92K","-0.53%"
"08/16/2022","436.33","436.61","440.04","434.48","355.54K","-0.70%"
"08/15/2022","439.41","437.70","441.52","435.32","244.56K","0.07%"
"08/12/2022","439.10","435.54","439.56","433.20","282.71K","1.25%"
"08/11/2022","433.70","440.00","443.32","433.39","292.74K","-1.14%"
"08/10/2022","438.68","438.84","439.17","434.18","398.02K","2.30%"
"08/09/2022","428.83","428.95","430.80","426.20","374.37K","-0.51%"
"08/08/2022","431.01","435.61","437.39","429.80","320.93K","-0.21%"
"08/05/2022","431.92","427.23","432.36","426.37","310.05K","0.25%"
"08/04/2022","430.85","428.96","432.04","425.88","332.41K","0.24%"
"08/03/2022","429.81","426.72","431.06","424.28","432.57K","0.82%"
"08/02/2022","426.30","432.88","432.88","426.03","418.16K","-1.41%"
"08/01/2022","432.39","432.87","436.15","430.09","396.88K","-0.98%"
"07/29/2022","436.67","434.75","438.77","431.97","510.55K","0.22%"
"07/28/2022","435.69","419.25","437.27","417.98","547.87K","4.16%"
"07/27/2022","418.29","412.35","419.74","411.21","551.70K","1.71%"
"07/26/2022","411.24","412.11","413.56","408.89","529.58K","-0.52%"
"07/25/2022","413.38","408.79","415.33","406.05","440.86K","0.60%"
"07/22/2022","410.92","414.00","417.57","409.76","375.65K","-0.44%"
"07/21/2022","412.73","408.33","414.72","407.82","412.13K","1.07%"
"07/20/2022","408.38","404.81","410.72","402.60","439.95K","1.05%"
"07/19/2022","404.13","396.50","405.14","395.52","444.57K","3.14%"
"07/18/2022","391.84","394.50","397.23","390.68","395.79K","-0.84%"
"07/15/2022","395.15","395.22","397.23","391.53","489.06K","1.81%"
"07/14/2022","388.14","381.20","389.33","380.73","380.36K","0.81%"
"07/13/2022","385.04","384.53","387.39","380.18","419.55K","-1.51%"
"07/12/2022","390.94","398.10","401.51","389.46","605.57K","-1.61%"
"07/11/2022","397.33","398.34","400.74","395.07","319.79K","-1.17%"
"07/08/2022","402.02","399.34","404.80","398.73","412.69K","-0.09%"
"07/07/2022","402.39","402.26","405.23","400.90","440.73K","-0.58%"
"07/06/2022","404.75","403.91","408.80","399.31","628.21K","0.79%"
"07/05/2022","401.59","397.96","401.94","391.30","582.28K","0.23%"
"07/01/2022","400.67","394.84","401.78","393.83","392.34K","1.53%"
"06/30/2022","394.65","390.00","396.42","387.11","525.70K","0.28%"
"06/29/2022","393.55","393.29","394.83","390.04","366.63K","0.47%"
"06/28/2022","391.69","400.01","402.40","391.44","467.80K","-1.78%"
"06/27/2022","398.77","406.43","406.62","397.69","505.85K","-2.19%"
"06/24/2022","407.71","397.65","408.91","396.57","945.62K","3.41%"
"06/23/2022","394.28","385.48","394.55","383.01","734.22K","2.85%"
"06/22/2022","383.34","378.69","385.48","377.69","548.61K","0.19%"
"06/21/2022","382.63","376.34","383.24","376.34","649.23K","2.11%"
"06/17/2022","374.71","372.00","377.58","369.51","1.62M","0.65%"
"06/16/2022","372.29","376.15","380.15","371.59","807.50K","-3.13%"
"06/15/2022","384.31","384.73","389.79","381.47","789.02K","0.96%"
"06/14/2022","380.66","385.26","388.86","379.63","912.76K","-1.19%"
"06/13/2022","385.23","383.39","392.43","381.66","1.26M","-1.40%"
"06/10/2022","390.69","400.16","400.23","388.76","742.41K","-3.83%"
"06/09/2022","406.23","415.23","417.86","405.83","407.49K","-2.83%"
"06/08/2022","418.06","425.16","426.55","417.32","451.12K","-2.38%"
"06/07/2022","428.26","421.65","428.83","420.02","456.70K","0.72%"
"06/06/2022","425.21","432.79","432.79","423.34","787.04K","-1.59%"
"06/03/2022","432.06","439.10","439.22","430.33","511.06K","-2.12%"
"06/02/2022","441.44","431.92","441.75","429.53","462.70K","2.46%"
"06/01/2022","430.83","443.69","445.55","429.54","640.06K","-2.62%"
"05/31/2022","442.44","439.62","445.64","437.14","2.17M","-0.32%"
"05/27/2022","443.88","437.06","443.89","436.13","387.94K","2.63%"
"05/26/2022","432.52","428.40","434.63","427.27","411.97K","1.59%"
"05/25/2022","425.74","424.79","427.61","423.20","529.33K","-0.29%"
"05/24/2022","426.97","421.90","429.00","421.01","510.71K","0.72%"
"05/23/2022","423.91","423.16","426.13","418.49","624.76K","1.55%"
"05/20/2022","417.46","416.80","422.25","410.64","663.43K","1.04%"
"05/19/2022","413.18","408.12","416.28","402.05","685.58K","0.41%"
"05/18/2022","411.48","429.36","430.00","410.80","643.46K","-4.92%"
"05/17/2022","432.76","435.84","439.00","428.95","472.51K","0.67%"
"05/16/2022","429.86","428.92","433.44","424.64","480.13K","-0.11%"
"05/13/2022","430.33","431.20","435.36","424.37","655.21K","0.35%"
"05/12/2022","428.84","423.78","432.01","422.13","679.72K","-0.12%"
"05/11/2022","429.37","428.56","434.29","425.43","642.65K","-0.28%"
"05/10/2022","430.59","436.97","438.53","425.58","674.03K","-0.54%"
"05/09/2022","432.92","433.27","436.26","431.15","574.28K","-1.45%"
"05/06/2022","439.30","440.01","441.89","432.29","676.84K","-0.95%"
"05/05/2022","443.50","461.36","465.62","440.37","763.79K","-4.50%"
"05/04/2022","464.39","449.33","466.26","447.15","822.57K","2.94%"
"05/03/2022","451.13","460.38","460.87","449.13","761.67K","-1.77%"
"05/02/2022","459.28","466.00","469.79","452.64","805.28K","-2.26%"
"04/29/2022","469.92","478.49","481.65","465.92","2.82M","-2.79%"
"04/28/2022","483.39","479.75","487.47","477.00","553.02K","1.83%"
"04/27/2022","474.69","473.91","479.27","468.04","776.74K","0.57%"
"04/26/2022","472.01","460.42","476.39","456.00","1.02M","3.68%"
"04/25/2022","455.27","454.92","455.98","447.12","1.04M","0.26%"
"04/22/2022","454.08","467.62","470.71","453.76","620.74K","-3.24%"
"04/21/2022","469.28","473.27","477.09","467.54","562.81K","0.11%"
"04/20/2022","468.77","466.97","470.47","464.77","635.57K","1.30%"
"04/19/2022","462.75","457.82","463.85","456.65","370.95K","1.34%"
"04/18/2022","456.61","459.83","462.00","453.34","236.43K","-0.99%"
"04/14/2022","461.16","468.77","472.12","460.82","347.03K","-1.67%"
"04/13/2022","469.00","470.67","472.09","466.67","434.67K","-0.32%"
"04/12/2022","470.50","481.70","484.10","470.27","479.73K","-2.14%"
"04/11/2022","480.78","482.00","483.88","477.65","413.79K","-0.29%"
"04/08/2022","482.16","485.10","486.72","481.58","479.51K","-0.64%"
"04/07/2022","485.27","478.05","488.23","476.67","681.13K","1.23%"
"04/06/2022","479.38","475.39","482.14","471.28","491.86K","0.56%"
"04/05/2022","476.73","479.15","485.25","476.02","629.78K","-0.94%"
"04/04/2022","481.26","477.61","481.86","474.74","395.31K","0.90%"
"04/01/2022","476.95","472.44","478.50","470.88","397.86K","1.00%"
"03/31/2022","472.23","476.21","480.63","472.08","601.18K","-1.27%"
"03/30/2022","478.32","475.75","480.46","474.15","383.53K","0.35%"
"03/29/2022","476.63","478.53","479.77","470.58","297.30K","0.93%"
"03/28/2022","472.26","464.85","472.51","462.83","260.76K","1.37%"
"03/25/2022","465.86","462.74","466.19","459.38","205.90K","0.96%"
"03/24/2022","461.45","462.74","463.98","458.82","224.86K","-0.12%"
"03/23/2022","462.02","462.58","464.29","459.67","258.98K","-0.40%"
"03/22/2022","463.86","463.00","464.26","460.71","294.09K","0.26%"
"03/21/2022","462.67","467.03","468.39","459.56","391.63K","-1.25%"
"03/18/2022","468.54","460.00","468.78","455.96","905.50K","1.42%"
"03/17/2022","461.98","451.00","461.98","450.76","360.33K","1.88%"
"03/16/2022","453.46","446.24","453.93","442.52","400.21K","1.72%"
"03/15/2022","445.80","438.40","447.38","435.87","321.83K","2.46%"
"03/14/2022","435.10","431.27","440.34","430.61","369.17K","0.65%"
"03/11/2022","432.31","438.55","439.42","432.12","440.65K","-0.93%"
"03/10/2022","436.39","437.09","440.29","434.24","496.27K","-1.56%"
"03/09/2022","443.29","442.91","447.36","439.13","381.21K","1.09%"
"03/08/2022","438.53","445.13","447.80","434.14","770.53K","-1.49%"
"03/07/2022","445.17","454.27","455.77","444.80","460.58K","-2.07%"
"03/04/2022","454.58","447.60","457.13","444.26","446.38K","1.04%"
"03/03/2022","449.91","453.82","456.51","447.47","561.94K","0.18%"
"03/02/2022","449.08","449.26","450.42","442.43","571.36K","0.63%"
"03/01/2022","446.26","449.21","453.80","443.10","568.28K","-0.44%"
"02/28/2022","448.22","446.19","450.23","439.67","540.83K","-0.04%"
"02/25/2022","448.42","442.80","450.15","438.58","400.83K","0.98%"
"02/24/2022","444.06","420.52","444.55","420.03","552.48K","3.47%"
"02/23/2022","429.17","440.52","442.21","428.66","491.88K","-2.29%"
"02/22/2022","439.21","440.85","444.01","433.83","524.28K","-0.25%"
"02/18/2022","440.33","439.31","442.80","437.27","731.42K","0.49%"
"02/17/2022","438.19","441.72","444.60","437.41","416.85K","-1.53%"
"02/16/2022","445.00","440.07","445.92","436.49","386.12K","0.69%"
"02/15/2022","441.95","446.43","449.24","439.44","470.46K","-0.05%"
"02/14/2022","442.19","437.52","443.66","436.61","568.73K","1.00%"
"02/11/2022","437.83","442.84","445.79","434.35","469.69K","-1.01%"
"02/10/2022","442.31","449.66","451.10","440.13","515.76K","-2.59%"
"02/09/2022","454.07","450.00","457.73","448.21","405.19K","1.86%"
"02/08/2022","445.79","441.83","448.29","437.13","367.54K","0.58%"
"02/07/2022","443.22","448.44","450.05","442.83","419.86K","-1.06%"
"02/04/2022","447.95","457.91","457.91","446.01","525.96K","-2.93%"
"02/03/2022","461.46","454.00","464.52","449.68","1.08M","2.02%"
"02/02/2022","452.32","445.61","463.10","445.61","896.47K","2.34%"
"02/01/2022","441.99","437.05","442.71","432.48","647.73K","1.10%"
"01/31/2022","437.16","433.63","437.31","429.88","847.57K","0.39%"
"01/28/2022","435.47","423.73","435.64","417.54","539.68K","2.83%"
"01/27/2022","423.48","431.68","433.13","421.50","583.53K","-0.78%"
"01/26/2022","426.82","431.88","436.83","420.31","623.85K","-0.24%"
"01/25/2022","427.84","427.89","431.19","419.48","570.48K","-1.52%"
"01/24/2022","434.45","432.49","434.90","419.39","967.80K","-0.80%"
"01/21/2022","437.94","440.84","444.96","437.16","592.71K","-0.41%"
"01/20/2022","439.74","445.77","451.31","438.69","447.52K","-0.62%"
"01/19/2022","442.48","447.95","454.20","441.98","529.10K","-0.66%"
"01/18/2022","445.43","441.45","445.98","437.57","731.66K","-0.53%"
"01/14/2022","447.80","452.57","452.65","436.50","754.11K","-1.74%"
"01/13/2022","455.74","465.78","466.42","454.11","422.87K","-1.89%"
"01/12/2022","464.52","463.60","466.81","461.34","344.47K","0.92%"
"01/11/2022","460.28","451.99","461.49","445.14","514.76K","1.47%"
"01/10/2022","453.63","457.50","458.67","446.13","618.98K","-1.69%"
"01/07/2022","461.43","469.18","473.22","460.98","375.34K","-2.14%"
"01/06/2022","471.50","466.38","475.44","463.41","397.36K","1.07%"
"01/05/2022","466.53","470.90","474.41","465.26","494.95K","-0.77%"
"01/04/2022","470.16","475.47","477.40","468.98","569.95K","-1.01%"
