"Date","Price","Open","High","Low","Vol.","Change %"
"12/31/2020","550.43","547.01","551.08","543.71","664.94K","0.56%"
"12/30/2020","547.38","550.82","552.00","544.66","580.07K","0.26%"
"12/29/2020","545.98","550.22","551.63","539.30","926.38K","0.41%"
"12/28/2020","543.74","563.00","563.00","540.90","1.04M","-1.83%"
"12/24/2020","553.89","555.30","560.54","552.74","623.70K","0.70%"
"12/23/2020","550.06","561.61","565.00","549.72","887.70K","-2.08%"
"12/22/2020","561.72","550.71","562.50","548.97","1.20M","1.98%"
"12/21/2020","550.82","558.02","562.45","542.70","1.64M","-2.58%"
"12/18/2020","565.43","558.47","566.74","555.55","2.15M","2.05%"
"12/17/2020","554.07","549.47","558.34","549.47","1.23M","1.66%"
"12/16/2020","545.00","532.95","549.88","532.00","1.52M","3.34%"
"12/15/2020","527.38","532.00","535.11","525.08","1.07M","-0.96%"
"12/14/2020","532.48","538.50","539.11","530.96","1.28M","-0.91%"
"12/11/2020","537.36","538.19","540.69","530.84","855.08K","-0.12%"
"12/10/2020","538.00","526.50","538.56","518.51","1.03M","1.90%"
"12/09/2020","527.99","544.43","545.00","525.65","1.64M","-2.63%"
"12/08/2020","542.25","536.79","544.05","528.60","1.87M","1.69%"
"12/07/2020","533.25","528.76","534.74","527.91","1.38M","1.44%"
"12/04/2020","525.70","525.54","529.75","522.24","744.67K","0.09%"
"12/03/2020","525.24","527.79","539.50","523.30","1.02M","-0.24%"
"12/02/2020","526.52","530.77","535.00","521.17","1.09M","-2.42%"
"12/01/2020","539.59","536.00","541.74","525.96","1.15M","0.94%"
"11/30/2020","534.55","530.00","535.00","520.98","1.72M","1.34%"
"11/27/2020","527.48","521.00","529.78","515.85","741.69K","1.59%"
"11/25/2020","519.22","519.00","524.00","511.79","1.08M","0.88%"
"11/24/2020","514.69","522.71","526.00","510.15","1.18M","-1.42%"
"11/23/2020","522.11","520.10","524.87","514.27","1.29M","0.78%"
"11/20/2020","518.06","515.61","526.46","514.00","1.18M","0.73%"
"11/19/2020","514.33","508.20","519.93","505.00","978.53K","1.42%"
"11/18/2020","507.12","511.25","513.56","502.39","1.02M","-1.17%"
"11/17/2020","513.10","505.00","516.00","504.07","1.15M","2.15%"
"11/16/2020","502.28","497.49","505.75","495.19","1.59M","-1.13%"
"11/13/2020","508.01","511.60","511.60","495.52","1.24M","-0.35%"
"11/12/2020","509.78","520.45","525.01","506.37","1.63M","1.28%"
"11/11/2020","503.36","493.71","508.06","489.55","1.58M","4.59%"
"11/10/2020","481.28","495.53","499.68","472.01","2.50M","-4.12%"
"11/09/2020","501.96","509.65","528.21","500.79","2.40M","-6.21%"
"11/06/2020","535.18","529.53","537.53","519.00","826.43K","0.77%"
"11/05/2020","531.08","523.31","533.84","520.50","1.19M","3.41%"
"11/04/2020","513.58","506.35","518.23","501.00","2.22M","6.98%"
"11/03/2020","480.05","477.61","484.71","472.01","1.78M","0.85%"
"11/02/2020","476.00","499.21","507.57","474.29","1.98M","-4.34%"
"10/30/2020","497.57","504.40","507.98","485.59","1.87M","-2.55%"
"10/29/2020","510.59","497.00","517.90","493.00","2.86M","5.48%"
"10/28/2020","484.05","486.95","489.92","480.15","1.78M","-3.15%"
"10/27/2020","499.81","508.79","510.00","498.52","1.20M","-0.36%"
"10/26/2020","501.61","518.01","521.86","492.51","1.62M","-2.41%"
"10/23/2020","514.01","509.09","514.23","505.23","845.23K","1.59%"
"10/22/2020","505.96","511.70","513.55","495.17","858.23K","-0.85%"
"10/21/2020","510.28","518.68","519.53","506.83","831.29K","-1.53%"
"10/20/2020","518.19","523.00","527.58","515.91","826.50K","-0.72%"
"10/19/2020","521.95","526.44","533.37","519.39","891.81K","-0.56%"
"10/16/2020","524.87","524.15","530.73","520.99","1.03M","0.80%"
"10/15/2020","520.68","509.48","522.99","506.00","945.39K","0.73%"
"10/14/2020","516.89","520.00","521.50","509.98","990.21K","-0.27%"
"10/13/2020","518.30","516.51","522.77","511.23","1.18M","1.81%"
"10/12/2020","509.09","513.55","515.55","502.00","896.32K","0.09%"
"10/09/2020","508.61","503.56","510.88","502.01","1.19M","2.44%"
"10/08/2020","496.50","505.00","505.00","492.00","823.36K","-0.70%"
"10/07/2020","500.00","497.63","504.21","494.00","858.05K","1.72%"
"10/06/2020","491.54","500.00","502.60","489.82","1.08M","-2.04%"
"10/05/2020","501.79","495.61","502.23","491.27","1.29M","1.75%"
"10/02/2020","493.15","480.49","502.63","478.99","1.59M","0.13%"
"10/01/2020","492.52","491.57","495.13","487.45","922.44K","1.55%"
"09/30/2020","485.00","485.67","493.31","481.15","1.20M","-0.61%"
"09/29/2020","487.98","486.35","489.56","483.10","829.34K","0.78%"
"09/28/2020","484.21","486.61","488.40","478.97","1.26M","0.88%"
"09/25/2020","479.97","468.91","481.65","464.56","1.21M","4.31%"
"09/24/2020","460.12","458.79","465.17","453.70","842.54K","-0.08%"
"09/23/2020","460.47","470.00","473.31","459.04","826.74K","-2.15%"
"09/22/2020","470.57","465.75","471.10","454.60","930.13K","1.88%"
"09/21/2020","461.88","446.82","462.40","446.20","1.11M","1.94%"
"09/18/2020","453.09","454.15","457.25","442.71","1.46M","-0.16%"
"09/17/2020","453.80","445.70","455.00","442.00","1.58M","-0.48%"
"09/16/2020","456.01","476.47","479.44","455.78","1.51M","-3.79%"
"09/15/2020","473.96","463.23","474.31","462.61","1.12M","3.47%"
"09/14/2020","458.06","451.42","463.20","451.17","1.43M","2.73%"
"09/11/2020","445.90","457.63","458.49","439.76","895.91K","-1.56%"
"09/10/2020","452.98","461.00","468.32","450.27","1.11M","-1.14%"
"09/09/2020","458.20","452.09","462.86","441.85","1.81M","3.40%"
"09/08/2020","443.14","439.99","452.73","432.85","1.77M","-1.60%"
"09/04/2020","450.35","466.00","470.00","435.10","2.68M","-3.94%"
"09/03/2020","468.84","485.00","487.99","462.67","2.02M","-6.17%"
"09/02/2020","499.69","500.00","501.82","482.66","1.36M","0.50%"
"09/01/2020","497.19","485.00","497.25","482.58","1.37M","3.15%"
"08/31/2020","482.02","488.25","490.00","480.99","1.39M","-1.20%"
"08/28/2020","487.87","485.00","494.00","484.40","1.06M","1.52%"
"08/27/2020","480.55","485.00","485.10","474.50","1.52M","-1.47%"
"08/26/2020","487.70","465.00","488.58","464.10","2.20M","6.50%"
"08/25/2020","457.93","450.00","458.88","445.74","1.16M","2.19%"
"08/24/2020","448.10","453.05","458.64","445.00","2.36M","-0.29%"
"08/21/2020","449.42","452.78","453.99","446.18","2.34M","-0.86%"
"08/20/2020","453.34","435.42","454.73","433.36","2.72M","3.71%"
"08/19/2020","437.13","438.00","443.64","432.10","1.96M","-0.10%"
"08/18/2020","437.58","441.72","444.36","435.30","2.27M","-1.08%"
"08/17/2020","442.37","436.98","445.15","436.98","1.97M","1.52%"
"08/14/2020","435.73","438.36","442.89","434.32","1.25M","-0.61%"
"08/13/2020","438.42","427.86","439.81","426.71","1.70M","2.64%"
"08/12/2020","427.13","425.14","431.43","423.05","1.62M","1.37%"
"08/11/2020","421.36","434.35","434.99","418.53","1.64M","-3.95%"
"08/10/2020","438.68","430.44","439.13","422.17","2.72M","1.73%"
"08/07/2020","431.21","432.04","439.29","423.71","2.46M","0.20%"
"08/06/2020","430.33","437.88","439.57","425.33","2.23M","-1.24%"
"08/05/2020","435.74","440.00","441.05","435.33","1.02M","-0.55%"
"08/04/2020","438.15","437.42","442.49","433.87","1.14M","-0.41%"
"08/03/2020","439.96","443.72","444.79","431.16","1.80M","0.17%"
"07/31/2020","439.20","436.99","439.20","428.32","1.75M","1.81%"
"07/30/2020","431.40","432.72","438.60","421.33","3.14M","-3.21%"
"07/29/2020","445.71","442.57","446.50","437.87","2.26M","2.45%"
"07/28/2020","435.04","435.00","442.58","431.00","1.04M","0.28%"
"07/27/2020","433.81","430.00","436.16","426.00","985.26K","2.03%"
"07/24/2020","425.19","420.28","430.31","414.60","1.00M","-1.31%"
"07/23/2020","430.85","441.10","448.34","428.62","1.32M","-2.43%"
"07/22/2020","441.60","440.00","443.96","434.31","872.83K","1.00%"
"07/21/2020","437.22","447.23","447.47","434.18","1.60M","-2.68%"
"07/20/2020","449.27","425.00","454.69","424.54","3.13M","6.51%"
"07/17/2020","421.81","415.75","423.40","411.45","1.10M","1.92%"
"07/16/2020","413.88","416.06","418.26","404.49","1.45M","-2.29%"
"07/15/2020","423.56","422.89","425.96","415.74","2.12M","2.50%"
"07/14/2020","413.23","400.00","413.81","390.84","1.78M","2.83%"
"07/13/2020","401.87","425.00","427.78","399.47","1.62M","-4.98%"
"07/10/2020","422.91","426.50","427.78","419.46","1.48M","-0.81%"
"07/09/2020","426.37","428.00","430.83","415.60","1.41M","0.28%"
"07/08/2020","425.20","416.80","426.78","415.50","1.52M","3.27%"
"07/07/2020","411.74","416.44","421.23","410.97","1.31M","-1.13%"
"07/06/2020","416.44","419.29","425.00","412.15","1.77M","0.54%"
"07/02/2020","414.21","421.31","424.84","412.69","1.39M","-0.62%"
"07/01/2020","416.79","405.38","417.62","403.50","1.79M","2.90%"
"06/30/2020","405.06","394.88","406.17","394.00","1.76M","2.66%"
"06/29/2020","394.55","401.48","402.99","385.50","1.39M","-1.36%"
"06/26/2020","399.97","401.83","402.84","391.08","2.01M","-0.42%"
"06/25/2020","401.64","391.71","401.69","385.66","1.30M","2.22%"
"06/24/2020","392.93","399.78","405.24","388.87","1.45M","-2.00%"
"06/23/2020","400.94","408.00","409.80","397.38","1.67M","-0.47%"
"06/22/2020","402.82","396.42","403.22","391.85","1.57M","0.74%"
"06/19/2020","399.87","406.25","407.99","398.44","2.30M","-0.29%"
"06/18/2020","401.03","402.26","404.49","396.10","1.32M","0.09%"
"06/17/2020","400.65","400.01","407.59","398.05","1.56M","0.55%"
"06/16/2020","398.46","400.00","402.87","389.19","1.74M","1.52%"
"06/15/2020","392.50","378.20","393.98","375.37","1.44M","1.91%"
"06/12/2020","385.13","387.62","392.38","377.76","1.56M","2.69%"
"06/11/2020","375.05","393.83","397.46","372.87","2.92M","-6.63%"
"06/10/2020","401.66","392.34","405.53","392.34","2.01M","3.30%"
"06/09/2020","388.83","390.98","398.00","385.49","1.69M","0.57%"
"06/08/2020","386.64","386.58","388.77","375.68","1.51M","-0.98%"
"06/05/2020","390.46","370.00","390.68","367.03","2.46M","3.58%"
"06/04/2020","376.95","385.69","389.70","372.42","2.09M","-2.87%"
"06/03/2020","388.09","389.99","393.11","381.10","1.40M","-1.22%"
"06/02/2020","392.90","384.45","392.90","375.44","2.02M","2.49%"
"06/01/2020","383.37","385.06","387.94","381.85","1.34M","-1.18%"
"05/29/2020","387.93","381.41","388.23","378.62","1.97M","2.63%"
"05/28/2020","377.98","370.00","386.67","368.46","1.55M","1.84%"
"05/27/2020","371.16","378.05","378.05","352.07","3.76M","-2.50%"
"05/26/2020","380.67","396.13","396.15","379.63","1.71M","-1.88%"
"05/22/2020","387.96","389.04","394.14","384.99","1.01M","1.13%"
"05/21/2020","383.64","390.52","393.59","382.41","991.79K","-1.67%"
"05/20/2020","390.16","390.00","394.75","384.39","1.46M","1.90%"
"05/19/2020","382.88","375.00","389.67","373.23","1.72M","2.14%"
"05/18/2020","374.87","378.00","381.78","373.18","1.75M","1.19%"
"05/15/2020","370.46","365.45","372.45","363.06","2.50M","0.72%"
"05/14/2020","367.83","358.71","370.06","351.51","2.31M","1.81%"
"05/13/2020","361.29","366.01","370.46","351.29","2.90M","-1.18%"
"05/12/2020","365.60","384.13","384.99","364.57","3.39M","-4.70%"
"05/11/2020","383.65","375.00","388.50","370.04","1.58M","1.69%"
"05/08/2020","377.26","384.00","387.60","376.13","2.11M","-1.20%"
"05/07/2020","381.83","368.97","386.57","368.53","2.76M","4.50%"
"05/06/2020","365.39","374.63","379.80","364.50","2.39M","-1.42%"
"05/05/2020","370.64","360.00","376.18","356.07","2.98M","4.51%"
"05/04/2020","354.64","336.52","356.50","335.01","2.54M","4.46%"
"05/01/2020","339.51","342.09","351.00","336.00","2.45M","-3.42%"
"04/30/2020","351.54","327.84","357.78","327.49","5.39M","9.18%"
"04/29/2020","321.99","301.60","325.44","301.57","3.48M","8.78%"
"04/28/2020","296.00","312.79","315.00","295.78","2.25M","-4.08%"
"04/27/2020","308.60","307.53","311.00","306.27","1.16M","1.87%"
"04/24/2020","302.94","297.53","303.68","292.70","1.48M","1.89%"
"04/23/2020","297.31","300.00","304.69","296.00","1.46M","-0.77%"
"04/22/2020","299.61","295.92","302.68","293.06","1.42M","3.75%"
"04/21/2020","288.77","298.96","303.70","281.57","2.89M","-4.53%"
"04/20/2020","302.46","298.19","308.14","296.60","1.88M","0.96%"
"04/17/2020","299.59","302.09","303.12","296.51","2.13M","2.62%"
"04/16/2020","291.94","300.48","301.85","289.21","2.08M","-1.34%"
"04/15/2020","295.92","297.21","299.39","293.56","1.80M","-2.04%"
