"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","108.11","111.31","112.39","107.76","13.50M","-2.87%"
"02/02/2023","111.30","113.49","115.39","109.76","11.49M","-5.44%"
"02/01/2023","117.70","120.71","120.97","115.20","7.19M","-3.42%"
"01/31/2023","121.87","120.22","122.09","119.10","5.20M","1.11%"
"01/30/2023","120.53","122.09","122.60","120.33","5.00M","-2.49%"
"01/27/2023","123.61","124.69","126.39","123.52","4.86M","-0.83%"
"01/26/2023","124.65","122.29","124.73","120.80","5.80M","3.56%"
"01/25/2023","120.37","118.20","120.38","116.64","3.97M","1.31%"
"01/24/2023","118.81","121.00","121.00","117.64","4.21M","-1.10%"
"01/23/2023","120.13","122.46","123.17","119.97","3.96M","-1.37%"
"01/20/2023","121.80","120.16","121.91","119.25","5.10M","1.81%"
"01/19/2023","119.64","117.55","120.26","116.26","5.03M","0.92%"
"01/18/2023","118.55","121.20","123.71","118.36","5.13M","-1.41%"
"01/17/2023","120.24","121.06","122.54","119.56","5.22M","-1.01%"
"01/13/2023","121.47","120.58","121.85","118.51","4.36M","1.09%"
"01/12/2023","120.16","118.39","121.10","117.85","5.06M","1.62%"
"01/11/2023","118.24","119.19","119.55","116.91","4.57M","0.14%"
"01/10/2023","118.08","118.23","118.61","116.68","4.04M","0.61%"
"01/09/2023","117.36","120.32","120.66","116.86","5.40M","-0.74%"
"01/06/2023","118.23","118.50","120.19","117.54","4.44M","1.25%"
"01/05/2023","116.77","113.53","117.79","113.53","5.11M","3.03%"
"01/04/2023","113.34","111.22","114.31","110.46","4.78M","0.19%"
"01/03/2023","113.12","116.56","117.98","111.92","5.38M","-4.14%"
"12/30/2022","118.00","116.07","118.21","116.01","4.22M","1.38%"
"12/29/2022","116.39","114.73","117.00","114.62","2.89M","0.94%"
"12/28/2022","115.31","118.21","118.27","114.74","3.84M","-2.67%"
"12/27/2022","118.47","117.92","119.06","117.06","3.85M","1.21%"
"12/23/2022","117.05","113.65","117.10","113.65","5.00M","3.68%"
"12/22/2022","112.90","116.05","116.78","109.84","5.29M","-2.91%"
"12/21/2022","116.28","114.94","116.67","113.55","5.42M","3.22%"
"12/20/2022","112.65","110.45","113.81","110.00","5.52M","2.00%"
"12/19/2022","110.44","112.16","112.76","109.64","4.98M","0.00%"
"12/16/2022","110.44","110.45","111.22","109.01","17.42M","-1.87%"
"12/15/2022","112.55","111.64","112.92","110.47","6.39M","-0.28%"
"12/14/2022","112.87","114.75","115.65","112.04","5.93M","-0.48%"
"12/13/2022","113.41","114.45","115.59","113.37","6.17M","1.46%"
"12/12/2022","111.78","110.90","112.30","110.07","5.52M","1.60%"
"12/09/2022","110.02","112.41","113.94","109.73","6.39M","-2.29%"
"12/08/2022","112.60","117.79","117.89","111.88","7.64M","-1.98%"
"12/07/2022","114.88","116.29","117.60","114.09","5.96M","-0.63%"
"12/06/2022","115.61","118.44","119.74","114.54","6.48M","-3.15%"
"12/05/2022","119.37","124.26","124.69","118.71","5.17M","-2.30%"
"12/02/2022","122.18","122.12","123.87","121.34","4.88M","-0.72%"
"12/01/2022","123.06","124.67","125.37","122.89","5.29M","-0.36%"
"11/30/2022","123.51","126.65","126.68","122.44","8.48M","-0.60%"
"11/29/2022","124.25","125.82","126.83","123.92","4.91M","0.33%"
"11/28/2022","123.84","122.70","125.06","121.24","5.65M","-2.34%"
"11/25/2022","126.81","126.89","127.77","126.50","2.55M","0.06%"
"11/23/2022","126.74","127.59","129.22","125.80","7.48M","-2.49%"
"11/22/2022","129.98","128.00","130.55","126.46","5.60M","3.58%"
"11/21/2022","125.49","125.04","127.11","121.81","6.57M","-2.41%"
"11/18/2022","128.59","128.41","129.20","126.50","5.73M","-1.98%"
"11/17/2022","131.19","127.59","131.37","127.03","5.74M","1.51%"
"11/16/2022","129.24","132.58","133.50","129.09","7.37M","-3.62%"
"11/15/2022","134.09","133.59","134.84","131.91","8.30M","0.80%"
"11/14/2022","133.03","132.38","135.68","132.28","6.16M","-0.69%"
"11/11/2022","133.96","131.20","134.85","130.56","8.66M","3.48%"
"11/10/2022","129.46","128.10","129.77","125.57","7.54M","3.35%"
"11/09/2022","125.26","132.46","132.57","124.89","7.07M","-6.83%"
"11/08/2022","134.44","134.30","135.28","132.23","5.04M","-0.37%"
"11/07/2022","134.94","132.75","136.42","132.61","6.88M","1.98%"
"11/04/2022","132.32","137.00","138.49","129.65","10.66M","-1.12%"
"11/03/2022","133.82","129.62","136.12","128.29","13.21M","5.78%"
"11/02/2022","126.51","127.08","129.80","125.79","7.68M","-0.99%"
"11/01/2022","127.78","128.74","129.32","126.89","5.88M","1.34%"
"10/31/2022","126.09","125.58","129.99","125.57","7.12M","-0.85%"
"10/28/2022","127.17","128.50","128.99","124.01","7.29M","0.42%"
"10/27/2022","126.64","127.70","129.45","126.24","8.95M","0.06%"
"10/26/2022","126.57","124.72","128.18","124.58","8.14M","2.12%"
"10/25/2022","123.94","124.33","125.49","122.88","7.00M","-0.96%"
"10/24/2022","125.14","124.53","126.40","124.20","5.73M","0.52%"
"10/21/2022","124.49","122.67","124.76","121.57","5.89M","2.20%"
"10/20/2022","121.81","122.50","124.91","121.78","6.46M","0.58%"
"10/19/2022","121.11","118.42","121.60","118.09","5.50M","2.73%"
"10/18/2022","117.89","119.58","120.04","115.70","6.83M","-0.40%"
"10/17/2022","118.36","119.78","121.44","118.02","6.67M","0.34%"
"10/14/2022","117.96","121.09","122.98","117.04","7.65M","-3.89%"
"10/13/2022","122.74","114.50","123.41","114.43","8.00M","5.54%"
"10/12/2022","116.30","114.76","117.34","113.99","6.22M","0.62%"
"10/11/2022","115.58","114.11","118.11","113.21","7.60M","-1.04%"
"10/10/2022","116.80","118.61","120.44","115.45","5.88M","-1.44%"
"10/07/2022","118.51","118.14","121.36","117.32","9.37M","0.73%"
"10/06/2022","117.65","114.79","118.36","114.68","6.39M","1.48%"
"10/05/2022","115.93","116.25","117.25","113.76","10.07M","0.27%"
"10/04/2022","115.62","112.47","115.85","111.72","7.58M","5.14%"
"10/03/2022","109.97","106.93","110.84","106.53","7.70M","7.46%"
"09/30/2022","102.34","102.43","103.93","101.00","7.17M","-1.27%"
"09/29/2022","103.66","101.59","104.09","99.89","5.93M","0.64%"
"09/28/2022","103.00","98.83","103.44","98.46","9.21M","4.29%"
"09/27/2022","98.76","101.37","102.58","98.52","8.78M","-0.44%"
"09/26/2022","99.20","100.09","102.72","99.12","8.72M","-1.38%"
"09/23/2022","100.59","105.09","105.27","99.60","10.16M","-8.60%"
"09/22/2022","110.06","113.20","113.85","109.93","4.97M","-0.93%"
"09/21/2022","111.09","114.17","114.89","111.06","5.82M","-0.87%"
"09/20/2022","112.07","112.55","112.84","110.54","5.66M","-0.71%"
"09/19/2022","112.87","109.80","113.48","109.43","6.60M","-0.23%"
"09/16/2022","113.13","115.57","115.64","111.20","14.61M","-2.10%"
"09/15/2022","115.56","115.14","117.22","114.63","10.00M","-1.83%"
"09/14/2022","117.71","113.69","118.39","113.46","9.46M","4.79%"
"09/13/2022","112.33","112.90","114.39","111.82","6.98M","-1.80%"
"09/12/2022","114.39","112.95","115.41","112.82","6.21M","2.16%"
"09/09/2022","111.97","110.05","112.42","109.87","6.09M","3.37%"
"09/08/2022","108.32","107.34","109.19","106.60","7.15M","1.46%"
"09/07/2022","106.76","105.82","107.51","104.76","6.89M","-1.72%"
"09/06/2022","108.63","111.00","111.68","108.08","7.27M","-1.48%"
"09/02/2022","110.26","109.64","112.00","109.00","6.10M","2.54%"
"09/01/2022","107.53","107.78","108.94","105.75","6.72M","-1.75%"
"08/31/2022","109.45","107.85","111.86","107.05","6.78M","-0.95%"
"08/30/2022","110.50","111.17","111.51","108.90","7.75M","-2.57%"
"08/29/2022","113.42","112.09","115.47","111.89","6.48M","1.16%"
"08/26/2022","112.12","112.62","114.25","111.49","6.51M","0.04%"
"08/25/2022","112.08","111.45","112.14","110.65","5.24M","1.41%"
"08/24/2022","110.52","108.11","110.76","107.84","6.29M","1.91%"
"08/23/2022","108.45","107.23","110.68","106.74","8.25M","3.05%"
"08/22/2022","105.24","103.67","105.69","102.54","6.70M","0.10%"
"08/19/2022","105.14","104.59","105.69","103.53","7.07M","0.25%"
"08/18/2022","104.88","102.65","105.11","102.22","5.97M","3.47%"
"08/17/2022","101.36","100.10","102.69","99.77","5.35M","1.26%"
"08/16/2022","100.10","101.21","102.05","98.93","6.92M","-0.66%"
"08/15/2022","100.77","98.39","101.46","97.55","6.59M","-1.93%"
"08/12/2022","102.75","99.75","102.96","99.35","6.68M","2.38%"
"08/11/2022","100.36","98.12","101.32","97.52","6.48M","4.56%"
"08/10/2022","95.98","95.39","96.31","93.16","5.63M","0.49%"
"08/09/2022","95.51","95.30","97.28","94.86","7.48M","2.01%"
"08/08/2022","93.63","93.02","94.69","92.85","4.79M","0.84%"
"08/05/2022","92.85","88.22","93.42","88.00","5.85M","3.30%"
"08/04/2022","89.88","92.74","93.00","89.28","7.81M","-1.58%"
"08/03/2022","91.32","95.35","95.68","90.43","6.78M","-3.58%"
"08/02/2022","94.71","95.10","95.85","93.93","4.65M","-0.41%"
"08/01/2022","95.10","95.31","96.06","93.68","5.60M","-2.39%"
"07/29/2022","97.43","96.18","97.92","95.40","7.39M","3.58%"
"07/28/2022","94.06","94.22","95.26","92.60","4.66M","0.85%"
"07/27/2022","93.27","92.04","93.66","91.29","6.24M","2.39%"
"07/26/2022","91.09","93.44","94.18","89.97","7.13M","-1.04%"
"07/25/2022","92.05","89.46","92.14","87.79","5.82M","4.45%"
"07/22/2022","88.13","89.21","90.19","87.54","6.24M","-0.90%"
"07/21/2022","88.93","87.35","89.06","86.87","8.02M","-1.96%"
"07/20/2022","90.71","87.75","91.22","87.22","7.72M","2.52%"
"07/19/2022","88.48","85.41","88.71","84.88","6.67M","4.01%"
"07/18/2022","85.07","84.74","86.39","84.65","7.06M","2.63%"
"07/15/2022","82.89","83.87","83.94","81.82","5.90M","1.57%"
"07/14/2022","81.61","79.83","81.77","78.30","8.89M","-1.80%"
"07/13/2022","83.11","82.36","85.19","82.36","5.54M","-0.41%"
"07/12/2022","83.45","82.56","84.04","81.61","5.57M","-2.45%"
"07/11/2022","85.55","85.59","86.60","84.19","4.69M","-1.05%"
"07/08/2022","86.46","87.53","87.86","84.67","5.62M","0.13%"
"07/07/2022","86.35","86.19","87.21","85.68","8.07M","3.61%"
"07/06/2022","83.34","83.71","85.69","80.44","12.13M","-1.54%"
"07/05/2022","84.64","89.35","89.35","83.06","13.49M","-6.97%"
"07/01/2022","90.98","91.93","92.31","88.31","6.00M","1.30%"
"06/30/2022","89.81","88.56","91.71","87.83","12.75M","-1.80%"
"06/29/2022","91.46","96.89","97.45","91.28","7.99M","-3.95%"
"06/28/2022","95.22","94.98","97.07","93.55","8.90M","3.24%"
"06/27/2022","92.23","91.58","93.79","90.95","8.99M","1.45%"
"06/24/2022","90.91","90.00","92.05","88.36","12.28M","3.44%"
"06/23/2022","87.89","93.75","94.20","87.26","13.55M","-5.56%"
"06/22/2022","93.06","92.85","95.05","91.46","11.29M","-6.27%"
"06/21/2022","99.28","96.02","100.10","95.98","10.45M","5.91%"
"06/17/2022","93.74","101.49","102.34","92.81","24.46M","-8.47%"
"06/16/2022","102.42","105.01","106.21","101.13","11.85M","-6.32%"
"06/15/2022","109.33","111.49","112.06","107.59","7.68M","-1.94%"
"06/14/2022","111.49","114.02","116.15","110.04","7.74M","-0.24%"
"06/13/2022","111.76","112.45","114.02","108.37","9.52M","-4.34%"
