"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","221.41","221.36","221.76","214.46","2.99M","-0.87%"
"01/19/2023","223.35","224.07","227.11","222.96","1.86M","-0.82%"
"01/18/2023","225.19","231.26","232.51","224.24","2.21M","-2.54%"
"01/17/2023","231.05","234.23","235.57","230.96","2.20M","-0.76%"
"01/13/2023","232.81","229.25","234.87","229.25","2.01M","0.26%"
"01/12/2023","232.21","229.30","232.80","225.56","2.36M","1.79%"
"01/11/2023","228.12","223.71","228.81","223.71","1.88M","2.78%"
"01/10/2023","221.95","221.09","222.95","219.75","1.68M","1.21%"
"01/09/2023","219.30","220.85","223.46","219.14","1.72M","0.37%"
"01/06/2023","218.50","213.40","219.34","210.93","1.98M","3.00%"
"01/05/2023","212.13","217.07","217.81","211.50","1.48M","-3.14%"
"01/04/2023","219.00","217.41","222.54","215.51","1.79M","2.02%"
"01/03/2023","214.67","214.00","215.25","210.97","1.76M","1.33%"
"12/30/2022","211.86","214.33","215.20","209.18","1.45M","-1.80%"
"12/29/2022","215.74","211.85","216.70","210.13","1.32M","2.68%"
"12/28/2022","210.10","211.35","214.25","209.99","1.26M","-0.38%"
"12/27/2022","210.90","211.00","211.68","208.63","1.40M","-0.73%"
"12/23/2022","212.45","209.41","212.59","209.01","1.15M","0.88%"
"12/22/2022","210.60","209.36","211.10","206.40","2.21M","0.00%"
"12/21/2022","210.60","209.79","213.39","209.49","1.41M","0.92%"
"12/20/2022","208.69","207.96","210.43","205.76","1.31M","-0.44%"
"12/19/2022","209.62","213.15","213.15","207.76","1.40M","-1.79%"
"12/16/2022","213.45","215.09","215.15","208.08","3.72M","-2.19%"
"12/15/2022","218.22","217.32","221.39","216.54","1.64M","-0.74%"
"12/14/2022","219.85","222.72","226.97","219.74","1.90M","-1.58%"
"12/13/2022","223.39","222.96","227.97","220.91","2.16M","3.48%"
"12/12/2022","215.87","214.88","215.93","211.97","1.81M","0.95%"
"12/09/2022","213.84","211.97","216.39","211.27","1.65M","0.75%"
"12/08/2022","212.25","210.39","213.83","209.22","2.44M","0.54%"
"12/07/2022","211.11","211.93","215.60","209.46","1.62M","-0.66%"
"12/06/2022","212.52","216.27","216.85","211.76","1.67M","-1.43%"
"12/05/2022","215.61","215.95","218.49","214.58","1.45M","-1.71%"
"12/02/2022","219.37","218.27","220.91","216.27","1.35M","-0.87%"
"12/01/2022","221.30","224.42","225.96","219.89","1.71M","0.02%"
"11/30/2022","221.25","215.88","221.34","214.67","3.89M","1.86%"
"11/29/2022","217.22","214.81","217.27","213.32","1.85M","1.55%"
"11/28/2022","213.90","218.71","220.37","213.04","1.37M","-2.81%"
"11/25/2022","220.08","219.64","221.24","218.38","566.46K","0.84%"
"11/23/2022","218.25","218.20","220.42","216.26","1.21M","0.06%"
"11/22/2022","218.13","220.73","221.20","215.47","1.56M","-0.81%"
"11/21/2022","219.91","215.59","220.24","215.59","1.68M","1.84%"
"11/18/2022","215.93","217.63","220.21","214.63","2.36M","-0.19%"
"11/17/2022","216.34","217.72","219.59","214.38","2.14M","-1.28%"
"11/16/2022","219.15","220.09","223.06","218.13","2.40M","-0.20%"
"11/15/2022","219.58","215.40","219.82","215.07","2.15M","1.95%"
"11/14/2022","215.38","221.78","222.16","215.23","1.63M","-3.53%"
"11/11/2022","223.26","222.81","225.44","221.02","1.92M","1.07%"
"11/10/2022","220.90","213.11","221.58","209.64","2.78M","9.88%"
"11/09/2022","201.04","204.01","206.73","200.40","1.53M","-0.98%"
"11/08/2022","203.02","202.02","205.49","201.10","2.07M","0.50%"
"11/07/2022","202.02","204.64","205.99","201.70","1.83M","-0.93%"
"11/04/2022","203.92","202.91","204.38","199.14","1.79M","1.29%"
"11/03/2022","201.33","203.21","204.56","201.08","1.70M","-1.88%"
"11/02/2022","205.19","206.73","212.01","202.35","2.66M","-1.29%"
"11/01/2022","207.88","209.41","213.32","206.59","1.91M","0.33%"
"10/31/2022","207.19","201.65","209.88","200.70","2.51M","1.21%"
"10/28/2022","204.71","197.30","208.37","197.30","2.61M","3.04%"
"10/27/2022","198.68","198.87","203.95","196.18","3.41M","0.89%"
"10/26/2022","196.92","195.32","199.31","194.21","2.51M","0.71%"
"10/25/2022","195.53","185.96","196.05","185.92","2.50M","5.46%"
"10/24/2022","185.40","189.92","191.43","184.18","1.86M","-1.15%"
"10/21/2022","187.56","188.97","188.97","183.13","2.08M","-0.23%"
"10/20/2022","188.00","191.15","191.15","185.37","2.52M","-1.57%"
"10/19/2022","190.99","195.01","196.19","190.51","1.82M","-3.16%"
"10/18/2022","197.22","194.52","197.94","194.22","3.25M","2.46%"
"10/17/2022","192.49","189.76","195.90","188.83","3.04M","3.61%"
"10/14/2022","185.78","191.61","192.67","185.06","2.47M","-2.14%"
"10/13/2022","189.85","179.87","191.44","178.17","3.52M","3.30%"
"10/12/2022","183.79","188.58","189.35","182.30","2.57M","-2.90%"
"10/11/2022","189.27","189.44","191.98","185.27","2.46M","-0.16%"
"10/10/2022","189.58","196.00","198.17","188.96","1.99M","-2.59%"
"10/07/2022","194.63","199.12","201.03","193.41","3.17M","-4.16%"
"10/06/2022","203.07","213.62","214.16","202.78","2.91M","-5.17%"
"10/05/2022","214.14","217.14","217.54","211.38","1.52M","-2.70%"
"10/04/2022","220.08","218.95","224.34","217.96","2.03M","1.34%"
"10/03/2022","217.17","216.89","219.20","212.35","2.10M","1.15%"
"09/30/2022","214.70","215.86","217.32","212.03","2.50M","0.46%"
"09/29/2022","213.72","218.34","220.17","211.38","2.10M","-3.32%"
