"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","141.71","143.36","143.96","140.86","5.72M","-1.33%"
"02/02/2023","143.62","144.41","144.86","142.94","5.93M","-0.73%"
"02/01/2023","144.67","143.66","145.61","142.70","4.27M","0.56%"
"01/31/2023","143.87","142.32","143.88","141.66","4.70M","1.21%"
"01/30/2023","142.15","142.12","142.45","141.27","5.23M","-0.80%"
"01/27/2023","143.30","142.60","144.47","141.75","6.14M","0.77%"
"01/26/2023","142.21","143.03","143.75","141.76","5.27M","-0.09%"
"01/25/2023","142.34","142.24","142.84","140.39","4.16M","-0.48%"
"01/24/2023","143.02","159.88","159.88","125.49","4.55M","0.27%"
"01/23/2023","142.64","140.46","143.01","140.20","4.38M","1.49%"
"01/20/2023","140.54","139.40","140.78","138.17","9.85M","1.23%"
"01/19/2023","138.83","141.39","141.52","138.79","5.78M","-1.43%"
"01/18/2023","140.84","144.20","144.25","140.48","7.54M","-2.47%"
"01/17/2023","144.41","145.29","145.71","144.20","5.03M","-0.61%"
"01/13/2023","145.29","145.53","145.82","143.86","4.57M","0.33%"
"01/12/2023","144.81","146.41","146.42","144.39","4.15M","-0.90%"
"01/11/2023","146.13","145.74","146.18","144.73","4.89M","0.88%"
"01/10/2023","144.86","144.94","145.45","143.73","3.89M","-0.06%"
"01/09/2023","144.95","146.32","147.86","144.80","5.67M","-1.25%"
"01/06/2023","146.78","144.60","147.55","144.24","7.08M","2.45%"
"01/05/2023","143.27","143.46","144.13","142.65","4.39M","-0.34%"
"01/04/2023","143.76","143.42","144.05","142.07","4.44M","0.11%"
"01/03/2023","143.60","142.55","143.71","142.09","5.75M","1.28%"
"12/30/2022","141.79","141.56","141.99","140.81","3.84M","-0.25%"
"12/29/2022","142.15","142.14","143.02","141.75","3.04M","0.61%"
"12/28/2022","141.29","143.47","143.67","140.91","5.04M","-1.75%"
"12/27/2022","143.81","144.04","144.45","143.19","3.35M","0.03%"
"12/23/2022","143.77","143.05","143.80","142.28","3.18M","0.20%"
"12/22/2022","143.48","144.77","144.98","141.93","4.35M","-1.17%"
"12/21/2022","145.18","144.32","145.94","144.26","4.45M","0.78%"
"12/20/2022","144.05","142.92","144.64","142.25","5.67M","0.88%"
"12/19/2022","142.80","143.01","143.56","141.73","5.01M","0.04%"
"12/16/2022","142.75","144.48","144.72","142.57","13.45M","-1.80%"
"12/15/2022","145.36","145.58","146.42","143.63","5.84M","-0.89%"
"12/14/2022","146.67","147.09","148.53","145.96","6.78M","-0.56%"
"12/13/2022","147.49","150.00","150.20","146.74","7.80M","-0.36%"
"12/12/2022","148.02","145.90","148.10","145.56","6.36M","1.86%"
"12/09/2022","145.31","147.47","147.71","145.22","9.31M","-2.33%"
"12/08/2022","148.78","149.16","149.27","148.14","4.50M","-0.22%"
"12/07/2022","149.11","150.50","151.21","148.82","5.84M","-0.52%"
"12/06/2022","149.89","151.20","151.90","149.21","6.87M","-1.16%"
"12/05/2022","151.65","152.75","153.00","150.51","7.52M","-1.02%"
"12/02/2022","153.22","151.48","153.24","151.48","6.91M","-0.10%"
"12/01/2022","153.37","152.05","153.61","150.73","7.58M","0.62%"
"11/30/2022","152.42","152.61","152.77","151.20","10.45M","-0.36%"
"11/29/2022","152.97","153.03","153.71","152.55","4.61M","-0.35%"
"11/28/2022","153.51","152.72","154.64","152.72","5.89M","0.29%"
"11/25/2022","153.07","152.12","153.09","151.86","2.93M","0.43%"
"11/23/2022","152.42","152.08","153.37","151.88","5.64M","0.48%"
"11/22/2022","151.69","152.00","152.45","151.12","5.63M","0.36%"
"11/21/2022","151.15","150.61","152.14","150.19","7.05M","0.61%"
"11/18/2022","150.23","149.67","150.24","148.77","6.33M","1.51%"
"11/17/2022","148.00","147.01","148.73","146.71","8.27M","-0.34%"
"11/16/2022","148.50","147.88","150.20","147.12","10.86M","0.72%"
"11/15/2022","147.44","145.61","150.27","144.55","25.52M","6.54%"
"11/14/2022","138.39","141.64","143.32","138.27","12.51M","-2.94%"
"11/11/2022","142.58","142.67","143.12","139.99","6.42M","0.15%"
"11/10/2022","142.36","142.51","142.69","140.50","6.77M","2.07%"
"11/09/2022","139.47","142.76","143.16","139.21","5.31M","-2.33%"
"11/08/2022","142.79","142.58","144.07","141.51","5.02M","0.24%"
"11/07/2022","142.45","141.26","142.97","141.26","3.79M","1.05%"
"11/04/2022","140.97","142.03","142.21","138.79","4.89M","0.18%"
"11/03/2022","140.72","139.51","141.71","139.08","3.66M","-0.02%"
"11/02/2022","140.75","141.16","143.57","140.70","5.18M","-0.66%"
"11/01/2022","141.69","142.97","143.55","141.50","4.94M","-0.45%"
