"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","111.30","108.73","111.49","108.60","674.30K","2.81%"
"01/19/2023","108.26","110.39","110.39","108.07","573.83K","-2.43%"
"01/18/2023","110.96","113.13","114.05","110.51","760.02K","-1.62%"
"01/17/2023","112.79","113.84","114.04","112.46","485.63K","-0.85%"
"01/13/2023","113.76","112.96","114.37","111.66","559.26K","0.22%"
"01/12/2023","113.51","114.33","114.33","112.86","488.15K","-0.53%"
"01/11/2023","114.11","112.64","114.40","112.21","555.95K","1.85%"
"01/10/2023","112.04","111.50","112.54","111.20","557.73K","-0.20%"
"01/09/2023","112.27","112.38","113.93","111.01","632.67K","0.76%"
"01/06/2023","111.42","108.96","112.29","108.68","528.34K","3.41%"
"01/05/2023","107.75","108.77","109.49","106.81","712.42K","-1.36%"
"01/04/2023","109.24","108.87","109.29","107.41","530.97K","1.43%"
"01/03/2023","107.70","107.75","108.58","106.53","641.06K","2.32%"
"12/30/2022","105.26","105.69","106.01","104.49","292.32K","-1.39%"
"12/29/2022","106.74","105.09","106.83","104.42","292.54K","2.32%"
"12/28/2022","104.32","106.35","106.80","104.13","268.51K","-1.57%"
"12/27/2022","105.98","104.93","106.09","104.24","442.96K","0.90%"
"12/23/2022","105.03","104.89","105.58","104.28","390.52K","-0.14%"
"12/22/2022","105.18","105.16","105.36","103.30","426.13K","-1.47%"
"12/21/2022","106.75","105.26","106.87","104.92","504.76K","2.17%"
"12/20/2022","104.48","104.14","105.63","103.97","530.02K","-0.09%"
"12/19/2022","104.57","103.33","106.33","103.33","834.77K","0.68%"
"12/16/2022","103.86","104.50","105.40","103.18","1.16M","-1.75%"
"12/15/2022","105.71","107.64","107.89","105.27","756.74K","-3.70%"
"12/14/2022","109.77","112.08","112.25","109.00","674.42K","-1.84%"
"12/13/2022","111.83","114.74","114.80","111.28","553.99K","1.43%"
"12/12/2022","110.25","109.08","110.81","108.20","683.87K","1.03%"
"12/09/2022","109.13","110.19","111.47","109.05","383.66K","-1.56%"
"12/08/2022","110.86","110.00","112.31","109.77","463.08K","1.57%"
"12/07/2022","109.15","109.24","109.83","108.06","575.23K","-0.02%"
"12/06/2022","109.17","111.38","111.38","107.49","423.26K","-1.67%"
"12/05/2022","111.02","112.27","112.49","109.70","748.65K","-3.06%"
"12/02/2022","114.52","112.63","115.02","112.44","286.27K","0.40%"
"12/01/2022","114.06","115.12","116.18","114.00","519.99K","0.36%"
"11/30/2022","113.65","110.35","113.67","108.76","827.14K","2.60%"
"11/29/2022","110.77","111.82","112.86","110.74","349.50K","-1.32%"
"11/28/2022","112.25","113.41","113.81","111.61","502.51K","-1.81%"
"11/25/2022","114.32","113.42","114.37","112.58","192.44K","0.29%"
"11/23/2022","113.99","114.29","114.98","113.56","300.10K","0.04%"
"11/22/2022","113.94","113.29","114.36","112.90","440.83K","1.14%"
"11/21/2022","112.66","112.68","113.44","112.01","550.76K","-0.27%"
"11/18/2022","112.96","112.41","113.11","111.18","681.61K","1.98%"
"11/17/2022","110.77","109.42","110.79","107.72","591.85K","-0.25%"
"11/16/2022","111.05","112.39","112.82","110.17","467.39K","-1.41%"
"11/15/2022","112.64","112.83","113.76","111.54","506.71K","1.52%"
"11/14/2022","110.95","112.87","113.98","110.79","567.55K","-2.31%"
"11/11/2022","113.57","114.27","116.98","113.19","993.68K","-0.36%"
"11/10/2022","113.98","108.79","114.23","107.79","1.32M","9.21%"
"11/09/2022","104.37","105.92","106.71","103.98","529.50K","-2.26%"
"11/08/2022","106.78","107.55","109.24","105.73","609.77K","-0.27%"
"11/07/2022","107.07","103.50","107.35","102.76","775.79K","3.83%"
"11/04/2022","103.12","104.10","104.77","100.88","804.23K","0.76%"
"11/03/2022","102.34","100.72","103.18","100.19","1.08M","0.32%"
"11/02/2022","102.01","106.24","106.44","101.85","1.12M","-4.27%"
"11/01/2022","106.56","107.24","107.92","105.73","790.08K","1.71%"
"10/31/2022","104.77","105.28","106.22","103.72","857.90K","-1.34%"
"10/28/2022","106.19","103.46","106.73","101.85","860.33K","2.64%"
"10/27/2022","103.46","105.07","105.07","100.50","1.56M","6.30%"
"10/26/2022","97.33","98.09","98.77","96.57","898.12K","-0.22%"
"10/25/2022","97.54","94.40","97.99","94.40","978.41K","3.37%"
"10/24/2022","94.36","93.62","94.83","92.14","484.65K","1.69%"
"10/21/2022","92.79","89.96","93.06","89.06","681.26K","3.33%"
"10/20/2022","89.80","91.85","91.85","89.59","795.38K","-2.51%"
"10/19/2022","92.11","94.16","94.55","91.96","767.72K","-3.23%"
"10/18/2022","95.18","95.83","96.63","94.49","896.96K","1.76%"
"10/17/2022","93.53","91.80","93.89","91.80","713.35K","3.99%"
"10/14/2022","89.94","92.85","93.89","89.64","684.53K","-2.45%"
"10/13/2022","92.20","89.00","92.63","87.33","831.60K","1.88%"
"10/12/2022","90.50","91.22","91.43","89.93","730.04K","-1.18%"
"10/11/2022","91.58","91.29","92.83","90.58","607.62K","-0.23%"
"10/10/2022","91.79","93.13","93.49","91.02","389.13K","-0.68%"
"10/07/2022","92.42","93.10","93.68","91.47","615.62K","-2.11%"
"10/06/2022","94.41","95.85","96.39","93.99","529.60K","-1.62%"
"10/05/2022","95.96","94.47","96.95","94.17","808.18K","0.13%"
"10/04/2022","95.84","93.52","95.91","93.52","958.66K","3.67%"
"10/03/2022","92.45","90.27","93.54","90.09","908.54K","3.09%"
"09/30/2022","89.68","89.09","91.50","88.28","837.35K","0.46%"
"09/29/2022","89.27","90.59","90.59","88.40","919.46K","-2.76%"
"09/28/2022","91.80","90.05","92.22","89.38","763.50K","3.16%"
"09/27/2022","88.99","91.24","91.43","88.54","952.29K","-1.33%"
"09/26/2022","90.19","92.18","92.85","89.77","895.45K","-2.01%"
"09/23/2022","92.04","89.99","92.29","89.50","1.17M","1.56%"
"09/22/2022","90.63","90.77","91.54","89.87","1.32M","-0.55%"
"09/21/2022","91.13","91.70","94.14","91.13","1.25M","0.03%"
"09/20/2022","91.10","91.21","91.39","89.02","1.14M","-1.20%"
"09/19/2022","92.21","89.11","92.22","89.01","545.66K","2.81%"
"09/16/2022","89.69","92.06","92.11","89.56","2.63M","-3.71%"
"09/15/2022","93.15","94.69","96.50","92.97","757.68K","-2.10%"
"09/14/2022","95.15","95.61","95.92","93.82","908.40K","-0.77%"
"09/13/2022","95.89","97.99","98.29","95.66","756.93K","-5.26%"
"09/12/2022","101.21","100.38","102.17","99.94","887.55K","1.59%"
"09/09/2022","99.63","98.58","99.93","98.58","553.11K","1.51%"
"09/08/2022","98.15","96.94","98.84","96.23","530.22K","0.15%"
"09/07/2022","98.00","95.00","98.02","94.53","706.49K","3.55%"
"09/06/2022","94.64","94.92","95.44","93.66","569.87K","-0.26%"
"09/02/2022","94.89","97.60","97.60","94.39","402.30K","-0.88%"
"09/01/2022","95.73","94.90","95.94","93.71","664.41K","0.66%"
"08/31/2022","95.10","97.44","97.80","94.85","948.23K","-1.64%"
"08/30/2022","96.69","97.41","97.69","95.43","501.36K","-0.03%"
"08/29/2022","96.72","96.92","97.45","96.25","531.93K","-0.96%"
"08/26/2022","97.66","103.28","103.79","97.66","742.01K","-5.48%"
"08/25/2022","103.32","101.81","103.48","101.81","528.14K","1.42%"
"08/24/2022","101.87","101.59","102.21","100.96","449.34K","-0.05%"
"08/23/2022","101.92","102.79","103.37","101.86","369.62K","-1.18%"
"08/22/2022","103.14","104.99","104.99","103.01","315.41K","-3.11%"
"08/19/2022","106.45","108.30","108.30","106.07","565.69K","-2.44%"
"08/18/2022","109.11","108.60","109.17","108.43","466.11K","0.50%"
"08/17/2022","108.57","107.23","109.19","106.42","972.83K","0.10%"
"08/16/2022","108.46","106.46","109.30","106.36","673.80K","1.18%"
"08/15/2022","107.20","105.91","107.44","105.40","611.71K","0.74%"
"08/12/2022","106.41","103.56","106.49","102.92","619.83K","3.48%"
"08/11/2022","102.83","102.72","103.85","102.26","632.26K","0.94%"
"08/10/2022","101.87","101.09","102.43","100.72","791.09K","2.75%"
"08/09/2022","99.14","102.44","102.44","98.90","808.37K","-3.63%"
"08/08/2022","102.87","102.83","104.07","102.43","506.22K","0.64%"
"08/05/2022","102.22","102.07","102.68","101.00","557.88K","-0.99%"
"08/04/2022","103.24","103.13","104.12","102.98","592.10K","-0.28%"
"08/03/2022","103.53","102.93","104.22","102.55","504.66K","0.77%"
"08/02/2022","102.74","104.91","105.42","102.72","529.93K","-2.50%"
"08/01/2022","105.37","104.68","107.55","103.85","1.05M","-0.31%"
"07/29/2022","105.70","104.67","106.43","102.46","999.94K","1.33%"
"07/28/2022","104.31","103.55","104.90","99.95","1.09M","0.12%"
"07/27/2022","104.19","103.39","104.74","102.39","742.84K","1.46%"
"07/26/2022","102.69","102.58","102.87","101.13","529.70K","-0.31%"
"07/25/2022","103.01","103.21","103.63","102.27","398.41K","-0.37%"
"07/22/2022","103.39","103.99","104.82","102.71","448.80K","-0.07%"
"07/21/2022","103.46","101.58","103.55","100.89","692.33K","1.82%"
"07/20/2022","101.61","100.78","101.93","100.01","458.93K","1.11%"
"07/19/2022","100.49","97.17","100.77","96.95","535.97K","5.06%"
"07/18/2022","95.65","97.19","97.41","95.14","635.29K","-1.40%"
"07/15/2022","97.01","97.33","97.64","96.07","388.32K","1.47%"
"07/14/2022","95.60","93.83","95.70","93.62","516.83K","0.15%"
"07/13/2022","95.46","94.92","96.36","93.40","722.68K","-1.50%"
"07/12/2022","96.91","97.53","99.28","95.96","766.48K","-1.00%"
"07/11/2022","97.89","97.09","98.69","96.88","454.06K","-0.66%"
"07/08/2022","98.54","100.15","100.68","97.91","617.75K","-2.45%"
"07/07/2022","101.01","100.95","101.33","99.45","377.14K","0.31%"
"07/06/2022","100.70","101.01","101.45","99.19","538.85K","0.29%"
"07/05/2022","100.41","98.55","100.52","97.57","578.46K","0.80%"
"07/01/2022","99.61","98.08","100.04","97.23","590.98K","1.75%"
"06/30/2022","97.90","97.53","98.80","96.90","837.56K","-0.50%"
"06/29/2022","98.39","98.43","98.87","96.71","537.58K","-0.01%"
"06/28/2022","98.40","99.31","100.35","98.11","527.15K","-0.85%"
"06/27/2022","99.24","100.21","100.46","99.04","833.70K","-0.36%"
"06/24/2022","99.60","97.65","99.88","97.01","967.29K","2.88%"
"06/23/2022","96.81","95.29","97.07","94.90","655.58K","1.42%"
"06/22/2022","95.45","93.68","95.91","93.05","816.49K","0.39%"
"06/21/2022","95.08","96.57","97.17","93.32","1.14M","-0.62%"
"06/17/2022","95.67","96.58","96.98","94.28","1.51M","-0.73%"
"06/16/2022","96.37","98.89","99.16","95.71","725.22K","-4.29%"
"06/15/2022","100.69","101.33","102.24","99.45","724.15K","-0.57%"
"06/14/2022","101.27","103.06","103.89","99.72","819.83K","-1.79%"
"06/13/2022","103.12","104.89","104.94","102.40","845.04K","-3.73%"
"06/10/2022","107.12","106.78","108.40","105.54","876.13K","-1.30%"
"06/09/2022","108.53","110.12","111.12","108.51","383.05K","-1.75%"
"06/08/2022","110.46","112.61","112.61","110.23","624.29K","-2.56%"
"06/07/2022","113.36","111.13","113.48","110.22","638.06K","1.14%"
"06/06/2022","112.08","112.00","112.86","111.11","1.27M","0.57%"
"06/03/2022","111.44","112.77","113.73","110.99","1.29M","-2.34%"
"06/02/2022","114.11","112.62","114.37","112.01","574.69K","2.03%"
"06/01/2022","111.84","112.47","112.69","110.48","512.47K","0.17%"
"05/31/2022","111.65","111.97","112.77","110.43","1.23M","-1.66%"
"05/27/2022","113.54","111.89","114.02","111.42","453.22K","2.49%"
"05/26/2022","110.78","109.32","111.56","109.17","583.84K","2.48%"
"05/25/2022","108.10","107.19","108.72","106.65","538.66K","0.08%"
"05/24/2022","108.01","108.09","108.74","105.06","622.77K","-0.46%"
"05/23/2022","108.51","110.50","110.77","107.45","495.82K","-0.52%"
"05/20/2022","109.08","109.78","109.78","106.78","696.04K","0.25%"
"05/19/2022","108.81","108.46","110.01","107.37","560.05K","-0.32%"
"05/18/2022","109.16","112.10","112.10","108.78","499.96K","-3.96%"
"05/17/2022","113.66","113.15","113.67","111.22","705.04K","1.71%"
"05/16/2022","111.75","112.07","112.75","109.70","448.22K","-0.91%"
"05/13/2022","112.78","112.08","112.99","111.05","627.26K","1.44%"
"05/12/2022","111.18","108.01","111.26","107.51","800.90K","2.38%"
"05/11/2022","108.60","110.13","112.68","108.37","704.11K","-1.91%"
"05/10/2022","110.71","114.93","115.63","110.50","762.74K","-2.76%"
"05/09/2022","113.85","111.48","115.59","110.70","923.59K","1.14%"
"05/06/2022","112.57","113.00","113.00","110.11","795.57K","-1.05%"
"05/05/2022","113.76","117.27","117.84","112.87","630.85K","-3.97%"
"05/04/2022","118.46","115.82","118.57","112.69","1.10M","2.65%"
"05/03/2022","115.40","114.71","116.36","114.20","739.64K","0.54%"
"05/02/2022","114.78","114.39","117.11","112.27","1.06M","0.47%"
"04/29/2022","114.24","118.21","118.89","114.01","891.43K","-4.16%"
"04/28/2022","119.20","116.89","120.40","115.24","1.22M","2.74%"
"04/27/2022","116.02","114.13","116.59","113.03","1.86M","1.57%"
"04/26/2022","114.23","114.32","116.93","112.31","1.17M","-0.43%"
"04/25/2022","114.72","114.04","114.75","111.38","1.06M","0.18%"
"04/22/2022","114.51","114.32","116.31","113.06","1.76M","2.16%"
"04/21/2022","112.09","113.84","114.69","111.44","513.86K","-0.44%"
"04/20/2022","112.59","110.40","113.17","110.40","626.93K","3.02%"
"04/19/2022","109.29","107.10","109.41","107.10","398.07K","2.52%"
"04/18/2022","106.60","106.89","108.19","106.14","343.60K","-0.77%"
"04/14/2022","107.43","108.83","109.85","107.18","739.78K","-0.70%"
"04/13/2022","108.19","105.80","108.57","105.80","826.72K","2.26%"
"04/12/2022","105.80","107.13","108.47","105.06","643.60K","-0.68%"
"04/11/2022","106.52","106.31","107.79","106.21","570.28K","-0.17%"
"04/08/2022","106.70","108.32","108.38","106.00","672.97K","-1.61%"
"04/07/2022","108.45","106.11","109.06","106.00","1.01M","1.38%"
"04/06/2022","106.97","108.47","109.14","106.47","1.03M","-2.87%"
"04/05/2022","110.13","110.71","111.77","109.68","468.04K","-1.05%"
"04/04/2022","111.30","111.28","111.72","109.72","389.94K","-0.20%"
"04/01/2022","111.52","110.79","111.69","109.05","602.75K","1.58%"
"03/31/2022","109.78","112.95","113.15","109.76","814.30K","-3.15%"
"03/30/2022","113.35","114.58","115.87","112.85","742.84K","-1.48%"
"03/29/2022","115.05","115.01","115.72","113.29","704.42K","1.38%"
"03/28/2022","113.48","112.00","113.76","111.51","432.86K","1.05%"
"03/25/2022","112.30","112.63","112.78","111.19","521.39K","-0.26%"
"03/24/2022","112.59","113.62","113.62","111.68","607.61K","-0.53%"
"03/23/2022","113.19","116.90","116.90","112.94","501.92K","-3.64%"
"03/22/2022","117.47","117.44","118.19","116.90","490.19K","0.19%"
"03/21/2022","117.25","117.63","118.93","116.09","599.32K","-0.75%"
"03/18/2022","118.14","117.83","118.38","116.15","936.30K","0.30%"
"03/17/2022","117.79","115.51","118.67","114.79","575.27K","1.16%"
"03/16/2022","116.44","115.27","117.71","114.15","633.39K","1.72%"
"03/15/2022","114.47","112.35","114.93","111.94","611.49K","2.25%"
"03/14/2022","111.95","112.15","113.63","110.01","629.90K","0.57%"
"03/11/2022","111.31","113.77","113.99","111.28","432.82K","-1.41%"
"03/10/2022","112.90","113.08","114.29","111.81","526.37K","-1.43%"
"03/09/2022","114.54","113.37","116.17","113.37","652.73K","2.79%"
"03/08/2022","111.43","115.25","116.73","111.33","1.08M","-2.88%"
"03/07/2022","114.73","117.47","118.59","114.72","853.66K","-2.18%"
"03/04/2022","117.29","116.49","117.96","116.15","1.05M","-0.36%"
"03/03/2022","117.71","118.53","119.26","117.54","1.07M","0.29%"
"03/02/2022","117.37","115.86","118.40","115.23","772.79K","2.39%"
"03/01/2022","114.63","113.98","115.87","112.13","926.50K","0.10%"
"02/28/2022","114.52","114.35","115.12","112.87","995.09K","-0.50%"
"02/25/2022","115.10","111.78","115.35","111.32","754.72K","3.04%"
"02/24/2022","111.70","107.41","111.93","106.83","1.11M","1.95%"
"02/23/2022","109.56","113.91","114.42","109.00","997.10K","-3.48%"
"02/22/2022","113.51","113.74","115.22","112.51","592.04K","-0.54%"
"02/18/2022","114.13","114.42","115.70","113.31","539.74K","-0.40%"
"02/17/2022","114.59","114.37","116.84","113.83","956.24K","-0.56%"
"02/16/2022","115.24","116.03","117.36","113.22","1.99M","-1.58%"
"02/15/2022","117.09","113.60","120.13","113.60","1.45M","-1.05%"
"02/14/2022","118.33","119.19","120.00","116.67","727.47K","-0.45%"
"02/11/2022","118.87","120.87","122.19","117.98","570.21K","-1.51%"
"02/10/2022","120.69","122.66","123.68","120.03","854.76K","-3.59%"
"02/09/2022","125.18","123.65","125.39","122.51","970.37K","2.84%"
"02/08/2022","121.72","120.72","122.54","119.99","497.22K","1.05%"
"02/07/2022","120.46","120.24","122.31","119.25","1.11M","1.01%"
"02/04/2022","119.25","116.14","120.00","115.59","1.29M","2.70%"
"02/03/2022","116.11","119.31","120.16","115.89","1.12M","-3.39%"
"02/02/2022","120.18","120.31","122.00","119.08","729.87K","0.15%"
"02/01/2022","120.00","122.63","123.57","118.97","720.58K","-2.22%"
"01/31/2022","122.73","120.36","122.86","119.77","649.07K","1.25%"
"01/28/2022","121.21","119.78","121.26","117.68","765.11K","0.58%"
"01/27/2022","120.51","121.70","123.36","119.34","700.29K","0.10%"
"01/26/2022","120.39","121.49","124.28","119.67","955.66K","-0.24%"
"01/25/2022","120.68","121.19","121.93","118.75","688.16K","-2.32%"
"01/24/2022","123.55","119.23","124.04","118.30","1.12M","1.87%"
"01/21/2022","121.28","120.90","122.62","119.65","629.48K","0.44%"
"01/20/2022","120.75","123.26","124.66","120.58","591.90K","-1.77%"
"01/19/2022","122.93","124.35","125.21","122.74","577.66K","-0.77%"
"01/18/2022","123.89","123.25","124.52","122.12","635.46K","-0.46%"
"01/14/2022","124.46","124.56","125.61","121.78","658.31K","-1.32%"
"01/13/2022","126.12","128.13","129.93","125.86","449.80K","-1.14%"
"01/12/2022","127.58","128.41","129.37","127.12","531.02K","-0.02%"
"01/11/2022","127.61","125.62","127.81","124.26","548.50K","2.01%"
"01/10/2022","125.09","125.58","126.04","122.32","898.13K","-1.22%"
"01/07/2022","126.63","127.73","128.81","126.42","838.21K","-1.12%"
"01/06/2022","128.07","129.34","129.73","127.84","476.76K","-0.96%"
"01/05/2022","129.31","132.74","133.52","129.22","624.60K","-2.33%"
"01/04/2022","132.40","130.36","132.84","130.31","457.02K","2.35%"
"01/03/2022","129.36","132.18","132.30","127.78","608.86K","-2.33%"
"12/31/2021","132.44","131.03","133.04","131.03","280.37K","0.67%"
"12/30/2021","131.56","132.90","133.05","131.37","360.15K","-0.61%"
"12/29/2021","132.37","131.04","132.58","131.04","319.74K","1.00%"
"12/28/2021","131.06","129.45","131.25","129.45","284.25K","1.14%"
"12/27/2021","129.58","127.98","129.64","127.29","532.55K","1.81%"
"12/23/2021","127.28","126.63","127.98","126.63","364.07K","0.82%"
"12/22/2021","126.25","126.24","127.48","125.99","327.18K","-0.09%"
"12/21/2021","126.36","125.38","126.89","124.82","428.95K","1.70%"
"12/20/2021","124.25","126.07","126.51","122.99","568.85K","-2.85%"
"12/17/2021","127.89","132.03","132.03","127.71","1.06M","-2.83%"
"12/16/2021","131.62","131.14","132.38","130.25","597.34K","0.97%"
"12/15/2021","130.36","129.87","130.52","128.04","665.80K","0.56%"
"12/14/2021","129.63","129.81","131.31","128.75","440.32K","-0.64%"
"12/13/2021","130.46","131.40","131.40","129.52","411.65K","-0.46%"
"12/10/2021","131.06","131.28","132.11","130.10","392.80K","0.13%"
"12/09/2021","130.89","132.04","132.42","130.86","396.96K","-1.20%"
"12/08/2021","132.48","127.54","132.62","127.54","765.85K","0.56%"
"12/07/2021","131.74","132.31","133.74","130.92","528.17K","0.11%"
"12/06/2021","131.60","130.64","133.13","129.13","854.76K","1.84%"
"12/03/2021","129.22","128.98","129.98","127.60","699.45K","0.62%"
"12/02/2021","128.43","123.52","128.75","123.52","900.42K","4.59%"
"12/01/2021","122.79","125.50","128.43","122.77","756.39K","-0.69%"
"11/30/2021","123.64","127.73","127.73","123.23","1.42M","-3.92%"
"11/29/2021","128.68","131.17","131.82","128.62","550.34K","-0.53%"
"11/26/2021","129.37","129.86","131.61","128.18","351.49K","-2.01%"
"11/24/2021","132.02","131.26","132.72","130.31","311.72K","-0.02%"
"11/23/2021","132.04","132.24","132.93","130.54","473.48K","-0.41%"
"11/22/2021","132.58","133.99","134.34","132.50","393.43K","-0.91%"
