"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","217.73","219.08","220.16","216.72","497.09K","-2.09%"
"02/02/2023","222.37","222.90","224.56","221.27","364.67K","0.74%"
"02/01/2023","220.73","217.22","221.42","216.54","505.19K","1.23%"
"01/31/2023","218.05","217.24","218.14","216.13","408.97K","0.86%"
"01/30/2023","216.19","217.90","219.84","215.86","335.00K","-1.07%"
"01/27/2023","218.52","216.94","219.60","216.60","374.65K","0.29%"
"01/26/2023","217.89","216.10","217.95","215.75","351.67K","1.37%"
"01/25/2023","214.95","213.83","215.21","211.97","350.71K","-0.26%"
"01/24/2023","215.51","215.02","217.38","213.63","540.42K","0.00%"
"01/23/2023","215.51","214.60","218.46","212.41","748.48K","0.28%"
"01/20/2023","214.91","212.25","215.26","210.68","588.16K","1.55%"
"01/19/2023","211.64","210.67","213.68","210.02","582.22K","-0.32%"
"01/18/2023","212.32","215.19","217.60","211.79","575.02K","-1.01%"
"01/17/2023","214.48","213.89","216.87","213.03","570.70K","0.27%"
"01/13/2023","213.91","211.58","214.54","211.58","453.44K","0.46%"
"01/12/2023","212.94","211.05","213.02","209.31","367.64K","0.60%"
"01/11/2023","211.67","209.01","211.79","208.44","580.92K","1.76%"
"01/10/2023","208.00","206.49","208.61","206.23","593.03K","-0.12%"
"01/09/2023","208.25","205.51","209.75","205.15","792.96K","1.43%"
"01/06/2023","205.31","202.08","205.79","199.88","546.01K","2.63%"
"01/05/2023","200.04","204.65","204.65","199.72","471.28K","-2.69%"
"01/04/2023","205.56","203.65","206.89","202.70","756.82K","1.80%"
"01/03/2023","201.92","206.72","209.88","201.21","796.22K","-1.71%"
"12/30/2022","205.44","203.56","205.61","202.15","345.83K","0.03%"
"12/29/2022","205.38","201.66","205.91","201.55","267.23K","2.11%"
"12/28/2022","201.13","203.78","205.79","200.99","350.25K","-1.44%"
"12/27/2022","204.07","203.81","205.24","202.28","381.40K","0.17%"
"12/23/2022","203.72","201.83","203.88","200.13","360.20K","0.14%"
"12/22/2022","203.43","202.60","204.31","200.12","402.78K","-0.67%"
"12/21/2022","204.81","203.32","205.59","202.52","647.45K","1.02%"
"12/20/2022","202.74","198.86","203.71","198.48","790.25K","1.12%"
"12/19/2022","200.49","200.75","202.87","198.53","853.30K","-0.08%"
"12/16/2022","200.65","197.77","201.80","196.18","6.83M","0.49%"
"12/15/2022","199.67","202.41","202.70","198.13","917.56K","-0.59%"
"12/14/2022","200.86","202.10","203.89","197.58","741.76K","-0.74%"
"12/13/2022","202.35","209.15","209.15","199.88","744.43K","1.33%"
"12/12/2022","199.69","197.10","199.71","195.31","821.38K","1.02%"
"12/09/2022","197.67","197.31","198.95","194.29","470.92K","0.14%"
"12/08/2022","197.40","196.46","198.36","194.88","642.08K","0.72%"
"12/07/2022","195.99","198.03","199.21","195.64","513.69K","-0.74%"
"12/06/2022","197.45","197.09","197.72","193.83","609.15K","0.08%"
"12/05/2022","197.29","200.22","200.36","196.53","671.41K","-2.38%"
"12/02/2022","202.10","200.70","202.96","199.30","593.60K","-1.21%"
"12/01/2022","204.57","203.00","205.38","201.72","780.75K","2.38%"
"11/30/2022","199.81","195.16","202.76","191.26","2.73M","2.49%"
"11/29/2022","194.96","196.89","197.35","193.46","381.10K","-1.41%"
"11/28/2022","197.75","198.10","199.52","196.94","488.17K","-0.56%"
"11/25/2022","198.87","198.00","199.07","195.90","282.04K","-0.22%"
"11/23/2022","199.31","198.34","200.31","197.90","402.28K","0.83%"
"11/22/2022","197.66","197.06","198.29","194.99","453.18K","1.10%"
"11/21/2022","195.51","194.51","196.59","194.51","431.07K","0.65%"
"11/18/2022","194.25","197.17","197.94","192.83","458.81K","-0.66%"
"11/17/2022","195.55","194.73","196.58","193.13","537.04K","-1.01%"
"11/16/2022","197.55","195.63","197.73","194.05","473.95K","1.03%"
"11/15/2022","195.53","195.25","196.70","192.98","520.04K","2.67%"
"11/14/2022","190.45","191.07","193.60","190.27","541.57K","-1.01%"
"11/11/2022","192.39","190.24","193.28","189.75","576.00K","0.66%"
"11/10/2022","191.12","186.55","191.37","186.41","865.94K","7.18%"
"11/09/2022","178.32","179.53","181.87","178.13","603.52K","-1.33%"
"11/08/2022","180.73","179.11","183.82","177.90","620.11K","1.60%"
"11/07/2022","177.88","177.81","178.51","175.20","592.86K","0.67%"
"11/04/2022","176.69","181.76","182.04","175.28","858.85K","-1.94%"
"11/03/2022","180.19","184.10","185.07","180.01","500.90K","-3.44%"
"11/02/2022","186.61","196.27","196.42","186.52","689.41K","-5.26%"
"11/01/2022","196.97","202.05","202.99","196.86","587.08K","-1.74%"
"10/31/2022","200.46","202.37","202.98","199.94","991.86K","-1.43%"
"10/28/2022","203.37","195.19","203.67","193.83","1.40M","9.46%"
"10/27/2022","185.79","184.40","186.99","183.53","830.53K","0.43%"
"10/26/2022","184.99","186.54","190.10","184.54","593.20K","-1.51%"
"10/25/2022","187.82","183.38","187.94","183.38","531.70K","3.08%"
"10/24/2022","182.20","180.80","182.91","179.00","548.64K","1.70%"
"10/21/2022","179.15","177.06","179.67","174.41","820.22K","0.27%"
"10/20/2022","178.67","182.49","183.85","178.58","696.77K","-1.88%"
"10/19/2022","182.10","181.31","182.81","180.45","584.01K","-0.43%"
"10/18/2022","182.89","183.81","184.71","180.88","670.92K","1.86%"
"10/17/2022","179.55","177.73","181.20","177.62","419.37K","3.14%"
"10/14/2022","174.08","179.16","179.66","173.81","531.89K","-1.57%"
"10/13/2022","176.85","171.00","178.62","169.24","723.33K","0.67%"
"10/12/2022","175.68","175.51","176.67","174.75","522.57K","0.45%"
"10/11/2022","174.89","177.03","177.55","173.90","647.29K","-1.19%"
"10/10/2022","176.99","178.75","178.75","175.07","437.82K","-0.49%"
"10/07/2022","177.86","180.08","180.68","177.05","731.84K","-2.32%"
"10/06/2022","182.08","184.14","185.04","180.77","663.01K","-0.97%"
"10/05/2022","183.87","182.59","185.14","180.20","797.65K","0.22%"
"10/04/2022","183.46","174.98","183.65","174.98","1.06M","2.32%"
"10/03/2022","179.30","174.79","180.02","174.42","564.96K","3.22%"
"09/30/2022","173.70","176.49","178.94","173.49","762.18K","-1.40%"
"09/29/2022","176.17","175.90","176.29","174.10","769.91K","-0.63%"
"09/28/2022","177.29","174.54","177.91","173.99","659.85K","2.76%"
"09/27/2022","172.53","174.79","176.91","171.58","550.24K","-0.49%"
"09/26/2022","173.38","173.85","178.21","173.25","803.61K","-0.18%"
"09/23/2022","173.70","174.37","175.45","171.14","627.85K","-0.54%"
"09/22/2022","174.64","175.28","177.02","174.59","602.39K","-1.18%"
"09/21/2022","176.72","177.20","182.15","176.24","1.06M","1.14%"
"09/20/2022","174.73","175.10","175.88","173.15","905.90K","-0.87%"
"09/19/2022","176.27","174.42","176.90","174.32","854.63K","0.71%"
"09/16/2022","175.03","173.74","176.21","171.93","2.26M","0.23%"
"09/15/2022","174.62","177.85","178.61","174.39","838.57K","-2.09%"
"09/14/2022","178.34","179.73","182.11","177.08","614.05K","-0.23%"
"09/13/2022","178.75","184.15","184.47","178.19","732.16K","-5.44%"
"09/12/2022","189.04","190.25","191.76","187.49","738.93K","-0.80%"
"09/09/2022","190.56","187.79","190.81","187.79","422.95K","1.72%"
"09/08/2022","187.33","185.20","189.65","183.90","453.88K","0.43%"
"09/07/2022","186.53","183.53","187.29","183.20","689.08K","2.33%"
"09/06/2022","182.29","181.85","183.93","179.93","441.92K","0.46%"
"09/02/2022","181.45","183.14","185.54","180.25","467.69K","-0.54%"
"09/01/2022","182.43","181.13","184.74","178.97","489.45K","0.12%"
"08/31/2022","182.22","183.07","183.57","180.45","966.22K","0.26%"
"08/30/2022","181.75","184.02","184.74","179.98","439.75K","-1.27%"
"08/29/2022","184.08","185.69","187.23","183.51","445.38K","-1.83%"
"08/26/2022","187.51","194.80","194.94","187.32","408.78K","-3.65%"
"08/25/2022","194.61","194.51","194.69","192.03","355.27K","0.64%"
"08/24/2022","193.38","194.11","195.08","193.33","307.75K","-0.41%"
"08/23/2022","194.18","195.86","197.10","194.05","338.28K","-0.93%"
"08/22/2022","196.01","199.97","200.50","195.52","542.92K","-2.71%"
"08/19/2022","201.47","204.29","204.29","199.86","606.73K","-2.42%"
"08/18/2022","206.47","204.62","206.60","203.94","616.58K","0.83%"
"08/17/2022","204.78","202.49","206.32","201.39","531.34K","0.38%"
"08/16/2022","204.00","204.21","205.22","202.70","372.95K","-0.16%"
"08/15/2022","204.33","201.84","205.31","198.73","448.83K","1.11%"
"08/12/2022","202.09","198.70","202.56","198.15","389.01K","2.44%"
"08/11/2022","197.28","201.00","201.00","196.93","433.90K","-1.29%"
