"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","149.97","149.66","150.25","147.00","927.65K","0.08%"
"02/02/2023","149.85","150.70","151.46","149.08","1.01M","-1.47%"
"02/01/2023","152.08","152.50","154.32","151.79","936.80K","-0.47%"
"01/31/2023","152.80","152.05","153.21","150.67","3.99M","0.79%"
"01/30/2023","151.60","150.42","152.94","150.42","733.95K","1.05%"
"01/27/2023","150.02","150.33","150.42","149.10","572.25K","-0.04%"
"01/26/2023","150.08","149.60","150.31","147.52","729.37K","-0.03%"
"01/25/2023","150.13","149.88","152.36","148.50","915.41K","0.35%"
"01/24/2023","149.60","147.67","149.88","146.88","876.58K","1.29%"
"01/23/2023","147.70","148.75","149.51","147.40","593.83K","-0.83%"
"01/20/2023","148.93","150.09","150.26","147.48","680.33K","-0.75%"
"01/19/2023","150.06","150.62","151.41","149.97","630.42K","-0.08%"
"01/18/2023","150.18","155.46","155.46","149.69","939.59K","-3.40%"
"01/17/2023","155.47","154.68","155.71","154.31","738.11K","0.67%"
"01/13/2023","154.43","155.06","156.17","153.88","605.65K","-0.59%"
"01/12/2023","155.35","158.08","158.65","155.03","623.20K","-1.60%"
"01/11/2023","157.88","159.63","160.26","157.06","599.52K","-0.72%"
"01/10/2023","159.02","160.85","161.14","158.85","428.04K","-0.82%"
"01/09/2023","160.33","161.77","162.96","160.25","684.05K","-1.39%"
"01/06/2023","162.59","160.79","163.07","160.55","578.65K","2.01%"
"01/05/2023","159.39","158.39","159.80","157.86","641.74K","0.76%"
"01/04/2023","158.19","158.35","158.97","157.38","636.92K","-0.50%"
"01/03/2023","158.99","158.12","159.12","156.88","685.31K","0.33%"
"12/30/2022","158.46","158.98","159.27","157.10","517.94K","-0.06%"
"12/29/2022","158.56","158.88","159.03","157.70","405.69K","0.11%"
"12/28/2022","158.39","160.33","160.33","158.33","406.33K","-0.93%"
"12/27/2022","159.88","159.60","160.53","158.87","505.08K","0.28%"
"12/23/2022","159.44","158.75","159.59","158.36","392.02K","0.56%"
"12/22/2022","158.55","157.29","158.71","156.97","598.98K","0.39%"
"12/21/2022","157.94","155.66","158.48","155.66","606.98K","1.69%"
"12/20/2022","155.31","154.25","155.96","153.94","890.06K","-0.33%"
"12/19/2022","155.82","155.43","157.24","154.57","663.86K","0.32%"
"12/16/2022","155.33","153.22","155.99","152.75","1.65M","0.96%"
"12/15/2022","153.86","153.99","156.13","152.77","859.25K","-0.20%"
"12/14/2022","154.17","154.67","155.51","153.37","782.78K","-0.12%"
"12/13/2022","154.36","156.02","156.23","153.65","1.11M","-1.04%"
"12/12/2022","155.98","155.10","156.34","154.21","712.77K","0.84%"
"12/09/2022","154.68","155.32","155.71","154.44","842.98K","-0.52%"
"12/08/2022","155.49","155.29","156.78","154.36","637.40K","-0.12%"
"12/07/2022","155.68","154.74","156.34","154.24","570.04K","1.39%"
"12/06/2022","153.55","153.77","155.04","152.34","623.37K","-0.31%"
"12/05/2022","154.02","152.68","154.36","151.90","554.44K","-0.28%"
"12/02/2022","154.45","153.69","154.82","152.94","524.52K","0.33%"
"12/01/2022","153.94","154.34","155.91","152.96","789.66K","-0.05%"
"11/30/2022","154.01","151.00","154.06","150.18","1.01M","1.64%"
"11/29/2022","151.52","151.27","151.76","150.36","621.69K","-0.03%"
"11/28/2022","151.57","151.42","152.36","150.81","795.24K","0.20%"
"11/25/2022","151.26","149.70","151.26","149.51","319.18K","1.20%"
"11/23/2022","149.47","149.45","149.99","148.28","776.25K","0.16%"
"11/22/2022","149.23","149.44","149.77","147.35","978.07K","0.76%"
"11/21/2022","148.11","143.69","149.19","140.30","1.89M","1.35%"
"11/18/2022","146.14","145.84","147.17","144.65","2.06M","1.11%"
"11/17/2022","144.54","143.00","144.90","142.75","623.58K","0.63%"
"11/16/2022","143.63","141.65","145.04","141.65","817.97K","2.24%"
"11/15/2022","140.48","141.63","141.95","139.80","919.85K","-0.83%"
"11/14/2022","141.65","143.70","144.49","141.63","872.98K","-0.67%"
"11/11/2022","142.61","145.78","145.78","138.79","1.21M","-2.23%"
"11/10/2022","145.87","148.83","148.87","141.30","1.32M","-1.19%"
"11/09/2022","147.63","149.03","150.79","147.50","552.94K","-1.44%"
"11/08/2022","149.79","149.38","151.58","149.00","553.97K","0.35%"
"11/07/2022","149.27","149.55","150.95","148.93","467.25K","-0.07%"
"11/04/2022","149.38","149.47","150.88","148.08","634.48K","0.40%"
"11/03/2022","148.78","148.38","149.67","146.94","781.22K","-0.32%"
"11/02/2022","149.26","149.23","151.40","148.69","698.38K","-0.03%"
"11/01/2022","149.31","150.41","151.21","149.00","767.97K","-0.90%"
"10/31/2022","150.66","150.66","152.16","149.87","1.45M","-0.05%"
"10/28/2022","150.73","148.53","152.07","147.92","899.10K","1.37%"
"10/27/2022","148.69","148.45","151.24","148.43","916.20K","0.77%"
"10/26/2022","147.56","146.76","148.39","145.67","828.99K","1.07%"
"10/25/2022","146.00","144.98","146.73","144.57","1.01M","0.63%"
"10/24/2022","145.08","143.92","145.79","143.68","631.96K","1.59%"
"10/21/2022","142.81","140.95","143.31","140.53","621.28K","1.25%"
"10/20/2022","141.05","143.01","143.12","140.78","678.24K","-1.39%"
"10/19/2022","143.04","142.59","143.18","141.42","693.55K","0.56%"
"10/18/2022","142.25","140.50","142.32","140.46","633.41K","1.63%"
"10/17/2022","139.97","141.56","142.33","139.72","600.08K","-0.75%"
"10/14/2022","141.03","142.51","143.47","140.63","528.62K","-0.92%"
"10/13/2022","142.34","139.62","143.27","139.03","533.08K","0.99%"
"10/12/2022","140.94","141.82","142.85","140.68","712.33K","-0.37%"
"10/11/2022","141.46","141.51","143.93","141.15","744.24K","0.08%"
"10/10/2022","141.35","138.49","141.82","138.49","589.36K","2.73%"
"10/07/2022","137.59","138.05","138.39","136.88","641.92K","-0.35%"
"10/06/2022","138.08","141.09","141.12","137.30","585.20K","-2.25%"
"10/05/2022","141.26","142.40","142.43","140.00","663.18K","-0.60%"
"10/04/2022","142.11","139.78","142.28","139.76","758.43K","1.83%"
"10/03/2022","139.56","138.57","140.02","137.65","642.43K","1.56%"
"09/30/2022","137.41","139.09","139.74","136.99","1.15M","-1.14%"
"09/29/2022","139.00","139.18","139.63","137.47","809.97K","-0.13%"
"09/28/2022","139.18","137.09","140.03","135.44","706.19K","1.90%"
"09/27/2022","136.59","139.84","140.36","136.33","791.16K","-2.10%"
"09/26/2022","139.52","140.30","141.98","139.48","700.88K","-0.80%"
"09/23/2022","140.65","141.11","142.68","138.81","658.55K","-0.97%"
"09/22/2022","142.03","140.95","143.05","140.55","932.78K","1.08%"
"09/21/2022","140.51","139.92","142.75","139.82","590.75K","0.94%"
"09/20/2022","139.20","139.11","140.04","138.08","468.04K","-0.54%"
"09/19/2022","139.96","138.94","140.17","138.75","426.52K","0.78%"
"09/16/2022","138.88","139.31","140.23","138.14","1.92M","-0.19%"
"09/15/2022","139.15","139.13","139.62","137.53","568.68K","0.08%"
"09/14/2022","139.04","139.33","140.11","138.34","745.13K","-0.22%"
"09/13/2022","139.34","141.37","142.33","138.86","999.43K","-1.46%"
"09/12/2022","141.40","139.96","141.56","138.78","741.75K","1.41%"
"09/09/2022","139.44","139.39","140.59","137.70","558.45K","0.58%"
"09/08/2022","138.64","139.80","140.66","137.44","788.16K","-1.62%"
"09/07/2022","140.92","138.96","141.10","138.06","632.08K","1.65%"
"09/06/2022","138.63","140.14","141.54","138.11","791.66K","-0.98%"
"09/02/2022","140.00","142.52","143.45","139.64","632.23K","-1.40%"
"09/01/2022","141.99","139.60","142.45","138.75","871.40K","1.43%"
"08/31/2022","139.99","141.12","141.99","139.84","927.30K","-0.58%"
"08/30/2022","140.81","141.74","142.09","140.20","663.16K","-0.84%"
"08/29/2022","142.00","141.38","142.76","140.46","460.29K","0.29%"
"08/26/2022","141.59","143.88","144.00","141.57","686.19K","-1.43%"
"08/25/2022","143.64","143.65","143.82","142.38","727.40K","-0.34%"
"08/24/2022","144.13","143.35","144.90","142.35","1.06M","1.25%"
"08/23/2022","142.35","141.19","143.33","138.75","1.96M","3.34%"
"08/22/2022","137.75","139.50","139.93","136.80","928.75K","-1.45%"
"08/19/2022","139.77","139.81","140.76","139.12","1.87M","0.32%"
"08/18/2022","139.32","139.38","139.73","137.69","588.97K","-0.04%"
"08/17/2022","139.38","139.11","140.50","138.21","824.49K","1.35%"
"08/16/2022","137.53","136.16","138.71","135.81","773.58K","1.21%"
"08/15/2022","135.89","133.85","136.43","133.18","781.04K","1.57%"
"08/12/2022","133.79","133.08","133.89","132.42","809.87K","0.85%"
"08/11/2022","132.66","133.32","134.60","132.40","597.75K","-1.06%"
"08/10/2022","134.08","134.94","135.35","133.29","704.74K","-0.11%"
"08/09/2022","134.23","133.75","135.04","133.32","670.05K","0.80%"
"08/08/2022","133.16","133.08","134.53","132.84","593.00K","0.06%"
"08/05/2022","133.08","133.53","133.53","130.68","555.24K","-0.02%"
"08/04/2022","133.11","133.66","135.00","132.92","755.20K","-0.83%"
"08/03/2022","134.22","133.62","134.53","132.55","511.77K","0.19%"
"08/02/2022","133.96","134.20","134.20","133.08","617.01K","-0.07%"
"08/01/2022","134.05","132.18","134.73","132.18","963.31K","1.31%"
"07/29/2022","132.32","130.53","132.51","129.85","970.52K","1.01%"
"07/28/2022","131.00","129.42","131.07","128.45","697.60K","1.21%"
"07/27/2022","129.43","129.86","130.18","125.82","719.83K","-0.86%"
"07/26/2022","130.55","128.82","130.70","126.48","855.87K","0.04%"
"07/25/2022","130.50","130.67","131.30","129.63","511.26K","0.24%"
"07/22/2022","130.19","129.04","130.55","128.30","492.78K","1.13%"
"07/21/2022","128.74","128.82","129.50","128.15","539.25K","-0.53%"
"07/20/2022","129.43","131.43","131.45","128.08","617.76K","-1.33%"
"07/19/2022","131.18","131.17","131.56","129.95","661.81K","0.47%"
"07/18/2022","130.57","131.75","132.51","130.56","552.91K","-0.93%"
"07/15/2022","131.79","133.38","133.38","131.19","500.62K","-0.75%"
"07/14/2022","132.79","132.64","133.38","131.71","569.75K","-1.37%"
"07/13/2022","134.64","132.64","136.20","132.61","900.81K","1.15%"
"07/12/2022","133.11","132.71","134.91","132.46","590.30K","0.05%"
"07/11/2022","133.04","132.34","133.71","132.04","598.30K","0.83%"
"07/08/2022","131.95","133.78","134.12","131.90","568.83K","-0.71%"
"07/07/2022","132.90","131.39","133.35","131.07","885.29K","0.61%"
"07/06/2022","132.09","131.50","133.18","131.14","1.02M","0.46%"
"07/05/2022","131.48","131.12","131.54","128.57","1.20M","0.22%"
"07/01/2022","131.19","128.53","131.51","127.80","1.04M","2.48%"
"06/30/2022","128.01","130.30","130.94","127.41","829.76K","-2.06%"
"06/29/2022","130.70","128.00","131.68","126.97","1.00M","2.74%"
"06/28/2022","127.21","129.01","129.64","127.00","820.45K","-1.05%"
"06/27/2022","128.56","128.72","129.37","127.52","714.85K","-0.25%"
"06/24/2022","128.88","127.32","129.16","125.55","938.50K","2.33%"
"06/23/2022","125.94","124.46","126.00","124.23","852.13K","1.73%"
"06/22/2022","123.80","124.12","124.82","122.42","604.75K","-0.47%"
"06/21/2022","124.39","123.48","124.76","121.94","1.07M","1.78%"
"06/17/2022","122.22","123.74","124.37","120.51","1.68M","-0.97%"
