"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","228.09","229.63","229.88","226.48","2.01M","-1.39%"
"02/02/2023","231.31","234.19","235.00","230.87","1.89M","-1.83%"
"02/01/2023","235.61","232.60","237.14","230.90","1.16M","0.86%"
"01/31/2023","233.60","230.24","233.65","227.23","3.08M","0.30%"
"01/30/2023","232.89","236.17","237.39","232.52","1.63M","-1.36%"
"01/27/2023","236.11","237.78","238.40","235.72","1.23M","-0.43%"
"01/26/2023","237.14","239.09","239.71","235.21","3.04M","-0.54%"
"01/25/2023","238.42","233.55","238.69","233.54","1.87M","1.84%"
"01/24/2023","234.12","230.70","235.05","230.34","1.65M","1.32%"
"01/23/2023","231.07","230.98","231.60","228.40","1.51M","0.20%"
"01/20/2023","230.61","225.17","231.37","223.47","2.15M","2.74%"
"01/19/2023","224.47","221.29","227.46","220.05","3.04M","-0.78%"
"01/18/2023","226.23","231.28","232.60","226.15","2.01M","-2.52%"
"01/17/2023","232.07","231.99","234.15","230.71","1.79M","-0.62%"
"01/13/2023","233.52","231.30","234.50","228.92","1.87M","0.41%"
"01/12/2023","232.56","236.60","236.60","231.22","2.44M","-1.79%"
"01/11/2023","236.81","241.55","242.17","231.96","3.35M","-2.05%"
"01/10/2023","241.76","241.31","242.46","238.12","1.73M","0.29%"
"01/09/2023","241.05","248.65","248.65","240.13","2.36M","-3.02%"
"01/06/2023","248.56","247.22","251.00","245.28","2.21M","1.28%"
"01/05/2023","245.42","242.82","245.83","241.60","1.75M","0.79%"
"01/04/2023","243.50","245.68","247.96","242.49","2.47M","-1.31%"
"01/03/2023","246.72","247.70","248.36","244.72","1.81M","0.19%"
"12/30/2022","246.25","247.33","248.63","244.80","1.15M","-0.71%"
"12/29/2022","248.01","245.64","249.26","244.99","960.04K","1.22%"
"12/28/2022","245.01","247.46","249.27","244.77","1.20M","-0.87%"
"12/27/2022","247.17","247.43","248.24","244.65","1.63M","-0.15%"
"12/23/2022","247.55","244.32","248.78","244.32","1.45M","0.82%"
"12/22/2022","245.53","244.44","245.55","242.35","1.93M","0.40%"
"12/21/2022","244.54","241.28","244.98","237.82","2.52M","1.50%"
"12/20/2022","240.93","241.00","243.57","239.64","1.51M","-0.62%"
"12/19/2022","242.44","247.97","249.82","240.57","2.47M","-2.34%"
"12/16/2022","248.25","246.03","250.46","244.43","4.09M","0.55%"
"12/15/2022","246.88","247.40","249.97","244.81","2.10M","-0.24%"
"12/14/2022","247.48","244.02","248.59","242.41","1.87M","1.65%"
"12/13/2022","243.46","247.85","248.30","242.33","2.50M","-0.55%"
"12/12/2022","244.81","243.54","246.29","242.04","1.50M","0.64%"
"12/09/2022","243.26","247.10","248.67","243.12","1.41M","-2.19%"
"12/08/2022","248.70","249.19","250.86","247.35","1.79M","-0.11%"
"12/07/2022","248.97","244.34","250.33","244.00","1.73M","1.43%"
"12/06/2022","245.45","246.56","247.07","240.98","2.40M","-0.20%"
"12/05/2022","245.93","242.38","246.86","241.41","2.35M","0.81%"
"12/02/2022","243.96","234.00","244.99","233.57","5.25M","3.22%"
"12/01/2022","236.34","239.66","240.00","230.33","8.19M","-7.56%"
"11/30/2022","255.68","251.58","255.68","250.88","2.05M","1.12%"
"11/29/2022","252.85","252.75","254.24","248.50","1.49M","-0.10%"
"11/28/2022","253.10","256.01","257.58","252.81","1.82M","-1.61%"
"11/25/2022","257.23","256.46","258.01","254.57","889.04K","0.35%"
"11/23/2022","256.33","257.43","260.07","256.14","1.18M","-0.44%"
"11/22/2022","257.46","257.09","258.06","251.52","1.77M","-0.10%"
"11/21/2022","257.71","258.60","259.79","255.36","1.79M","0.00%"
"11/18/2022","257.70","258.70","259.43","253.52","987.07K","0.69%"
"11/17/2022","255.93","254.11","256.19","251.23","1.09M","-0.10%"
"11/16/2022","256.19","250.58","259.74","250.58","1.38M","-0.42%"
"11/15/2022","257.26","251.80","258.43","251.22","1.98M","4.18%"
"11/14/2022","246.93","249.64","254.24","246.57","1.57M","-0.89%"
"11/11/2022","249.14","255.10","255.95","245.93","1.62M","-1.89%"
"11/10/2022","253.94","246.86","254.12","243.08","2.03M","4.78%"
"11/09/2022","242.36","250.00","251.87","242.04","1.64M","-3.44%"
"11/08/2022","251.00","252.55","254.21","249.08","2.28M","-0.13%"
"11/07/2022","251.32","248.10","252.21","247.66","1.79M","1.30%"
"11/04/2022","248.10","250.31","251.39","245.32","1.59M","-0.46%"
"11/03/2022","249.24","246.47","251.26","246.07","1.43M","-0.18%"
