"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","147.42","146.50","148.59","145.64","736.33K","-0.34%"
"02/02/2023","147.92","148.24","149.25","146.79","1.41M","0.58%"
"02/01/2023","147.06","148.01","148.49","143.94","1.21M","-0.61%"
"01/31/2023","147.97","146.69","148.18","146.38","2.24M","0.71%"
"01/30/2023","146.92","148.01","149.56","146.78","889.32K","-0.98%"
"01/27/2023","148.37","150.00","150.00","147.86","852.27K","-0.62%"
"01/26/2023","149.30","148.21","149.63","148.15","802.49K","1.03%"
"01/25/2023","147.78","145.22","147.91","144.83","872.74K","1.23%"
"01/24/2023","145.98","148.43","148.43","145.50","939.60K","-1.43%"
"01/23/2023","148.10","147.87","148.46","146.99","652.25K","0.49%"
"01/20/2023","147.38","145.97","147.59","145.29","848.61K","1.37%"
"01/19/2023","145.39","146.26","146.69","145.25","1.05M","-0.74%"
"01/18/2023","146.48","149.69","149.87","146.01","811.08K","-1.70%"
"01/17/2023","149.01","148.98","149.92","148.54","728.40K","-0.53%"
"01/13/2023","149.80","147.85","149.93","147.26","649.84K","0.74%"
"01/12/2023","148.70","150.15","150.72","148.22","1.29M","-0.63%"
"01/11/2023","149.65","150.81","152.08","149.01","1.42M","-0.44%"
"01/10/2023","150.31","148.39","150.70","148.11","1.50M","1.49%"
"01/09/2023","148.10","146.00","148.45","145.93","1.43M","0.76%"
"01/06/2023","146.98","144.49","147.32","144.38","1.43M","1.86%"
"01/05/2023","144.30","143.44","144.85","142.03","1.32M","0.89%"
"01/04/2023","143.03","140.50","143.56","139.84","1.23M","2.19%"
"01/03/2023","139.96","139.74","140.18","137.93","1.22M","1.18%"
"12/30/2022","138.33","139.62","139.74","137.48","800.16K","-1.25%"
"12/29/2022","140.08","139.59","140.41","139.15","675.61K","0.91%"
"12/28/2022","138.82","138.20","139.77","137.95","910.57K","0.78%"
"12/27/2022","137.74","138.94","139.20","137.19","774.25K","-0.79%"
"12/23/2022","138.84","137.38","139.35","136.33","659.25K","1.11%"
"12/22/2022","137.31","137.82","138.19","136.21","840.47K","-0.89%"
"12/21/2022","138.55","140.60","140.94","138.51","975.17K","-0.84%"
"12/20/2022","139.72","138.26","140.39","138.10","1.37M","0.92%"
"12/19/2022","138.45","140.07","140.71","137.51","1.90M","-1.04%"
"12/16/2022","139.90","132.06","140.70","131.90","3.70M","-2.07%"
"12/15/2022","142.86","142.98","143.35","140.90","1.58M","-0.76%"
"12/14/2022","143.95","147.40","147.50","142.50","1.29M","-0.74%"
"12/13/2022","145.03","147.50","148.15","143.68","1.42M","0.37%"
"12/12/2022","144.49","142.80","144.53","140.50","1.26M","1.35%"
"12/09/2022","142.57","143.28","144.32","142.44","974.29K","-0.83%"
"12/08/2022","143.77","143.43","144.49","142.68","1.26M","1.10%"
"12/07/2022","142.21","142.79","144.62","142.08","785.74K","-0.45%"
"12/06/2022","142.86","143.61","144.55","141.66","1.16M","-0.47%"
"12/05/2022","143.54","144.12","144.42","142.76","922.67K","-1.33%"
"12/02/2022","145.48","143.97","146.25","143.09","863.54K","-0.12%"
"12/01/2022","145.65","147.59","148.01","145.52","1.06M","-0.91%"
"11/30/2022","146.99","145.27","147.42","143.75","1.52M","1.40%"
"11/29/2022","144.96","144.55","146.33","144.31","1.18M","-1.27%"
"11/28/2022","146.82","147.82","149.12","146.79","769.42K","-1.06%"
"11/25/2022","148.39","148.58","149.04","147.58","336.00K","0.04%"
"11/23/2022","148.33","148.01","148.73","147.29","528.62K","0.23%"
"11/22/2022","147.99","147.21","148.36","146.36","839.02K","0.88%"
"11/21/2022","146.70","147.08","148.07","146.04","989.28K","-0.30%"
"11/18/2022","147.14","148.50","149.80","145.74","994.80K","0.75%"
"11/17/2022","146.05","144.24","146.99","144.01","919.90K","0.43%"
"11/16/2022","145.43","141.98","145.48","141.12","1.45M","1.63%"
"11/15/2022","143.10","145.06","145.29","142.73","884.68K","0.40%"
"11/14/2022","142.53","140.69","143.34","139.67","1.60M","0.97%"
"11/11/2022","141.16","146.31","146.31","139.51","1.45M","-2.87%"
"11/10/2022","145.33","143.83","145.77","142.48","1.29M","4.07%"
"11/09/2022","139.65","139.25","140.55","138.58","945.75K","-0.35%"
"11/08/2022","140.14","140.77","141.43","138.58","859.89K","0.21%"
"11/07/2022","139.84","141.99","141.99","137.78","1.07M","-1.06%"
"11/04/2022","141.34","142.38","142.59","139.40","884.83K","1.34%"
"11/03/2022","139.47","138.67","140.48","137.25","930.82K","-0.17%"
"11/02/2022","139.71","142.75","143.37","139.55","1.26M","-2.33%"
"11/01/2022","143.04","144.31","144.43","141.02","1.01M","-0.07%"
"10/31/2022","143.14","141.76","144.16","140.66","1.09M","0.46%"
"10/28/2022","142.49","140.73","142.61","138.98","1.33M","1.25%"
"10/27/2022","140.73","139.72","141.92","139.28","1.25M","1.60%"
"10/26/2022","138.52","136.25","141.37","136.14","1.79M","1.88%"
"10/25/2022","135.97","134.25","136.02","133.68","1.71M","1.47%"
"10/24/2022","134.00","133.50","135.18","132.22","1.27M","0.51%"
"10/21/2022","133.32","132.20","133.80","131.33","1.61M","0.82%"
"10/20/2022","132.23","132.64","134.10","131.54","997.64K","-0.58%"
"10/19/2022","133.00","132.99","134.36","132.40","1.23M","-0.33%"
"10/18/2022","133.44","134.06","134.65","132.55","1.20M","1.14%"
"10/17/2022","131.94","131.88","132.90","131.37","798.16K","1.48%"
"10/14/2022","130.02","133.98","134.40","129.81","932.75K","-2.22%"
"10/13/2022","132.97","127.70","133.59","126.69","996.45K","2.08%"
"10/12/2022","130.26","127.79","131.03","126.97","1.02M","1.35%"
"10/11/2022","128.53","126.99","129.99","125.17","1.24M","1.47%"
"10/10/2022","126.67","125.76","127.21","124.82","1.09M","0.78%"
"10/07/2022","125.69","128.11","128.44","124.60","1.21M","-2.95%"
"10/06/2022","129.51","132.47","133.45","129.31","1.54M","-2.70%"
"10/05/2022","133.10","130.65","133.59","130.54","1.50M","0.67%"
"10/04/2022","132.22","128.01","132.31","127.92","1.77M","5.43%"
"10/03/2022","125.41","127.07","127.14","123.43","2.31M","-0.72%"
"09/30/2022","126.32","128.34","128.64","126.03","2.14M","-2.32%"
"09/29/2022","129.32","126.61","130.06","125.03","2.07M","1.25%"
"09/28/2022","127.72","124.34","128.22","123.32","1.12M","3.35%"
"09/27/2022","123.58","123.13","125.79","122.37","1.45M","2.00%"
"09/26/2022","121.16","122.39","124.29","120.94","1.38M","-1.00%"
"09/23/2022","122.39","124.50","125.21","120.20","1.86M","-2.44%"
"09/22/2022","125.45","129.00","129.16","124.41","2.56M","-4.44%"
"09/21/2022","131.28","133.72","135.19","131.20","2.00M","-1.11%"
"09/20/2022","132.75","132.08","133.09","130.77","1.34M","0.17%"
"09/19/2022","132.53","128.71","133.00","128.71","1.59M","2.20%"
"09/16/2022","129.68","128.72","130.23","127.78","1.69M","-0.58%"
"09/15/2022","130.43","130.16","132.66","129.54","830.62K","0.10%"
"09/14/2022","130.30","128.91","131.88","127.60","968.20K","1.24%"
"09/13/2022","128.71","130.31","131.33","128.22","965.77K","-3.75%"
"09/12/2022","133.73","132.25","133.78","131.55","876.19K","2.05%"
"09/09/2022","131.04","130.93","131.85","130.05","705.06K","0.44%"
"09/08/2022","130.46","127.41","130.54","127.00","957.35K","1.88%"
"09/07/2022","128.05","123.59","128.07","123.03","1.13M","3.93%"
"09/06/2022","123.21","125.97","126.88","122.36","1.11M","-1.57%"
"09/02/2022","125.17","127.48","127.93","124.38","851.85K","-0.60%"
"09/01/2022","125.93","122.94","125.96","122.29","917.34K","1.79%"
"08/31/2022","123.71","123.81","125.11","122.82","1.05M","0.27%"
"08/30/2022","123.38","125.46","126.15","122.71","700.82K","-1.06%"
"08/29/2022","124.70","123.74","125.48","123.35","727.04K","-0.22%"
