"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","66.87","68.13","68.32","66.23","2.28M","-2.72%"
"02/02/2023","68.74","68.03","70.06","67.64","2.46M","1.28%"
"02/01/2023","67.87","68.03","68.61","66.91","2.25M","-1.49%"
"01/31/2023","68.90","68.63","68.92","67.69","2.17M","1.12%"
"01/30/2023","68.14","68.37","68.97","68.10","1.33M","-0.87%"
"01/27/2023","68.74","68.29","68.89","68.10","1.23M","0.54%"
"01/26/2023","68.37","67.40","68.50","67.37","1.61M","1.24%"
"01/25/2023","67.53","67.17","67.74","66.93","1.61M","-0.43%"
"01/24/2023","67.82","66.85","68.08","66.22","1.42M","1.18%"
"01/23/2023","67.03","66.71","68.18","66.64","1.86M","0.45%"
"01/20/2023","66.73","65.67","66.80","64.93","1.90M","1.61%"
"01/19/2023","65.67","66.46","66.66","65.24","2.27M","-1.68%"
"01/18/2023","66.79","68.94","68.99","66.76","1.88M","-2.78%"
"01/17/2023","68.70","68.74","69.66","68.55","2.65M","0.73%"
"01/13/2023","68.20","67.93","68.39","67.19","1.49M","-0.37%"
"01/12/2023","68.45","69.50","69.80","68.43","3.76M","-1.40%"
"01/11/2023","69.42","68.36","69.48","68.04","4.20M","1.79%"
"01/10/2023","68.20","67.41","68.42","66.40","2.73M","0.60%"
"01/09/2023","67.79","66.85","68.28","66.55","1.96M","1.38%"
"01/06/2023","66.87","65.67","67.19","65.64","1.59M","3.05%"
"01/05/2023","64.89","65.91","66.12","64.33","1.74M","-2.26%"
"01/04/2023","66.39","64.80","66.99","64.58","3.09M","3.28%"
"01/03/2023","64.28","64.01","64.37","62.87","1.77M","1.04%"
"12/30/2022","63.62","64.45","64.52","62.72","1.53M","-1.21%"
"12/29/2022","64.40","64.43","64.91","64.24","1.42M","-0.95%"
"12/28/2022","65.02","65.96","66.17","64.88","1.19M","-1.22%"
"12/27/2022","65.82","65.40","66.09","64.94","1.06M","0.98%"
"12/23/2022","65.18","64.43","65.25","64.23","1.00M","1.05%"
"12/22/2022","64.50","64.77","64.89","63.37","1.60M","-1.10%"
"12/21/2022","65.22","65.23","65.56","64.77","1.36M","0.52%"
"12/20/2022","64.88","65.04","65.10","64.19","1.26M","-0.11%"
"12/19/2022","64.95","65.00","65.78","64.34","1.40M","-0.23%"
"12/16/2022","65.10","66.06","66.25","64.35","4.61M","-2.44%"
"12/15/2022","66.73","67.16","67.27","66.00","1.85M","-1.36%"
"12/14/2022","67.65","68.03","68.96","67.39","1.67M","-0.32%"
"12/13/2022","67.87","68.49","69.05","66.83","1.68M","0.67%"
"12/12/2022","67.42","66.29","67.64","65.74","1.91M","2.48%"
"12/09/2022","65.79","65.39","66.67","65.29","1.49M","0.60%"
"12/08/2022","65.40","65.40","65.64","65.19","1.81M","0.05%"
"12/07/2022","65.37","65.94","66.44","65.23","1.76M","-0.98%"
"12/06/2022","66.02","65.04","66.06","65.00","1.82M","1.38%"
"12/05/2022","65.12","64.76","65.43","64.69","1.22M","-0.38%"
"12/02/2022","65.37","64.72","65.50","64.53","1.66M","-0.23%"
"12/01/2022","65.52","67.01","67.10","65.45","2.78M","-1.71%"
"11/30/2022","66.66","63.39","66.72","63.14","5.86M","4.96%"
"11/29/2022","63.51","63.14","63.71","62.58","2.22M","0.19%"
"11/28/2022","63.39","63.64","63.99","63.18","2.61M","-1.31%"
"11/25/2022","64.23","64.03","64.43","63.81","625.95K","0.78%"
"11/23/2022","63.73","62.32","63.75","62.32","1.72M","2.08%"
"11/22/2022","62.43","62.56","63.60","62.00","1.08M","0.76%"
"11/21/2022","61.96","61.61","62.39","61.52","1.18M","0.39%"
