"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","115.32","115.87","116.32","114.79","3.78M","-0.66%"
"02/02/2023","116.09","118.96","119.21","115.73","3.54M","-2.05%"
"02/01/2023","118.52","119.02","119.32","116.15","2.21M","0.28%"
"01/31/2023","118.19","119.12","119.46","117.72","2.21M","-0.68%"
"01/30/2023","119.00","118.69","119.97","118.25","1.69M","-0.41%"
"01/27/2023","119.48","120.77","121.86","119.38","1.89M","-1.02%"
"01/26/2023","120.71","120.29","121.16","119.40","1.85M","0.42%"
"01/25/2023","120.20","116.91","120.22","116.19","1.67M","2.11%"
"01/24/2023","117.72","116.22","117.90","115.45","1.87M","1.68%"
"01/23/2023","115.78","116.10","116.28","115.00","2.06M","0.04%"
"01/20/2023","115.73","115.05","116.30","114.33","2.24M","-0.02%"
"01/19/2023","115.75","116.39","116.94","115.67","1.62M","-1.39%"
"01/18/2023","117.38","119.98","120.15","117.30","1.76M","-1.99%"
"01/17/2023","119.76","119.92","120.01","119.04","1.66M","-0.21%"
"01/13/2023","120.01","118.51","120.13","118.14","2.34M","1.06%"
"01/12/2023","118.75","119.48","119.58","117.95","2.68M","-0.66%"
"01/11/2023","119.54","120.04","120.27","119.02","2.53M","-0.21%"
"01/10/2023","119.79","118.73","120.04","118.73","1.53M","0.89%"
"01/09/2023","118.73","120.75","121.25","118.61","2.56M","-2.34%"
"01/06/2023","121.57","119.42","122.44","119.17","2.47M","2.68%"
"01/05/2023","118.40","116.94","118.97","116.47","2.06M","0.36%"
"01/04/2023","117.97","117.24","118.90","116.54","2.01M","1.85%"
"01/03/2023","115.83","116.63","117.12","114.75","1.71M","-0.21%"
"12/30/2022","116.07","114.94","116.09","114.53","1.55M","0.18%"
"12/29/2022","115.86","115.28","116.49","115.05","1.59M","1.37%"
"12/28/2022","114.29","114.98","115.88","114.26","1.32M","-0.65%"
"12/27/2022","115.04","115.84","116.44","114.42","1.36M","-0.38%"
"12/23/2022","115.48","113.86","115.66","112.92","1.32M","1.33%"
"12/22/2022","113.96","113.60","114.25","112.50","2.25M","-1.02%"
"12/21/2022","115.13","115.98","116.46","114.59","2.57M","0.68%"
"12/20/2022","114.35","114.51","115.28","114.24","2.13M","-0.50%"
"12/19/2022","114.92","114.25","115.48","113.67","2.42M","0.85%"
"12/16/2022","113.95","112.89","114.47","112.40","5.32M","0.23%"
"12/15/2022","113.69","115.94","116.71","113.41","3.29M","-3.18%"
"12/14/2022","117.42","117.75","118.36","115.54","2.18M","-0.09%"
"12/13/2022","117.53","120.39","120.39","116.14","2.16M","0.98%"
"12/12/2022","116.39","115.50","116.42","114.23","1.74M","1.31%"
"12/09/2022","114.89","116.39","116.72","114.79","2.04M","-1.92%"
"12/08/2022","117.14","115.55","117.28","115.24","2.47M","1.54%"
"12/07/2022","115.36","115.93","116.88","115.15","1.96M","-1.00%"
"12/06/2022","116.53","117.70","119.03","116.21","2.65M","-0.71%"
"12/05/2022","117.36","117.82","118.10","116.50","2.02M","-1.38%"
"12/02/2022","119.00","116.14","119.48","116.13","2.12M","0.86%"
"12/01/2022","117.98","118.05","118.17","116.70","2.10M","0.26%"
"11/30/2022","117.67","116.78","118.13","115.97","2.92M","0.75%"
"11/29/2022","116.79","116.44","117.51","115.25","2.67M","0.36%"
"11/28/2022","116.37","115.71","117.17","115.55","2.01M","0.37%"
"11/25/2022","115.94","116.54","116.81","114.92","1.13M","-0.08%"
"11/23/2022","116.03","115.44","117.29","114.85","3.16M","0.66%"
"11/22/2022","115.27","114.04","115.80","112.78","4.07M","2.64%"
"11/21/2022","112.30","107.24","112.84","106.96","4.74M","4.38%"
"11/18/2022","107.59","114.80","115.90","106.60","11.73M","9.86%"
"11/17/2022","97.93","97.14","97.95","94.34","4.53M","1.48%"
"11/16/2022","96.50","96.00","96.87","94.82","3.33M","-1.33%"
"11/15/2022","97.80","96.50","98.37","95.82","4.10M","3.35%"
"11/14/2022","94.63","96.03","96.23","94.50","2.47M","-1.60%"
"11/11/2022","96.17","97.69","98.47","95.46","2.89M","-0.99%"
"11/10/2022","97.13","95.52","97.47","95.01","2.94M","6.36%"
"11/09/2022","91.32","91.84","93.00","91.08","2.61M","-0.84%"
"11/08/2022","92.09","94.03","94.46","90.31","2.61M","-1.13%"
"11/07/2022","93.14","93.93","94.56","91.73","2.81M","-0.79%"
"11/04/2022","93.88","93.65","95.30","92.21","2.48M","1.71%"
"11/03/2022","92.30","92.55","93.86","91.91","2.07M","-0.32%"
"11/02/2022","92.60","94.16","97.32","92.42","3.33M","-2.20%"
"11/01/2022","94.68","96.46","97.36","92.69","2.64M","-1.06%"
"10/31/2022","95.69","95.10","96.57","94.72","2.97M","0.36%"
"10/28/2022","95.35","94.04","95.81","93.14","2.29M","0.79%"
"10/27/2022","94.60","93.93","95.28","93.44","2.35M","1.30%"
"10/26/2022","93.39","93.62","95.56","93.01","2.94M","0.34%"
"10/25/2022","93.07","89.17","93.65","88.66","3.60M","6.87%"
"10/24/2022","87.09","85.24","87.32","84.52","1.79M","2.37%"
"10/21/2022","85.07","82.40","85.34","82.14","2.19M","3.13%"
"10/20/2022","82.49","84.15","85.23","82.35","1.72M","-1.40%"
"10/19/2022","83.66","83.95","85.06","82.21","1.48M","-1.18%"
"10/18/2022","84.66","85.88","86.98","83.99","1.89M","0.53%"
"10/17/2022","84.21","83.58","84.92","83.36","3.01M","3.39%"
"10/14/2022","81.45","86.12","86.79","81.21","2.79M","-4.68%"
"10/13/2022","85.45","82.39","85.99","81.57","2.99M","1.11%"
"10/12/2022","84.51","86.25","86.66","84.42","2.13M","-1.89%"
"10/11/2022","86.14","85.25","87.55","84.80","1.93M","0.31%"
"10/10/2022","85.87","87.17","87.63","84.10","1.84M","-1.14%"
"10/07/2022","86.86","87.29","87.78","86.17","1.74M","-1.56%"
"10/06/2022","88.24","89.71","90.72","88.14","1.79M","-1.76%"
"10/05/2022","89.82","88.45","90.41","87.98","1.77M","0.49%"
"10/04/2022","89.38","87.76","89.50","87.75","1.97M","3.98%"
"10/03/2022","85.96","85.47","87.49","84.15","2.71M","2.01%"
"09/30/2022","84.27","83.42","86.02","81.23","3.72M","0.29%"
"09/29/2022","84.03","86.15","86.15","83.17","2.05M","-3.42%"
"09/28/2022","87.01","85.19","87.64","84.66","2.10M","3.09%"
"09/27/2022","84.40","83.72","85.49","82.53","2.26M","1.77%"
"09/26/2022","82.93","84.81","86.05","82.84","2.63M","-1.79%"
"09/23/2022","84.44","86.01","86.05","83.06","2.99M","-2.48%"
