"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","137.57","139.28","142.75","137.44","1.85M","-0.87%"
"02/02/2023","138.78","143.46","143.62","137.23","3.47M","-3.79%"
"02/01/2023","144.24","149.24","149.57","140.58","3.30M","-3.94%"
"01/31/2023","150.16","151.62","152.89","149.60","2.71M","-1.06%"
"01/30/2023","151.77","154.41","155.00","151.50","1.59M","-2.87%"
"01/27/2023","156.25","159.51","159.97","155.68","1.92M","-2.61%"
"01/26/2023","160.44","159.45","160.52","155.51","1.50M","1.62%"
"01/25/2023","157.89","154.96","157.89","151.60","2.32M","2.61%"
"01/24/2023","153.88","154.10","155.45","151.13","1.63M","-0.82%"
"01/23/2023","155.16","155.88","156.90","154.15","1.67M","0.23%"
"01/20/2023","154.80","154.27","155.33","152.22","1.67M","0.63%"
"01/19/2023","153.83","149.64","154.27","148.86","1.20M","2.04%"
"01/18/2023","150.76","153.20","156.98","150.62","1.77M","-0.59%"
"01/17/2023","151.65","151.73","152.91","150.08","1.18M","-0.37%"
"01/13/2023","152.21","150.85","153.20","149.51","1.78M","0.98%"
"01/12/2023","150.73","147.11","153.38","146.73","2.53M","3.77%"
"01/11/2023","145.25","145.20","145.97","142.64","1.29M","1.13%"
"01/10/2023","143.62","144.61","145.60","142.15","1.36M","-0.42%"
"01/09/2023","144.22","146.68","147.35","143.58","1.81M","0.36%"
"01/06/2023","143.70","143.55","145.41","142.00","1.56M","2.07%"
"01/05/2023","140.78","136.18","141.55","136.14","1.66M","3.08%"
"01/04/2023","136.57","131.15","136.92","130.59","1.34M","1.52%"
"01/03/2023","134.52","140.04","141.45","132.42","1.56M","-5.15%"
"12/30/2022","141.82","140.13","142.12","139.42","846.18K","0.68%"
"12/29/2022","140.86","138.04","141.98","137.43","741.84K","1.60%"
"12/28/2022","138.64","142.76","142.82","137.99","935.65K","-3.33%"
"12/27/2022","143.41","142.84","144.47","141.74","951.06K","1.22%"
"12/23/2022","141.68","137.08","141.72","136.52","1.16M","4.72%"
"12/22/2022","135.30","140.16","140.19","132.33","1.01M","-3.56%"
"12/21/2022","140.29","138.85","140.76","137.02","1.18M","3.15%"
"12/20/2022","136.01","133.45","136.94","133.20","1.12M","1.78%"
"12/19/2022","133.63","134.67","135.94","132.65","1.10M","0.47%"
"12/16/2022","133.01","131.51","133.90","130.26","3.03M","-1.23%"
"12/15/2022","134.67","134.43","135.52","132.82","1.48M","-1.09%"
"12/14/2022","136.16","138.34","139.34","134.16","1.30M","-0.74%"
"12/13/2022","137.17","137.78","139.44","136.07","1.61M","2.24%"
"12/12/2022","134.16","130.44","134.57","130.19","1.36M","3.74%"
"12/09/2022","129.32","133.74","134.68","129.01","2.07M","-3.09%"
"12/08/2022","133.44","138.49","138.83","132.66","2.14M","-0.99%"
"12/07/2022","134.77","135.90","136.71","133.63","1.51M","-0.62%"
"12/06/2022","135.61","139.41","141.49","134.41","1.76M","-3.54%"
"12/05/2022","140.59","146.31","147.53","140.09","2.36M","-2.38%"
"12/02/2022","144.02","142.78","144.59","142.00","1.63M","0.45%"
"12/01/2022","143.37","145.73","147.12","143.24","1.46M","-0.38%"
"11/30/2022","143.91","144.72","145.45","141.04","2.80M","1.36%"
"11/29/2022","141.98","141.02","142.99","140.19","1.68M","1.76%"
"11/28/2022","139.52","139.96","142.73","138.73","2.39M","-3.62%"
"11/25/2022","144.76","145.49","146.20","144.09","642.98K","-0.10%"
"11/23/2022","144.90","145.78","147.48","141.57","1.59M","-2.17%"
"11/22/2022","148.11","144.04","149.17","142.84","2.12M","5.10%"
"11/21/2022","140.92","139.73","141.65","134.40","2.62M","-2.13%"
"11/18/2022","143.99","142.54","144.63","139.39","2.11M","-1.83%"
"11/17/2022","146.67","144.61","146.87","143.56","1.58M","-0.02%"
"11/16/2022","146.70","147.64","149.39","145.37","1.69M","-1.83%"
"11/15/2022","149.44","146.87","149.83","145.56","1.87M","2.70%"
"11/14/2022","145.51","144.70","147.91","144.15","1.66M","-0.05%"
"11/11/2022","145.58","143.05","146.54","141.53","2.31M","4.10%"
"11/10/2022","139.84","140.73","140.99","137.51","2.51M","1.55%"
"11/09/2022","137.71","145.23","145.70","137.24","2.20M","-7.13%"
"11/08/2022","148.29","147.60","149.42","145.63","1.56M","-0.30%"
"11/07/2022","148.74","147.02","148.76","145.76","1.94M","1.51%"
"11/04/2022","146.53","145.08","146.96","142.07","2.87M","3.12%"
"11/03/2022","142.10","138.95","144.67","138.44","3.15M","1.21%"
"11/02/2022","140.40","142.00","143.81","139.22","2.16M","-2.02%"
"11/01/2022","143.30","144.09","144.99","142.29","2.34M","1.57%"
"10/31/2022","141.08","139.01","143.45","138.91","1.84M","0.43%"
