"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","66.81","66.86","67.10","66.08","644.78K","-1.07%"
"02/02/2023","67.53","67.25","68.56","67.00","1.25M","0.64%"
"02/01/2023","67.10","66.23","67.49","65.59","1.03M","0.71%"
"01/31/2023","66.63","65.70","66.70","65.30","2.94M","1.37%"
"01/30/2023","65.73","66.84","66.99","65.68","739.58K","-2.11%"
"01/27/2023","67.15","66.05","67.30","65.93","698.89K","1.67%"
"01/26/2023","66.05","66.17","66.49","65.46","792.26K","0.17%"
"01/25/2023","65.94","65.63","65.96","65.21","697.07K","0.09%"
"01/24/2023","65.88","65.57","66.13","64.87","753.95K","0.67%"
"01/23/2023","65.44","64.36","65.49","64.11","490.62K","1.69%"
"01/20/2023","64.35","63.41","64.41","62.81","621.53K","1.40%"
"01/19/2023","63.46","63.86","64.70","63.45","812.30K","-1.03%"
"01/18/2023","64.12","66.17","66.39","64.02","925.86K","-2.80%"
"01/17/2023","65.97","65.97","66.49","65.56","1.13M","-0.02%"
"01/13/2023","65.98","65.70","66.38","65.21","924.02K","-0.77%"
"01/12/2023","66.49","64.40","66.60","64.40","1.39M","3.37%"
"01/11/2023","64.32","62.41","64.49","62.41","845.14K","3.69%"
"01/10/2023","62.03","62.01","62.38","60.89","977.18K","-0.80%"
"01/09/2023","62.53","63.45","63.76","62.46","721.22K","-1.67%"
"01/06/2023","63.59","63.75","63.94","63.19","968.49K","2.09%"
"01/05/2023","62.29","63.46","63.67","62.10","844.17K","-2.20%"
"01/04/2023","63.69","63.22","64.12","63.14","1.26M","1.37%"
"01/03/2023","62.83","63.11","63.38","62.25","1.15M","0.53%"
"12/30/2022","62.50","62.37","62.67","61.87","614.87K","-0.22%"
"12/29/2022","62.64","61.91","62.82","61.85","613.99K","1.61%"
"12/28/2022","61.65","62.92","62.98","61.54","642.45K","-1.53%"
"12/27/2022","62.61","62.69","62.97","62.40","401.46K","-0.05%"
"12/23/2022","62.64","62.11","62.70","61.89","522.53K","0.59%"
"12/22/2022","62.27","62.50","62.51","60.90","667.48K","-0.38%"
"12/21/2022","62.51","62.42","63.30","61.78","848.06K","1.36%"
"12/20/2022","61.67","62.13","62.15","61.28","1.25M","-1.06%"
"12/19/2022","62.33","62.59","62.81","61.79","897.64K","-0.64%"
"12/16/2022","62.73","63.04","63.20","61.81","2.20M","-1.13%"
"12/15/2022","63.45","63.97","64.65","63.24","1.21M","-3.17%"
"12/14/2022","65.53","65.65","66.45","65.11","1.48M","-0.23%"
"12/13/2022","65.68","66.98","67.53","64.99","2.33M","0.17%"
"12/12/2022","65.57","65.82","65.82","64.97","682.08K","-0.24%"
"12/09/2022","65.73","65.71","66.03","65.31","1.05M","-0.35%"
"12/08/2022","65.96","66.13","66.63","65.86","1.28M","0.32%"
"12/07/2022","65.75","65.25","66.43","65.02","1.01M","0.55%"
"12/06/2022","65.39","65.08","65.46","64.79","911.47K","0.88%"
"12/05/2022","64.82","65.57","65.57","64.47","1.98M","-1.50%"
"12/02/2022","65.81","64.92","66.13","64.71","461.08K","0.21%"
"12/01/2022","65.67","67.10","67.29","65.05","635.98K","-1.14%"
"11/30/2022","66.43","65.51","66.59","64.93","1.31M","0.93%"
"11/29/2022","65.82","64.66","65.98","64.38","440.43K","2.27%"
"11/28/2022","64.36","65.62","66.15","64.22","569.05K","-2.88%"
"11/25/2022","66.27","66.43","66.52","65.88","341.98K","0.78%"
"11/23/2022","65.76","66.15","66.52","65.51","521.00K","-1.02%"
"11/22/2022","66.44","65.40","66.50","65.13","801.94K","2.25%"
"11/21/2022","64.98","64.53","65.57","64.28","937.70K","-0.93%"
"11/18/2022","65.59","66.02","66.33","65.33","660.36K","0.32%"
"11/17/2022","65.38","63.82","65.43","63.53","533.42K","1.36%"
"11/16/2022","64.50","65.33","65.38","64.33","472.39K","-1.50%"
"11/15/2022","65.48","65.35","65.66","64.60","628.97K","1.22%"
"11/14/2022","64.69","65.48","65.91","64.65","749.43K","-1.72%"
"11/11/2022","65.82","66.39","66.63","65.36","634.05K","-0.66%"
"11/10/2022","66.26","64.08","66.65","63.88","1.01M","6.51%"
"11/09/2022","62.21","62.63","63.78","62.03","983.13K","-1.27%"
"11/08/2022","63.01","63.69","63.89","62.70","736.49K","-1.01%"
"11/07/2022","63.65","64.23","64.51","62.80","908.33K","0.13%"
"11/04/2022","63.57","61.47","64.17","60.28","1.71M","5.44%"
"11/03/2022","60.29","59.45","60.63","58.57","755.83K","-0.36%"
"11/02/2022","60.51","61.80","62.14","60.35","1.43M","-2.28%"
"11/01/2022","61.92","61.02","62.06","60.55","1.20M","2.33%"
"10/31/2022","60.51","59.78","60.60","59.44","1.21M","1.05%"
"10/28/2022","59.88","58.51","60.03","58.04","764.14K","2.52%"
"10/27/2022","58.41","58.37","58.86","58.11","686.47K","1.34%"
"10/26/2022","57.64","58.28","58.53","57.45","931.69K","-0.86%"
"10/25/2022","58.14","56.38","58.23","56.38","1.12M","3.36%"
"10/24/2022","56.25","56.32","56.35","55.46","1.04M","1.04%"
"10/21/2022","55.67","54.20","55.84","53.80","2.40M","2.50%"
"10/20/2022","54.31","54.54","55.08","54.03","603.57K","-0.02%"
"10/19/2022","54.32","54.60","54.98","53.56","727.88K","-2.25%"
"10/18/2022","55.57","55.67","55.97","55.04","1.12M","1.22%"
"10/17/2022","54.90","54.43","55.10","54.26","945.34K","2.81%"
"10/14/2022","53.40","55.31","55.67","53.28","889.66K","-2.38%"
"10/13/2022","54.70","53.73","55.26","53.17","1.63M","-0.04%"
"10/12/2022","54.72","55.21","55.21","54.42","1.27M","-1.00%"
"10/11/2022","55.27","54.63","55.62","54.03","1.10M","1.75%"
"10/10/2022","54.32","54.63","54.93","53.96","914.32K","0.00%"
"10/07/2022","54.32","54.62","54.82","54.06","1.01M","-1.45%"
"10/06/2022","55.12","55.45","55.93","54.82","866.74K","-1.04%"
"10/05/2022","55.70","54.98","56.08","54.24","1.02M","-0.66%"
"10/04/2022","56.07","54.90","56.12","54.57","1.32M","3.26%"
"10/03/2022","54.30","54.84","54.84","53.74","1.17M","0.84%"
"09/30/2022","53.85","53.58","54.77","53.10","1.55M","1.28%"
"09/29/2022","53.17","53.73","53.83","51.97","1.24M","-2.19%"
"09/28/2022","54.36","53.42","54.64","52.89","1.06M","2.99%"
"09/27/2022","52.78","53.29","53.78","52.73","1.02M","-0.96%"
"09/26/2022","53.29","54.39","54.41","52.36","1.33M","-2.61%"
"09/23/2022","54.72","53.83","54.80","53.09","1.55M","0.63%"
"09/22/2022","54.38","55.81","55.99","54.25","769.10K","-2.72%"
"09/21/2022","55.90","57.04","57.53","55.88","783.49K","-1.71%"
"09/20/2022","56.87","58.05","58.05","56.62","731.55K","-3.38%"
"09/19/2022","58.86","58.51","59.06","58.40","631.95K","-0.22%"
"09/16/2022","58.99","58.50","59.20","57.84","2.06M","0.92%"
"09/15/2022","58.45","58.81","59.66","58.43","885.31K","-0.76%"
"09/14/2022","58.90","58.76","59.22","58.13","1.01M","-1.42%"
"09/13/2022","59.75","61.77","62.01","59.51","776.41K","-5.44%"
"09/12/2022","63.19","62.79","63.21","62.56","815.10K","1.46%"
"09/09/2022","62.28","62.01","62.62","61.51","829.92K","0.86%"
"09/08/2022","61.75","62.04","62.31","61.38","739.93K","-0.76%"
"09/07/2022","62.22","61.49","62.50","61.14","985.02K","1.43%"
"09/06/2022","61.34","60.79","61.56","60.19","991.11K","1.42%"
"09/02/2022","60.48","61.41","61.82","60.27","846.57K","-0.69%"
"09/01/2022","60.90","60.62","60.96","59.82","778.36K","0.10%"
"08/31/2022","60.84","62.09","62.26","60.82","1.05M","-1.51%"
"08/30/2022","61.77","62.19","62.63","61.67","447.04K","-0.64%"
"08/29/2022","62.17","62.67","62.87","61.86","749.58K","-1.08%"
"08/26/2022","62.85","63.91","63.91","62.71","1.02M","-1.52%"
"08/25/2022","63.82","63.35","63.98","63.24","584.48K","0.98%"
"08/24/2022","63.20","62.91","63.56","62.88","738.18K","0.32%"
"08/23/2022","63.00","63.61","63.72","62.53","733.20K","-0.90%"
"08/22/2022","63.57","64.47","64.80","63.29","731.47K","-1.91%"
"08/19/2022","64.81","65.54","65.67","64.66","823.04K","-1.77%"
"08/18/2022","65.98","66.02","66.40","65.78","744.08K","0.11%"
"08/17/2022","65.91","66.12","66.49","65.01","614.42K","-1.01%"
"08/16/2022","66.58","66.31","67.29","66.00","707.76K","0.41%"
"08/15/2022","66.31","66.20","66.67","65.95","775.50K","0.02%"
"08/12/2022","66.30","65.76","66.51","65.63","761.91K","1.53%"
"08/11/2022","65.30","65.42","66.00","65.00","724.22K","0.28%"
"08/10/2022","65.12","64.72","65.22","64.38","858.62K","2.17%"
"08/09/2022","63.74","64.23","64.23","63.07","1.07M","-0.47%"
"08/08/2022","64.04","63.36","64.46","63.31","820.49K","1.91%"
"08/05/2022","62.84","62.15","63.04","61.78","863.46K","0.05%"
"08/04/2022","62.81","62.85","63.72","62.61","917.19K","0.00%"
"08/03/2022","62.81","62.65","64.25","62.65","1.05M","0.58%"
"08/02/2022","62.45","63.60","63.76","62.37","981.03K","-2.07%"
"08/01/2022","63.77","63.78","64.50","63.44","1.04M","-1.02%"
"07/29/2022","64.43","64.00","64.86","63.71","1.75M","1.07%"
"07/28/2022","63.75","63.35","64.14","62.81","945.49K","1.42%"
"07/27/2022","62.86","62.32","63.10","62.15","846.96K","1.27%"
"07/26/2022","62.07","63.13","63.46","62.00","745.67K","-1.80%"
"07/25/2022","63.21","63.04","63.41","62.55","607.06K","0.62%"
"07/22/2022","62.82","63.30","63.62","62.74","527.57K","-0.27%"
"07/21/2022","62.99","62.69","63.18","61.73","679.39K","-0.25%"
"07/20/2022","63.15","62.10","63.60","62.05","721.78K","1.14%"
"07/19/2022","62.44","61.55","62.72","61.43","534.30K","2.90%"
"07/18/2022","60.68","60.44","60.91","60.18","643.32K","0.80%"
"07/15/2022","60.20","59.52","60.26","59.02","686.73K","2.50%"
"07/14/2022","58.73","58.32","59.38","58.32","566.66K","-1.58%"
"07/13/2022","59.67","59.67","60.27","59.21","527.31K","-1.37%"
"07/12/2022","60.50","59.59","60.92","59.54","574.09K","1.24%"
"07/11/2022","59.76","59.83","59.94","59.01","426.19K","0.22%"
"07/08/2022","59.63","59.98","60.20","59.26","425.77K","-1.08%"
"07/07/2022","60.28","60.38","60.78","60.00","473.33K","0.72%"
"07/06/2022","59.85","59.99","61.01","59.41","653.05K","-0.86%"
"07/05/2022","60.37","59.48","60.51","57.54","702.43K","-0.05%"
"07/01/2022","60.40","58.97","60.55","58.83","583.15K","1.84%"
"06/30/2022","59.31","59.34","60.16","58.75","1.22M","-1.76%"
"06/29/2022","60.37","60.49","60.75","59.50","704.76K","-1.16%"
"06/28/2022","61.08","62.68","63.32","60.73","642.40K","-1.42%"
"06/27/2022","61.96","61.07","62.58","60.88","764.05K","0.78%"
"06/24/2022","61.48","59.89","61.58","59.89","1.07M","3.26%"
"06/23/2022","59.54","58.70","59.69","58.62","686.94K","1.52%"
"06/22/2022","58.65","57.39","59.36","57.10","869.89K","0.48%"
"06/21/2022","58.37","58.26","59.12","58.13","932.78K","1.30%"
"06/17/2022","57.62","57.51","59.01","57.41","2.04M","0.93%"
"06/16/2022","57.09","56.95","58.03","56.19","1.82M","-2.01%"
"06/15/2022","58.26","57.06","59.35","56.99","1.45M","2.93%"
"06/14/2022","56.60","56.63","57.13","55.78","1.20M","-1.14%"
"06/13/2022","57.25","59.48","59.51","56.99","847.01K","-6.12%"
"06/10/2022","60.98","61.61","62.01","60.89","1.08M","-2.46%"
"06/09/2022","62.52","64.75","64.87","62.35","746.39K","-3.67%"
"06/08/2022","64.90","65.90","65.90","64.74","557.82K","-2.19%"
"06/07/2022","66.35","64.55","66.42","64.22","892.52K","2.16%"
"06/06/2022","64.95","66.89","66.94","64.77","859.38K","-2.59%"
"06/03/2022","66.68","67.09","67.33","66.44","932.46K","-1.14%"
"06/02/2022","67.45","67.47","67.83","66.33","867.71K","0.15%"
"06/01/2022","67.35","68.25","68.55","66.06","835.32K","-1.26%"
"05/31/2022","68.21","68.40","69.06","68.01","1.49M","-1.29%"
"05/27/2022","69.10","67.30","69.35","67.01","645.77K","2.81%"
"05/26/2022","67.21","66.76","67.79","66.73","842.06K","1.59%"
"05/25/2022","66.16","65.12","66.41","64.86","714.92K","1.16%"
"05/24/2022","65.40","63.38","65.49","62.13","1.21M","2.81%"
"05/23/2022","63.61","63.92","64.19","62.56","878.98K","0.55%"
"05/20/2022","63.26","64.78","64.90","61.71","1.26M","-1.48%"
"05/19/2022","64.21","65.87","66.93","64.16","1.44M","-3.21%"
"05/18/2022","66.34","69.25","69.35","65.99","1.03M","-4.57%"
"05/17/2022","69.52","69.04","69.65","68.08","1.27M","2.22%"
"05/16/2022","68.01","67.98","68.49","67.43","1.01M","0.18%"
"05/13/2022","67.89","66.14","67.93","65.60","1.36M","3.57%"
"05/12/2022","65.55","64.64","65.62","63.81","1.77M","1.44%"
"05/11/2022","64.62","66.32","67.31","64.44","1.27M","-2.14%"
"05/10/2022","66.03","67.43","68.42","65.10","1.23M","-1.36%"
"05/09/2022","66.94","67.92","68.11","66.55","1.27M","-2.39%"
"05/06/2022","68.58","69.23","69.27","67.60","959.22K","-1.42%"
"05/05/2022","69.57","72.74","72.81","68.97","1.16M","-4.65%"
"05/04/2022","72.96","71.79","73.06","69.29","1.53M","6.36%"
"05/03/2022","68.60","67.54","68.90","66.75","1.11M","2.20%"
"05/02/2022","67.12","69.08","69.35","65.59","881.68K","-2.48%"
"04/29/2022","68.83","71.68","71.99","68.69","1.19M","-4.31%"
"04/28/2022","71.93","70.24","72.15","69.75","700.01K","2.71%"
"04/27/2022","70.03","70.15","71.05","69.78","623.73K","-0.11%"
"04/26/2022","70.11","70.57","71.09","69.90","868.58K","-0.13%"
"04/25/2022","70.20","70.16","70.28","68.57","971.92K","-0.34%"
"04/22/2022","70.44","71.95","72.00","70.37","625.45K","-2.85%"
"04/21/2022","72.51","73.18","73.41","72.40","737.98K","-0.29%"
"04/20/2022","72.72","71.76","73.21","70.50","784.74K","1.52%"
"04/19/2022","71.63","70.66","71.91","70.66","814.21K","1.52%"
"04/18/2022","70.56","70.50","71.10","70.19","379.45K","-0.03%"
"04/14/2022","70.58","70.43","71.31","70.25","567.83K","0.07%"
"04/13/2022","70.53","69.53","70.60","69.29","582.03K","1.51%"
"04/12/2022","69.48","70.22","70.81","69.36","916.97K","-0.79%"
"04/11/2022","70.03","70.62","70.95","69.90","534.66K","-0.72%"
"04/08/2022","70.54","69.18","70.63","68.89","860.40K","1.95%"
"04/07/2022","69.19","70.32","70.63","68.26","801.63K","-2.05%"
"04/06/2022","70.64","70.09","71.13","69.88","976.16K","0.13%"
"04/05/2022","70.55","70.70","71.78","70.21","815.60K","-0.59%"
"04/04/2022","70.97","71.55","71.70","70.28","717.99K","-1.21%"
"04/01/2022","71.84","71.77","71.93","70.91","605.94K","0.70%"
