"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","214.67","212.24","215.94","211.42","2.26M","0.08%"
"02/02/2023","214.50","209.28","217.38","209.28","3.79M","6.13%"
"02/01/2023","202.11","193.10","204.06","192.56","5.25M","4.26%"
"01/31/2023","193.86","184.50","193.95","184.39","2.42M","5.31%"
"01/30/2023","184.08","188.05","188.55","183.59","1.86M","-3.40%"
"01/27/2023","190.56","189.79","193.17","189.61","1.44M","0.22%"
"01/26/2023","190.14","188.90","190.31","186.80","1.04M","1.24%"
"01/25/2023","187.81","186.71","188.32","185.85","1.00M","-0.76%"
"01/24/2023","189.25","189.78","192.15","188.78","1.19M","-0.99%"
"01/23/2023","191.15","187.20","192.29","186.31","1.62M","2.28%"
"01/20/2023","186.88","185.18","186.98","184.22","1.60M","1.44%"
"01/19/2023","184.23","185.94","186.86","183.64","1.32M","-1.83%"
"01/18/2023","187.67","188.22","191.71","187.52","1.33M","-0.24%"
"01/17/2023","188.13","187.96","188.50","186.05","1.84M","-0.27%"
"01/13/2023","188.63","190.45","191.00","188.21","1.34M","-1.70%"
"01/12/2023","191.89","192.13","193.14","190.45","1.56M","-0.16%"
"01/11/2023","192.20","189.99","193.91","189.99","1.91M","1.83%"
"01/10/2023","188.74","188.64","189.92","186.49","1.68M","-0.53%"
"01/09/2023","189.74","185.78","192.14","185.69","2.85M","2.14%"
"01/06/2023","185.77","182.37","186.46","180.88","2.04M","2.48%"
"01/05/2023","181.28","179.65","181.88","178.34","2.44M","-0.09%"
"01/04/2023","181.45","179.00","183.05","178.97","2.27M","2.36%"
"01/03/2023","177.27","174.97","177.59","174.53","2.19M","2.35%"
"12/30/2022","173.20","173.93","175.16","171.55","1.56M","-1.34%"
"12/29/2022","175.55","173.84","176.87","173.61","1.35M","1.44%"
"12/28/2022","173.05","177.14","177.61","173.02","1.69M","-2.26%"
"12/27/2022","177.05","175.72","177.99","175.10","1.83M","0.64%"
"12/23/2022","175.93","175.71","179.06","175.51","3.04M","0.14%"
"12/22/2022","175.69","168.05","175.77","167.63","5.10M","3.35%"
"12/21/2022","169.99","174.54","174.78","168.16","7.89M","3.43%"
"12/20/2022","164.35","167.92","168.51","162.61","4.84M","-2.62%"
"12/19/2022","168.78","170.29","171.71","167.03","2.77M","-1.71%"
"12/16/2022","171.72","172.41","173.68","169.59","3.38M","-0.84%"
"12/15/2022","173.17","175.12","176.30","171.77","1.78M","-2.75%"
"12/14/2022","178.07","176.37","180.93","175.81","1.61M","0.67%"
"12/13/2022","176.88","183.69","184.39","175.59","2.73M","-0.28%"
"12/12/2022","177.37","172.08","178.23","172.08","2.44M","2.92%"
"12/09/2022","172.33","170.15","174.83","170.15","1.48M","0.24%"
"12/08/2022","171.91","171.29","174.66","170.51","2.22M","-0.21%"
"12/07/2022","172.28","172.27","174.29","171.69","1.44M","-0.44%"
"12/06/2022","173.05","176.44","176.57","171.09","2.06M","-2.01%"
"12/05/2022","176.60","179.55","179.92","176.31","1.54M","-2.65%"
"12/02/2022","181.41","178.16","182.46","177.08","2.06M","0.53%"
"12/01/2022","180.45","182.00","183.55","179.87","1.56M","-0.97%"
"11/30/2022","182.22","177.02","183.06","176.75","5.01M","2.47%"
"11/29/2022","177.82","174.74","178.45","174.32","1.66M","2.66%"
"11/28/2022","173.21","175.75","176.24","171.89","2.66M","-1.98%"
"11/25/2022","176.70","177.25","177.77","176.01","445.29K","0.19%"
"11/23/2022","176.36","175.81","176.89","175.27","1.76M","0.39%"
"11/22/2022","175.67","174.91","176.86","174.55","1.46M","1.17%"
"11/21/2022","173.64","173.93","175.16","172.87","1.39M","-0.62%"
"11/18/2022","174.72","174.00","175.14","172.10","1.85M","1.85%"
"11/17/2022","171.54","169.00","171.64","167.20","1.64M","0.45%"
"11/16/2022","170.77","174.00","175.62","169.56","2.39M","-3.11%"
"11/15/2022","176.26","176.61","179.51","173.65","5.22M","0.86%"
"11/14/2022","174.76","174.52","178.89","174.52","2.99M","-0.48%"
"11/11/2022","175.61","166.89","176.90","166.24","4.44M","5.79%"
"11/10/2022","166.00","162.70","167.54","162.70","3.78M","5.04%"
"11/09/2022","158.04","158.00","161.13","157.62","2.26M","-0.94%"
"11/08/2022","159.54","160.00","163.29","157.33","3.60M","0.19%"
"11/07/2022","159.24","157.90","159.68","157.04","1.71M","1.65%"
"11/04/2022","156.66","157.22","158.90","154.10","1.47M","1.12%"
"11/03/2022","154.92","153.00","156.20","151.34","6.05M","0.23%"
"11/02/2022","154.56","156.78","160.20","154.32","2.28M","-2.29%"
"11/01/2022","158.19","161.95","162.55","156.71","2.20M","-1.30%"
