"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","159.61","157.49","159.98","157.39","980.05K","0.31%"
"02/02/2023","159.12","158.64","160.66","157.65","1.24M","1.61%"
"02/01/2023","156.60","152.46","157.38","151.24","1.59M","3.14%"
"01/31/2023","151.83","146.51","152.44","143.52","2.43M","5.95%"
"01/30/2023","143.31","143.76","145.00","142.86","1.23M","-1.15%"
"01/27/2023","144.98","142.96","145.78","142.54","975.58K","1.03%"
"01/26/2023","143.50","143.12","143.54","140.85","694.86K","1.16%"
"01/25/2023","141.85","141.71","141.99","140.04","701.52K","-0.95%"
"01/24/2023","143.21","141.65","144.48","140.80","724.86K","1.05%"
"01/23/2023","141.72","139.64","142.39","139.40","490.64K","1.71%"
"01/20/2023","139.34","136.49","139.57","135.92","749.28K","2.55%"
"01/19/2023","135.88","139.98","140.00","135.79","1.09M","-3.30%"
"01/18/2023","140.52","144.67","145.26","140.19","732.82K","-2.63%"
"01/17/2023","144.31","144.46","145.20","143.53","989.83K","-0.06%"
"01/13/2023","144.39","142.13","144.99","142.13","639.59K","1.04%"
"01/12/2023","142.90","142.46","143.61","141.05","849.00K","0.68%"
"01/11/2023","141.93","140.33","141.98","139.72","676.09K","1.89%"
"01/10/2023","139.30","138.56","139.85","137.96","542.76K","0.28%"
"01/09/2023","138.91","139.54","141.74","138.60","1.06M","-0.37%"
"01/06/2023","139.42","135.94","139.95","135.61","649.76K","3.72%"
"01/05/2023","134.42","135.26","136.05","134.03","549.40K","-1.29%"
"01/04/2023","136.17","136.00","136.50","134.72","592.83K","0.81%"
"01/03/2023","135.07","135.89","136.64","133.72","786.20K","-0.25%"
"12/30/2022","135.41","135.48","135.54","133.85","546.88K","-0.68%"
"12/29/2022","136.34","134.52","136.78","134.52","636.72K","2.30%"
"12/28/2022","133.28","136.15","136.54","132.93","574.59K","-1.91%"
"12/27/2022","135.88","134.98","136.48","134.17","409.76K","0.86%"
"12/23/2022","134.72","133.53","134.91","133.28","367.53K","0.74%"
"12/22/2022","133.73","134.00","134.28","131.41","695.57K","-0.83%"
"12/21/2022","134.85","134.37","135.43","133.91","746.30K","1.20%"
"12/20/2022","133.25","132.28","133.81","131.74","623.84K","0.66%"
"12/19/2022","132.38","133.33","134.52","131.70","767.06K","-0.82%"
"12/16/2022","133.48","133.09","134.69","131.91","2.31M","-0.89%"
"12/15/2022","134.68","138.29","139.21","134.10","1.39M","-4.28%"
"12/14/2022","140.70","142.58","143.98","140.15","811.61K","-1.33%"
"12/13/2022","142.59","144.13","144.53","141.05","781.89K","1.63%"
"12/12/2022","140.30","138.00","140.35","137.32","845.35K","2.19%"
"12/09/2022","137.29","137.44","138.46","137.07","864.04K","0.02%"
"12/08/2022","137.26","139.00","139.00","136.64","1.10M","-0.79%"
"12/07/2022","138.35","139.04","140.45","138.14","806.35K","-1.02%"
"12/06/2022","139.77","140.86","141.52","138.40","581.65K","-0.88%"
"12/05/2022","141.01","141.60","142.00","140.47","794.50K","-1.73%"
"12/02/2022","143.49","140.95","144.17","140.42","679.03K","0.70%"
"12/01/2022","142.49","143.00","143.52","141.74","769.56K","0.38%"
"11/30/2022","141.95","139.40","141.95","137.03","1.45M","1.85%"
"11/29/2022","139.37","138.48","140.23","138.48","852.54K","0.03%"
"11/28/2022","139.33","141.97","142.47","139.11","960.57K","-2.56%"
"11/25/2022","142.99","143.16","143.65","142.56","237.89K","0.16%"
"11/23/2022","142.76","142.31","143.66","142.24","670.50K","0.43%"
"11/22/2022","142.15","141.16","142.28","140.65","836.55K","1.31%"
"11/21/2022","140.31","139.00","140.60","138.92","676.91K","0.60%"
"11/18/2022","139.47","140.76","140.76","138.04","683.36K","0.35%"
"11/17/2022","138.98","139.33","139.33","136.95","695.19K","-1.66%"
"11/16/2022","141.33","142.12","143.18","141.14","939.48K","-0.58%"
"11/15/2022","142.16","143.26","144.39","140.57","761.63K","0.64%"
"11/14/2022","141.26","140.28","143.87","140.28","1.24M","0.23%"
"11/11/2022","140.94","137.54","141.90","137.54","1.14M","2.61%"
"11/10/2022","137.35","135.07","137.69","134.33","921.52K","5.48%"
"11/09/2022","130.21","130.70","132.88","130.04","994.91K","-1.25%"
"11/08/2022","131.86","133.78","134.27","129.91","1.38M","-1.90%"
"11/07/2022","134.41","133.59","134.65","132.59","722.29K","1.01%"
"11/04/2022","133.06","132.45","133.51","130.84","854.77K","2.12%"
"11/03/2022","130.30","129.16","131.77","128.00","1.06M","-0.37%"
"11/02/2022","130.78","131.95","135.19","130.54","1.45M","-1.45%"
"11/01/2022","132.70","132.62","132.85","130.54","856.92K","1.54%"
"10/31/2022","130.69","130.66","131.49","129.84","958.91K","-0.91%"
"10/28/2022","131.89","128.44","132.12","128.41","946.91K","3.01%"
