"Date","Price","Open","High","Low","Vol.","Change %"
"01/14/2021","419.22","424.44","427.38","418.68","189.03K","-0.66%"
"01/13/2021","421.99","426.35","429.41","420.26","218.71K","-0.63%"
"01/12/2021","424.67","432.00","432.13","423.82","173.20K","-1.16%"
"01/11/2021","429.65","433.41","434.90","428.93","170.59K","-1.54%"
"01/08/2021","436.39","443.29","443.96","432.20","225.23K","-0.29%"
"01/07/2021","437.67","435.48","442.31","435.48","205.00K","0.91%"
"01/06/2021","433.73","425.27","438.29","424.33","403.24K","0.34%"
"01/05/2021","432.24","431.30","434.25","426.45","190.28K","0.15%"
"01/04/2021","431.61","438.77","447.24","425.01","338.39K","-1.12%"
"12/31/2020","436.52","428.42","437.21","427.62","284.54K","1.77%"
"12/30/2020","428.93","432.40","434.29","428.42","302.87K","-0.10%"
"12/29/2020","429.37","434.64","434.83","426.40","106.02K","-0.59%"
"12/28/2020","431.93","439.74","439.88","429.03","145.08K","-0.54%"
"12/24/2020","434.26","431.72","434.87","430.64","369.15K","0.29%"
"12/23/2020","432.99","440.72","440.79","432.30","193.26K","-1.26%"
"12/22/2020","438.52","435.51","439.19","433.50","352.21K","1.04%"
"12/21/2020","433.99","442.99","446.77","431.14","532.05K","-3.30%"
"12/18/2020","448.81","455.28","457.21","444.67","696.12K","-1.42%"
"12/17/2020","455.28","464.74","466.21","451.30","406.74K","-1.42%"
"12/16/2020","461.86","452.34","462.45","450.00","410.58K","2.10%"
"12/15/2020","452.34","448.24","452.39","446.23","230.30K","1.31%"
"12/14/2020","446.49","450.62","451.83","443.93","261.82K","-0.96%"
"12/11/2020","450.80","448.22","452.76","444.45","284.40K","0.27%"
"12/10/2020","449.59","442.60","450.47","438.00","207.38K","1.10%"
"12/09/2020","444.70","444.46","447.22","438.56","480.70K","-0.61%"
"12/08/2020","447.44","434.76","447.68","434.76","257.17K","2.45%"
"12/07/2020","436.75","422.82","436.88","422.82","323.70K","3.88%"
"12/04/2020","420.44","416.92","425.13","415.95","142.74K","0.70%"
"12/03/2020","417.53","417.23","423.74","416.56","145.44K","-0.15%"
"12/02/2020","418.17","428.29","429.68","414.37","242.35K","-3.23%"
"12/01/2020","432.12","427.00","435.26","422.52","393.92K","1.06%"
"11/30/2020","427.60","424.66","428.18","421.17","249.35K","0.35%"
"11/27/2020","426.11","419.15","426.31","416.16","78.53K","2.70%"
"11/25/2020","414.89","413.39","415.83","409.72","145.08K","0.98%"
"11/24/2020","410.85","413.52","413.96","409.22","146.26K","-0.65%"
"11/23/2020","413.52","415.99","418.21","411.97","120.38K","-0.23%"
"11/20/2020","414.47","414.00","417.56","411.07","251.17K","0.02%"
"11/19/2020","414.38","408.11","416.31","405.19","113.57K","1.33%"
"11/18/2020","408.94","413.18","413.57","406.97","153.04K","-1.14%"
"11/17/2020","413.67","413.06","415.81","410.20","152.25K","-0.11%"
"11/16/2020","414.12","412.28","417.29","410.99","118.58K","-0.49%"
"11/13/2020","416.15","417.54","418.30","411.12","124.45K","0.48%"
"11/12/2020","414.18","425.00","426.92","411.14","187.27K","-2.06%"
"11/11/2020","422.91","419.11","426.53","418.49","217.23K","1.92%"
"11/10/2020","414.94","415.69","420.42","404.92","269.78K","-1.30%"
"11/09/2020","420.42","416.75","429.91","409.27","378.97K","1.44%"
"11/06/2020","414.45","408.85","417.43","408.85","405.28K","1.11%"
"11/05/2020","409.90","415.00","428.85","408.56","591.88K","0.97%"
"11/04/2020","405.98","403.72","411.92","397.29","280.11K","2.71%"
"11/03/2020","395.26","390.23","397.30","390.23","188.25K","2.02%"
"11/02/2020","387.44","385.32","395.00","383.11","311.73K","0.80%"
