"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","529.25","529.30","539.95","526.48","1.27M","-2.18%"
"02/02/2023","541.04","539.04","548.85","529.85","2.01M","2.03%"
"02/01/2023","530.26","498.69","534.03","498.49","2.48M","6.03%"
"01/31/2023","500.10","480.72","500.20","480.00","1.81M","4.49%"
"01/30/2023","478.63","476.36","483.79","473.41","1.56M","-0.88%"
"01/27/2023","482.88","487.99","497.93","482.57","1.71M","-2.99%"
"01/26/2023","497.75","484.75","498.66","474.00","2.46M","1.91%"
"01/25/2023","488.40","472.19","491.39","467.00","1.73M","0.18%"
"01/24/2023","487.50","485.21","491.72","483.87","967.97K","-0.67%"
"01/23/2023","490.78","474.80","498.84","472.39","1.65M","3.87%"
"01/20/2023","472.50","459.09","472.66","456.82","1.26M","4.10%"
"01/19/2023","453.89","462.30","464.77","453.65","1.08M","-2.78%"
"01/18/2023","466.89","477.18","483.47","466.52","1.19M","-0.87%"
"01/17/2023","470.99","469.91","473.67","463.39","947.39K","-0.57%"
"01/13/2023","473.67","462.30","474.82","462.30","1.20M","0.77%"
"01/12/2023","470.04","469.99","475.53","453.40","1.43M","1.24%"
"01/11/2023","464.30","447.70","464.45","445.57","1.54M","1.24%"
"01/10/2023","458.61","448.08","458.81","447.16","1.06M","1.37%"
"01/09/2023","452.43","451.20","463.40","444.62","1.41M","1.61%"
"01/06/2023","445.27","429.14","447.34","420.36","1.48M","6.76%"
"01/05/2023","417.06","415.62","424.58","412.60","961.69K","-1.28%"
"01/04/2023","422.46","421.64","428.27","416.47","1.05M","1.97%"
"01/03/2023","414.30","429.72","430.10","407.27","1.32M","-1.43%"
"12/30/2022","420.30","412.58","420.59","410.84","732.12K","-0.07%"
"12/29/2022","420.61","409.71","422.57","408.10","1.23M","4.42%"
"12/28/2022","402.80","403.43","407.75","399.29","869.62K","-0.66%"
"12/27/2022","405.46","408.00","411.61","404.76","1.11M","-1.62%"
"12/23/2022","412.12","405.62","412.47","400.55","1.05M","0.74%"
"12/22/2022","409.11","431.90","433.21","397.06","3.17M","-8.65%"
"12/21/2022","447.87","441.32","450.81","440.08","920.39K","2.40%"
"12/20/2022","437.36","433.40","441.09","432.65","867.47K","-0.30%"
"12/19/2022","438.69","442.33","442.85","432.10","1.06M","-1.18%"
"12/16/2022","443.92","442.89","447.98","438.13","1.77M","-0.48%"
"12/15/2022","446.06","456.02","459.73","444.03","1.55M","-4.74%"
"12/14/2022","468.24","474.85","481.88","464.23","1.21M","-1.62%"
"12/13/2022","475.94","485.54","490.65","470.04","1.54M","2.51%"
"12/12/2022","464.30","460.03","464.44","448.95","1.20M","3.13%"
"12/09/2022","450.20","449.49","457.64","444.42","954.21K","-1.05%"
"12/08/2022","455.00","447.87","457.52","444.06","1.24M","2.41%"
"12/07/2022","444.28","441.19","452.80","439.62","1.11M","0.27%"
"12/06/2022","443.09","452.87","454.10","438.98","925.10K","-2.10%"
