"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2023","73.26","74.09","74.20","72.85","7.35M","-1.20%"
"01/20/2023","74.15","73.90","74.15","73.35","10.52M","0.54%"
"01/19/2023","73.75","72.35","73.87","72.16","9.34M","2.23%"
"01/18/2023","72.14","72.34","72.67","72.08","8.31M","-0.24%"
"01/17/2023","72.31","73.11","73.49","72.01","8.95M","-0.28%"
"01/13/2023","72.51","71.63","72.52","71.43","9.12M","1.27%"
"01/12/2023","71.60","71.68","71.94","71.06","6.78M","-0.47%"
"01/11/2023","71.94","71.51","71.98","71.02","7.25M","0.40%"
"01/10/2023","71.65","71.28","71.70","70.79","6.59M","0.90%"
"01/09/2023","71.01","73.12","73.16","70.75","12.78M","-2.73%"
"01/06/2023","73.00","72.35","73.39","72.10","7.31M","1.50%"
"01/05/2023","71.92","71.74","72.38","71.53","7.43M","-0.96%"
"01/04/2023","72.62","72.25","73.26","71.73","9.65M","0.50%"
"01/03/2023","72.26","71.76","72.96","71.68","7.79M","0.43%"
"12/30/2022","71.95","72.13","72.28","70.87","7.03M","-0.21%"
"12/29/2022","72.10","72.30","72.64","71.86","4.29M","0.15%"
"12/28/2022","71.99","72.87","72.96","71.92","4.82M","-0.85%"
"12/27/2022","72.61","73.18","73.29","72.12","5.68M","-0.38%"
"12/23/2022","72.89","73.75","73.89","72.51","7.03M","-1.27%"
"12/22/2022","73.83","73.09","73.86","72.84","7.24M","0.68%"
"12/21/2022","73.33","72.75","73.55","72.31","7.41M","0.94%"
"12/20/2022","72.65","73.32","73.65","72.44","9.21M","-0.70%"
"12/19/2022","73.16","73.66","74.23","72.64","8.08M","-0.45%"
"12/16/2022","73.49","74.48","74.94","73.37","27.05M","-2.01%"
"12/15/2022","75.00","76.92","77.21","74.71","10.64M","-2.77%"
"12/14/2022","77.14","77.81","77.90","76.77","9.20M","-0.27%"
"12/13/2022","77.35","79.36","79.36","77.27","15.38M","-1.95%"
"12/12/2022","78.89","78.94","79.14","78.29","6.82M","0.08%"
"12/09/2022","78.83","80.13","80.67","78.73","8.86M","-1.31%"
"12/08/2022","79.88","79.98","80.08","79.47","6.77M","-0.06%"
"12/07/2022","79.93","78.76","80.23","78.65","7.77M","0.01%"
"12/06/2022","79.92","80.70","81.24","79.47","7.69M","-0.97%"
"12/05/2022","80.70","80.93","81.42","80.40","6.14M","-0.53%"
"12/02/2022","81.13","80.37","81.16","80.37","6.37M","0.31%"
"12/01/2022","80.88","80.48","81.43","80.05","10.31M","0.75%"
"11/30/2022","80.28","79.75","80.30","78.64","19.26M","1.58%"
"11/29/2022","79.03","78.81","79.11","78.30","6.44M","-0.14%"
"11/28/2022","79.14","79.28","79.70","78.82","6.27M","-0.13%"
"11/25/2022","79.24","79.31","79.78","79.14","4.73M","0.13%"
"11/23/2022","79.14","78.60","79.22","78.53","5.70M","0.36%"
"11/22/2022","78.86","79.01","79.56","78.78","7.07M","-0.13%"
"11/21/2022","78.96","77.65","79.07","77.62","8.97M","1.95%"
"11/18/2022","77.45","77.53","78.14","76.98","9.23M","0.38%"
"11/17/2022","77.16","75.64","77.57","75.64","7.46M","1.33%"
"11/16/2022","76.15","76.56","77.75","76.01","10.13M","-0.17%"
"11/15/2022","76.28","76.41","76.77","75.26","11.21M","-0.14%"
"11/14/2022","76.39","76.59","77.84","76.16","14.17M","0.57%"
"11/11/2022","75.96","78.10","78.46","74.55","18.32M","-4.31%"
"11/10/2022","79.38","80.75","80.76","78.63","9.88M","-0.50%"
"11/09/2022","79.78","79.59","81.17","79.59","9.59M","-0.25%"
"11/08/2022","79.98","79.19","80.43","78.86","8.51M","1.00%"
"11/07/2022","79.19","78.71","79.68","78.42","7.68M","0.52%"
"11/04/2022","78.78","78.81","79.28","77.91","8.19M","0.38%"
"11/03/2022","78.48","77.25","78.69","77.15","9.06M","1.33%"
"11/02/2022","77.45","77.66","78.91","77.23","8.57M","-0.32%"
"11/01/2022","77.70","77.00","77.79","76.63","8.87M","0.30%"
"10/31/2022","77.47","76.59","78.66","76.36","12.38M","0.83%"
"10/28/2022","76.83","75.25","76.99","75.08","10.30M","2.99%"
"10/27/2022","74.60","74.28","75.28","73.87","9.30M","0.20%"
"10/26/2022","74.45","73.09","75.21","72.48","10.42M","2.31%"
"10/25/2022","72.77","72.64","73.21","72.25","7.87M","-0.30%"
"10/24/2022","72.99","72.66","73.56","72.55","7.38M","1.08%"
"10/21/2022","72.21","70.35","72.52","69.94","8.22M","2.64%"
"10/20/2022","70.35","71.05","71.20","70.03","9.19M","-1.11%"
"10/19/2022","71.14","71.53","71.73","70.71","6.48M","-0.84%"
"10/18/2022","71.74","72.09","72.47","71.50","7.94M","0.50%"
"10/17/2022","71.38","70.75","71.61","70.65","6.62M","1.08%"
"10/14/2022","70.62","70.92","71.74","70.48","9.99M","-0.21%"
"10/13/2022","70.77","68.56","71.03","68.51","9.59M","2.15%"
"10/12/2022","69.28","69.69","70.49","69.25","6.68M","-0.53%"
"10/11/2022","69.65","68.56","70.36","68.35","8.94M","1.71%"
"10/10/2022","68.48","69.18","69.41","68.33","8.88M","-1.75%"
"10/07/2022","69.70","70.34","70.46","69.26","7.93M","-0.77%"
"10/06/2022","70.24","70.79","70.83","69.90","7.55M","-1.69%"
"10/05/2022","71.45","70.94","71.79","70.67","6.79M","0.34%"
"10/04/2022","71.21","70.63","71.91","70.10","10.51M","0.96%"
"10/03/2022","70.53","71.36","71.51","69.39","12.07M","-0.79%"
"09/30/2022","71.09","71.78","72.11","70.98","11.35M","-0.86%"
"09/29/2022","71.71","72.14","72.61","71.16","9.59M","-0.49%"
"09/28/2022","72.06","71.07","72.08","71.02","12.41M","2.42%"
"09/27/2022","70.36","70.74","71.50","70.19","12.01M","0.30%"
"09/26/2022","70.15","70.14","70.85","69.69","10.24M","-0.79%"
"09/23/2022","70.71","71.03","71.37","70.13","8.19M","-0.81%"
"09/22/2022","71.29","69.20","71.88","69.20","10.01M","2.63%"
"09/21/2022","69.46","69.74","70.37","69.44","11.86M","-0.39%"
