"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","125.82","124.75","128.51","124.05","1.77M","-2.28%"
"02/02/2023","128.75","121.96","132.47","121.96","3.94M","7.26%"
"02/01/2023","120.04","115.35","121.15","114.69","2.12M","3.07%"
"01/31/2023","116.47","113.46","116.57","112.79","2.49M","2.65%"
"01/30/2023","113.46","114.75","115.28","113.17","1.58M","-2.43%"
"01/27/2023","116.29","113.69","117.38","111.86","2.16M","1.49%"
"01/26/2023","114.58","113.99","114.67","111.60","2.59M","-1.77%"
"01/25/2023","116.64","115.15","117.09","112.64","2.18M","-0.72%"
"01/24/2023","117.48","118.37","118.60","116.76","898.25K","-1.00%"
"01/23/2023","118.67","118.50","119.75","117.37","1.34M","0.73%"
"01/20/2023","117.81","114.78","118.15","113.40","1.41M","3.34%"
"01/19/2023","114.00","115.55","115.68","113.07","1.04M","-2.73%"
"01/18/2023","117.20","119.50","121.22","116.93","1.75M","-1.21%"
"01/17/2023","118.64","117.96","119.10","116.76","1.33M","0.11%"
"01/13/2023","118.51","117.85","119.00","116.80","861.00K","-0.89%"
"01/12/2023","119.57","120.69","120.69","116.83","1.40M","-0.58%"
"01/11/2023","120.27","118.59","120.58","117.85","1.96M","2.62%"
"01/10/2023","117.20","115.76","117.37","114.20","1.17M","2.05%"
"01/09/2023","114.85","112.68","116.95","112.13","1.74M","2.28%"
"01/06/2023","112.29","109.18","113.18","108.13","1.19M","3.77%"
"01/05/2023","108.21","110.00","111.08","107.19","1.79M","-2.83%"
"01/04/2023","111.36","110.68","112.81","108.94","1.46M","2.02%"
"01/03/2023","109.15","110.72","112.25","108.34","2.77M","0.08%"
"12/30/2022","109.06","109.60","110.55","107.61","1.58M","-2.04%"
"12/29/2022","111.33","109.72","111.63","109.15","1.07M","3.01%"
"12/28/2022","108.08","110.53","111.64","107.94","1.28M","-2.39%"
"12/27/2022","110.73","111.13","112.14","110.36","1.02M","-0.35%"
"12/23/2022","111.12","110.29","111.34","109.29","663.55K","0.76%"
"12/22/2022","110.28","111.00","111.67","107.65","1.57M","-2.45%"
"12/21/2022","113.05","110.79","113.10","110.50","1.33M","3.42%"
"12/20/2022","109.31","108.18","109.82","108.14","2.05M","-0.20%"
"12/19/2022","109.53","109.81","110.51","108.43","2.37M","-0.90%"
"12/16/2022","110.52","111.25","112.22","108.82","4.83M","-1.29%"
"12/15/2022","111.96","114.33","115.29","110.94","3.61M","-5.58%"
"12/14/2022","118.58","122.20","123.69","117.70","3.18M","-3.96%"
"12/13/2022","123.47","127.97","128.31","121.66","2.29M","2.05%"
"12/12/2022","120.99","119.29","121.34","118.38","1.67M","0.97%"
"12/09/2022","119.83","121.39","122.05","119.52","1.48M","-1.99%"
"12/08/2022","122.26","121.52","122.86","120.86","832.45K","0.83%"
"12/07/2022","121.25","120.21","122.65","120.21","1.69M","-0.07%"
"12/06/2022","121.33","123.21","123.50","120.68","1.04M","-1.86%"
"12/05/2022","123.63","125.90","125.94","122.28","1.47M","-1.89%"
"12/02/2022","126.01","125.09","126.23","122.96","1.82M","-0.85%"
"12/01/2022","127.09","125.88","127.51","124.36","1.57M","1.75%"
"11/30/2022","124.91","120.51","125.15","118.59","2.74M","3.66%"
"11/29/2022","120.50","121.05","122.45","119.33","1.68M","-0.52%"
"11/28/2022","121.13","123.80","124.93","120.76","1.31M","-3.13%"
"11/25/2022","125.05","124.00","125.34","122.75","707.86K","0.52%"
"11/23/2022","124.40","124.23","125.06","123.34","1.13M","-0.02%"
"11/22/2022","124.43","121.27","124.64","120.43","1.28M","2.83%"
"11/21/2022","121.00","120.90","121.66","119.88","1.25M","-0.88%"
"11/18/2022","122.07","124.83","124.99","121.77","1.56M","-0.57%"
"11/17/2022","122.77","121.17","122.82","118.81","1.51M","-0.89%"
"11/16/2022","123.87","125.00","125.08","122.13","1.44M","-1.96%"
"11/15/2022","126.35","128.46","130.66","125.01","2.08M","0.68%"
"11/14/2022","125.50","131.02","132.33","125.33","3.21M","-5.88%"
"11/11/2022","133.34","125.84","134.64","124.02","5.55M","6.97%"
"11/10/2022","124.65","113.57","125.01","112.60","4.49M","16.36%"
"11/09/2022","107.12","107.78","107.89","105.60","1.86M","-1.81%"
"11/08/2022","109.09","105.14","110.10","104.53","1.85M","4.12%"
"11/07/2022","104.77","103.71","104.82","101.76","1.75M","1.89%"
"11/04/2022","102.83","102.49","104.42","100.85","3.11M","1.59%"
"11/03/2022","101.22","102.22","103.40","100.94","1.94M","-3.29%"
"11/02/2022","104.66","106.21","109.30","104.63","2.09M","-1.90%"
"11/01/2022","106.69","108.14","108.44","105.35","1.51M","0.50%"
"10/31/2022","106.16","107.79","109.10","105.87","2.63M","-2.28%"
"10/28/2022","108.64","105.93","108.74","105.01","2.46M","1.88%"
"10/27/2022","106.64","111.34","111.93","105.58","3.09M","-2.23%"
"10/26/2022","109.07","108.64","111.03","108.21","1.91M","0.35%"
"10/25/2022","108.69","103.95","108.94","103.95","1.75M","4.11%"
"10/24/2022","104.40","103.75","104.93","102.68","1.48M","1.83%"
"10/21/2022","102.52","99.87","103.13","99.43","2.03M","2.81%"
"10/20/2022","99.72","101.38","102.73","99.36","1.46M","-1.41%"
"10/19/2022","101.15","102.42","103.68","100.29","1.32M","-2.85%"
"10/18/2022","104.12","105.95","106.39","103.05","1.13M","1.28%"
"10/17/2022","102.80","100.91","103.16","100.91","1.60M","4.57%"
"10/14/2022","98.31","102.83","105.00","98.04","1.71M","-3.58%"
"10/13/2022","101.96","94.99","102.66","93.53","3.01M","3.97%"
"10/12/2022","98.07","102.55","102.55","97.45","3.35M","-5.14%"
"10/11/2022","103.38","104.66","105.70","102.43","1.57M","-2.37%"
"10/10/2022","105.89","107.10","107.50","104.65","1.19M","-0.29%"
"10/07/2022","106.20","109.33","109.67","105.67","1.52M","-4.26%"
"10/06/2022","110.92","111.09","112.49","110.29","884.49K","-0.56%"
"10/05/2022","111.54","111.06","112.23","110.44","1.04M","-1.52%"
"10/04/2022","113.26","110.86","113.37","110.86","1.44M","4.18%"
"10/03/2022","108.72","106.31","109.40","105.14","1.83M","3.53%"
"09/30/2022","105.01","107.38","107.97","104.90","2.10M","-2.22%"
"09/29/2022","107.39","108.03","108.84","106.58","1.58M","-2.04%"
"09/28/2022","109.63","107.42","110.38","107.20","1.70M","2.69%"
"09/27/2022","106.76","109.36","109.85","106.02","1.51M","-0.67%"
"09/26/2022","107.48","106.99","108.56","106.82","1.40M","0.14%"
"09/23/2022","107.33","106.01","107.40","105.09","1.97M","-0.35%"
"09/22/2022","107.71","109.87","110.00","107.30","1.61M","-2.13%"
"09/21/2022","110.05","113.01","114.23","110.02","1.39M","-1.56%"
"09/20/2022","111.79","112.32","113.30","111.34","2.12M","-1.87%"
"09/19/2022","113.92","109.14","113.96","108.93","2.38M","3.44%"
"09/16/2022","110.13","110.87","111.54","108.30","4.37M","-1.74%"
"09/15/2022","112.08","114.35","116.80","111.69","2.40M","-2.05%"
"09/14/2022","114.42","115.50","116.33","113.19","2.35M","-1.51%"
"09/13/2022","116.18","121.22","121.36","115.85","2.48M","-7.01%"
"09/12/2022","124.94","124.39","125.50","123.44","1.43M","0.44%"
"09/09/2022","124.39","122.60","124.63","122.59","1.53M","2.20%"
"09/08/2022","121.71","119.97","121.78","118.49","1.95M","0.36%"
"09/07/2022","121.27","119.73","121.52","118.54","1.76M","2.20%"
"09/06/2022","118.66","119.08","120.00","116.93","1.72M","0.27%"
"09/02/2022","118.34","120.60","122.35","117.78","1.90M","-0.55%"
"09/01/2022","119.00","118.58","119.09","116.23","1.63M","-0.83%"
"08/31/2022","120.00","121.08","121.83","119.59","2.09M","0.48%"
"08/30/2022","119.43","121.29","121.29","118.18","1.25M","0.35%"
"08/29/2022","119.01","119.05","120.08","117.97","988.93K","-0.56%"
"08/26/2022","119.68","126.79","126.91","119.55","1.41M","-5.31%"
"08/25/2022","126.39","125.42","127.09","124.97","801.74K","1.26%"
"08/24/2022","124.82","124.29","126.44","124.01","911.20K","0.30%"
"08/23/2022","124.45","123.91","125.81","123.21","967.89K","0.55%"
"08/22/2022","123.77","124.85","124.85","122.29","1.28M","-2.10%"
"08/19/2022","126.42","129.70","130.31","126.19","1.62M","-4.06%"
"08/18/2022","131.77","130.00","132.04","129.87","1.04M","1.07%"
"08/17/2022","130.38","130.44","131.25","128.61","931.14K","-1.33%"
"08/16/2022","132.14","131.39","133.34","130.81","739.16K","0.04%"
"08/15/2022","132.09","131.56","132.58","131.00","810.50K","-0.13%"
"08/12/2022","132.26","131.47","132.31","129.55","963.04K","2.12%"
"08/11/2022","129.51","130.72","132.70","128.98","1.42M","-0.28%"
